protocol_id,scope,baseline,candidate_id,scenario,icc,beta,repetition,wild_draws,simulation_seed,analysis_seed,status,orthogonal_score_mean,orthogonal_score_t,orthogonal_student_p,orthogonal_wild_p,partial_rank_slope,partial_rank_slope_ci_low,partial_rank_slope_ci_high,supported,positive_supported
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.3,0.0,94,999,16944028826325799664,809940110281498557,estimated,-0.005844718721196029,-0.4712238781477333,0.6396608871246084,0.644,-0.09499773416876267,-0.4962654560152145,0.30626998767768915,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.3,0.0,95,999,798648897802086299,9691895789064669694,estimated,-0.0066476972108177775,-0.7476899023982283,0.4583720288193763,0.454,-0.14213934540055145,-0.5173651821849097,0.23308649138380683,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.3,0.0,96,999,14638015505373070217,3530437869849219488,estimated,-0.011867892718350712,-1.573264171572331,0.12236598767671546,0.128,-0.1777267454160801,-0.40869058963171784,0.053237098799557625,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.3,0.0,97,999,17894402840359230327,8205106446965716875,estimated,-0.021644849653321974,-1.9746980004317227,0.054193706180518816,0.059,-0.4110473488673768,-0.7525071218356272,-0.0695875758991264,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.3,0.0,98,999,13308222050901698926,4798015354150542838,estimated,-0.011862575157610045,-1.3483118842568498,0.18402021127062765,0.194,-0.20464454031070337,-0.5172934776290413,0.10800439700763462,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.3,0.0,99,999,13907453623444447362,14214777559024007866,estimated,-0.004348948392812364,-0.39661115096770966,0.6934493485008669,0.724,-0.05740370050436867,-0.34705609587537867,0.23224869486664135,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,0,999,9249799788407121070,4371810928874020789,estimated,-0.006234642787081653,-0.5488095594659741,0.5857340294845766,0.604,-0.06418551894224091,-0.2974457079276733,0.1690746700431915,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,1,999,4392754865858440355,5069311075297532157,estimated,-0.0033873370471671515,-0.36421354811592094,0.7173320375303144,0.743,-0.03054159377947213,-0.19520394597623517,0.1341207584172909,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,2,999,12055153309425723312,13478739322100585062,estimated,0.016112440035228565,1.8593011741869698,0.0692509113508904,0.068,0.22884930052288485,-0.010212465756541195,0.46791106680231087,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,3,999,10158643927041843115,10143532154328367402,estimated,-0.001397853268261625,-0.13570226449766704,0.8926362112687396,0.876,-0.015151181357116407,-0.24088185015902808,0.21057948744479527,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,4,999,11350250332853120503,14092216179066144331,estimated,-0.022246855745372805,-1.8844565191922218,0.06569597667464364,0.073,-0.24119649719973416,-0.4930720473120157,0.010679052912547421,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,5,999,13948148963889085828,3993456757530149032,estimated,-0.00239562769590815,-0.25534203585201076,0.799573061558254,0.808,-0.028281176575632037,-0.2532499174780413,0.19668756432677725,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,6,999,8136441769080792361,6164677870308215626,estimated,6.778780584817609e-05,0.007314252351841205,0.9941950812692661,0.993,0.0008692655037832239,-0.23822328683336938,0.23996181784093581,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,7,999,12039471338619567903,16579033349509182287,estimated,0.0029124278617533856,0.27306839627834145,0.7859969464717813,0.785,0.03127004442425067,-0.20261775583963648,0.26515784468813786,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,8,999,1390484471129516964,15638689937611082899,estimated,-0.0088027847947069,-1.18303517975644,0.24274502362842842,0.249,-0.10457821348731589,-0.2827261915373147,0.07356976456268297,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,9,999,4905614814566898537,17474549280004301890,estimated,0.01807324102097538,1.9985703999713085,0.051457718247764475,0.045,0.2329313065047331,-0.005165695567846795,0.471028308577313,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,10,999,4784475151021592687,2472308837880521217,estimated,0.003986044491252926,0.5620987214089899,0.5767198245914223,0.6,0.06383884744476344,-0.16042844646821774,0.28810614135774465,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,11,999,11555251541489620376,16693002909504773962,estimated,-0.0012360825297742753,-0.11442870234929312,0.909385407985301,0.904,-0.012603091527927764,-0.23447132129438467,0.20926513823852913,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,12,999,14501689771632257852,6921731247628861497,estimated,0.0017072720594690876,0.11923749529503819,0.905595408630483,0.915,0.017227933427593916,-0.2742499830028622,0.30870584985805005,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,13,999,12496236350715029842,12859232615196484433,estimated,0.022088997133298493,1.9201682480626525,0.06091668828283704,0.053,0.19710968503022985,0.0011878957613461472,0.39303147429911356,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,14,999,109872608483960725,10948857557209906017,estimated,0.004774214663144785,0.3931023365162917,0.6960213512636969,0.719,0.06956229996899244,-0.2998426534276114,0.4389672533655963,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,15,999,1440047452600040230,5388643514254464871,estimated,-0.0007114710688387321,-0.07094349140550991,0.9437437465298567,0.942,-0.010070195191751017,-0.2962166724860982,0.27607628210259616,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,16,999,8693297560846863006,14348702953758166528,estimated,0.004206138893410136,0.3457413120919257,0.7310799541863022,0.711,0.037219463509974286,-0.1823556846359785,0.2567946116559271,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,17,999,12097323466653708006,10527690313872179699,estimated,0.01514657758547975,1.149303209552385,0.2562460999240241,0.261,0.13190039088811664,-0.07226551525461258,0.3360662970308459,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,18,999,4268042343208488067,9965850838596096429,estimated,0.005977639111310669,0.5665408556224694,0.5737217913813442,0.612,0.08129799451681065,-0.2007127929088689,0.36330878194249017,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,19,999,15317793712182136436,9896131138011420420,estimated,0.0007258564846152083,0.07468915767323946,0.9407790299085685,0.948,0.007589549678737101,-0.1958892584149365,0.2110683577724107,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,20,999,7977615843771032716,16457134070696626104,estimated,-0.005052714817732277,-0.5037930651637749,0.6167601716219716,0.606,-0.06931532898257235,-0.33819865638844904,0.1995679984233043,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,21,999,14925575704580501615,4277702960919871968,estimated,0.018210205667219644,1.8941768334275975,0.06436450564867793,0.062,0.19199577429610562,-0.014130452536901705,0.39812200112911295,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,22,999,3065478540907512282,4224837849531494438,estimated,-0.011876308892605283,-0.7680964930055256,0.4462720097724482,0.461,-0.11291247442573465,-0.41737539236178567,0.19155044351031636,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,23,999,4584052720566669841,11134960142040202648,estimated,0.00551325838474763,0.617212798171509,0.5400731924158033,0.534,0.06776546823974354,-0.14947419993482375,0.2850051364143108,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,24,999,261758848665911718,10863648351417380252,estimated,0.009251455060995534,0.785041190851388,0.4363688464363805,0.46,0.08827780738666462,-0.13543662036121984,0.3119922351345491,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,25,999,9443816409750842,14909581034453911381,estimated,0.01166232186071865,1.2021685165122051,0.235320257411748,0.239,0.20008054131895034,-0.1365138050285233,0.536674887666424,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,26,999,16196504474769418753,2909155916190116804,estimated,0.012328965651598967,1.3470249134337469,0.184431370502166,0.191,0.1588501948950224,-0.06907452085471832,0.3867749106447631,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,27,999,5433766032748880194,9182437253486125277,estimated,0.008689641053047462,0.849596621207447,0.39985645893017835,0.428,0.12032942972312967,-0.15102603848312507,0.3916848979293844,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,28,999,4150977213017198501,12126007825663385545,estimated,-0.006545781961428499,-0.43664990661078457,0.6643647583434105,0.68,-0.06285781225763769,-0.3534853433387124,0.227769718823437,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,29,999,2821426459065442374,6582542917057109057,estimated,0.004889986724180433,0.3875869259680774,0.7000715070437115,0.703,0.045632428291382636,-0.1931456644285187,0.28441052101128395,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,30,999,12962018230682201801,11518435938935266378,estimated,-0.014551490249428376,-0.9181404776105042,0.3632331756756136,0.37,-0.10665322519030121,-0.333104874823633,0.11979842444303057,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,31,999,14443524442626377432,7302407766104805801,estimated,0.016503089075395546,1.0419461462161197,0.3027667964199348,0.331,0.1517471969847588,-0.15242357360748832,0.4559179675770059,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,32,999,6592181579524655187,14598453551853754790,estimated,0.004518152430845072,0.3683651745238162,0.7142549739144816,0.732,0.05432593763059419,-0.24378407999216467,0.35243595525335303,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,33,999,7226525278457460386,14102843222729361974,estimated,-0.007735291585863182,-1.070023234012612,0.29007337062726896,0.276,-0.07290704366782551,-0.21465329651872372,0.0688392091830727,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,34,999,12319157886873751348,2136653408753031390,estimated,-0.002544968416377131,-0.24521826338682917,0.8073550122366288,0.81,-0.02681964778330781,-0.24688324232171702,0.1932439467551014,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,35,999,18058838588138175173,4322300659622360934,estimated,0.0007294843180882162,0.06435880096989369,0.948957491877177,0.952,0.007069611309129766,-0.2137188761877091,0.2278580988059686,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,36,999,12620953051474091768,16068408012044960812,estimated,0.006585930923589213,0.5982960846525208,0.5525148665091166,0.552,0.08349420758786809,-0.1980776580060673,0.36506607318180345,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,37,999,14455851096239893761,9597832881825533411,estimated,-0.015673513454064248,-1.773611161200927,0.08260662666571893,0.076,-0.19094720797141793,-0.40605007719011754,0.024155661247281718,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,38,999,4685704153147188385,1551918058244602375,estimated,-0.0057372901380551055,-0.9629296155659448,0.3405111735554033,0.351,-0.07428355651400498,-0.23436359396750972,0.08579648093949976,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,39,999,2069004765127454880,3644368810427871116,estimated,0.0018665727581621122,0.18686258836953154,0.8525726624272076,0.853,0.023464340697722682,-0.22839912874720936,0.2753278101426547,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,40,999,9859642363164353052,5453011584067936841,estimated,-0.007176837741435034,-0.620169925040198,0.5381414201505014,0.549,-0.0874245602385316,-0.36489379426946456,0.1900446737924014,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,41,999,1862346357709928835,17924573021124314942,estimated,0.013562420783599628,1.1916990279946849,0.2393621752873311,0.242,0.13775036965396167,-0.0816993705450425,0.35720010985296585,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,42,999,2490882524679360000,4975871509527072682,estimated,0.005941278081532939,0.4916866047006437,0.6252294791891327,0.603,0.058506018837513045,-0.17350409317487672,0.2905161308499028,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,43,999,6064055134425378548,3657424509766643032,estimated,0.0054853780705512905,0.4192970673098404,0.6769093339435814,0.693,0.07473280618248332,-0.27268885801907183,0.4221544703840385,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,44,999,14102547859151164966,18025673790431069940,estimated,-0.0019781102878532746,-0.2812716343728782,0.7797367010538637,0.796,-0.039051103855881,-0.31407125332014024,0.23596904560837823,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,45,999,16256610940005297093,8852396668125853015,estimated,0.007188933159357007,0.993948130681456,0.3253379774214051,0.323,0.17981941112075003,-0.17606650975453544,0.5357053319960355,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,46,999,1464087964624317440,11824565519211271009,estimated,0.01750789891501973,1.4838603814362998,0.1445217355767321,0.147,0.1938519586938415,-0.053968596047504064,0.4416725134351871,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,47,999,10217454047384264049,16536157141646808828,estimated,0.00921944536927203,0.8586292604183844,0.39490303065055843,0.412,0.11203163762662754,-0.14245631688849136,0.36651959214174645,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_extra_trees,additive_proxy_null,0.8,0.0,48,999,8223675574328116593,2881653520524569767,estimated,-0.0008989670036234782,-0.09427776424768335,0.9252892969206404,0.924,-0.013894660641023154,-0.3103060466339659,0.28251672535191963,False,False
