run_uuid,run_id,config_id,environment_id,split_id,task,arch,seed_id,learning_rate,lr_level,weight_decay,dropout,optimizer,epochs,batch_size,n_train,n_val,n_test,metric_n,device,val_loss_ep7,val_acc_ep7,val_loss_ep15,val_acc_ep15,final_train_batch_loss,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,final_acc,clean_test_loss,clean_test_acc,gaussian_noise_test_loss,gaussian_noise_test_acc,blur_test_loss,blur_test_acc,low_contrast_test_loss,low_contrast_test_acc,corruption_mean_loss,corruption_mean_acc,clean_test_brier,clean_test_ece,asam_sharpness,brier,confidence_mean,distance_from_init_l2,ece,entropy_mean,feature_cosine_mean,feature_erank,feature_erank_norm,feature_norm_mean,fim_erank,fim_loss_scaled_erank,fim_loss_scaled_norm,fim_norm,fim_unit_erank,fim_unit_norm,fisher_condition,fisher_entropy,fisher_spectral,fisher_stable_rank,fisher_trace,grad_l1,grad_linf,grad_loss_logcorr,grad_mean_abs,grad_noise_scale,grad_norm,gradient_energy_entropy,gradient_energy_gini,hessian_top_eig_power,hessian_trace_hutchinson,logit_norm_mean,margin_mean,metric_batch_acc,metric_batch_loss,per_sample_grad_norm_mean,per_sample_grad_norm_std,relative_distance_from_init,sam_sharpness,update_to_weight_ratio,weight_l1,weight_l2,weight_linf,weight_rms,asam_sharpness_metric_batch_std,brier_metric_batch_std,confidence_mean_metric_batch_std,distance_from_init_l2_metric_batch_std,ece_metric_batch_std,entropy_mean_metric_batch_std,feature_cosine_mean_metric_batch_std,feature_erank_metric_batch_std,feature_erank_norm_metric_batch_std,feature_norm_mean_metric_batch_std,fim_erank_metric_batch_std,fim_loss_scaled_erank_metric_batch_std,fim_loss_scaled_norm_metric_batch_std,fim_norm_metric_batch_std,fim_unit_erank_metric_batch_std,fim_unit_norm_metric_batch_std,fisher_condition_metric_batch_std,fisher_entropy_metric_batch_std,fisher_spectral_metric_batch_std,fisher_stable_rank_metric_batch_std,fisher_trace_metric_batch_std,grad_l1_metric_batch_std,grad_linf_metric_batch_std,grad_loss_logcorr_metric_batch_std,grad_mean_abs_metric_batch_std,grad_noise_scale_metric_batch_std,grad_norm_metric_batch_std,gradient_energy_entropy_metric_batch_std,gradient_energy_gini_metric_batch_std,hessian_top_eig_power_metric_batch_std,hessian_trace_hutchinson_metric_batch_std,logit_norm_mean_metric_batch_std,margin_mean_metric_batch_std,metric_batch_acc_metric_batch_std,metric_batch_loss_metric_batch_std,per_sample_grad_norm_mean_metric_batch_std,per_sample_grad_norm_std_metric_batch_std,relative_distance_from_init_metric_batch_std,sam_sharpness_metric_batch_std,update_to_weight_ratio_metric_batch_std,weight_l1_metric_batch_std,weight_l2_metric_batch_std,weight_linf_metric_batch_std,weight_rms_metric_batch_std,random_metric,elapsed_s,error
a27cd5dc-3aea-4221-bbd9-08c5dfc6be2d,1e4941490504-s8313,1e4941490504,cifar10-target-transport-v1,cifar10-train-validation-test-20260823,cifar10,cnn,8313,0.03,high,0.0,0.2,sgd,15,128,20000,5000,5000,16,cuda,1.3715343761444092,0.5186,0.8632120567321777,0.695,0.6687827110290527,0.6760767921805382,0.765625,0.8632120567321777,0.695,0.8345939968109131,0.7032,0.7032,0.8345939968109131,0.7032,1.4063387212753296,0.53,2.0806998794555662,0.362,1.684701648902893,0.455,1.7239134165445964,0.449,0.4004477262496948,0.020593360139173456,0.7961472471555074,0.314906507730484,0.7345732649167379,20.822118759155273,0.22622822721799216,0.7436371644337972,0.7349602580070496,8.61597125444257,0.5384982034026606,7.3468583424886065,4.691859122944472,8.690098437300088,0.5431311523312555,0.2932411951840295,9.926879028498703,0.620429939281169,503234.0598958333,1.5350021123886108,312.37498982747394,2.2784763428900736,718.3884073893229,2892.1983235677085,0.26624295115470886,0.9870310227076212,0.0077365840164323645,14.395909945170084,6.889742374420166,1.9021859963734944,0.677702009677887,159.08975219726562,451.2578125,9.036197344462076,0.571112056573232,0.7916666666666666,0.6314143141110738,19.405388514200848,17.968741416931152,0.8494673371315002,0.434218426545461,0.6231725215911865,9701.3359375,33.413089752197266,1.4354807138442993,0.054648593068122864,0.06318145567096085,0.06940830666686612,0.002819413477654565,0.0,0.05434019994414449,0.03044898294083104,0.041637214878129526,0.44562097074624873,0.027851310671640546,0.203631795979469,0.8218739358182319,1.29259844294216,0.080787402683885,0.05136712098863949,1.2763472129796054,0.07977170081122534,502671.03517130803,0.18273394112466954,46.127502758880006,0.7068175057752423,289.2639052707839,141.93300713314267,0.019240895982500915,0.0032375764618461944,0.0003796685263766396,7.1346107607681395,0.19707885954837434,0.058371612404494615,0.02019543908498859,nan,nan,0.38728955796997744,0.01416576668701707,0.03608439182435161,0.09119043617121521,3.4744702655400346,4.042695999805239,0.0,0.04569081692832554,0.0,0.0,0.0,0.0,0.0,0.13707714223696993,44.74328827857971,
753872cb-24f0-44d6-9f9d-a7f048b15126,1e4941490504-s8314,1e4941490504,cifar10-target-transport-v1,cifar10-train-validation-test-20260823,cifar10,cnn,8314,0.03,high,0.0,0.2,sgd,15,128,20000,5000,5000,16,cuda,1.114673377418518,0.6156,0.9645053506851197,0.6758,0.6871737837791443,0.7333816811442375,0.7353515625,0.9645053506851197,0.6758,0.9315407468795777,0.687,0.687,0.9315407468795777,0.687,1.4081291606903077,0.5514,1.6347924430847167,0.4452,1.3544947139739991,0.5448,1.4658054392496744,0.5137999999999999,0.43419668078422546,0.05530574380100006,1.001990815003713,0.32714315752188367,0.7637198368708292,20.945253372192383,0.1876197506984075,0.657640258471171,0.7372200886408488,8.306848148431806,0.5191780092769879,7.996253649393718,4.6533339353066285,7.984765025652322,0.49904781410327015,0.2908333709566643,9.869915084834275,0.6168696928021422,309715.9895833333,1.5147621234258015,391.39573160807294,2.284924763028229,891.0591837565104,3167.568359375,0.24723190565903982,0.9872915546099345,0.008473194514711698,13.942120869954428,7.706940174102783,1.7582124471664429,0.7143399914105734,207.523681640625,455.1772918701172,10.245447794596354,0.6226881742477417,0.7708333333333334,0.6923285325368246,20.14600372314453,21.414798100789387,0.8549430966377258,0.5105063120524088,0.6256856918334961,9740.908203125,33.475677490234375,1.4180182218551636,0.05475093796849251,0.05620990662432389,0.1244731114966547,0.044011847022431515,0.0,0.02273166535999468,0.08881551659627218,0.046079908622083714,0.2978759280751341,0.01861724550469588,0.15093653499304316,1.2372786423322133,0.6448175308991604,0.040301095681197524,0.07732991514576333,1.0503158236826708,0.06564473898016693,138355.3289774356,0.25942261951787193,138.0225872788922,0.4058232741638927,348.7325830773248,458.5635578098603,0.052722745681242224,0.003407768612506777,0.001226649883993328,5.280497575467446,1.161393049657951,0.17679778727147527,0.053814135445567325,nan,nan,0.10078698501100068,0.07100863830426497,0.13010412496663332,0.24900673511284943,5.202573963552738,3.58319541700554,0.0,0.05277031472586843,0.0,0.0,0.0,0.0,0.0,-0.9379051428436816,44.190430641174316,
ecd5ba28-009a-43f3-b149-09c5a488192a,1e4941490504-s8315,1e4941490504,cifar10-target-transport-v1,cifar10-train-validation-test-20260823,cifar10,cnn,8315,0.03,high,0.0,0.2,sgd,15,128,20000,5000,5000,16,cuda,1.1240795030593873,0.6028,0.9346230507850647,0.6732,0.7257276773452759,0.7529765218496323,0.734375,0.9346230507850647,0.6732,0.9229904213905334,0.6796,0.6796,0.9229904213905334,0.6796,1.673778137588501,0.4718,2.154911362838745,0.35,1.4688102279663087,0.515,1.7658332427978516,0.4456,0.4380897581577301,0.028385265224642353,0.950336774190267,0.3106958568096161,0.719274123509725,20.702621459960938,0.150908961892128,0.8041865030924479,0.7451991438865662,8.519026119971764,0.5324391324982353,7.555102507273356,5.4272178510925295,8.044778044138642,0.5027986277586651,0.3392011156932831,9.949436882329334,0.6218398051455833,1939049.2734375,1.6855019728342693,260.8868815104167,2.7199747887531704,698.1063741048177,2798.9715983072915,0.21340520679950714,0.9887179136276245,0.007487204081068437,13.876732190450033,6.7983096440633135,1.9743813673655193,0.656355599562327,135.99142456054688,593.3182067871094,9.183833122253418,0.5656567613283793,0.75,0.6551512281099955,19.710456212361652,17.221253712972004,0.8447868227958679,0.4479917287826538,0.6212471723556519,9697.8759765625,33.32429122924805,1.47771155834198,0.05450335517525673,0.18960784061078295,0.08826740659180753,0.024523460699012293,0.0,0.024404408874840498,0.03493371939201191,0.044733427713162716,0.11874971552262478,0.007421857220164049,0.20590675781290935,0.7390679246447811,0.30846243103079607,0.019278901939424754,0.04619174529029882,1.1531744142444533,0.07207340089027833,2791205.2175434665,0.13185334691755318,72.58601590321412,0.7541048763162079,234.0194751963012,483.79121345213315,0.017626297321651888,0.0016286468847185802,0.0012941337331425881,0.9581680972246674,1.1823007510262626,0.016851177575927696,0.009442902334627455,nan,nan,0.5094309892363431,0.040332148832197004,0.0625,0.21020799947014332,3.0402652161905914,3.210280903305288,0.0,0.03584099734488082,0.0,0.0,0.0,0.0,0.0,0.5785788422872163,44.63639426231384,
50cf6b71-b9ff-4fd7-885c-f3881111fbe2,0296324bc054-s8311,0296324bc054,cifar10-target-transport-v1,cifar10-train-validation-test-20260823,cifar10,resnet,8311,0.03,high,0.0,0.2,sgd,15,128,20000,5000,5000,16,cuda,0.8858861799240112,0.6854,0.7159133314132691,0.753,0.2916836440563202,0.386282067745924,0.8642578125,0.7159133314132691,0.753,0.6965892973899841,0.7648,0.7648,0.6965892973899841,0.7648,0.9890595384597778,0.672,1.6613031448364257,0.4936,0.9488357190132141,0.6712,1.1997328007698058,0.6122666666666666,0.333677738904953,0.03930165697238408,0.7799226442972819,0.13808215657869974,0.8148035605748495,24.00739860534668,0.16082780063152313,0.5403962930043539,0.7403655648231506,6.374929347505536,0.398433084219096,8.780657450358072,4.883893243400663,10.822562265678641,0.6764101416049151,0.3052433277125414,12.517011587656183,0.7823132242285115,26165653.095052082,1.577999750773112,198.9182383219401,2.3490850897303948,482.5680643717448,3467.8173014322915,0.20882703363895416,0.9955008427302042,0.004978076089173555,10.591966470082602,6.474063396453857,1.723211367925008,0.7256898283958435,286.7366027832031,566.6212692260742,12.093169848124186,0.6970474521319071,0.8541666666666666,0.2734515219926834,14.576992988586426,15.703070004781088,0.6206145286560059,0.5004829565684,0.527229905128479,19711.828125,45.534969329833984,1.5254632234573364,0.05455738678574562,0.11836067229134084,0.06498490642522867,0.05267314295503595,0.0,0.05433293520560389,0.12566308190666442,0.013786630129456346,0.8550783053352718,0.05344239408345449,0.3619423337581975,0.7606440881920579,0.35185855458247134,0.02199115966140446,0.04754025551200362,0.41004001643761284,0.025627501027350803,35066865.24008625,0.15366039382672247,66.31552705980697,0.6802834367319075,250.2363293622963,1148.5074667255665,0.06659570694971523,0.002774027725145893,0.0016486905073493606,3.300592500709567,2.037512904962758,0.16480763016668448,0.04329449123372344,nan,nan,1.124512055125358,0.08106330279328236,0.09547032697824667,0.09931211840450199,4.390957316337668,3.994866389999979,0.0,0.09069208602608346,0.0,0.0,0.0,0.0,0.0,0.0620779768398516,67.27901864051819,
5cc16602-a26d-458a-96ad-833a42f6d193,0296324bc054-s8312,0296324bc054,cifar10-target-transport-v1,cifar10-train-validation-test-20260823,cifar10,resnet,8312,0.03,high,0.0,0.2,sgd,15,128,20000,5000,5000,16,cuda,0.9369705059051514,0.6666,0.7081705728530884,0.7628,0.6757137179374695,0.3502178378403187,0.8701171875,0.7081705728530884,0.7628,0.6936755369186401,0.7652,0.7652,0.6936755369186401,0.7652,0.846220052909851,0.7118,1.6497968056678771,0.5082,0.9422332196235657,0.6738,1.1460833594004312,0.6312666666666666,0.3292595148086548,0.041977900291385595,0.754174550374349,0.18131554375092188,0.8276612361272176,24.162668228149414,0.15059718986352286,0.48727380235989887,0.7357757687568665,6.525108639121002,0.4078192899450626,8.872652053833008,4.2903822349905765,10.806391528862534,0.6753994705539084,0.26814888968691103,12.479271213974322,0.7799544508733951,26677921.03125,1.430411458015442,332.8848571777344,1.9885330138967046,661.1872762044271,3541.8194986979165,0.26221010585625965,0.9953375061353048,0.005084306700155139,14.652259826660156,6.632318019866943,1.5362515846888225,0.7675273418426514,178.15414428710938,689.1047668457031,12.756102244059244,0.7192625006039938,0.875,0.33590167760849,15.92078685760498,19.367485364278156,0.6246609687805176,0.46044198671976727,0.5297608971595764,19709.03125,45.61051559448242,1.5701148509979248,0.05464780703186989,0.18841162470293266,0.06606211331666367,0.047501674938017935,0.0,0.0265069516107815,0.1578615661133893,0.007274169576892183,0.9188839308257106,0.057430245676606914,0.12309407629933455,1.226775565704403,0.12149589302928294,0.007593493314330184,0.07667347285652519,0.25401990437916805,0.015876244023698003,27265178.674981557,0.2754411233723085,164.3344778673518,0.20193995842650495,312.30209944046516,1274.0918001681143,0.1751048681260542,0.00091167898835883,0.0018289677113921298,5.512727083398936,2.4875663212497474,0.30144232811155913,0.07767430804689664,nan,nan,0.7494475050277867,0.06792165271916498,0.0625,0.11196275935729318,5.180119919569315,4.700112884720235,0.0,0.1292845304468585,0.0,0.0,0.0,0.0,0.0,-1.1794631487028673,67.13021516799927,
644aa2b0-198a-4971-a7fd-6c23e8042140,0296324bc054-s8313,0296324bc054,cifar10-target-transport-v1,cifar10-train-validation-test-20260823,cifar10,resnet,8313,0.03,high,0.0,0.2,sgd,15,128,20000,5000,5000,16,cuda,0.9861447938919068,0.6622,0.6596507939815521,0.7776,0.4014354646205902,0.2940451744943857,0.9072265625,0.6596507939815521,0.7776,0.6552102807044983,0.7776,0.7776,0.6552102807044983,0.7776,0.8769827529907227,0.7074,1.449228000640869,0.547,0.8700675813674926,0.709,1.0654261116663615,0.6544666666666666,0.3104868531227112,0.03884194553393172,0.4531707465648651,0.10716383345425129,0.8909193078676859,24.338516235351562,0.12755552430947623,0.3725898265838623,0.7480593125025431,6.704661937288009,0.41904137108050055,8.53486156463623,3.0783012812480757,11.24216448636186,0.7026352803976162,0.19239383007800473,12.326876400621515,0.7704297750388447,102796098.04947917,1.0350188314914703,317.9920349121094,1.5682034128709708,434.3628514607747,2575.7786458333335,0.14505868901809058,0.9959130883216858,0.003697548216829697,14.927080472310385,4.805383682250977,1.1095981200536091,0.8323788046836853,195.9808807373047,1036.8132019042969,12.245115915934244,0.8266510367393494,0.9583333333333334,0.2399238795042038,10.205185890197754,16.432353655497234,0.6289903521537781,0.325164000193278,0.5324177742004395,19812.740234375,45.713191986083984,1.450091004371643,0.054770875722169876,0.110475666794862,0.0712376365767949,0.035677922059179,0.0,0.048843494201565134,0.10562593290737912,0.01468309635098459,0.8726676457575597,0.05454172785984748,0.394545878368647,1.3788978090058688,0.4511564393765555,0.028197277461034717,0.0861811130628668,0.515968682294306,0.03224804264339413,166503034.15214542,0.5530669851041177,291.79184517001244,0.43196416466315374,311.71206090092954,976.9734905464966,0.06570411886920675,0.0025581846827027617,0.0014024523681734598,3.025674334490558,1.9951538144344871,0.6026563014327553,0.07466878837096902,nan,nan,1.0712203549567707,0.043536190170532514,0.03608439182435161,0.14397461378289506,3.7160936858589704,8.74544050748528,0.0,0.0810851062069653,0.0,0.0,0.0,0.0,0.0,-0.6800653480740304,67.22446942329407,
3cebc356-e0d8-4b6e-a2e1-f7238128bdaa,0296324bc054-s8314,0296324bc054,cifar10-target-transport-v1,cifar10-train-validation-test-20260823,cifar10,resnet,8314,0.03,high,0.0,0.2,sgd,15,128,20000,5000,5000,16,cuda,0.8466262689590454,0.6952,0.7188659368038177,0.7564,0.3710683584213257,0.3319479376077652,0.8974609375,0.7188659368038177,0.7564,0.6900224778175355,0.7708,0.7708,0.6900224778175355,0.7708,0.8995584833145142,0.701,1.3835768357276916,0.554,0.8616056498050689,0.7048,1.0482469896157582,0.6532666666666667,0.3228999376296997,0.0433868118270766,0.7013102769851685,0.14079616218805313,0.8146229982376099,24.342687606811523,0.16113328685363135,0.5330062210559845,0.749404788017273,6.855920166246162,0.4284950103903851,8.727394739786783,4.918484972928692,10.766370713535602,0.6728981695959751,0.30740531080804323,12.144402048576987,0.7590251280360617,42411900.0,1.5352907578150432,191.64578247070312,2.4497149809000223,493.78101603190106,3273.1969401041665,0.1632000058889389,0.9941066304842631,0.004698697089528044,11.467886288960775,5.9475094477335615,1.7046701113382976,0.7223286430040995,200.53897094726562,575.4677581787109,11.847304662068685,0.6946636041005453,0.9166666666666666,0.32007839779059094,14.71229616800944,15.156529426574707,0.6293219327926636,0.46640217304229736,0.5323314070701599,19843.041015625,45.72844314575195,1.6655579805374146,0.05478912591934204,0.0959122345314496,0.11982199991579169,0.0750636306110448,0.0,0.03764136914907304,0.20253905810284908,0.003578718312940842,1.0166252576944634,0.06353907860590396,0.2927882950207175,1.878057368375855,0.48924509350272405,0.030577818343920253,0.11737858552349094,0.37907887400723883,0.023692429625452427,47941174.91385471,0.4334139057292684,79.8020060686038,0.9897390663340485,374.7051308507033,864.7629070091193,0.0332915471893227,0.0045988612645721455,0.001241373181418615,3.0534269391576574,1.5310426223421854,0.3979465020872456,0.09190202640446751,nan,nan,0.7824227859588909,0.10601876655385468,0.14433756729740646,0.25496862117075797,6.967383504486839,4.782173952132426,0.0,0.04653531248316913,0.0,0.0,0.0,0.0,0.0,-1.4457108426354184,67.1245789527893,
5c21131a-fc04-4f1e-bbfa-5a7cec057828,0296324bc054-s8315,0296324bc054,cifar10-target-transport-v1,cifar10-train-validation-test-20260823,cifar10,resnet,8315,0.03,high,0.0,0.2,sgd,15,128,20000,5000,5000,16,cuda,0.8427722407341003,0.7008,0.657314220905304,0.7724,0.6884732246398926,0.2912868671119213,0.9072265625,0.657314220905304,0.7724,0.6427618776321411,0.7766,0.7766,0.6427618776321411,0.7766,0.8561602815628052,0.7098,1.5480814259529114,0.5208,0.8575514970779419,0.7078,1.0872644015312194,0.6461333333333333,0.3072918951511383,0.039563551647006534,0.6339183449745178,0.15733673175175986,0.825570305188497,24.195262908935547,0.1375209540128708,0.47833244999249774,0.7428487340609232,6.459325334579559,0.40370783341122246,8.939132372538248,3.939251238201308,10.844497330827222,0.6777810831767014,0.24620320238758175,12.432091254491468,0.7770057034057167,1250169290.6666667,1.3258972366650899,347.8177897135417,2.027077563743242,647.2616170247396,3527.5665690104165,0.1956648975610733,0.9958890279134115,0.005063846552123626,14.261307716369629,6.485785802205403,1.4064568082491558,0.7913945515950521,348.54510498046875,1297.6552734375,12.598894437154135,0.7140189011891683,0.9166666666666666,0.325003777941068,15.004683494567871,20.137683232625324,0.6253277063369751,0.4335366189479828,0.5302191972732544,19734.16015625,45.632564544677734,1.5461492538452148,0.05467424541711807,0.018837784528115933,0.046088407134573954,0.0431383057026597,0.0,0.026828913584172293,0.14523016312450326,0.009890697751309591,0.7185799796691127,0.04491124872931954,0.1025998872329046,1.3393735041673198,0.3072984319806483,0.01920615199879052,0.08371084401045749,0.12057012144066923,0.007535632590041827,1042168372.9945215,0.3817318037466064,173.63013527556467,0.6936983177260427,192.47788062629573,606.0479579619697,0.021421763711317675,0.0017496320404165417,0.0008699860201864445,1.4469587856653452,1.159318200531952,0.40760259859700243,0.06979385097375754,nan,nan,0.692187149414311,0.048136640298977705,0.03608439182435161,0.09579848151318536,2.890577491347546,4.066543443991138,0.0,0.0454480280392092,0.0,0.0,0.0,0.0,0.0,-0.8878575990985961,67.32042598724365,
9c9ce251-9563-45e9-9bd5-fee9738ecf99,7db0cdb96d72-s8311,7db0cdb96d72,cifar10-target-transport-v1,cifar10-train-validation-test-20260823,cifar10,wide_resnet,8311,0.03,high,0.0,0.2,sgd,15,128,20000,5000,5000,16,cuda,0.8432093873977661,0.6998,0.6611122632980346,0.7778,0.21274107694625854,0.23012476414442062,0.923828125,0.6611122632980346,0.7778,0.6539481790542603,0.784,0.784,0.6539481790542603,0.784,0.9092672088623047,0.7036,1.4323424545288086,0.5338,0.8943100517272949,0.7076,1.0786399050394693,0.6483333333333333,0.30635833740234375,0.05669148423476145,0.6844622790813446,0.10410928105314572,0.8505142331123352,25.231721878051758,0.10659598559141159,0.4116753538449605,0.7450378735860189,6.42537089443132,0.4015856809019575,10.28536319732666,4.065582016597502,10.895784018590161,0.6809865011618851,0.2540988760373439,12.284413998408484,0.7677758749005302,16665580.166666666,1.351884623368581,281.71485900878906,2.09470279091701,667.7961018880209,5501.1435546875,0.1575129876534144,0.9950562516848246,0.003517152896771828,12.009341875712076,6.790800491968791,1.4564234415690105,0.7824263572692871,214.83090209960938,931.9027099609375,13.545562744140625,0.7422934969266256,0.9375,0.2123309870560964,15.405812899271647,18.237860043843586,0.532753050327301,0.6433971027533213,0.4705047607421875,33425.1875,53.626922607421875,1.4351842403411865,0.04288231581449509,0.2808090573372003,0.07632553878626776,0.08036709710508826,0.0,0.04318993641104241,0.1840943692116858,0.009947248999604672,0.7112574308019605,0.04445358942512253,0.38937100821877474,1.459566442723234,0.19049167328580144,0.01190572958036259,0.09122290267020212,0.4866175834280844,0.030413598964255276,14439440.334630324,0.4054282254456179,176.95507571917977,0.7197714440564148,494.0135076632513,2982.8037319754676,0.08059841581285306,0.0017920440215087566,0.0019070538065125698,1.9170095330851291,3.6092005529256515,0.39906974487493385,0.07199798719317987,nan,nan,0.9530838057428211,0.1341401611583091,0.0625,0.13108677576467134,8.722158839761304,8.407169121017066,0.0,0.2410581575333214,0.0,0.0,0.0,0.0,0.0,0.7904038452477318,92.27555584907532,
f7d371b5-2346-4a20-8594-351f3f22dc20,7db0cdb96d72-s8312,7db0cdb96d72,cifar10-target-transport-v1,cifar10-train-validation-test-20260823,cifar10,wide_resnet,8312,0.03,high,0.0,0.2,sgd,15,128,20000,5000,5000,16,cuda,0.8960890892982483,0.679,0.6936939441204071,0.77,0.7156974673271179,0.28727021627128124,0.9013671875,0.6936939441204071,0.77,0.6620674732208252,0.7838,0.7838,0.6620674732208252,0.7838,0.8642719951629638,0.7188,1.5609749396324157,0.5308,0.9297847675323486,0.693,1.1183439007759093,0.6475333333333334,0.3105614185333252,0.042024486072477885,0.5905683040618896,0.16098704437414804,0.8323439757029215,25.14569091796875,0.12431623165806134,0.46838430563608807,0.754799465338389,6.21493021935667,0.38843313870979185,10.50108814239502,4.582830971224915,11.020831582004696,0.6888019738752935,0.2864269357015572,12.409536556449972,0.7755960347781232,165707203.0,1.5186924537022908,306.44031778971356,2.2443891149399113,651.1715087890625,6022.72216796875,0.1774614875515302,0.9965575734774271,0.0038506239652633667,11.973522981007894,7.288640817006429,1.6680399974187214,0.7415715257326762,343.79107666015625,393.99920654296875,13.562687873840332,0.7159123420715332,0.8958333333333334,0.29834071298440296,16.262112617492676,18.946210861206055,0.5308825373649597,0.5446335474650065,0.4693649113178253,33326.62109375,53.57386016845703,1.6707961559295654,0.04283982142806053,0.12548727133428533,0.06576448775416126,0.041398760910704074,0.0,0.05677898693110169,0.12439816024229483,0.016704851115167133,0.5244022362267525,0.03277513976417203,0.26969901966575427,0.47653697817318513,0.07019997436943715,0.004387498398089822,0.02978356113582407,0.3124745282032831,0.019529658012705193,234262232.01993966,0.10442236057109004,179.66440944005393,0.3068689305599344,306.9860541807548,2464.5676579857113,0.0844743247552835,0.0003590358413307909,0.0015757200031914465,4.005557715318616,2.9716579268715146,0.0682313219551683,0.014585589990238202,nan,nan,0.9629420181334495,0.05906756557614856,0.07216878364870323,0.11100376678776686,4.407911015681283,4.7121788900340995,0.0,0.128105495141326,0.0,0.0,0.0,0.0,0.0,0.5562543175252511,92.23770141601562,
407c18fc-431f-4971-b952-ba0ad2ff0f72,7db0cdb96d72-s8313,7db0cdb96d72,cifar10-target-transport-v1,cifar10-train-validation-test-20260823,cifar10,wide_resnet,8313,0.03,high,0.0,0.2,sgd,15,128,20000,5000,5000,16,cuda,1.0365036407470702,0.6526,0.6981608512878418,0.774,0.3900972008705139,0.3001306764781475,0.9052734375,0.6981608512878418,0.774,0.6889589510917663,0.7732,0.7732,0.6889589510917663,0.7732,0.9482337285041809,0.7038,1.984259042072296,0.4646,1.058274834060669,0.6622,1.330255868212382,0.6102,0.3223417103290558,0.05522083560936153,0.45673932631810504,0.0767318569123745,0.8633936047554016,25.362525939941406,0.12980867673953375,0.39181941747665405,0.7428952058156332,6.658784039846641,0.4161740024904151,10.067667643229166,4.031410151491065,10.588274208919513,0.6617671380574696,0.2519631344681916,12.257941667378214,0.7661213542111384,55622630529.333336,1.3316268920898438,148.51953633626303,2.032099724862201,303.1709899902344,3592.0897623697915,0.11512137701114018,0.9928565820058187,0.002296600529613594,15.450189908345541,4.3604592482248945,1.4282018542289734,0.7802839477856954,267.56103515625,998.9368286132812,13.278365770975748,0.7672046422958374,0.9791666666666666,0.17711363236109415,10.729853947957357,13.23488712310791,0.5355854630470276,0.3602744738260905,0.4724031090736389,33489.91796875,53.68831253051758,1.882613182067871,0.04293140396475792,0.05801542406868146,0.028773607219735008,0.0454488161609129,0.0,0.0554348418741281,0.11034608649818242,0.014320855862484733,0.681922878831163,0.042620179926947686,0.09846140954574888,1.706832156758444,0.29204192070443585,0.01825262004402724,0.10667700979740274,0.6374920147769808,0.0398432509235613,96104616027.75664,0.4379141929461774,10.242594540150268,0.89092223251866,142.22658838324506,712.695148558796,0.015130105851230062,0.008725632187560164,0.0004556612513882418,7.206109995364009,0.8281524661733939,0.475320597465698,0.09051280024001918,nan,nan,0.5393609350827105,0.08246089428378611,0.03608439182435161,0.055074737449085774,3.8946419709331828,2.037208330898394,0.0,0.10094491854903714,0.0,0.0,0.0,0.0,0.0,0.252409333055238,92.4282534122467,
b2068027-ee9e-4acd-b4b8-73d55ec863ca,7db0cdb96d72-s8314,7db0cdb96d72,cifar10-target-transport-v1,cifar10-train-validation-test-20260823,cifar10,wide_resnet,8314,0.03,high,0.0,0.2,sgd,15,128,20000,5000,5000,16,cuda,0.8310112189292908,0.7052,0.6715518313407898,0.7766,0.35030755400657654,0.26256571523845196,0.9130859375,0.6715518313407898,0.7766,0.6545660564899445,0.785,0.785,0.6545660564899445,0.785,0.8861547485351563,0.7108,1.3325832133293152,0.576,0.8293993062973023,0.715,1.0160457560539247,0.6672666666666666,0.3077038824558258,0.04928955537980073,0.4214461147785187,0.08827721017102401,0.8913187583287557,25.198183059692383,0.10684523358941078,0.34843533237775165,0.7533535559972128,6.965056056095798,0.43531600350598737,10.425916989644369,3.7845899288264158,10.561220364490737,0.660076272780671,0.23653687055165099,11.95723470206183,0.7473271688788644,13320032.104166666,1.2905927896499634,217.40581385294595,1.9725258298667463,384.5239944458008,3957.7621256510415,0.11221397792299588,0.9924783706665039,0.0025303929578512907,12.389961878458658,4.920578161875407,1.4269976218541462,0.7852465311686198,187.25668334960938,343.84888458251953,13.304967244466146,0.8261061112085978,0.9166666666666666,0.18675870075821877,10.215171019236246,14.675450166066488,0.5321030616760254,0.40900203585624695,0.4700610041618347,33352.0078125,53.606197357177734,1.5092313289642334,0.04286562651395798,0.09218161399902126,0.07655465253081709,0.044617655685434895,0.0,0.05573426711668265,0.11338634022847822,0.01647600187024462,0.7864436475588187,0.04915272797242617,0.4577722070894977,1.3438867725600898,0.11865618175323088,0.00741601135957693,0.08399292328500561,0.3528159070919839,0.022050994193248994,10657531.229917163,0.3439344364081308,179.86664135507738,0.4210785614702782,314.56532600124564,2082.0451413395986,0.06377299672472343,0.005766333931304878,0.0013311543811979293,1.1539276969358323,2.669736533188168,0.3714617485375275,0.08119174859034675,nan,nan,1.3249000754894098,0.06615610104578515,0.07216878364870323,0.12354730552440603,5.065089791676775,8.458896040696334,0.0,0.10057957941248383,0.0,0.0,0.0,0.0,0.0,-0.4252152516715832,92.37154173851013,
