scenario,expected_profile,expected_signal,n,polynomial_degree,nuisance_model,repetition,seed,raw_r,raw_p,partial_r,partial_p,legacy_partial_reject,crossfit_residual_r,crossfit_residual_p,delta_mse,delta_mse_ci_low,delta_mse_ci_high,relative_mse_improvement,crossfit_residual_reject,positive_delta_mse,delta_ci_positive,joint_increment_decision,profile_pass
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,86,92266371,0.8968604215105379,4.512525453421344e-72,-0.02205636103394388,0.7577528923574449,False,-0.021763602251407135,0.886,-0.0005094583797809749,-0.0010079821331198575,-0.00010692678227421268,-0.04032133074391533,False,False,False,False,True
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,87,92266372,0.9338633465836648,2.3035076092180757e-90,0.2294361368144368,0.0011479914974702496,True,0.46285178236397756,0.004,0.0004407461283189029,-0.00031817018345997334,0.0012314944763328962,0.04189394564455427,True,True,False,False,False
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,88,92266373,0.9067021675541891,3.634233773077222e-76,0.05306476283262981,0.45779472413088995,False,0.13677298311444655,0.422,-0.00020512271694676787,-0.0006533483603621646,0.00024289684466032154,-0.019036192311548045,False,False,False,False,True
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,89,92266374,0.922163054076352,1.289719997126761e-83,-0.013849190108822471,0.8464493157772089,False,-0.24859287054409007,0.136,-0.00030452329389088484,-0.0007838254575132167,0.00017938751565471935,-0.03305471503297232,False,False,False,False,False
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,90,92266375,0.9169504237605941,6.069947928821375e-81,-0.0931827711872371,0.19164141514673477,False,0.08123827392120077,0.62,-0.0003037984044013172,-0.0007652377913732383,7.951981430161936e-05,-0.034752843408920986,False,False,False,False,True
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,91,92266376,0.89395184879622,6.10284571421119e-71,-0.05512037900169013,0.4405360906526655,False,0.10262664165103191,0.548,-0.0004538655071808107,-0.0008782103702907538,7.03705533143932e-05,-0.03732043839984815,False,False,False,False,True
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,92,92266377,0.8911977799444987,6.70841882121476e-70,-0.1017177472291638,0.15388728869713378,False,-0.1834896810506567,0.232,-0.00011242529873135843,-0.0008363665141813138,0.0005944158001281867,-0.009081610311887856,False,False,False,False,False
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,93,92266378,0.934145353633841,1.5304030282013833e-90,0.11339252164238856,0.11169823282970062,False,0.301500938086304,0.06,-0.0003452394697023766,-0.0007640658048301824,4.288544264947381e-05,-0.03865365779155799,False,False,False,False,False
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,94,92266379,0.9187144678616967,7.921637587945773e-82,0.01289009447561042,0.8569651144532369,False,-0.10243902439024392,0.518,6.853999145950244e-05,-0.00026349610946468807,0.00039143282972834657,0.006434473941896922,False,True,False,False,True
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,95,92266380,0.8974124353108829,2.728560402553707e-72,0.016757904918200218,0.8147302938910328,False,-0.21257035647279554,0.208,-0.00036599100062753055,-0.0006586357851984841,-8.16236362370516e-05,-0.027703454980571498,False,False,False,False,False
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,96,92266381,0.9123948098702469,9.529547362316693e-79,0.03313289907053136,0.6430801291187266,False,0.013320825515947468,0.938,-0.00013456110520294537,-0.0004149651739633154,0.00010434344857497128,-0.011238890106581223,False,False,False,False,True
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,97,92266382,0.9013395334883373,6.9944276396625316e-74,0.03932850296562197,0.5822438579637769,False,0.09906191369606004,0.582,6.984215561530588e-05,-0.00023197437512441712,0.00041321613872167536,0.005901935130937436,False,True,False,False,True
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,98,92266383,0.8892312307807697,3.572841848315399e-69,0.05780328303360623,0.41857782203360777,False,-0.012570356472795498,0.952,-0.0011305096815797788,-0.002048059456776168,-0.00022091089997549476,-0.08052603074621054,False,False,False,False,True
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,99,92266384,0.9198169954248857,2.1668912365140216e-82,0.1270058764933359,0.07457925385142775,False,0.2600375234521577,0.094,0.00015165545468703856,-0.0005249920233922411,0.0008070093171250462,0.015380957599459368,False,True,False,False,False
