sample_size,repetition,scenario,expected_increment,nuisance_model,residual_p,delta_mse,refit_delta_mse_ci_low,joint_supported,predictive_supported
200,2,null_metric,False,polynomial_ridge_interactions,0.095,-0.0005415938147019482,-0.0010688053139478535,False,False
200,2,nonlinear_proxy,False,polynomial_ridge,0.85,-0.00014297626254221579,-0.0005515048515198995,False,False
200,2,nonlinear_proxy,False,polynomial_ridge_interactions,0.4,1.3267247110750231e-05,-0.00032891132538659986,False,False
200,2,heteroskedastic_null,False,polynomial_ridge,0.395,-9.586693264672028e-05,-0.0007377450290379651,False,False
200,2,heteroskedastic_null,False,polynomial_ridge_interactions,0.455,-0.00020145296528625845,-0.0004976972228730966,False,False
200,2,clustered_null,False,polynomial_ridge,0.725,-0.004244946288057293,-0.01121130601708606,False,False
200,2,clustered_null,False,polynomial_ridge_interactions,0.41,-0.003906622193318689,-0.006728302622783559,False,False
200,2,genuine_increment,True,polynomial_ridge,0.005,0.037534891756755895,0.02949411651749429,True,True
200,2,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03820590966793925,0.029134973353133257,True,True
200,3,null_metric,False,polynomial_ridge,0.68,-0.0005362127913877482,-0.0016070841036841979,False,False
200,3,null_metric,False,polynomial_ridge_interactions,0.67,-0.0004295612452666353,-0.0005883207408808337,False,False
200,3,nonlinear_proxy,False,polynomial_ridge,0.71,-9.389111990197596e-05,-0.0003094008343747784,False,False
200,3,nonlinear_proxy,False,polynomial_ridge_interactions,0.84,-0.0002801119499747009,-0.00025826936760275064,False,False
200,3,heteroskedastic_null,False,polynomial_ridge,0.96,-0.00010308689405883354,-0.0004873393322113148,False,False
200,3,heteroskedastic_null,False,polynomial_ridge_interactions,0.98,-3.7305433537649854e-05,-0.00029250839878929106,False,False
200,3,clustered_null,False,polynomial_ridge,0.185,-0.0009562889802952404,-0.006305611190580628,False,False
200,3,clustered_null,False,polynomial_ridge_interactions,0.09,-0.0012369587548063214,-0.005165131069090223,False,False
200,3,genuine_increment,True,polynomial_ridge,0.005,0.043499176649707524,0.035394015363426665,True,True
200,3,genuine_increment,True,polynomial_ridge_interactions,0.005,0.044744194539060214,0.03622789970556964,True,True
200,4,null_metric,False,polynomial_ridge,0.545,0.0004185485832226242,-0.0014293080357691082,False,False
200,4,null_metric,False,polynomial_ridge_interactions,0.48,-0.00023317119995747843,-0.0006166707440087331,False,False
200,4,nonlinear_proxy,False,polynomial_ridge,0.06,-9.79435583899806e-05,-0.0003741783250968304,False,False
200,4,nonlinear_proxy,False,polynomial_ridge_interactions,0.055,-0.0001664353917941279,-0.00031775204688200227,False,False
200,4,heteroskedastic_null,False,polynomial_ridge,0.945,-0.00023582934201965555,-0.0007049310484352733,False,False
200,4,heteroskedastic_null,False,polynomial_ridge_interactions,0.795,-7.953693841341626e-05,-0.0003942132350598943,False,False
200,4,clustered_null,False,polynomial_ridge,0.255,-0.0010832944901510155,-0.004460523180178638,False,False
200,4,clustered_null,False,polynomial_ridge_interactions,0.21,0.002695152894271219,-0.001578148328597523,False,False
200,4,genuine_increment,True,polynomial_ridge,0.005,0.0456026111508039,0.03399977246412399,True,True
200,4,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04510958814077111,0.034363017787416295,True,True
200,5,null_metric,False,polynomial_ridge,0.105,-0.001200793761411939,-0.0020053606074877106,False,False
200,5,null_metric,False,polynomial_ridge_interactions,0.225,-0.0006255467227252454,-0.0007988230811038916,False,False
200,5,nonlinear_proxy,False,polynomial_ridge,0.96,-2.1706575951755715e-05,-0.0004532610159050528,False,False
200,5,nonlinear_proxy,False,polynomial_ridge_interactions,0.765,-0.00013710669115675044,-0.00040293611841764077,False,False
200,5,heteroskedastic_null,False,polynomial_ridge,0.005,-0.00034735607183935743,-0.0011701796034625902,False,False
200,5,heteroskedastic_null,False,polynomial_ridge_interactions,0.025,-0.00016390358845610672,-0.0004169546952070244,False,False
200,5,clustered_null,False,polynomial_ridge,0.025,0.006717662336937109,-0.0087527523903176,False,False
200,5,clustered_null,False,polynomial_ridge_interactions,0.075,0.0029019059707895353,-0.007317091035082573,False,False
200,5,genuine_increment,True,polynomial_ridge,0.005,0.042142679094633345,0.034573401845122365,True,True
200,5,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04190411558608511,0.03456048967329324,True,True
200,6,null_metric,False,polynomial_ridge,0.75,-0.0016984243843601796,-0.0024030211427782393,False,False
200,6,null_metric,False,polynomial_ridge_interactions,0.87,-0.0002689226784584088,-0.001298686269840859,False,False
200,6,nonlinear_proxy,False,polynomial_ridge,0.89,-0.0002168198747911649,-0.0005184935699196826,False,False
200,6,nonlinear_proxy,False,polynomial_ridge_interactions,0.79,-0.00010518187393248821,-0.00040052146461436124,False,False
200,6,heteroskedastic_null,False,polynomial_ridge,0.19,-6.869598446788971e-05,-0.0005077219607026867,False,False
200,6,heteroskedastic_null,False,polynomial_ridge_interactions,0.09,6.751397415710389e-05,-0.00021275494013566583,False,False
200,6,clustered_null,False,polynomial_ridge,0.925,-0.0028162090267314227,-0.012425839952868776,False,False
200,6,clustered_null,False,polynomial_ridge_interactions,0.155,-0.00026291737289692654,-0.0082567744761476,False,False
200,6,genuine_increment,True,polynomial_ridge,0.005,0.04045889995562117,0.03117454857432449,True,True
200,6,genuine_increment,True,polynomial_ridge_interactions,0.005,0.039069034326528716,0.02936576787805521,True,True
200,7,null_metric,False,polynomial_ridge,0.515,-0.0012670552782323048,-0.0026350907568056183,False,False
200,7,null_metric,False,polynomial_ridge_interactions,0.98,-0.00020120223398968629,-0.0009059862082089713,False,False
200,7,nonlinear_proxy,False,polynomial_ridge,0.16,-0.0005671382989405485,-0.0006430566171863129,False,False
200,7,nonlinear_proxy,False,polynomial_ridge_interactions,0.26,3.844318467990937e-05,-0.0003742559199933169,False,False
200,7,heteroskedastic_null,False,polynomial_ridge,0.235,-0.0005734197808170971,-0.001023164294711182,False,False
200,7,heteroskedastic_null,False,polynomial_ridge_interactions,0.575,-5.0764072775013463e-05,-0.0004638549243097255,False,False
200,7,clustered_null,False,polynomial_ridge,0.24,-0.001549612319644171,-0.004054595973573288,False,False
200,7,clustered_null,False,polynomial_ridge_interactions,0.325,-0.0005571914157757978,-0.004086437602027278,False,False
200,7,genuine_increment,True,polynomial_ridge,0.005,0.03582455326742072,0.028468274207357508,True,True
200,7,genuine_increment,True,polynomial_ridge_interactions,0.005,0.035372154044453805,0.027665872482236245,True,True
200,8,null_metric,False,polynomial_ridge,0.345,-1.383307057026273e-07,-0.001409741808532422,False,False
200,8,null_metric,False,polynomial_ridge_interactions,0.725,-0.00014426721818045288,-0.000726141921163097,False,False
200,8,nonlinear_proxy,False,polynomial_ridge,0.48,-1.685142556601734e-05,-0.0005783099597645491,False,False
200,8,nonlinear_proxy,False,polynomial_ridge_interactions,1.0,-6.974636135104184e-05,-0.0004670957471988431,False,False
200,8,heteroskedastic_null,False,polynomial_ridge,0.855,0.00015777131231360653,-0.0003108845424872122,False,False
200,8,heteroskedastic_null,False,polynomial_ridge_interactions,0.61,0.00020326037382417672,-0.00026025277306100224,False,False
200,8,clustered_null,False,polynomial_ridge,0.425,-0.0019142198253093816,-0.0052622157611565395,False,False
200,8,clustered_null,False,polynomial_ridge_interactions,0.205,-0.0032299651242806947,-0.005009026125152658,False,False
200,8,genuine_increment,True,polynomial_ridge,0.005,0.04091924708098126,0.03263704438279908,True,True
200,8,genuine_increment,True,polynomial_ridge_interactions,0.005,0.0402980375268778,0.030525068535551276,True,True
200,9,null_metric,False,polynomial_ridge,0.425,-0.00012392682521621123,-0.0015785213015690358,False,False
200,9,null_metric,False,polynomial_ridge_interactions,0.325,-0.00026072951433033995,-0.0009101258645148741,False,False
200,9,nonlinear_proxy,False,polynomial_ridge,0.64,-0.00011504015527584715,-0.0004587329884495365,False,False
200,9,nonlinear_proxy,False,polynomial_ridge_interactions,0.73,5.296967369103865e-05,-0.0002565495346998994,False,False
200,9,heteroskedastic_null,False,polynomial_ridge,0.475,-0.0004299925231055074,-0.0011084035426132427,False,False
200,9,heteroskedastic_null,False,polynomial_ridge_interactions,0.455,-3.0236052512906675e-05,-0.00040674514673259604,False,False
200,9,clustered_null,False,polynomial_ridge,0.035,0.00012872489946414573,-0.0021539496378014354,False,False
200,9,clustered_null,False,polynomial_ridge_interactions,0.11,-0.00034432077640148863,-0.001196201084012649,False,False
200,9,genuine_increment,True,polynomial_ridge,0.005,0.03635044648991343,0.0280289339540299,True,True
200,9,genuine_increment,True,polynomial_ridge_interactions,0.005,0.036018017865214295,0.02853499738140452,True,True
200,10,null_metric,False,polynomial_ridge,0.98,-0.0006285200893318514,-0.0014522320997976536,False,False
200,10,null_metric,False,polynomial_ridge_interactions,0.25,2.60830129953718e-05,-0.0004384672766666502,False,False
200,10,nonlinear_proxy,False,polynomial_ridge,0.025,0.0004151272438854617,-6.715443906420912e-05,False,False
200,10,nonlinear_proxy,False,polynomial_ridge_interactions,0.1,0.0003762934879301509,-2.870171937058418e-05,False,False
200,10,heteroskedastic_null,False,polynomial_ridge,0.105,0.00022511831410270116,-0.0006180713812048658,False,False
200,10,heteroskedastic_null,False,polynomial_ridge_interactions,0.29,-0.0003398899391904419,-0.0006368828636032602,False,False
200,10,clustered_null,False,polynomial_ridge,0.09,-0.0026293897055139,-0.009702472503045286,False,False
200,10,clustered_null,False,polynomial_ridge_interactions,0.225,-0.00047346680683616263,-0.005752959766771245,False,False
200,10,genuine_increment,True,polynomial_ridge,0.005,0.037159805908247495,0.030315194733481706,True,True
200,10,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03830647987542393,0.029550176332914294,True,True
200,11,null_metric,False,polynomial_ridge,0.31,-0.0004704438962303513,-0.001586498065971008,False,False
200,11,null_metric,False,polynomial_ridge_interactions,0.38,-0.0004996244187594583,-0.0009216441130948923,False,False
200,11,nonlinear_proxy,False,polynomial_ridge,0.305,-0.00019105811060299988,-0.0007580965559079159,False,False
200,11,nonlinear_proxy,False,polynomial_ridge_interactions,0.255,-0.00017799992995400603,-0.0005788788275121477,False,False
200,11,heteroskedastic_null,False,polynomial_ridge,0.25,-0.0005695833361942654,-0.001562805671025666,False,False
200,11,heteroskedastic_null,False,polynomial_ridge_interactions,0.16,-4.625978745583133e-05,-0.0004773488691344756,False,False
200,11,clustered_null,False,polynomial_ridge,0.97,-0.004878029619158657,-0.008207252888787825,False,False
200,11,clustered_null,False,polynomial_ridge_interactions,0.36,-0.0005773741941632691,-0.004803378910175307,False,False
200,11,genuine_increment,True,polynomial_ridge,0.005,0.043654379160378586,0.03400006708803821,True,True
200,11,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04447958948887782,0.03197260939896903,True,True
200,12,null_metric,False,polynomial_ridge,0.885,0.00020884339885249986,-0.0009236417227295151,False,False
200,12,null_metric,False,polynomial_ridge_interactions,0.565,0.00050693826254029,-0.0004305747383014041,False,False
200,12,nonlinear_proxy,False,polynomial_ridge,0.69,-0.00018031223868499903,-0.00040756532530972754,False,False
200,12,nonlinear_proxy,False,polynomial_ridge_interactions,0.4,-4.563682819052131e-05,-0.00031147727926769165,False,False
200,12,heteroskedastic_null,False,polynomial_ridge,0.81,-0.0008353064972433186,-0.0015984762284450772,False,False
200,12,heteroskedastic_null,False,polynomial_ridge_interactions,0.305,-0.00025450868098150087,-0.0006896055653351247,False,False
200,12,clustered_null,False,polynomial_ridge,0.91,-0.0038853376702193063,-0.008746779078827644,False,False
200,12,clustered_null,False,polynomial_ridge_interactions,0.87,0.000514855925680676,-0.006106952779775317,False,False
200,12,genuine_increment,True,polynomial_ridge,0.005,0.04402003909763839,0.03495278324804183,True,True
200,12,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04326350610017905,0.03452232951162468,True,True
200,13,null_metric,False,polynomial_ridge,0.55,-0.001014930998767146,-0.001526278898366052,False,False
200,13,null_metric,False,polynomial_ridge_interactions,0.205,0.00022338818991354814,-0.0005944702119200024,False,False
200,13,nonlinear_proxy,False,polynomial_ridge,0.605,-0.0003908207317519889,-0.0005013917097877868,False,False
200,13,nonlinear_proxy,False,polynomial_ridge_interactions,0.4,0.00020810919673531526,-0.00018075987621363472,False,False
200,13,heteroskedastic_null,False,polynomial_ridge,0.275,-0.0006926577851501803,-0.0009688650908226597,False,False
200,13,heteroskedastic_null,False,polynomial_ridge_interactions,0.11,0.00027157812666099915,-0.0004201459277601652,False,False
200,13,clustered_null,False,polynomial_ridge,0.945,-0.003720504215139659,-0.009555366006578178,False,False
200,13,clustered_null,False,polynomial_ridge_interactions,0.67,-0.005732328914409168,-0.008446475605111501,False,False
200,13,genuine_increment,True,polynomial_ridge,0.005,0.04018727379623839,0.030514180767323085,True,True
200,13,genuine_increment,True,polynomial_ridge_interactions,0.005,0.039520501732342866,0.028106653916857176,True,True
200,14,null_metric,False,polynomial_ridge,0.085,-0.0005947923639006113,-0.0011758053868804368,False,False
200,14,null_metric,False,polynomial_ridge_interactions,0.04,0.00012638551129211598,-0.00031487210761223775,False,False
200,14,nonlinear_proxy,False,polynomial_ridge,0.18,-0.00020701915834822615,-0.0005928979592447182,False,False
200,14,nonlinear_proxy,False,polynomial_ridge_interactions,0.055,-0.0001980402587492061,-0.0005118180422924652,False,False
200,14,heteroskedastic_null,False,polynomial_ridge,0.035,-3.8967186738704356e-05,-0.0006901597119549221,False,False
200,14,heteroskedastic_null,False,polynomial_ridge_interactions,0.065,-0.00011844355043798445,-0.0003354255616386311,False,False
200,14,clustered_null,False,polynomial_ridge,0.3,-0.001674357267278801,-0.0078998623320198,False,False
200,14,clustered_null,False,polynomial_ridge_interactions,0.13,-0.0017920222465335964,-0.0076560223835650575,False,False
200,14,genuine_increment,True,polynomial_ridge,0.005,0.042415747196962256,0.032079610963083406,True,True
200,14,genuine_increment,True,polynomial_ridge_interactions,0.005,0.045092195734301024,0.03191901248421476,True,True
200,15,null_metric,False,polynomial_ridge,0.78,-0.0017941018923394482,-0.0022273466406919082,False,False
200,15,null_metric,False,polynomial_ridge_interactions,0.345,-0.00024033671066471876,-0.0008651465647956554,False,False
200,15,nonlinear_proxy,False,polynomial_ridge,0.19,-0.00013207633550836421,-0.0005452417870504597,False,False
200,15,nonlinear_proxy,False,polynomial_ridge_interactions,0.19,-4.7789886687219646e-05,-0.00029060887219142014,False,False
200,15,heteroskedastic_null,False,polynomial_ridge,0.775,-0.0006687792682911432,-0.0006428631634078127,False,False
200,15,heteroskedastic_null,False,polynomial_ridge_interactions,0.355,-5.205816008711523e-05,-0.0002503142269347355,False,False
200,15,clustered_null,False,polynomial_ridge,0.86,0.0009876845753554533,-0.009041681026667109,False,False
200,15,clustered_null,False,polynomial_ridge_interactions,0.715,-0.0034426696545205027,-0.009522289404284972,False,False
200,15,genuine_increment,True,polynomial_ridge,0.005,0.0489753248785252,0.03888903404287241,True,True
200,15,genuine_increment,True,polynomial_ridge_interactions,0.005,0.048842234977792956,0.03995518317099072,True,True
200,16,null_metric,False,polynomial_ridge,0.86,-0.0005320198163111314,-0.0020089882945080123,False,False
200,16,null_metric,False,polynomial_ridge_interactions,0.855,-0.0002039279213795729,-0.0008480596991339798,False,False
200,16,nonlinear_proxy,False,polynomial_ridge,0.025,-3.690472260548406e-05,-0.0005630320745122376,False,False
200,16,nonlinear_proxy,False,polynomial_ridge_interactions,0.045,-3.150207371244943e-05,-0.00033372803012381483,False,False
200,16,heteroskedastic_null,False,polynomial_ridge,0.55,-0.00044812740837624904,-0.0008993667463976204,False,False
200,16,heteroskedastic_null,False,polynomial_ridge_interactions,0.635,-0.0002273169385176915,-0.00043574900919281657,False,False
200,16,clustered_null,False,polynomial_ridge,0.055,-0.002243972858888693,-0.0061767233080113025,False,False
200,16,clustered_null,False,polynomial_ridge_interactions,0.09,-0.0007809034982516651,-0.003447322105377531,False,False
200,16,genuine_increment,True,polynomial_ridge,0.005,0.04046248772912062,0.029940823907548354,True,True
200,16,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04025661325947841,0.029751483659900796,True,True
200,17,null_metric,False,polynomial_ridge,0.14,-0.00028830316137513565,-0.002340806706486334,False,False
200,17,null_metric,False,polynomial_ridge_interactions,0.2,-0.0004989484747004343,-0.0009799428193189388,False,False
200,17,nonlinear_proxy,False,polynomial_ridge,0.76,4.99597253834326e-05,-0.0001876436172124718,False,False
200,17,nonlinear_proxy,False,polynomial_ridge_interactions,0.845,0.00022359683907383684,-0.00011593730697055755,False,False
200,17,heteroskedastic_null,False,polynomial_ridge,0.42,-0.0006857492064899235,-0.000774341320417447,False,False
200,17,heteroskedastic_null,False,polynomial_ridge_interactions,0.915,-0.00010387912812349388,-0.0003562635741053727,False,False
200,17,clustered_null,False,polynomial_ridge,0.83,-0.003071078097602693,-0.00666514189140054,False,False
200,17,clustered_null,False,polynomial_ridge_interactions,0.425,-0.0019188421742131999,-0.0031773741581014926,False,False
200,17,genuine_increment,True,polynomial_ridge,0.005,0.0462614111468475,0.03534844372140278,True,True
200,17,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04585673842975575,0.03311422080153676,True,True
200,18,null_metric,False,polynomial_ridge,0.065,-0.0005071640017002693,-0.0016973285418037018,False,False
200,18,null_metric,False,polynomial_ridge_interactions,0.265,5.918525493968027e-05,-0.0005445640426970322,False,False
200,18,nonlinear_proxy,False,polynomial_ridge,0.97,0.0001704016410640904,-0.00015161531198277877,False,False
200,18,nonlinear_proxy,False,polynomial_ridge_interactions,0.96,-3.2514610171719555e-05,-0.0001424431305470876,False,False
200,18,heteroskedastic_null,False,polynomial_ridge,0.66,0.00010924711757919186,-0.0004559352847738455,False,False
200,18,heteroskedastic_null,False,polynomial_ridge_interactions,0.59,-3.855600236558898e-06,-0.0003140859113748383,False,False
200,18,clustered_null,False,polynomial_ridge,0.185,-0.0027824286913933106,-0.01095542667006024,False,False
200,18,clustered_null,False,polynomial_ridge_interactions,0.67,-0.0068354982685282645,-0.011744506200879792,False,False
200,18,genuine_increment,True,polynomial_ridge,0.005,0.04479390587435211,0.03491033024934709,True,True
200,18,genuine_increment,True,polynomial_ridge_interactions,0.005,0.043017476747241046,0.03404462049481039,True,True
200,19,null_metric,False,polynomial_ridge,0.835,-0.0007668480461962869,-0.001674325165269218,False,False
200,19,null_metric,False,polynomial_ridge_interactions,0.415,-0.000358343525406115,-0.0006089674234657352,False,False
200,19,nonlinear_proxy,False,polynomial_ridge,0.87,-0.00021483632659086323,-0.0007157794116631442,False,False
200,19,nonlinear_proxy,False,polynomial_ridge_interactions,0.645,4.388298915018393e-05,-0.00024593211665797216,False,False
200,19,heteroskedastic_null,False,polynomial_ridge,0.615,-9.919137969563452e-05,-0.0006819428076164853,False,False
200,19,heteroskedastic_null,False,polynomial_ridge_interactions,0.715,-0.0003074029195093142,-0.0002889878055294212,False,False
200,19,clustered_null,False,polynomial_ridge,0.045,0.0010112792548992652,-0.015259543838977208,False,False
200,19,clustered_null,False,polynomial_ridge_interactions,0.34,-0.0010568225618750732,-0.006756411404054853,False,False
200,19,genuine_increment,True,polynomial_ridge,0.005,0.045306557185548595,0.03629085059680648,True,True
200,19,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04781350802623091,0.03693034287253098,True,True
200,20,null_metric,False,polynomial_ridge,0.965,-0.0009991006124808882,-0.0016928666711824515,False,False
200,20,null_metric,False,polynomial_ridge_interactions,0.775,-0.0003289133263456312,-0.0007401364023627954,False,False
200,20,nonlinear_proxy,False,polynomial_ridge,0.195,0.000423058850139507,-0.0001957765313728905,False,False
200,20,nonlinear_proxy,False,polynomial_ridge_interactions,0.395,0.00033893224793271354,5.571451685959391e-05,False,True
200,20,heteroskedastic_null,False,polynomial_ridge,0.435,-0.00018353827230027653,-0.0008076746240566282,False,False
200,20,heteroskedastic_null,False,polynomial_ridge_interactions,0.395,-0.0011724112969270818,-0.0008510046161757582,False,False
200,20,clustered_null,False,polynomial_ridge,0.005,-0.00071739620388361,-0.007777242818147819,False,False
200,20,clustered_null,False,polynomial_ridge_interactions,0.065,-0.0013620908009359944,-0.009614627622854633,False,False
200,20,genuine_increment,True,polynomial_ridge,0.005,0.04272764287393273,0.034752487715228625,True,True
200,20,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04349150886236876,0.03241357032878434,True,True
200,21,null_metric,False,polynomial_ridge,0.22,4.688840403592465e-05,-0.001456673859923071,False,False
200,21,null_metric,False,polynomial_ridge_interactions,0.38,-2.7435229476006906e-05,-0.0005778143892585531,False,False
200,21,nonlinear_proxy,False,polynomial_ridge,0.29,-5.9564407316159765e-05,-0.0005006450880363743,False,False
200,21,nonlinear_proxy,False,polynomial_ridge_interactions,0.37,-0.00017767896199509872,-0.00023606592780959723,False,False
200,21,heteroskedastic_null,False,polynomial_ridge,0.725,-0.0004574341164956079,-0.0009054671897453795,False,False
200,21,heteroskedastic_null,False,polynomial_ridge_interactions,0.54,-9.4126138344185e-05,-0.00047693603225473406,False,False
200,21,clustered_null,False,polynomial_ridge,0.335,-0.0019685401359377866,-0.008036946691555124,False,False
200,21,clustered_null,False,polynomial_ridge_interactions,0.715,-0.000676694238309114,-0.00399047380247538,False,False
200,21,genuine_increment,True,polynomial_ridge,0.005,0.038954984418634264,0.030754407979054803,True,True
200,21,genuine_increment,True,polynomial_ridge_interactions,0.005,0.037732517563476314,0.02906023520574028,True,True
200,22,null_metric,False,polynomial_ridge,0.68,0.00014216633581054516,-0.0014997983881723461,False,False
200,22,null_metric,False,polynomial_ridge_interactions,0.245,5.597240936095274e-05,-0.0008524148879051502,False,False
200,22,nonlinear_proxy,False,polynomial_ridge,0.745,-0.0007235370008433269,-0.000756508675260367,False,False
200,22,nonlinear_proxy,False,polynomial_ridge_interactions,0.955,-0.00039810678677594524,-0.0006044411694253395,False,False
200,22,heteroskedastic_null,False,polynomial_ridge,0.73,-1.2243933322759679e-05,-0.0006720771923101776,False,False
200,22,heteroskedastic_null,False,polynomial_ridge_interactions,0.895,-5.126203531622027e-05,-0.0004442272446852226,False,False
200,22,clustered_null,False,polynomial_ridge,0.095,0.0008904361098159459,-0.0032907150082963385,False,False
200,22,clustered_null,False,polynomial_ridge_interactions,0.135,-1.2468992475381246e-05,-0.002901613157126409,False,False
200,22,genuine_increment,True,polynomial_ridge,0.005,0.0435783555653597,0.0345350818358369,True,True
200,22,genuine_increment,True,polynomial_ridge_interactions,0.005,0.042589772835457035,0.03442159946811722,True,True
200,23,null_metric,False,polynomial_ridge,0.345,-0.0009098487426514937,-0.0024539346478746503,False,False
200,23,null_metric,False,polynomial_ridge_interactions,0.63,-0.0003331926558111757,-0.0013701775265219341,False,False
200,23,nonlinear_proxy,False,polynomial_ridge,0.97,9.793720306171955e-05,-0.0002852114408911017,False,False
200,23,nonlinear_proxy,False,polynomial_ridge_interactions,0.805,-0.00021105676853937216,-0.0002957702817942121,False,False
200,23,heteroskedastic_null,False,polynomial_ridge,0.26,0.00024920803703719265,-0.00020601026307233775,False,False
200,23,heteroskedastic_null,False,polynomial_ridge_interactions,0.135,-0.00017543082007225735,-0.0003341400335351467,False,False
200,23,clustered_null,False,polynomial_ridge,0.02,0.00027751613927983615,-0.0027163247958766957,False,False
200,23,clustered_null,False,polynomial_ridge_interactions,0.015,0.00045911191519860256,-0.0026856949484247265,False,False
200,23,genuine_increment,True,polynomial_ridge,0.005,0.03886461674640701,0.029925685258129695,True,True
200,23,genuine_increment,True,polynomial_ridge_interactions,0.005,0.036620582245507106,0.02863913078233091,True,True
200,24,null_metric,False,polynomial_ridge,0.8,-0.0007565045013977478,-0.002954262267392015,False,False
200,24,null_metric,False,polynomial_ridge_interactions,0.41,-0.00035549444166278407,-0.000873744056324056,False,False
200,24,nonlinear_proxy,False,polynomial_ridge,0.835,-5.95504590551639e-05,-0.0006116670913787776,False,False
200,24,nonlinear_proxy,False,polynomial_ridge_interactions,0.92,-4.5942317022351284e-05,-0.00038707602836559094,False,False
200,24,heteroskedastic_null,False,polynomial_ridge,0.13,-0.0003439448739144934,-0.0008287373402469623,False,False
200,24,heteroskedastic_null,False,polynomial_ridge_interactions,0.095,-0.00011899851147788298,-0.0004075471090020084,False,False
200,24,clustered_null,False,polynomial_ridge,0.07,-0.002119890084867848,-0.008717300752785347,False,False
200,24,clustered_null,False,polynomial_ridge_interactions,0.175,-0.0021410741226392423,-0.004272296226152357,False,False
200,24,genuine_increment,True,polynomial_ridge,0.005,0.03561278498564002,0.028448123871176716,True,True
200,24,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03577729572352739,0.02626243834836612,True,True
300,0,null_metric,False,polynomial_ridge,0.37,-0.0009237424294430488,-0.0012639631951161085,False,False
300,0,null_metric,False,polynomial_ridge_interactions,0.365,9.157737236822547e-05,-0.000307045987596505,False,False
300,0,nonlinear_proxy,False,polynomial_ridge,0.26,-0.0005643048775996135,-0.00048586041393959344,False,False
300,0,nonlinear_proxy,False,polynomial_ridge_interactions,0.38,-1.5619868841870548e-05,-0.00028980908094198237,False,False
300,0,heteroskedastic_null,False,polynomial_ridge,0.28,-0.00036651476341421733,-0.0006437394647744417,False,False
300,0,heteroskedastic_null,False,polynomial_ridge_interactions,0.48,1.4200008291123667e-05,-0.00031595833755940054,False,False
300,0,clustered_null,False,polynomial_ridge,0.715,-0.002667902777629863,-0.007289888370840278,False,False
300,0,clustered_null,False,polynomial_ridge_interactions,0.795,-0.0003285442962557075,-0.0032966688363501775,False,False
300,0,genuine_increment,True,polynomial_ridge,0.005,0.04276877897204884,0.03545409222165288,True,True
300,0,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04298774970326742,0.03480981795112403,True,True
300,1,null_metric,False,polynomial_ridge,1.0,-0.001155717078992216,-0.001385463262180212,False,False
300,1,null_metric,False,polynomial_ridge_interactions,0.87,-0.0004489159605724144,-0.0005742590022536102,False,False
300,1,nonlinear_proxy,False,polynomial_ridge,0.025,-4.016867780072195e-05,-0.00036259085457770936,False,False
300,1,nonlinear_proxy,False,polynomial_ridge_interactions,0.04,-6.075560523251429e-05,-0.00032927085287795744,False,False
300,1,heteroskedastic_null,False,polynomial_ridge,0.565,-0.0006075572800349135,-0.0005735384866316846,False,False
300,1,heteroskedastic_null,False,polynomial_ridge_interactions,0.985,-0.00013275670114267987,-0.00020748747027831083,False,False
300,1,clustered_null,False,polynomial_ridge,0.745,-0.00033570183971561203,-0.002581063589234779,False,False
300,1,clustered_null,False,polynomial_ridge_interactions,0.9,-0.0002584175784241787,-0.0017169999370792678,False,False
300,1,genuine_increment,True,polynomial_ridge,0.005,0.05029540855521267,0.04322693342758635,True,True
300,1,genuine_increment,True,polynomial_ridge_interactions,0.005,0.05052934806854339,0.04363587003763253,True,True
300,2,null_metric,False,polynomial_ridge,0.98,-9.067525844519073e-05,-0.001346154880932647,False,False
300,2,null_metric,False,polynomial_ridge_interactions,0.89,-0.00043515782479718046,-0.0006101793587967635,False,False
300,2,nonlinear_proxy,False,polynomial_ridge,0.345,8.149483019293923e-05,-0.0002276402571420622,False,False
300,2,nonlinear_proxy,False,polynomial_ridge_interactions,0.99,-2.3609985183452135e-05,-0.0001636339261647908,False,False
300,2,heteroskedastic_null,False,polynomial_ridge,0.885,-0.00021016162604669403,-0.0005503831850685135,False,False
300,2,heteroskedastic_null,False,polynomial_ridge_interactions,0.98,-0.00021501296276660656,-0.00031566155978507237,False,False
300,2,clustered_null,False,polynomial_ridge,0.33,-0.0016782804225201377,-0.0027342763302660622,False,False
300,2,clustered_null,False,polynomial_ridge_interactions,0.46,-0.0005780489940844617,-0.00215093625665579,False,False
300,2,genuine_increment,True,polynomial_ridge,0.005,0.041181911578476164,0.03343351743913902,True,True
300,2,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04031876066900446,0.03299883756383006,True,True
300,3,null_metric,False,polynomial_ridge,0.69,-0.0011098576001657458,-0.0011811119179676666,False,False
