scope,case,case_name,expected_signal,expected_direction,n,polynomial_degree,nuisance_model,repetition,seed,raw_r,raw_p,partial_r,partial_p,crossfit_residual_r,crossfit_residual_p,delta_mse,delta_mse_ci_low,delta_mse_ci_high,relative_mse_improvement,crossfit_residual_reject,positive_delta_mse,delta_ci_positive,joint_increment_decision,sign_correct
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge_interactions,75,28011262,0.9310081951591385,2.0454621317973174e-24,0.3722281564493007,0.00777059834449982,0.45446922050695626,0.005,0.0011146074292549078,-0.0043396765927147364,0.0068061759047427645,0.06666154377204846,True,True,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge_interactions,75,28011262,0.5804078521059652,4.216857583064733e-06,0.7503775855624819,3.525647133408561e-10,0.7547550981513244,0.005,0.012977433706732707,0.004101077665685051,0.023331122020917704,0.3878025128151728,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge_interactions,75,28011262,-0.8906803887935961,1.94212918528036e-19,-0.9186896574416766,5.3692026448225856e-21,-0.9089003239946635,0.005,0.06511726129190523,0.03892787556592815,0.09595437931505946,0.7782999292588016,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge_interactions,75,36011278,-0.10972019777644401,0.2583101150426359,-0.11150497309751796,0.2528564430837022,-0.09914680158789908,0.28,0.06305900334683608,0.04822119720063411,0.081263358059456,0.7328779835420548,False,True,True,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge_interactions,76,27021266,0.009603906673901248,0.9260082969856246,-0.06884133244916384,0.5191069683996544,-0.07566467715680956,0.43,-0.0021797874852520858,-0.003753733339904707,-0.0009012382023756181,-0.20100968229746807,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge_interactions,76,27021266,0.9083016820401519,2.379202994966189e-37,0.25622862228330556,0.014782591587913802,0.3485621269669018,0.005,0.0020016010714421877,-0.00045643915644707117,0.00500823448160622,0.09584740745130929,True,True,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge_interactions,76,27021266,0.5056158437330439,1.484861720730894e-07,0.6941761752884237,3.2874933922126e-14,0.7856619641888225,0.005,0.03453229980155531,0.02085012928551317,0.049157822507610985,0.636297165808079,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge_interactions,76,27021266,0.7928784590341834,6.192396796509374e-22,0.8963553863375522,7.715010506449027e-33,0.8823114487249051,0.005,0.07508814659150873,0.05342526362631774,0.09656369320327762,0.7044256352334982,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge_interactions,76,28021269,0.009719839908519151,0.9443876560505717,-0.02131609739759867,0.8831858093800258,0.087326091099676,0.475,-0.007007931932712911,-0.013043944334382652,-0.002510528018474715,-0.5766196219131223,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge_interactions,76,28021269,0.9105012388031255,1.374039337335704e-21,0.2508294365118995,0.0789212281059333,0.2686868686868687,0.07,0.003983618154807975,-0.00017323469849296418,0.008203553372560278,0.21614824494433324,False,True,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge_interactions,76,28021269,0.6583190394511148,6.294488641675168e-08,0.7737988165115518,4.429618571475785e-11,0.7906613302839717,0.005,0.037417731933342364,0.018541715294437117,0.05587370509319314,0.6309739375291963,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge_interactions,76,28021269,-0.7732799695063844,7.231131712621151e-12,-0.8668493276806896,4.0658179325399455e-16,-0.8609491137793024,0.005,0.05447521039908082,0.02752465243400294,0.08545010649768171,0.6188358261860039,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge_interactions,76,36021285,0.08802766583783474,0.3649751877272631,0.08047271109414462,0.4099528977755068,0.08016844472278618,0.39,0.0500764323424027,0.03136442965256925,0.06691229398383035,0.5957485755889471,False,True,True,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge_interactions,77,27031273,0.13342376559956595,0.19498972572003684,0.17501344874282285,0.09896851545864822,0.046269669017905586,0.63,-0.00265591245775524,-0.005117721774130944,-0.000322561404503354,-0.274875498575769,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge_interactions,77,27031273,0.9090884427563755,1.6165598433735545e-37,0.24522723949266442,0.019827209656752946,0.34127780792186657,0.005,-0.0013346179662496738,-0.0055419624141204386,0.0021742546941044025,-0.06275022425874612,True,False,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge_interactions,77,27031273,0.7205914270211612,1.2663668619728255e-16,0.8510336872015414,2.3922402265670557e-26,0.8487927292457949,0.005,0.036312413935644536,0.02419043340471094,0.05019371058697301,0.6853483477180927,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge_interactions,77,27031273,0.8403960933260988,9.58852148351195e-27,0.8906947759000854,7.063677536327093e-32,0.899023331524688,0.005,0.05841542288666256,0.0417968504935548,0.07483602433270035,0.7581231158855137,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge_interactions,77,28031276,-0.02168858395273489,0.8762956081375761,-0.17292183207414702,0.22979498190709763,-0.1934438726891557,0.155,-0.0013579956734088763,-0.004378317902047339,0.0024458899289500164,-0.14498110868904726,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge_interactions,77,28031276,0.8670478368591575,2.3297640763714522e-17,0.22616225194222797,0.114267337499039,0.1746140651801029,0.275,-0.004131050475105692,-0.009796921749190036,0.001125050297091512,-0.17545368961910798,False,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge_interactions,77,28031276,0.6043453401943967,1.304668047449781e-06,0.8344999023504056,5.1227486202436474e-14,0.85599390127692,0.005,0.033814826106082385,0.013565403447555354,0.054477477613172905,0.5433127343721179,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge_interactions,77,28031276,-0.7668000762340383,1.378825675793617e-11,-0.8983477102176549,9.023806029219083e-19,-0.8580522203163712,0.005,0.05003002074299208,0.03129149982917199,0.07099794632916911,0.7225457993645701,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge_interactions,77,36031292,0.06218144750254842,0.5226224218803889,0.05908992031723294,0.545457902766599,0.020060118428679757,0.78,0.0578769508431831,0.040700717905597525,0.07442689883546537,0.6427427526563894,False,True,True,False,True
