sample_size,repetition,scenario,expected_increment,nuisance_model,residual_p,delta_mse,refit_delta_mse_ci_low,joint_supported,predictive_supported
300,3,null_metric,False,polynomial_ridge_interactions,0.71,-4.114402911630302e-05,-0.0006704168434083042,False,False
300,3,nonlinear_proxy,False,polynomial_ridge,0.67,0.00017019018571906748,-0.00013271746282556368,False,False
300,3,nonlinear_proxy,False,polynomial_ridge_interactions,0.415,-0.0001166783025256064,-0.00026664604861851015,False,False
300,3,heteroskedastic_null,False,polynomial_ridge,0.305,-0.0006994304789812878,-0.0007632135465908934,False,False
300,3,heteroskedastic_null,False,polynomial_ridge_interactions,0.135,-4.790883585450642e-06,-0.00038939463553107275,False,False
300,3,clustered_null,False,polynomial_ridge,0.265,-0.004028034008701983,-0.00804358125529455,False,False
300,3,clustered_null,False,polynomial_ridge_interactions,0.735,-0.003989470811653809,-0.0033862421271005664,False,False
300,3,genuine_increment,True,polynomial_ridge,0.005,0.04142051365956903,0.03527622069713868,True,True
300,3,genuine_increment,True,polynomial_ridge_interactions,0.005,0.042211268449175006,0.03494338137616481,True,True
300,4,null_metric,False,polynomial_ridge,0.845,-0.0006310725636868332,-0.0016161239456020378,False,False
300,4,null_metric,False,polynomial_ridge_interactions,0.935,-0.00014395407444319983,-0.0007990476525514088,False,False
300,4,nonlinear_proxy,False,polynomial_ridge,0.315,-0.00022405337473917469,-0.0003400547685789863,False,False
300,4,nonlinear_proxy,False,polynomial_ridge_interactions,0.205,-2.3797705504366613e-05,-0.00020851576951283333,False,False
300,4,heteroskedastic_null,False,polynomial_ridge,0.71,-0.00023347257627902122,-0.0004988445006849833,False,False
300,4,heteroskedastic_null,False,polynomial_ridge_interactions,0.67,-0.0001197146367123425,-0.00020155235997202154,False,False
300,4,clustered_null,False,polynomial_ridge,0.685,-0.00212965582575737,-0.002997474766999806,False,False
300,4,clustered_null,False,polynomial_ridge_interactions,0.845,-3.032212952255864e-05,-0.0016383251643801154,False,False
300,4,genuine_increment,True,polynomial_ridge,0.005,0.04031411322138386,0.03222782056170495,True,True
300,4,genuine_increment,True,polynomial_ridge_interactions,0.005,0.038138420639219836,0.032694388585433935,True,True
300,5,null_metric,False,polynomial_ridge,0.08,-0.000413657252872901,-0.0011436808840530881,False,False
300,5,null_metric,False,polynomial_ridge_interactions,0.155,-0.0004249622048447775,-0.0005789435980238786,False,False
300,5,nonlinear_proxy,False,polynomial_ridge,0.49,-0.0003185659083858351,-0.00037328918627545194,False,False
300,5,nonlinear_proxy,False,polynomial_ridge_interactions,0.6,-8.334519216085523e-06,-0.0002107764710141671,False,False
300,5,heteroskedastic_null,False,polynomial_ridge,0.46,-0.00020984002003453413,-0.0005415056500084756,False,False
300,5,heteroskedastic_null,False,polynomial_ridge_interactions,0.64,0.00013573095874478032,-0.0001439197989124238,False,False
300,5,clustered_null,False,polynomial_ridge,0.445,-0.0035450805727998934,-0.005363444146844219,False,False
300,5,clustered_null,False,polynomial_ridge_interactions,0.765,-0.0008803335009670045,-0.0027261766278547195,False,False
300,5,genuine_increment,True,polynomial_ridge,0.005,0.040969515558546804,0.03459109780146992,True,True
300,5,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04196355345570821,0.03469507931074939,True,True
300,6,null_metric,False,polynomial_ridge,0.165,-0.00040113287421420646,-0.001078924127941278,False,False
300,6,null_metric,False,polynomial_ridge_interactions,0.205,-0.00024125125992020824,-0.00035706999990325097,False,False
300,6,nonlinear_proxy,False,polynomial_ridge,0.7,-0.00022251486732424025,-0.0004606514293053836,False,False
300,6,nonlinear_proxy,False,polynomial_ridge_interactions,0.965,-6.839490566943988e-05,-0.0001930522744752172,False,False
300,6,heteroskedastic_null,False,polynomial_ridge,0.27,-0.00038657919547067585,-0.0005037483972850118,False,False
300,6,heteroskedastic_null,False,polynomial_ridge_interactions,0.255,-3.098656030414704e-05,-0.00029946424556574503,False,False
300,6,clustered_null,False,polynomial_ridge,0.685,-0.00016459365875839613,-0.002981561551410168,False,False
300,6,clustered_null,False,polynomial_ridge_interactions,0.74,-0.0005993741580841913,-0.0029546663341800685,False,False
300,6,genuine_increment,True,polynomial_ridge,0.005,0.03946400683443693,0.03271181072476076,True,True
300,6,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03951429912636822,0.03169713326015638,True,True
300,7,null_metric,False,polynomial_ridge,0.1,-0.0002731843167178144,-0.001560634646429566,False,False
300,7,null_metric,False,polynomial_ridge_interactions,0.09,0.00026907917304042767,-0.0003963171680612438,False,False
300,7,nonlinear_proxy,False,polynomial_ridge,0.51,-0.0004556874108177459,-0.00035865040768913285,False,False
300,7,nonlinear_proxy,False,polynomial_ridge_interactions,0.895,1.2207475542881305e-06,-0.00014439228071837004,False,False
300,7,heteroskedastic_null,False,polynomial_ridge,0.24,-8.697021941596154e-05,-0.00029679495562762284,False,False
300,7,heteroskedastic_null,False,polynomial_ridge_interactions,0.255,-5.009307889782856e-05,-0.00019747378783998093,False,False
300,7,clustered_null,False,polynomial_ridge,0.205,-0.0012655104411956261,-0.003265917630611815,False,False
300,7,clustered_null,False,polynomial_ridge_interactions,0.235,-3.839678586623277e-05,-0.0027945563209764725,False,False
300,7,genuine_increment,True,polynomial_ridge,0.005,0.04005935856156291,0.0331757066309886,True,True
300,7,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04035509025058251,0.03335199434014454,True,True
300,8,null_metric,False,polynomial_ridge,0.55,-0.0008632440773982467,-0.0016122316665504533,False,False
300,8,null_metric,False,polynomial_ridge_interactions,0.36,2.5299215494316296e-06,-0.0005146829684029566,False,False
300,8,nonlinear_proxy,False,polynomial_ridge,0.97,4.632686506633732e-08,-0.00019588994029973145,False,False
300,8,nonlinear_proxy,False,polynomial_ridge_interactions,0.985,-0.00011569387747498855,-0.0002481308981638167,False,False
300,8,heteroskedastic_null,False,polynomial_ridge,0.38,-0.00025342330292405825,-0.00040535867042357297,False,False
300,8,heteroskedastic_null,False,polynomial_ridge_interactions,0.17,-1.4216426446701791e-05,-0.00021121746450972477,False,False
300,8,clustered_null,False,polynomial_ridge,0.62,-0.005946412336807351,-0.004457888193464695,False,False
300,8,clustered_null,False,polynomial_ridge_interactions,0.595,-0.0022260897627638734,-0.002717136813718729,False,False
300,8,genuine_increment,True,polynomial_ridge,0.005,0.04457492263720847,0.038008651090515155,True,True
300,8,genuine_increment,True,polynomial_ridge_interactions,0.005,0.046458368020578455,0.0369110753075599,True,True
300,9,null_metric,False,polynomial_ridge,0.325,7.260228810756358e-05,-0.0013979930658137303,False,False
300,9,null_metric,False,polynomial_ridge_interactions,0.28,-0.00023390209618280242,-0.0005779918906203935,False,False
300,9,nonlinear_proxy,False,polynomial_ridge,0.3,-8.296408896908952e-05,-0.0002483952862791833,False,False
300,9,nonlinear_proxy,False,polynomial_ridge_interactions,0.59,-4.015953062899789e-05,-0.0001991063243220676,False,False
300,9,heteroskedastic_null,False,polynomial_ridge,0.26,-0.000302800528494589,-0.0005733664774575586,False,False
300,9,heteroskedastic_null,False,polynomial_ridge_interactions,0.13,2.5184341668515672e-05,-0.0001566205587374761,False,False
300,9,clustered_null,False,polynomial_ridge,0.865,-0.00184737213644047,-0.006216275074839132,False,False
300,9,clustered_null,False,polynomial_ridge_interactions,0.645,-0.0008077563362210508,-0.0023249925058574953,False,False
300,9,genuine_increment,True,polynomial_ridge,0.005,0.042585714207520664,0.03447656741756455,True,True
300,9,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04189785479665231,0.03391901414030517,True,True
300,10,null_metric,False,polynomial_ridge,0.24,-0.0009057902402711294,-0.0018257581937105693,False,False
300,10,null_metric,False,polynomial_ridge_interactions,0.315,-0.0003050197407311883,-0.0006629071897618636,False,False
300,10,nonlinear_proxy,False,polynomial_ridge,0.87,2.6431103944420282e-05,-0.00019267487841337868,False,False
300,10,nonlinear_proxy,False,polynomial_ridge_interactions,0.66,-0.0001229861355955134,-0.00013584879600689776,False,False
300,10,heteroskedastic_null,False,polynomial_ridge,0.24,-0.0002412736313784471,-0.0004560280428209353,False,False
300,10,heteroskedastic_null,False,polynomial_ridge_interactions,0.25,0.00013953094957673984,-9.392108930997836e-05,False,False
300,10,clustered_null,False,polynomial_ridge,0.775,-0.002267502885428454,-0.004548991702184071,False,False
300,10,clustered_null,False,polynomial_ridge_interactions,0.84,-0.0022515183659120135,-0.004625100928486993,False,False
300,10,genuine_increment,True,polynomial_ridge,0.005,0.04478261728575533,0.03760080374457127,True,True
300,10,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04302493531865352,0.035678624339709315,True,True
300,11,null_metric,False,polynomial_ridge,0.45,4.570980128344726e-05,-0.0005933431335092725,False,False
300,11,null_metric,False,polynomial_ridge_interactions,0.475,-1.099219223108655e-05,-0.00034656184382684965,False,False
300,11,nonlinear_proxy,False,polynomial_ridge,0.075,-0.0001995229473030699,-0.00020413149649684066,False,False
300,11,nonlinear_proxy,False,polynomial_ridge_interactions,0.025,-1.4002473463240774e-05,-0.00012504768884500348,False,False
300,11,heteroskedastic_null,False,polynomial_ridge,0.69,-0.00024372053626001318,-0.0006148715299182218,False,False
300,11,heteroskedastic_null,False,polynomial_ridge_interactions,0.85,-0.00012206771761592676,-0.0002453170857475271,False,False
300,11,clustered_null,False,polynomial_ridge,0.98,-0.0011372900976064672,-0.004914020417643155,False,False
300,11,clustered_null,False,polynomial_ridge_interactions,0.75,-0.0010919772401370813,-0.002945675107945078,False,False
300,11,genuine_increment,True,polynomial_ridge,0.005,0.0411062178179288,0.0336420956521809,True,True
300,11,genuine_increment,True,polynomial_ridge_interactions,0.005,0.041435996442448844,0.032968689087022475,True,True
300,12,null_metric,False,polynomial_ridge,0.685,0.000615325245920461,-0.0006013098117390029,False,False
300,12,null_metric,False,polynomial_ridge_interactions,0.77,-0.00040238608954691266,-0.000619439708211127,False,False
300,12,nonlinear_proxy,False,polynomial_ridge,0.05,0.0002306516555135715,-0.0001739433919344318,False,False
300,12,nonlinear_proxy,False,polynomial_ridge_interactions,0.115,0.00030359018690901546,-2.8934210748856725e-05,False,False
300,12,heteroskedastic_null,False,polynomial_ridge,0.01,-0.00021429403502517576,-0.0005951888765962307,False,False
300,12,heteroskedastic_null,False,polynomial_ridge_interactions,0.01,-2.9945305123785584e-05,-0.00017915718489068836,False,False
300,12,clustered_null,False,polynomial_ridge,0.135,-0.0001140314600411585,-0.004515307030427406,False,False
300,12,clustered_null,False,polynomial_ridge_interactions,0.07,0.0003151849955675308,-0.002088359527582202,False,False
300,12,genuine_increment,True,polynomial_ridge,0.005,0.045192777587540145,0.03717851876032706,True,True
300,12,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04441955114641552,0.035875015938788515,True,True
300,13,null_metric,False,polynomial_ridge,0.64,-0.000194177031578667,-0.0009546373614499204,False,False
300,13,null_metric,False,polynomial_ridge_interactions,0.92,-0.00020677333033981143,-0.0005030762741931729,False,False
300,13,nonlinear_proxy,False,polynomial_ridge,0.12,-8.063531797163591e-05,-0.00032029298162195306,False,False
300,13,nonlinear_proxy,False,polynomial_ridge_interactions,0.27,-5.252261066597888e-07,-0.00013798322833583464,False,False
300,13,heteroskedastic_null,False,polynomial_ridge,0.97,-0.00029562448812044985,-0.0005438565797803159,False,False
300,13,heteroskedastic_null,False,polynomial_ridge_interactions,0.915,-6.247723839237617e-05,-0.00026728246566013153,False,False
300,13,clustered_null,False,polynomial_ridge,0.57,0.0012420180472761597,-0.00494217593171028,False,False
300,13,clustered_null,False,polynomial_ridge_interactions,0.985,-0.0028901322203947893,-0.004729256855133461,False,False
300,13,genuine_increment,True,polynomial_ridge,0.005,0.0435891482471783,0.035602796124777944,True,True
300,13,genuine_increment,True,polynomial_ridge_interactions,0.005,0.042422766035729566,0.033973707090985746,True,True
300,14,null_metric,False,polynomial_ridge,0.995,-0.00011337489344981702,-0.0013481074132727102,False,False
300,14,null_metric,False,polynomial_ridge_interactions,0.89,-3.4369212590167064e-05,-0.00042819776179659207,False,False
300,14,nonlinear_proxy,False,polynomial_ridge,0.1,-0.0001578575349899941,-0.00029902842000460874,False,False
300,14,nonlinear_proxy,False,polynomial_ridge_interactions,0.09,9.924798350959864e-05,-0.0001704194982450595,False,False
300,14,heteroskedastic_null,False,polynomial_ridge,0.16,-4.484250907455488e-05,-0.0005003450963799864,False,False
300,14,heteroskedastic_null,False,polynomial_ridge_interactions,0.345,3.018599763022524e-05,-0.00023931813621538245,False,False
300,14,clustered_null,False,polynomial_ridge,0.065,-0.0004456366098635287,-0.0018879089469790108,False,False
300,14,clustered_null,False,polynomial_ridge_interactions,0.015,0.0003526029973150175,-0.0009264990937208139,False,False
300,14,genuine_increment,True,polynomial_ridge,0.005,0.038313739507175926,0.03338362937379029,True,True
300,14,genuine_increment,True,polynomial_ridge_interactions,0.005,0.0375770261825366,0.030962313007319324,True,True
300,15,null_metric,False,polynomial_ridge,0.875,-0.0005185088306357728,-0.0009937015103911517,False,False
300,15,null_metric,False,polynomial_ridge_interactions,0.855,-0.00012676501136511462,-0.0005387394521831461,False,False
300,15,nonlinear_proxy,False,polynomial_ridge,0.125,-5.4146225502225975e-05,-9.675032646987527e-05,False,False
300,15,nonlinear_proxy,False,polynomial_ridge_interactions,0.08,0.00012417083027464922,-5.573749367094706e-05,False,False
300,15,heteroskedastic_null,False,polynomial_ridge,0.595,-9.750273655963898e-05,-0.0004130160549275976,False,False
300,15,heteroskedastic_null,False,polynomial_ridge_interactions,0.33,-7.473587365976024e-05,-0.0002020530325294794,False,False
300,15,clustered_null,False,polynomial_ridge,0.545,-0.003151943374015021,-0.004291822104589145,False,False
300,15,clustered_null,False,polynomial_ridge_interactions,0.94,-0.0017054537463802276,-0.004031969723404509,False,False
300,15,genuine_increment,True,polynomial_ridge,0.005,0.0452434222334296,0.03696331344236847,True,True
300,15,genuine_increment,True,polynomial_ridge_interactions,0.005,0.044909297065941454,0.0358403931540021,True,True
300,16,null_metric,False,polynomial_ridge,0.435,-0.0003622904741152344,-0.0013208312478879929,False,False
300,16,null_metric,False,polynomial_ridge_interactions,0.555,-0.00024241638100062912,-0.000601162933641324,False,False
300,16,nonlinear_proxy,False,polynomial_ridge,0.47,-0.0001071646338044437,-0.0003816621192788966,False,False
300,16,nonlinear_proxy,False,polynomial_ridge_interactions,0.165,-2.2678402333066103e-05,-0.00017076567195723331,False,False
300,16,heteroskedastic_null,False,polynomial_ridge,0.43,-0.00014118035838694455,-0.0005577038850421189,False,False
300,16,heteroskedastic_null,False,polynomial_ridge_interactions,0.445,8.296187291244664e-06,-0.0002194913695352986,False,False
300,16,clustered_null,False,polynomial_ridge,0.22,-0.0031421450415529927,-0.0045795181903846936,False,False
300,16,clustered_null,False,polynomial_ridge_interactions,0.275,-0.0009139656467384884,-0.0041432483323849455,False,False
300,16,genuine_increment,True,polynomial_ridge,0.005,0.04191212881382205,0.03315999805930941,True,True
300,16,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03916909073968652,0.032792527506537834,True,True
300,17,null_metric,False,polynomial_ridge,0.54,-0.0006601713422192922,-0.0016115720251389505,False,False
300,17,null_metric,False,polynomial_ridge_interactions,0.585,0.00013623022813355132,-0.00031432188500036173,False,False
300,17,nonlinear_proxy,False,polynomial_ridge,0.8,-7.625694632379821e-05,-0.00028631087088830967,False,False
300,17,nonlinear_proxy,False,polynomial_ridge_interactions,0.97,0.0001039048366909259,-0.00018628485199050638,False,False
300,17,heteroskedastic_null,False,polynomial_ridge,0.23,-0.00029173362932061186,-0.0005091565458519898,False,False
300,17,heteroskedastic_null,False,polynomial_ridge_interactions,0.375,-8.128002200922038e-05,-0.0002660622131917758,False,False
300,17,clustered_null,False,polynomial_ridge,0.94,-0.0013332069123562149,-0.0030584201004683702,False,False
300,17,clustered_null,False,polynomial_ridge_interactions,0.475,-0.001015557340478205,-0.0015557510132650973,False,False
300,17,genuine_increment,True,polynomial_ridge,0.005,0.04299626051903817,0.03567020814506679,True,True
300,17,genuine_increment,True,polynomial_ridge_interactions,0.005,0.042716009729809,0.03557760783046208,True,True
300,18,null_metric,False,polynomial_ridge,0.295,-0.00023543504186716163,-0.0015639421146713694,False,False
300,18,null_metric,False,polynomial_ridge_interactions,0.32,-6.64172568409227e-05,-0.0004132154952473854,False,False
300,18,nonlinear_proxy,False,polynomial_ridge,0.035,7.139256606584609e-05,-0.00028137513131346737,False,False
300,18,nonlinear_proxy,False,polynomial_ridge_interactions,0.18,-1.1569311219807206e-05,-0.00014126187442025954,False,False
300,18,heteroskedastic_null,False,polynomial_ridge,0.895,-0.00016775621739323864,-0.0005213940793471686,False,False
300,18,heteroskedastic_null,False,polynomial_ridge_interactions,0.98,-4.391701204020659e-05,-0.0001948850034735272,False,False
300,18,clustered_null,False,polynomial_ridge,0.2,-0.001987957854278726,-0.004919556099902236,False,False
300,18,clustered_null,False,polynomial_ridge_interactions,0.485,-0.0015212317329546046,-0.002516366141083054,False,False
300,18,genuine_increment,True,polynomial_ridge,0.005,0.04686330134671692,0.03642680190209444,True,True
300,18,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04475046787582447,0.03744161581921199,True,True
300,19,null_metric,False,polynomial_ridge,0.54,-0.0012158048924165304,-0.0013911073386561291,False,False
300,19,null_metric,False,polynomial_ridge_interactions,0.36,-7.889268858035994e-05,-0.0005410066632954274,False,False
300,19,nonlinear_proxy,False,polynomial_ridge,0.975,-0.00021005475778241786,-0.0003466594463291331,False,False
300,19,nonlinear_proxy,False,polynomial_ridge_interactions,0.59,-9.94736256940687e-05,-0.0002108067771736769,False,False
300,19,heteroskedastic_null,False,polynomial_ridge,0.745,-2.6987428525717533e-06,-0.00041569611436441064,False,False
300,19,heteroskedastic_null,False,polynomial_ridge_interactions,0.595,-2.952596682157145e-05,-0.00018934408561490783,False,False
300,19,clustered_null,False,polynomial_ridge,0.4,0.00029015778319386315,-0.0026921138039746606,False,False
300,19,clustered_null,False,polynomial_ridge_interactions,0.725,0.00016362928532195897,-0.0023666858192613795,False,False
300,19,genuine_increment,True,polynomial_ridge,0.005,0.042741928970629714,0.03621873497849965,True,True
300,19,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04339081651535417,0.03571832199382163,True,True
300,20,null_metric,False,polynomial_ridge,0.32,-0.000601024987680842,-0.0011490365729073335,False,False
300,20,null_metric,False,polynomial_ridge_interactions,0.21,-0.00016846888549603214,-0.0005852261220062313,False,False
300,20,nonlinear_proxy,False,polynomial_ridge,0.28,-2.109237100495886e-05,-0.00030706403500943173,False,False
300,20,nonlinear_proxy,False,polynomial_ridge_interactions,0.55,-5.72999742162357e-05,-0.00018705774351121337,False,False
300,20,heteroskedastic_null,False,polynomial_ridge,0.935,-0.00010710535903138592,-0.00043807498550109435,False,False
300,20,heteroskedastic_null,False,polynomial_ridge_interactions,0.76,-0.00016371585014572643,-0.000440596098176645,False,False
300,20,clustered_null,False,polynomial_ridge,0.075,-0.004148179113273583,-0.0065041773381506905,False,False
300,20,clustered_null,False,polynomial_ridge_interactions,0.025,-0.0007810186423352801,-0.005312704274451204,False,False
300,20,genuine_increment,True,polynomial_ridge,0.005,0.04105888594464492,0.03441025103111227,True,True
300,20,genuine_increment,True,polynomial_ridge_interactions,0.005,0.0403666017002789,0.03267094477321819,True,True
300,21,null_metric,False,polynomial_ridge,0.15,-0.0013955674718149,-0.0013247917377180907,False,False
300,21,null_metric,False,polynomial_ridge_interactions,0.06,-0.00014043704212160849,-0.0006948957728171043,False,False
300,21,nonlinear_proxy,False,polynomial_ridge,0.345,-0.00011201144933185685,-0.0003836066516605277,False,False
300,21,nonlinear_proxy,False,polynomial_ridge_interactions,0.29,-0.00012802296143569081,-0.00024195087837828024,False,False
300,21,heteroskedastic_null,False,polynomial_ridge,0.395,-0.00027244930381604016,-0.0004469773551219607,False,False
300,21,heteroskedastic_null,False,polynomial_ridge_interactions,0.48,-4.566133884765719e-05,-0.00020468064341752748,False,False
300,21,clustered_null,False,polynomial_ridge,0.91,-0.0029519794157833474,-0.005693016368128989,False,False
300,21,clustered_null,False,polynomial_ridge_interactions,0.795,-0.0002484239491402536,-0.0028859232520544145,False,False
300,21,genuine_increment,True,polynomial_ridge,0.005,0.03407007932498334,0.02739723986961744,True,True
300,21,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03548357237318332,0.02652090503647057,True,True
300,22,null_metric,False,polynomial_ridge,0.68,-0.0009897636547852862,-0.0012528599736363819,False,False
300,22,null_metric,False,polynomial_ridge_interactions,0.715,-0.0002167079832880621,-0.0006306054461033808,False,False
300,22,nonlinear_proxy,False,polynomial_ridge,0.08,-4.9010941119666945e-05,-0.00020215002967996433,False,False
300,22,nonlinear_proxy,False,polynomial_ridge_interactions,0.145,1.1298719646803818e-05,-0.00017144161773501753,False,False
300,22,heteroskedastic_null,False,polynomial_ridge,0.385,-0.00028028066444799396,-0.00047794908288644107,False,False
300,22,heteroskedastic_null,False,polynomial_ridge_interactions,0.285,-2.2508784301168358e-05,-0.00022721317936839954,False,False
300,22,clustered_null,False,polynomial_ridge,0.985,-0.0025565302243827914,-0.0034527538054208587,False,False
300,22,clustered_null,False,polynomial_ridge_interactions,0.635,-0.0007009844745652395,-0.0031195986689624695,False,False
300,22,genuine_increment,True,polynomial_ridge,0.005,0.03598282306160355,0.02915484917953548,True,True
300,22,genuine_increment,True,polynomial_ridge_interactions,0.005,0.035132101514423725,0.02917652968747582,True,True
300,23,null_metric,False,polynomial_ridge,0.315,-0.0006088957424865149,-0.0012739221045211778,False,False
300,23,null_metric,False,polynomial_ridge_interactions,0.2,-0.0003890569188830864,-0.0005569701717756221,False,False
300,23,nonlinear_proxy,False,polynomial_ridge,0.32,-0.00014645117768056527,-0.0004459766178476216,False,False
300,23,nonlinear_proxy,False,polynomial_ridge_interactions,0.12,-0.00014665008032724216,-0.0002996476766816493,False,False
300,23,heteroskedastic_null,False,polynomial_ridge,0.945,-0.0002069491559042163,-0.0005434159201307443,False,False
300,23,heteroskedastic_null,False,polynomial_ridge_interactions,0.995,-7.384554893990342e-05,-0.00031113621050050976,False,False
300,23,clustered_null,False,polynomial_ridge,0.865,-0.0005463620661619005,-0.0036909509677665263,False,False
300,23,clustered_null,False,polynomial_ridge_interactions,0.54,-0.0021644849345727017,-0.0026626021694281855,False,False
300,23,genuine_increment,True,polynomial_ridge,0.005,0.04048380660945299,0.03417564161380577,True,True
300,23,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04004427795327055,0.033061994180382366,True,True
300,24,null_metric,False,polynomial_ridge,0.13,-0.0006663420092167492,-0.001131180143687914,False,False
300,24,null_metric,False,polynomial_ridge_interactions,0.1,-0.00010927255358028978,-0.0004646203968216418,False,False
300,24,nonlinear_proxy,False,polynomial_ridge,0.385,-0.00012894843457939877,-0.0003776025151547777,False,False
300,24,nonlinear_proxy,False,polynomial_ridge_interactions,0.8,-1.045819147271667e-05,-0.00028691003497996145,False,False
300,24,heteroskedastic_null,False,polynomial_ridge,0.36,0.00015594980754447992,-0.00026087975984449754,False,False
300,24,heteroskedastic_null,False,polynomial_ridge_interactions,0.19,-7.523862138831584e-05,-0.0001900666634016903,False,False
300,24,clustered_null,False,polynomial_ridge,0.92,-0.0015155628824712816,-0.006381570970788043,False,False
300,24,clustered_null,False,polynomial_ridge_interactions,0.76,-0.0021448068081417818,-0.003672788268537789,False,False
300,24,genuine_increment,True,polynomial_ridge,0.005,0.04412519946798832,0.036197877548125854,True,True
300,24,genuine_increment,True,polynomial_ridge_interactions,0.005,0.044112222580948025,0.03657334624699208,True,True
