sample_size,repetition,scenario,expected_increment,nuisance_model,residual_p,delta_mse,refit_delta_mse_ci_low,joint_supported,predictive_supported
300,3,nonlinear_proxy,False,polynomial_ridge,0.3,1.0269065781195845e-05,-0.00020473976434216612,False,False
300,3,nonlinear_proxy,False,polynomial_ridge_interactions,0.525,9.952111416314247e-06,-0.00011175036630639026,False,False
300,3,heteroskedastic_null,False,polynomial_ridge,0.68,-0.00035528125337499876,-0.0005482875827939168,False,False
300,3,heteroskedastic_null,False,polynomial_ridge_interactions,0.615,2.9492883612492957e-05,-0.00020706272703547814,False,False
300,3,clustered_null,False,polynomial_ridge,0.365,-0.001980141840648781,-0.004554111504417923,False,False
300,3,clustered_null,False,polynomial_ridge_interactions,0.445,-0.0011437459472356717,-0.004194399132641323,False,False
300,3,genuine_increment,True,polynomial_ridge,0.005,0.040596909025753594,0.03375560029088393,True,True
300,3,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03990600119776461,0.033005287490792574,True,True
300,4,null_metric,False,polynomial_ridge,0.685,-0.0014435618400400717,-0.0013093207156437872,False,False
300,4,null_metric,False,polynomial_ridge_interactions,0.405,-0.00022300246466653434,-0.0005040293632612599,False,False
300,4,nonlinear_proxy,False,polynomial_ridge,0.875,-0.0002071922467064809,-0.00027812566867346604,False,False
300,4,nonlinear_proxy,False,polynomial_ridge_interactions,0.85,-3.725572704762776e-05,-0.0001789556849340266,False,False
300,4,heteroskedastic_null,False,polynomial_ridge,0.5,-0.00021386153688939414,-0.0003889697249959129,False,False
300,4,heteroskedastic_null,False,polynomial_ridge_interactions,0.84,9.127571220688899e-05,-7.440053045838363e-05,False,False
300,4,clustered_null,False,polynomial_ridge,0.08,-0.0027615923532355,-0.004218069054397803,False,False
300,4,clustered_null,False,polynomial_ridge_interactions,0.1,0.00020605006420764543,-0.0032416583475320298,False,False
300,4,genuine_increment,True,polynomial_ridge,0.005,0.04128486468011015,0.03510626067792976,True,True
300,4,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04113771501652471,0.034365822301514456,True,True
300,5,null_metric,False,polynomial_ridge,0.585,-0.00044470099796259724,-0.0008090890799946546,False,False
300,5,null_metric,False,polynomial_ridge_interactions,0.78,-0.00011338011227482112,-0.00030138988035622905,False,False
300,5,nonlinear_proxy,False,polynomial_ridge,0.3,6.58452886985279e-05,-0.00013496631221154515,False,False
300,5,nonlinear_proxy,False,polynomial_ridge_interactions,0.415,0.00017588232298050913,-4.056978568572024e-05,False,False
300,5,heteroskedastic_null,False,polynomial_ridge,0.32,-0.00032925601729072267,-0.0004998035601951759,False,False
300,5,heteroskedastic_null,False,polynomial_ridge_interactions,0.31,7.99372130996668e-05,-0.0002343161786999925,False,False
300,5,clustered_null,False,polynomial_ridge,0.115,-0.0007647208394380208,-0.0031802203957186845,False,False
300,5,clustered_null,False,polynomial_ridge_interactions,0.16,-0.000495630323097615,-0.0017265101705463996,False,False
300,5,genuine_increment,True,polynomial_ridge,0.005,0.045672450850383114,0.03635683621650328,True,True
300,5,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04506049111111778,0.037414034609788205,True,True
300,6,null_metric,False,polynomial_ridge,0.95,-0.0006831504400272165,-0.000992366783240863,False,False
300,6,null_metric,False,polynomial_ridge_interactions,0.875,-0.0002916514487881737,-0.000382557074067663,False,False
300,6,nonlinear_proxy,False,polynomial_ridge,0.005,0.00014910875630788894,-8.434925226900794e-05,False,False
300,6,nonlinear_proxy,False,polynomial_ridge_interactions,0.035,0.0003200206470751043,-2.594908608356877e-05,False,False
300,6,heteroskedastic_null,False,polynomial_ridge,0.955,-0.000181003012530042,-0.00043419055480296105,False,False
300,6,heteroskedastic_null,False,polynomial_ridge_interactions,0.98,-0.0002349411851966226,-0.00019709587858666444,False,False
300,6,clustered_null,False,polynomial_ridge,0.345,-0.003085526918919633,-0.004804852409431169,False,False
300,6,clustered_null,False,polynomial_ridge_interactions,0.37,0.0001773586327447653,-0.0021720408711822193,False,False
300,6,genuine_increment,True,polynomial_ridge,0.005,0.041181765643446853,0.03346465170721926,True,True
300,6,genuine_increment,True,polynomial_ridge_interactions,0.005,0.040297827037572856,0.033454379998510225,True,True
300,7,null_metric,False,polynomial_ridge,0.53,-0.0009528841781016803,-0.0014048021450508064,False,False
300,7,null_metric,False,polynomial_ridge_interactions,0.445,0.00015060404172450442,-0.00042857098054477745,False,False
300,7,nonlinear_proxy,False,polynomial_ridge,0.475,-0.00010049936198496326,-0.0004065029294160476,False,False
300,7,nonlinear_proxy,False,polynomial_ridge_interactions,0.41,0.00012559456174325925,-0.0002043912398814353,False,False
300,7,heteroskedastic_null,False,polynomial_ridge,0.055,-0.0004819024999846294,-0.000535966459387666,False,False
300,7,heteroskedastic_null,False,polynomial_ridge_interactions,0.12,-3.081047779885347e-05,-0.0002170892835873628,False,False
300,7,clustered_null,False,polynomial_ridge,0.005,0.00485767336723289,-0.000989411189174163,False,False
300,7,clustered_null,False,polynomial_ridge_interactions,0.005,0.0028186094748169632,-0.001050267171344191,False,False
300,7,genuine_increment,True,polynomial_ridge,0.005,0.04221936365875669,0.03575289859482524,True,True
300,7,genuine_increment,True,polynomial_ridge_interactions,0.005,0.0424263398447776,0.035952930528137694,True,True
300,8,null_metric,False,polynomial_ridge,0.25,-8.413581547829854e-05,-0.0008082810983272061,False,False
300,8,null_metric,False,polynomial_ridge_interactions,0.17,-0.00026491370797586747,-0.0004173616804228236,False,False
300,8,nonlinear_proxy,False,polynomial_ridge,0.345,-3.82670779780778e-05,-0.00029193883236190336,False,False
300,8,nonlinear_proxy,False,polynomial_ridge_interactions,0.445,1.2305772532316545e-05,-0.0001683823370142475,False,False
300,8,heteroskedastic_null,False,polynomial_ridge,0.15,-0.00029630227208590244,-0.0006074587160921473,False,False
300,8,heteroskedastic_null,False,polynomial_ridge_interactions,0.125,-0.00010326093879887283,-0.0002979227527811707,False,False
300,8,clustered_null,False,polynomial_ridge,0.295,-0.0028646213102082214,-0.00493368254482122,False,False
300,8,clustered_null,False,polynomial_ridge_interactions,0.43,-0.0013727336174914617,-0.0023716537152500524,False,False
300,8,genuine_increment,True,polynomial_ridge,0.005,0.0420118362112612,0.03260339089396383,True,True
300,8,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04093246057996371,0.03371198498662836,True,True
300,9,null_metric,False,polynomial_ridge,0.12,-0.00068472545990729,-0.0009809920236601578,False,False
300,9,null_metric,False,polynomial_ridge_interactions,0.13,1.1084570692661277e-05,-0.00032877202184148393,False,False
300,9,nonlinear_proxy,False,polynomial_ridge,0.005,3.0325603473576983e-05,-9.055396574146842e-05,False,False
300,9,nonlinear_proxy,False,polynomial_ridge_interactions,0.01,4.314108690294666e-06,-0.00014246077312142386,False,False
300,9,heteroskedastic_null,False,polynomial_ridge,0.545,-3.735740535892873e-05,-0.0003367634728569137,False,False
300,9,heteroskedastic_null,False,polynomial_ridge_interactions,0.795,-3.872003055993903e-05,-0.00014022328927136782,False,False
300,9,clustered_null,False,polynomial_ridge,0.435,-0.0012881560888372973,-0.0028582501582757915,False,False
300,9,clustered_null,False,polynomial_ridge_interactions,0.985,-0.0004948568122089964,-0.0024880275470816164,False,False
300,9,genuine_increment,True,polynomial_ridge,0.005,0.04592084949447777,0.03687282403389304,True,True
300,9,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04484621188614229,0.03802279922372786,True,True
300,10,null_metric,False,polynomial_ridge,0.375,-0.0006920656440875528,-0.0011674424933721076,False,False
300,10,null_metric,False,polynomial_ridge_interactions,0.32,-0.0001416009464720383,-0.0005906391560152137,False,False
300,10,nonlinear_proxy,False,polynomial_ridge,0.145,-0.00012521475768153666,-0.0002813778172690158,False,False
300,10,nonlinear_proxy,False,polynomial_ridge_interactions,0.095,-0.00011139329181413925,-0.00016669035744705708,False,False
300,10,heteroskedastic_null,False,polynomial_ridge,0.525,-0.00026784643115733246,-0.00047975572287426284,False,False
300,10,heteroskedastic_null,False,polynomial_ridge_interactions,0.895,-0.00018755416783038624,-0.00023851979440831696,False,False
300,10,clustered_null,False,polynomial_ridge,0.2,-0.0019400368395353605,-0.003640178864128571,False,False
300,10,clustered_null,False,polynomial_ridge_interactions,0.46,-0.0017139344273319895,-0.0029386203536482156,False,False
300,10,genuine_increment,True,polynomial_ridge,0.005,0.04185538717386514,0.03315830905953686,True,True
300,10,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03932857392762222,0.03393682420992815,True,True
300,11,null_metric,False,polynomial_ridge,0.015,-0.00018177324115105364,-0.0010805043412705627,False,False
300,11,null_metric,False,polynomial_ridge_interactions,0.02,-0.00012941208277898741,-0.0005411710915944159,False,False
300,11,nonlinear_proxy,False,polynomial_ridge,0.94,-6.508768198926727e-05,-9.088617807544268e-05,False,False
300,11,nonlinear_proxy,False,polynomial_ridge_interactions,0.31,0.00012834618020379773,-0.00011139617318805171,False,False
300,11,heteroskedastic_null,False,polynomial_ridge,0.605,-0.00036570033961638194,-0.0004425762763919842,False,False
300,11,heteroskedastic_null,False,polynomial_ridge_interactions,0.625,-2.9220008573600104e-05,-0.00026192687273493955,False,False
300,11,clustered_null,False,polynomial_ridge,0.595,-0.003940767337504671,-0.006503578863066162,False,False
300,11,clustered_null,False,polynomial_ridge_interactions,0.35,-0.0016846370314871524,-0.003326103111935918,False,False
300,11,genuine_increment,True,polynomial_ridge,0.005,0.037266953319265064,0.03182097696197991,True,True
300,11,genuine_increment,True,polynomial_ridge_interactions,0.005,0.037631538464168425,0.031855745921537365,True,True
300,12,null_metric,False,polynomial_ridge,0.265,-4.042549173797691e-05,-0.0010234326810446594,False,False
300,12,null_metric,False,polynomial_ridge_interactions,0.23,-0.00022708030112723182,-0.0005376475107398433,False,False
300,12,nonlinear_proxy,False,polynomial_ridge,0.68,3.008084699990341e-05,-0.0003082736851342943,False,False
300,12,nonlinear_proxy,False,polynomial_ridge_interactions,0.505,-2.2333403686766555e-05,-0.00019044921945803292,False,False
300,12,heteroskedastic_null,False,polynomial_ridge,0.705,-0.00030313015614118373,-0.0005918009551845087,False,False
300,12,heteroskedastic_null,False,polynomial_ridge_interactions,0.655,-5.499960826134409e-05,-0.00026778433858476566,False,False
300,12,clustered_null,False,polynomial_ridge,0.455,-0.004595059899411155,-0.005705367988604516,False,False
300,12,clustered_null,False,polynomial_ridge_interactions,0.395,-0.001318226836261347,-0.0035376342996957643,False,False
300,12,genuine_increment,True,polynomial_ridge,0.005,0.03539929382604354,0.027740061278177044,True,True
300,12,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03369614865963596,0.02772444893705546,True,True
300,13,null_metric,False,polynomial_ridge,0.415,-0.00022742382082293483,-0.0008135651686023593,False,False
300,13,null_metric,False,polynomial_ridge_interactions,0.5,4.371494686671723e-05,-0.00034036482913316405,False,False
300,13,nonlinear_proxy,False,polynomial_ridge,0.12,-0.0004899873069644069,-0.0004150811950572585,False,False
300,13,nonlinear_proxy,False,polynomial_ridge_interactions,0.1,-2.554469650116638e-06,-0.0002159005676720971,False,False
300,13,heteroskedastic_null,False,polynomial_ridge,0.205,-0.0005530249047534181,-0.00047535819127616054,False,False
300,13,heteroskedastic_null,False,polynomial_ridge_interactions,0.035,-3.275674667998184e-05,-0.00030179278274011155,False,False
300,13,clustered_null,False,polynomial_ridge,0.255,-0.001015541997943039,-0.0031242895866566466,False,False
300,13,clustered_null,False,polynomial_ridge_interactions,0.69,-0.0012938923428849128,-0.0018436902210055843,False,False
300,13,genuine_increment,True,polynomial_ridge,0.005,0.04404686656554629,0.03883098333591564,True,True
300,13,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04499518376213461,0.03735521953634507,True,True
300,14,null_metric,False,polynomial_ridge,0.415,-0.0004547495554322496,-0.0013258181271512375,False,False
300,14,null_metric,False,polynomial_ridge_interactions,0.645,-0.0007579054232058069,-0.000606494967670391,False,False
300,14,nonlinear_proxy,False,polynomial_ridge,0.945,4.166486129166414e-05,-0.00018664119025115416,False,False
300,14,nonlinear_proxy,False,polynomial_ridge_interactions,0.675,-0.0002545800196494469,-0.000152493520515428,False,False
300,14,heteroskedastic_null,False,polynomial_ridge,0.775,-9.365943588474437e-05,-0.00043708595301820627,False,False
300,14,heteroskedastic_null,False,polynomial_ridge_interactions,0.84,-1.808935702673521e-05,-0.0002608602766020365,False,False
300,14,clustered_null,False,polynomial_ridge,0.825,-0.0032007819690368054,-0.005854426062278061,False,False
300,14,clustered_null,False,polynomial_ridge_interactions,0.705,-0.0006992484646966488,-0.00409068658622602,False,False
300,14,genuine_increment,True,polynomial_ridge,0.005,0.041086303139186646,0.034596056085072026,True,True
300,14,genuine_increment,True,polynomial_ridge_interactions,0.005,0.040690824043869506,0.032585624137549854,True,True
300,15,null_metric,False,polynomial_ridge,0.49,-0.0003758642727258732,-0.0010337755921404953,False,False
300,15,null_metric,False,polynomial_ridge_interactions,0.635,-0.00010842275753889657,-0.000395151476554057,False,False
300,15,nonlinear_proxy,False,polynomial_ridge,0.45,-0.00014974646871034145,-0.0004212548204035864,False,False
300,15,nonlinear_proxy,False,polynomial_ridge_interactions,0.495,-0.0001292877444498972,-0.00032550832247577445,False,False
300,15,heteroskedastic_null,False,polynomial_ridge,0.475,-0.0001336084722228367,-0.00033070330221703575,False,False
300,15,heteroskedastic_null,False,polynomial_ridge_interactions,0.79,-5.628446885770806e-05,-0.00024594153381193114,False,False
300,15,clustered_null,False,polynomial_ridge,0.65,-0.0027581709854967162,-0.004548419439412113,False,False
300,15,clustered_null,False,polynomial_ridge_interactions,0.31,-0.0006802631217087685,-0.004375655486046823,False,False
300,15,genuine_increment,True,polynomial_ridge,0.005,0.04850120353741718,0.041874965270619936,True,True
300,15,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04783809510118195,0.041156572410036486,True,True
300,16,null_metric,False,polynomial_ridge,0.69,-0.00021486156067574216,-0.0011582262857089834,False,False
300,16,null_metric,False,polynomial_ridge_interactions,0.515,-0.00014485256447773973,-0.00040939700828051764,False,False
300,16,nonlinear_proxy,False,polynomial_ridge,0.985,-0.00012013268853023566,-0.0003778085235802196,False,False
300,16,nonlinear_proxy,False,polynomial_ridge_interactions,0.955,-2.982526888190961e-05,-0.00039283737047059235,False,False
300,16,heteroskedastic_null,False,polynomial_ridge,0.11,-0.00024700096008799244,-0.0003263486846309893,False,False
300,16,heteroskedastic_null,False,polynomial_ridge_interactions,0.15,-5.920256434156432e-06,-0.00012644542679926527,False,False
300,16,clustered_null,False,polynomial_ridge,0.115,-0.0034456865345194945,-0.004895413664037917,False,False
300,16,clustered_null,False,polynomial_ridge_interactions,0.24,-0.0011032690684271498,-0.0031215507106892057,False,False
300,16,genuine_increment,True,polynomial_ridge,0.005,0.03673498187282244,0.027238121094097567,True,True
300,16,genuine_increment,True,polynomial_ridge_interactions,0.005,0.035369675093924746,0.027660029440555737,True,True
300,17,null_metric,False,polynomial_ridge,0.285,-0.0015145964927324174,-0.0016620079170476683,False,False
300,17,null_metric,False,polynomial_ridge_interactions,0.16,-0.00022328057615749256,-0.0006232003247757502,False,False
300,17,nonlinear_proxy,False,polynomial_ridge,0.76,3.9344609291876685e-05,-0.00010880503013367932,False,False
300,17,nonlinear_proxy,False,polynomial_ridge_interactions,0.925,2.5930141530374623e-05,-0.00013927772930616157,False,False
300,17,heteroskedastic_null,False,polynomial_ridge,0.735,-0.00022572050966069603,-0.0005363887049497169,False,False
300,17,heteroskedastic_null,False,polynomial_ridge_interactions,0.73,-0.00021841620994508294,-0.00025969809229249303,False,False
300,17,clustered_null,False,polynomial_ridge,0.41,-0.004114924141258972,-0.0038937925078031646,False,False
300,17,clustered_null,False,polynomial_ridge_interactions,0.415,4.5981075817880246e-05,-0.0014301399786684113,False,False
300,17,genuine_increment,True,polynomial_ridge,0.005,0.04447233192522229,0.0372937444415031,True,True
300,17,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04445403480976888,0.03720108265085833,True,True
300,18,null_metric,False,polynomial_ridge,0.38,-0.00035248563886744466,-0.0008697788811666285,False,False
300,18,null_metric,False,polynomial_ridge_interactions,0.37,-5.7555997766117056e-05,-0.0004007799296143146,False,False
300,18,nonlinear_proxy,False,polynomial_ridge,0.12,-0.0002106540426943613,-0.000285257196151715,False,False
300,18,nonlinear_proxy,False,polynomial_ridge_interactions,0.095,-5.5860527440547425e-05,-0.00016585981688750176,False,False
300,18,heteroskedastic_null,False,polynomial_ridge,0.515,-5.816897456607968e-05,-0.000629929420378714,False,False
300,18,heteroskedastic_null,False,polynomial_ridge_interactions,0.235,-4.258231498718325e-05,-0.00028234839846961145,False,False
300,18,clustered_null,False,polynomial_ridge,0.515,-0.0009001814917464594,-0.0037580545929375223,False,False
300,18,clustered_null,False,polynomial_ridge_interactions,0.705,-0.0026180558513583824,-0.0027426877392351364,False,False
300,18,genuine_increment,True,polynomial_ridge,0.005,0.03994891782412961,0.03381687786357156,True,True
300,18,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04101562112813164,0.033673551622541216,True,True
300,19,null_metric,False,polynomial_ridge,0.705,-0.0003594234261657357,-0.0016092326234871332,False,False
300,19,null_metric,False,polynomial_ridge_interactions,0.695,1.6248866044597104e-05,-0.0004793043444349398,False,False
300,19,nonlinear_proxy,False,polynomial_ridge,0.9,-0.00039922636399231624,-0.000406965420587561,False,False
300,19,nonlinear_proxy,False,polynomial_ridge_interactions,0.445,-8.59706048726757e-05,-0.00022493548032688414,False,False
300,19,heteroskedastic_null,False,polynomial_ridge,0.095,-0.0002855744726373132,-0.0008667752336717163,False,False
300,19,heteroskedastic_null,False,polynomial_ridge_interactions,0.19,1.0572055978857325e-05,-0.00023203289151787763,False,False
300,19,clustered_null,False,polynomial_ridge,0.8,-0.0012445939682927329,-0.0040778475872754036,False,False
300,19,clustered_null,False,polynomial_ridge_interactions,0.745,-0.0007553321043410159,-0.0019895441566223897,False,False
300,19,genuine_increment,True,polynomial_ridge,0.005,0.042687229768629625,0.0355321722645191,True,True
300,19,genuine_increment,True,polynomial_ridge_interactions,0.005,0.042166351320261586,0.03670599291119376,True,True
300,20,null_metric,False,polynomial_ridge,0.795,-0.001303700268851498,-0.0013860261195528805,False,False
300,20,null_metric,False,polynomial_ridge_interactions,0.89,-0.0010487124472833183,-0.0006327479757924685,False,False
300,20,nonlinear_proxy,False,polynomial_ridge,0.95,0.000125382735975392,-0.0002377087558413817,False,False
300,20,nonlinear_proxy,False,polynomial_ridge_interactions,0.63,-0.00010855702182015377,-0.00020244605185988583,False,False
300,20,heteroskedastic_null,False,polynomial_ridge,0.81,-0.00013486845943316145,-0.0005785968813006913,False,False
300,20,heteroskedastic_null,False,polynomial_ridge_interactions,0.285,-2.7981121389667254e-05,-0.00014954221685126184,False,False
300,20,clustered_null,False,polynomial_ridge,0.545,-0.000710835454811088,-0.005715545340638846,False,False
300,20,clustered_null,False,polynomial_ridge_interactions,0.345,0.00023640303366531668,-0.0024736979581294664,False,False
300,20,genuine_increment,True,polynomial_ridge,0.005,0.04142047219821281,0.034894535778257005,True,True
300,20,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04178776465030193,0.034407558763078286,True,True
300,21,null_metric,False,polynomial_ridge,0.99,-0.0004272427926707706,-0.0008313502500408405,False,False
300,21,null_metric,False,polynomial_ridge_interactions,0.91,-3.759574600572038e-05,-0.00032979099933532483,False,False
300,21,nonlinear_proxy,False,polynomial_ridge,0.43,4.8596414840015346e-05,-0.0004058643222580189,False,False
300,21,nonlinear_proxy,False,polynomial_ridge_interactions,0.335,1.7146978545464278e-05,-0.00018310023164236401,False,False
300,21,heteroskedastic_null,False,polynomial_ridge,0.265,-0.00013499563464791121,-0.00044667396213585945,False,False
300,21,heteroskedastic_null,False,polynomial_ridge_interactions,0.385,-0.00016208307353493372,-0.00024146235537923994,False,False
300,21,clustered_null,False,polynomial_ridge,0.605,-0.0010627366735821674,-0.0025833488529592597,False,False
300,21,clustered_null,False,polynomial_ridge_interactions,0.28,-0.0012246872776609727,-0.0033820971117204703,False,False
300,21,genuine_increment,True,polynomial_ridge,0.005,0.044562118172284636,0.03734705246470302,True,True
300,21,genuine_increment,True,polynomial_ridge_interactions,0.005,0.043713835633895345,0.03676180589089309,True,True
300,22,null_metric,False,polynomial_ridge,0.605,-0.0006168673696574332,-0.0010655964198704785,False,False
300,22,null_metric,False,polynomial_ridge_interactions,0.48,-0.00027822607370686994,-0.0005510012678871035,False,False
300,22,nonlinear_proxy,False,polynomial_ridge,0.415,-7.823064800786643e-05,-0.0002743760867411339,False,False
300,22,nonlinear_proxy,False,polynomial_ridge_interactions,0.315,-0.00012351359770405423,-0.0003098503229113268,False,False
300,22,heteroskedastic_null,False,polynomial_ridge,0.51,-0.0002393420580720576,-0.00046255753190977105,False,False
300,22,heteroskedastic_null,False,polynomial_ridge_interactions,0.74,-0.0001281510708942557,-0.00021940048936841433,False,False
300,22,clustered_null,False,polynomial_ridge,0.8,-0.0009743702507755275,-0.004037561010756341,False,False
300,22,clustered_null,False,polynomial_ridge_interactions,0.935,0.00028547011880950685,-0.0018622888869176777,False,False
300,22,genuine_increment,True,polynomial_ridge,0.005,0.033485612649367086,0.028024047223046064,True,True
300,22,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03496528856641257,0.02651917948579024,True,True
300,23,null_metric,False,polynomial_ridge,0.22,-0.0008773742578826425,-0.0009861787999540799,False,False
300,23,null_metric,False,polynomial_ridge_interactions,0.255,-0.00013963504116790842,-0.0002661136228847647,False,False
300,23,nonlinear_proxy,False,polynomial_ridge,0.045,6.04663776196954e-05,-0.00030229912208698995,False,False
300,23,nonlinear_proxy,False,polynomial_ridge_interactions,0.185,-5.58139295446956e-05,-0.00017326958558229328,False,False
300,23,heteroskedastic_null,False,polynomial_ridge,0.78,-0.0004281750465540239,-0.0009096219892070776,False,False
300,23,heteroskedastic_null,False,polynomial_ridge_interactions,0.95,-5.483166353540195e-05,-0.00031309796834446784,False,False
300,23,clustered_null,False,polynomial_ridge,0.69,-0.003900267233097495,-0.0042273997323673184,False,False
300,23,clustered_null,False,polynomial_ridge_interactions,0.605,-0.0009774411723331503,-0.002409575469889966,False,False
300,23,genuine_increment,True,polynomial_ridge,0.005,0.039528806439971455,0.03066580095188664,True,True
300,23,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03900032333516668,0.032290591558719564,True,True
300,24,null_metric,False,polynomial_ridge,0.32,-0.000551768331080147,-0.001036227029884862,False,False
300,24,null_metric,False,polynomial_ridge_interactions,0.195,-0.00027518303385786966,-0.000568682505261517,False,False
300,24,nonlinear_proxy,False,polynomial_ridge,0.575,-0.00032784917930047796,-0.00038496121458667646,False,False
300,24,nonlinear_proxy,False,polynomial_ridge_interactions,0.94,-0.0001313762063403206,-0.00028978519233380695,False,False
300,24,heteroskedastic_null,False,polynomial_ridge,0.19,-4.9825710810198764e-06,-0.00030490145897257924,False,False
300,24,heteroskedastic_null,False,polynomial_ridge_interactions,0.59,4.7931432443620164e-06,-0.0001299779059021212,False,False
300,24,clustered_null,False,polynomial_ridge,0.7,-0.004998729199588683,-0.0037106376638555596,False,False
300,24,clustered_null,False,polynomial_ridge_interactions,0.85,-0.000722112533134641,-0.003840614143097437,False,False
300,24,genuine_increment,True,polynomial_ridge,0.005,0.04176068692210989,0.03419018343949682,True,True
300,24,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04184766119898275,0.03376102091148004,True,True
