scenario,expected_profile,expected_signal,n,polynomial_degree,nuisance_model,repetition,seed,raw_r,raw_p,partial_r,partial_p,legacy_partial_reject,crossfit_residual_r,crossfit_residual_p,delta_mse,delta_mse_ci_low,delta_mse_ci_high,relative_mse_improvement,crossfit_residual_reject,positive_delta_mse,delta_ci_positive,joint_increment_decision,profile_pass
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,1,88272498,-0.3535044976632776,5.844470100563097e-25,0.8202491327293352,2.6807995341756416e-195,True,0.81979667174499,0.002,0.0180329263370428,0.0160945699151977,0.0203640018942624,0.7114415925581616,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,2,88272499,-0.3640732094893898,1.761190575600471e-26,0.821558591789805,1.941262071441259e-196,True,0.8309387085433025,0.002,0.0179129967195032,0.0162243996740163,0.0198554735640024,0.7071303611209604,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,3,88272500,-0.3651569846202885,1.2206490056976636e-26,0.8241181154477631,1.0769103009073405e-198,True,0.7824094691198874,0.002,0.0184192717483113,0.0160981810269405,0.0210117821478974,0.7163583977690801,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,4,88272501,-0.4141384361538064,1.6887264376001396e-34,0.8108044096821814,2.42998768483119e-187,True,0.820189265205672,0.002,0.0167212304168554,0.0149326410747158,0.0183845443147564,0.6781642554386045,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,5,88272502,-0.3828574810273141,2.504114293967829e-29,0.8172123280866262,1.0890984991206702e-192,True,0.803114379467948,0.002,0.0167403170459755,0.0150198167568892,0.0185024463637476,0.6957158195875786,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,6,88272503,-0.4014640491625768,2.452358094606328e-32,0.8001232757498775,7.270164043492144e-179,True,0.7694743935309973,0.002,0.0154063577461804,0.0135304163795683,0.0171802343032648,0.6531077462072516,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,7,88272504,-0.4136640838501311,2.042489343097442e-34,0.813453159199285,1.5843265636172746e-189,True,0.8005420133598969,0.002,0.0160617967192201,0.0142840513024776,0.01787577421292,0.6797109626247091,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,8,88272505,-0.3578881842002878,1.3894044295621655e-25,0.8121285943308002,1.982538911768379e-188,True,0.8664391187155747,0.002,0.0179203587128241,0.0161210829175825,0.0199227210475733,0.6907795317599962,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,9,88272506,-0.4069357061495409,2.935071545655451e-33,0.8058959349844449,2.219528162262704e-183,True,0.8193864994726356,0.002,0.0151893726308624,0.0134390562252036,0.0169058410968196,0.662948695783949,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,10,88272507,-0.3846350775548087,1.3165572434091118e-29,0.8062596060788451,1.1395104906001001e-183,True,0.7977264736903785,0.002,0.0169860253563939,0.0150100151473549,0.0188419258671223,0.6786940692916261,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,11,88272508,-0.3711051501642972,1.5916289323283004e-27,0.8271086778851946,2.23608723506959e-201,True,0.8461209422243057,0.002,0.0182893847851702,0.0164130306799572,0.0203626799146191,0.7144075956769597,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,12,88272509,-0.4161254705085477,7.587663357223718e-35,0.7978767418394492,3.7916707302359417e-177,True,0.7925377944450954,0.002,0.0153850175830904,0.0134393277557916,0.0173556802769857,0.6515869032655667,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,13,88272510,-0.4111227048792264,5.629218247581199e-34,0.8110185890385027,1.6223618364949063e-187,True,0.7658033516934255,0.002,0.0165318470678058,0.0148477725827313,0.0182691714514468,0.6904113836066489,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,14,88272511,-0.3922818082528254,7.917605037164657e-31,0.8142027102600428,3.758047977127727e-190,True,0.7586399859369507,0.002,0.0166383691029023,0.0148677238260512,0.0183484146785074,0.680303683584101,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,15,88272512,-0.4226269728546451,5.3314839422333486e-36,0.7926751548100883,2.970327743940171e-173,True,0.7724159146841674,0.002,0.0154467990808627,0.0136566368518657,0.0172204760966097,0.6512862459778611,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,16,88272513,-0.3995986087478262,5.011857679536244e-32,0.8007273689879768,2.4889448053995666e-179,True,0.807368451892652,0.002,0.016100719075161,0.0142440393046009,0.0177873666129872,0.6692866056173556,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,17,88272514,-0.3706984854663835,1.8319835049100814e-27,0.8145863602670448,1.7948345020575063e-190,True,0.8565422477440525,0.002,0.0173066568198568,0.0154268259503209,0.0190237677174799,0.694312566730599,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,18,88272515,-0.4058022200034687,4.571105728464917e-33,0.8164961383220909,4.418111935400318e-192,True,0.8116547521387555,0.002,0.0164216333064763,0.014572269163007,0.0182745054434236,0.6882505731988898,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,19,88272516,-0.3924448631950988,7.450912202284789e-31,0.8112561931290406,1.0357124064352036e-187,True,0.8174088831594983,0.002,0.0170236020698248,0.0152064047494784,0.0186329913828797,0.6916367934619316,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,20,88272517,-0.3989998499997657,6.298186775098509e-32,0.8178974147795113,2.836623894854136e-193,True,0.8287208484706433,0.002,0.0175988332042522,0.0156476307695128,0.0196764884378227,0.692994484428747,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,21,88272518,-0.3798914607679074,7.256456899457779e-29,0.805309487689999,6.484521722089463e-183,True,0.8246191257470995,0.002,0.0176973783279569,0.0157710896245142,0.0197407729715906,0.6741725491285849,True,True,True,True,True
