run_uuid,run_id,config_id,seed_id,split_id,environment_id,model_size,dim,depth,heads,learning_rate,weight_decay,dropout,seed,steps,batch_size,sequence_length,final_train_batch_loss,val_loss,val_perplexity,val_token_accuracy,test_loss,test_perplexity,test_token_accuracy,metric_batch_loss,metric_batch_accuracy,prediction_confidence,prediction_entropy,prediction_margin,gradient_norm,empirical_fisher_trace,fim_erank,fim_norm,feature_erank,parameter_l2,distance_from_initialization_l2,relative_distance_from_initialization,update_to_weight_ratio,sharpness_random_perturbation,random_metric,metric_batch_loss_metric_batch_std,metric_batch_accuracy_metric_batch_std,prediction_confidence_metric_batch_std,prediction_entropy_metric_batch_std,prediction_margin_metric_batch_std,gradient_norm_metric_batch_std,empirical_fisher_trace_metric_batch_std,fim_erank_metric_batch_std,fim_norm_metric_batch_std,feature_erank_metric_batch_std,parameter_l2_metric_batch_std,distance_from_initialization_l2_metric_batch_std,relative_distance_from_initialization_metric_batch_std,update_to_weight_ratio_metric_batch_std,sharpness_random_perturbation_metric_batch_std,elapsed_s,error
4564d725-9c8d-4122-b0a8-076b3c65059a,4c2519f5438f-s8201,4c2519f5438f,8201,official-wikitext2-train-valid-test,wikitext2,small,64,2,4,0.0006,0.01,0.0,8201,2000,48,64,6.682580471038818,6.506525611877441,669.4962821069134,0.1441162109375,6.418381774425507,613.010322080842,0.1458251953125,6.6380810141563416,0.13606770833333334,0.12719307839870453,6.675710678100586,0.06902026136716206,0.780227780342102,5.555333773295085,7.012204806009929,0.8765256007512411,1.0293168624242146,1430.7296142578125,190.1207733154297,0.13018637895584106,0.13288378715515137,-0.0003745754559834798,-0.1430242508649826,0.12723772327913466,0.021066002197087808,0.0033659575592730234,0.019817967096683157,0.002643854490086103,0.12920980286114397,0.9916860569481746,0.859212060308159,0.10740150753851987,0.009535485043338624,0.0,0.0,0.0,0.0,0.0012683818471475347,43.06709694862366,
147fe818-ea64-4423-8653-9ec3759be12d,4c2519f5438f-s8202,4c2519f5438f,8202,official-wikitext2-train-valid-test,wikitext2,small,64,2,4,0.0006,0.01,0.0,8202,2000,48,64,6.644233703613281,6.526425230503082,682.9524450023797,0.14058837890625,6.439108228683471,625.8484371978235,0.1417724609375,6.608919640382131,0.14192708333333334,0.12054781864086787,6.713059107462565,0.06033803398410479,0.7392784953117371,5.013787428538005,7.1143724123636884,0.8892965515454611,1.0275166432062786,1431.5435791015625,191.83734130859375,0.13128340244293213,0.13400733470916748,-0.00024829308191935223,0.03470990061759949,0.035368300760346826,0.01578692142315383,0.007028093861208813,0.07072489522775512,0.0044294591590543445,0.08431408894610903,1.0620801053659563,0.6171518476153859,0.07714398095192324,0.013455092056779678,0.0,0.0,0.0,0.0,0.00440923362828183,43.04064917564392,
06004591-f4a8-418d-912c-816facf3dd53,2232414e88cb-s8201,2232414e88cb,8201,official-wikitext2-train-valid-test,wikitext2,medium,96,3,4,0.0006,0.01,0.0,8201,2000,48,64,6.487150192260742,6.330756378173828,561.5812010142321,0.1671142578125,6.240878915786743,513.3094685323042,0.1718017578125,6.484695156415303,0.16666666666666666,0.1473453789949417,6.507855574289958,0.08407801638046901,1.0183232029279072,8.729512055714926,7.454970995585124,0.9318713744481405,1.0257018009821575,1756.91845703125,192.06806437174478,0.10737987359364827,0.10932098825772603,0.00040781497955322266,-1.8020601272583008,0.12975703211609463,0.012707826364546312,0.005233070550872992,0.036340487921529926,0.0049085633450444335,0.09422163263944831,1.3205117047534203,0.35502073683025925,0.04437759210378241,0.0067078860762185555,0.0,8.809665972742094e-06,4.301594713252975e-09,4.301594713252975e-09,0.005482479988386859,52.00586533546448,
81c9cd70-6e40-499a-bebd-ceffb16fec53,2232414e88cb-s8202,2232414e88cb,8202,official-wikitext2-train-valid-test,wikitext2,medium,96,3,4,0.0006,0.01,0.0,8202,2000,48,64,6.503856658935547,6.343669855594635,568.8801934302537,0.16842041015625,6.237109994888305,511.37848689327495,0.1720703125,6.410419523715973,0.15950520833333334,0.1529060254494349,6.432170550028483,0.08725946396589279,0.9964111049969991,8.478140989939371,7.441269556681315,0.9301586945851644,1.023397962252299,1757.8292236328125,193.26710510253906,0.1080150231719017,0.10994645953178406,0.004372060298919678,0.25342532992362976,0.04001805125444464,0.006859149578680168,0.007984948658607346,0.061604031260862745,0.007233724452493513,0.029183579561379923,1.364786448883312,0.36101059051861517,0.045126323814826896,0.01341878407573626,0.0,0.0,0.0,0.0,0.005131996675034588,51.87821054458618,
b5090386-5b3e-4726-b62b-4cb5dda1bd3c,5e7d7aa329da-s8201,5e7d7aa329da,8201,official-ptb-train-valid-test,ptb,small,64,2,4,0.0006,0.01,0.0,8201,2000,48,64,6.192018985748291,6.155528819561004,471.31601770022496,0.1405517578125,6.114660096168518,452.44223438287236,0.13839111328125,6.095811605453491,0.13997395833333334,0.13415336360534033,6.103229522705078,0.0802682563662529,0.9412531057993571,5.791710535685222,7.368559678395589,0.9210699597994486,1.0215272506078084,782.8836059570312,110.70556640625,0.13813896477222443,0.14140744507312775,0.0007836818695068359,0.1450834721326828,0.2296926298735267,0.024263860877062792,0.014241612217565591,0.10587287132536796,0.012688031106421568,0.08221014210519388,0.9756930737346462,0.24612222497072986,0.030765278121341232,0.011435180244933923,0.0,0.0,0.0,0.0,0.0034356018529493023,20.31297731399536,
494eff29-670a-4f47-8c2d-1785086d039c,5e7d7aa329da-s8202,5e7d7aa329da,8202,official-ptb-train-valid-test,ptb,small,64,2,4,0.0006,0.01,0.0,8202,2000,48,64,6.277019500732422,6.153616845607758,470.41573468373275,0.1363037109375,6.154676592350006,470.9145204726929,0.13441162109375,6.180617332458496,0.12434895833333333,0.12479731937249501,6.147098859151204,0.07072495793302853,0.9129351576169332,5.625860850016276,7.224270343780518,0.9030337929725647,1.013690193494161,783.5333862304688,108.89485168457031,0.13580620288848877,0.1389792114496231,0.005569616953531901,-0.6073649525642395,0.2698855170504851,0.005966895436140416,0.018823998131820716,0.1557355758972673,0.01551841389212399,0.05463802183663437,0.7373978212952387,0.4194976697882342,0.05243720872352928,0.010185890996156742,0.0,0.0,0.0,0.0,0.002451993448013471,20.418609380722046,
56cfe97c-6ead-4e98-884e-1be2837fd680,b44277b3680f-s8201,b44277b3680f,8201,official-ptb-train-valid-test,ptb,medium,96,3,4,0.0006,0.01,0.0,8201,2000,48,64,6.011551380157471,5.953065931797028,384.93170609899187,0.168994140625,5.926786553859711,374.947701605656,0.16246337890625,5.7788382569948835,0.17317708333333334,0.16013208031654358,5.849747657775879,0.0971810594201088,1.186716914176941,11.221412340799967,7.154509544372559,0.8943136930465698,1.0243162711461384,962.7061767578125,116.53786977132161,0.11870014419158299,0.12105237444241841,0.0022396047910054526,-1.0235011577606201,0.2503886468607659,0.024731015512008566,0.021507586521539765,0.19463108853674793,0.016011470490353535,0.02157406838795299,1.28354554010942,0.5420365298631195,0.06775456623288993,0.01765777412068602,0.0,4.404832986371047e-06,4.301594713252975e-09,4.301594713252975e-09,0.0010813423374621668,26.428629398345947,
3e1a61c8-8713-41bf-a828-941f08b8f850,b44277b3680f-s8202,b44277b3680f,8202,official-ptb-train-valid-test,ptb,medium,96,3,4,0.0006,0.01,0.0,8202,2000,48,64,6.066232681274414,5.934476709365844,377.84222313321317,0.165478515625,5.950355195999146,383.8896709226377,0.16011962890625,5.857393125693004,0.162109375,0.1627618968486786,5.833347002665202,0.0984354168176651,1.1325691143671672,10.037462870279947,7.429550806681315,0.9286938508351644,1.0217688083648682,963.573974609375,113.98533630371094,0.11604787409305573,0.11829432845115662,0.0019318064053853352,1.3675695657730103,0.3576554993776396,0.015502449088269086,0.02231157918328043,0.24480036450422482,0.011515786917682909,0.05404171408845523,1.679053765056562,0.4269023516258236,0.05336279395322795,0.020453744112205473,0.0,0.0,0.0,0.0,0.0053584545354592355,26.40708589553833,
11859b0d-2c98-44ec-b876-c7a1fef755d3,c50188648f41-s8201,c50188648f41,8201,contiguous-80-10-10-v1,tinyshakespeare,small,64,2,4,0.0006,0.01,0.0,8201,2000,48,64,5.650840759277344,5.313307797908783,203.02067028229453,0.21829833984375,5.066966128349304,158.69214467406624,0.24757080078125,5.534349421660106,0.208984375,0.20711310704549155,5.543325424194336,0.15913077195485434,0.8825833201408386,6.320401509602864,7.268637021382649,0.9085796276728312,1.0155875285466511,747.1068115234375,112.74304962158203,0.14736823737621307,0.15090620517730713,0.0046181877454121905,-2.10436749458313,0.2219203930848019,0.03069576883887053,0.0040210078667706735,0.059084690676044986,0.006030457525683823,0.08263798570438544,0.3595995646860096,0.047606248882054725,0.005950781110256841,0.007548452750263445,0.0,0.0,0.0,0.0,0.007304122439715229,19.902050256729126,
b255e03d-c2ac-41b2-9b39-f7c042698593,c50188648f41-s8202,c50188648f41,8202,contiguous-80-10-10-v1,tinyshakespeare,small,64,2,4,0.0006,0.01,0.0,8202,2000,48,64,5.575554370880127,5.25813353061676,192.12256555305459,0.218994140625,5.073563635349274,159.74257852153232,0.23646240234375,5.5579907695452375,0.20442708333333334,0.20780273278554282,5.473132769266765,0.14786668618520102,0.9299033284187317,6.385166009267171,7.351094722747803,0.9188868403434753,1.0194774866104126,747.49169921875,117.41288757324219,0.15337111055850983,0.15707583725452423,0.004854142665863037,0.14140833914279938,0.20426561073753116,0.03322226776607571,0.003937213082739061,0.04463095005981203,0.004427123187144458,0.16022103045016756,1.4919222118041469,0.2898559071038053,0.036231988387975665,0.016992927882122155,0.0,0.0,0.0,0.0,0.003378162189818264,19.821431398391724,
d713ae28-3a8e-4563-909d-933288dd714a,7641c2763f54-s8201,7641c2763f54,8201,contiguous-80-10-10-v1,tinyshakespeare,medium,96,3,4,0.0006,0.01,0.0,8201,2000,48,64,5.36164665222168,5.128758239746094,168.80736956108663,0.23145751953125,5.148854625225067,172.23410469927387,0.25709228515625,5.257889529069264,0.236328125,0.2288183867931366,5.2542009353637695,0.17687958975632986,1.2391635179519653,10.99676545461019,7.6331766446431475,0.9541470805803934,1.0216291745503743,918.7402954101562,124.19461822509766,0.1325138509273529,0.13517923653125763,0.003929197788238525,0.7237903475761414,0.2694921342576165,0.028168369339562415,0.014640980257230917,0.13987319010746713,0.0153117484974252,0.11215033273024563,0.5136707348725176,0.10331373468713978,0.012914216835892472,0.014256977485702534,0.0,0.0,0.0,0.0,0.004719671023751342,25.960274934768677,
fb2cc84f-05ca-42f5-9b84-eecf6d6c4fc4,7641c2763f54-s8202,7641c2763f54,8202,contiguous-80-10-10-v1,tinyshakespeare,medium,96,3,4,0.0006,0.01,0.0,8202,2000,48,64,5.354099750518799,5.1034663438797,164.59145017986523,0.22979736328125,5.04045352935791,154.54008760140584,0.2536376953125,5.35333251953125,0.23111979166666666,0.2284267097711563,5.253450870513916,0.1696942796309789,1.308033545811971,10.747513135274252,7.479626973470052,0.9349533716837565,1.0124481916427612,918.8642578125,125.4044189453125,0.13376514613628387,0.13647763431072235,-0.002754847208658854,-1.6550060510635376,0.2224191515605845,0.02859399903124707,0.01860898274731526,0.1629149242934838,0.018092245367757203,0.14229511048942742,0.7673070769849949,0.05795195077371596,0.007243993846714495,0.007940563355891444,0.0,0.0,0.0,0.0,0.00594946995967643,25.990588426589966,
426fb23f-df72-4647-a01f-fc92eebc09ed,b20405bbe9b1-s8201,b20405bbe9b1,8201,official-wikitext2-train-valid-test,wikitext2,small,64,2,4,0.0006,0.01,0.2,8201,2000,48,64,6.891674518585205,6.589543867111206,727.4489808067519,0.12288818359375,6.505328285694122,668.6951563788244,0.12401123046875,6.724215050538381,0.115234375,0.11362127214670181,6.606521765391032,0.05120156332850456,0.6683447460333506,4.280919233957927,7.072943528493245,0.8841179410616556,1.0323660771052043,1424.10986328125,207.2730255126953,0.14193148910999298,0.14554567635059357,0.0006391008694966634,-0.8038915395736694,0.11775608337928246,0.012197261715621872,0.0027469082318742812,0.01920286347785867,0.0031524813993416465,0.15172498331083809,0.3699249697152298,0.004381561977088731,0.0005476952471360914,0.01305101017137089,0.0,0.0,0.0,0.0,0.0017649370464111437,43.36029624938965,
56aa8fc3-29d5-43a9-b31e-6ab53e0528ca,b20405bbe9b1-s8202,b20405bbe9b1,8202,official-wikitext2-train-valid-test,wikitext2,small,64,2,4,0.0006,0.01,0.2,8202,2000,48,64,6.881101608276367,6.609647107124329,742.2210479755337,0.11602783203125,6.526205861568451,682.8026428836824,0.1170166015625,6.697786112626393,0.12239583333333333,0.117971104880174,6.624200185139974,0.05384688451886177,0.6284197966257731,3.795950969060262,7.123305320739746,0.8904131650924683,1.0280264218648274,1424.9056396484375,209.28111267089844,0.14322100579738617,0.14687366783618927,0.0007742842038472494,-0.7684823274612427,0.0625040855846337,0.014788823817188212,0.004012437615978884,0.04316012393933328,0.0028206357073693026,0.0458428685323363,0.5662727859398495,0.22988207268209007,0.02873525908526126,0.01607287233141931,0.0,0.0,0.0,0.0,0.002201472434132988,43.36628270149231,
a8248b68-91ca-48d2-b9e4-50debba68eec,2a524f813350-s8201,2a524f813350,8201,official-wikitext2-train-valid-test,wikitext2,medium,96,3,4,0.0006,0.01,0.2,8201,2000,48,64,6.764284133911133,6.472130465507507,646.8603737095174,0.137060546875,6.385497879981995,593.1799915342942,0.13914794921875,6.63413421312968,0.1328125,0.13329232235749564,6.429632663726807,0.06182209029793739,1.0242600242296855,7.5738115310668945,7.240821202596028,0.9051026503245035,1.0380983352661133,1751.0166015625,208.79368591308594,0.116730697453022,0.11924140900373459,0.001203775405883789,1.5539460182189941,0.10857414196261948,0.019236050394133015,0.004194220715930974,0.008346863630214457,0.004806043019210138,0.11325870062961442,0.7069653643511981,0.2893895994511286,0.03617369993139107,0.012199046341921399,0.0,0.0,0.0,0.0,0.0034591282702925987,52.607452630996704,
d76e14c6-0c12-478c-a84f-186d321b46b7,2a524f813350-s8202,2a524f813350,8202,official-wikitext2-train-valid-test,wikitext2,medium,96,3,4,0.0006,0.01,0.2,8202,2000,48,64,6.717400074005127,6.464420187473297,641.8920784608362,0.138427734375,6.36469053030014,580.9650094271124,0.13997802734375,6.535323739051819,0.13932291666666666,0.1245219459136327,6.527869542439778,0.05897011856238047,0.86063019434611,6.49362850189209,7.219220956166585,0.9024026195208231,1.0337620973587036,1751.7784016927083,211.8546905517578,0.11840343475341797,0.12093692521254222,0.005341092745463054,-0.19694562256336212,0.03890558595773811,0.021602421904996172,0.006399796157989128,0.062056235533711646,0.004697998462349489,0.026452130870992244,0.9555486367198883,0.35456659050501715,0.044320823813127144,0.01786087227879862,7.047732778193675e-05,0.0,0.0,4.301594713252975e-09,0.0020930450314606357,52.66044759750366,
203d4ecc-1140-4d73-a4fd-a2bfa4e1b7a0,84426849bd69-s8201,84426849bd69,8201,official-ptb-train-valid-test,ptb,small,64,2,4,0.0006,0.01,0.2,8201,2000,48,64,6.413177967071533,6.264398872852325,525.5255832950353,0.11629638671875,6.229526472091675,507.51510402143987,0.113134765625,6.22787481546402,0.11458333333333333,0.11657880991697311,6.1314700444539385,0.06105087945858637,0.7238737940788269,3.742845058441162,6.918687661488851,0.8648359576861063,1.0381191968917847,776.2462158203125,119.7985610961914,0.149485245347023,0.15433062613010406,0.0002356568972269694,-0.6618443131446838,0.2129603189987534,0.02142510764570877,0.009275432236128136,0.09911571810361545,0.006620550898044979,0.06521248650400216,0.5730941104818966,0.4587704720993928,0.0573463090124241,0.019763663495756787,0.0,0.0,0.0,0.0,0.00353602921629084,20.821043729782104,
36263273-e99a-4272-a4dc-0e1d7c7e13f2,84426849bd69-s8202,84426849bd69,8202,official-ptb-train-valid-test,ptb,small,64,2,4,0.0006,0.01,0.2,8202,2000,48,64,6.48787260055542,6.266283857822418,526.5171253482863,0.11407470703125,6.260378587245941,523.417061626334,0.11390380859375,6.321042239665985,0.095703125,0.1130772406856219,6.201050599416097,0.057796994845072426,0.7848524649937948,3.9199345111846924,6.9931386311848955,0.8741423288981119,1.0252844492594402,776.9620971679688,116.39716339111328,0.14516258239746094,0.14981061220169067,-0.0013162493705749512,-1.224419116973877,0.23404103543467164,0.0033829117335329633,0.013211496428387532,0.12344300953469337,0.010861028631233591,0.04414496757723215,0.5182573168356374,0.3235230205826894,0.040440377572836174,0.013547864027468845,0.0,0.0,0.0,0.0,0.0021803870840494126,20.77164363861084,
