sample_size,repetition,scenario,expected_increment,nuisance_model,residual_p,delta_mse,refit_delta_mse_ci_low,joint_supported,predictive_supported
300,3,null_metric,False,polynomial_ridge_interactions,0.97,-0.0002136662876162168,-0.00038243117942458394,False,False
300,3,nonlinear_proxy,False,polynomial_ridge,0.14,-0.00029134246906833885,-0.00037004394093049646,False,False
300,3,nonlinear_proxy,False,polynomial_ridge_interactions,0.11,8.430831334019402e-05,-0.00021546521179559197,False,False
300,3,heteroskedastic_null,False,polynomial_ridge,0.51,-0.000169854431227464,-0.0005676068472422783,False,False
300,3,heteroskedastic_null,False,polynomial_ridge_interactions,0.99,4.2644766966125694e-05,-0.0001411225060457325,False,False
300,3,clustered_null,False,polynomial_ridge,0.75,-0.004511722521643474,-0.0055789456493083546,False,False
300,3,clustered_null,False,polynomial_ridge_interactions,0.865,-0.0034709760812946105,-0.0033859416113126805,False,False
300,3,genuine_increment,True,polynomial_ridge,0.005,0.03731527511344265,0.03020416942383302,True,True
300,3,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03557397746012847,0.028463454176011975,True,True
300,4,null_metric,False,polynomial_ridge,0.575,-0.00017926771327167468,-0.0005795455739184155,False,False
300,4,null_metric,False,polynomial_ridge_interactions,0.645,-4.7800890549482e-05,-0.0003929851841709011,False,False
300,4,nonlinear_proxy,False,polynomial_ridge,0.69,-0.00041952422240913983,-0.0003977822541268953,False,False
300,4,nonlinear_proxy,False,polynomial_ridge_interactions,0.76,-0.00011044431360511097,-0.00026575181592974797,False,False
300,4,heteroskedastic_null,False,polynomial_ridge,0.025,-0.000195453769379645,-0.0005587531713787812,False,False
300,4,heteroskedastic_null,False,polynomial_ridge_interactions,0.21,-1.0921098499944853e-05,-0.00024485378836234563,False,False
300,4,clustered_null,False,polynomial_ridge,0.94,-0.0024379292943933935,-0.005276738340081014,False,False
300,4,clustered_null,False,polynomial_ridge_interactions,0.805,-0.0025979079553832447,-0.0034742807526342004,False,False
300,4,genuine_increment,True,polynomial_ridge,0.005,0.04186119838175695,0.0352563823665303,True,True
300,4,genuine_increment,True,polynomial_ridge_interactions,0.005,0.044428909428700855,0.03540264615616922,True,True
300,5,null_metric,False,polynomial_ridge,0.275,0.00042455272199894145,-5.180563049399613e-05,False,False
300,5,null_metric,False,polynomial_ridge_interactions,0.395,8.713564616392305e-05,-0.00016554578386963813,False,False
300,5,nonlinear_proxy,False,polynomial_ridge,0.635,0.00010659821995894977,-0.0002939102853169209,False,False
300,5,nonlinear_proxy,False,polynomial_ridge_interactions,0.9,-3.1754913129462825e-06,-0.00019301299924488614,False,False
300,5,heteroskedastic_null,False,polynomial_ridge,0.98,-0.000347157028062494,-0.0004949223345091322,False,False
300,5,heteroskedastic_null,False,polynomial_ridge_interactions,0.845,-2.3538146018957373e-05,-0.00017356758651117417,False,False
300,5,clustered_null,False,polynomial_ridge,0.385,-0.0013728839333277919,-0.0052099298635143645,False,False
300,5,clustered_null,False,polynomial_ridge_interactions,0.46,-0.0015002557970476074,-0.004292157362852911,False,False
300,5,genuine_increment,True,polynomial_ridge,0.005,0.03648389676801236,0.03143137535016224,True,True
300,5,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03676732576557021,0.029326256686008013,True,True
300,6,null_metric,False,polynomial_ridge,0.84,-8.519324164251926e-05,-0.000674608477085862,False,False
300,6,null_metric,False,polynomial_ridge_interactions,0.76,-0.000529172948345643,-0.00042089955186030043,False,False
300,6,nonlinear_proxy,False,polynomial_ridge,0.015,4.3864455095757315e-05,-0.00021670100786491399,False,False
300,6,nonlinear_proxy,False,polynomial_ridge_interactions,0.01,0.00012756013933709967,-0.00011808117029930894,False,False
300,6,heteroskedastic_null,False,polynomial_ridge,0.515,-0.00013232781186180154,-0.0004360786649679607,False,False
300,6,heteroskedastic_null,False,polynomial_ridge_interactions,0.405,-4.9483333872921836e-05,-0.0002414682922369347,False,False
300,6,clustered_null,False,polynomial_ridge,0.08,-0.0006692523784453883,-0.002228790139225182,False,False
300,6,clustered_null,False,polynomial_ridge_interactions,0.095,-0.0001058444608644897,-0.0014506336657180497,False,False
300,6,genuine_increment,True,polynomial_ridge,0.005,0.037614652941882334,0.03085155706271045,True,True
300,6,genuine_increment,True,polynomial_ridge_interactions,0.005,0.036968969097373,0.03079235311654551,True,True
300,7,null_metric,False,polynomial_ridge,0.33,-0.00047606429040114237,-0.0009895870678157382,False,False
300,7,null_metric,False,polynomial_ridge_interactions,0.34,-4.588958455939776e-05,-0.00045755377145291644,False,False
300,7,nonlinear_proxy,False,polynomial_ridge,0.39,-0.00018281628048377133,-0.00042890550917459684,False,False
300,7,nonlinear_proxy,False,polynomial_ridge_interactions,0.285,-5.89921262233303e-05,-0.00038029849849431944,False,False
300,7,heteroskedastic_null,False,polynomial_ridge,0.105,-0.00012377141174049235,-0.0005251192476556027,False,False
300,7,heteroskedastic_null,False,polynomial_ridge_interactions,0.105,-5.908655455048005e-05,-0.00033510242999820327,False,False
300,7,clustered_null,False,polynomial_ridge,0.05,0.0004602382470925044,-0.0018602163688267585,False,False
300,7,clustered_null,False,polynomial_ridge_interactions,0.02,-0.0006660083127482085,-0.004317179476712659,False,False
300,7,genuine_increment,True,polynomial_ridge,0.005,0.05097862370875143,0.04279449324849035,True,True
300,7,genuine_increment,True,polynomial_ridge_interactions,0.005,0.050422336395605005,0.04159501204515063,True,True
300,8,null_metric,False,polynomial_ridge,0.455,-0.00036951871186659616,-0.00126550112532814,False,False
300,8,null_metric,False,polynomial_ridge_interactions,0.585,-4.781067213081511e-05,-0.00044934635351831005,False,False
300,8,nonlinear_proxy,False,polynomial_ridge,0.475,-7.53163044357897e-05,-0.00021029043333894464,False,False
300,8,nonlinear_proxy,False,polynomial_ridge_interactions,0.35,-1.9558520182154544e-05,-0.00018179929636208866,False,False
300,8,heteroskedastic_null,False,polynomial_ridge,0.34,-3.665826829142224e-05,-0.00031709963638762624,False,False
300,8,heteroskedastic_null,False,polynomial_ridge_interactions,0.15,-6.063910135823032e-05,-0.00015225710601642935,False,False
300,8,clustered_null,False,polynomial_ridge,0.025,0.0011289020163116198,-0.002675802013134559,False,False
300,8,clustered_null,False,polynomial_ridge_interactions,0.02,0.000524381129511791,-0.001751307303571097,False,False
300,8,genuine_increment,True,polynomial_ridge,0.005,0.03917448380016921,0.02943802922474812,True,True
300,8,genuine_increment,True,polynomial_ridge_interactions,0.005,0.038309689493222596,0.02941597669908096,True,True
300,9,null_metric,False,polynomial_ridge,0.915,-0.0012425899526236524,-0.0014349847846990922,False,False
300,9,null_metric,False,polynomial_ridge_interactions,0.825,-0.0002968137415527185,-0.0003545548572758449,False,False
300,9,nonlinear_proxy,False,polynomial_ridge,0.225,-2.946784709243963e-05,-0.00028178518723657846,False,False
300,9,nonlinear_proxy,False,polynomial_ridge_interactions,0.22,-0.00014368048653630623,-0.00018951721457862578,False,False
300,9,heteroskedastic_null,False,polynomial_ridge,0.64,-4.231320517272645e-05,-0.000366407961059187,False,False
300,9,heteroskedastic_null,False,polynomial_ridge_interactions,0.46,-0.00018113402751695866,-0.00029444781104697533,False,False
300,9,clustered_null,False,polynomial_ridge,0.035,-0.0017275247890425303,-0.0036478061245558673,False,False
300,9,clustered_null,False,polynomial_ridge_interactions,0.03,-0.0001560927300023121,-0.0018404463170880005,False,False
300,9,genuine_increment,True,polynomial_ridge,0.005,0.03755863725453036,0.030291037264119622,True,True
300,9,genuine_increment,True,polynomial_ridge_interactions,0.005,0.0368218800027293,0.03024975738278155,True,True
300,10,null_metric,False,polynomial_ridge,0.675,-0.0008845848336406018,-0.0011389549287146058,False,False
300,10,null_metric,False,polynomial_ridge_interactions,0.855,-0.00023826206763260388,-0.0004378183645884385,False,False
300,10,nonlinear_proxy,False,polynomial_ridge,0.7,5.0676483836135586e-05,-0.00015919045265263627,False,False
300,10,nonlinear_proxy,False,polynomial_ridge_interactions,0.69,1.0375815714088257e-06,-8.141276134357701e-05,False,False
300,10,heteroskedastic_null,False,polynomial_ridge,0.235,-0.0003613708013398449,-0.0005599698331766087,False,False
300,10,heteroskedastic_null,False,polynomial_ridge_interactions,0.33,-5.260091808912369e-05,-0.00032376008928052934,False,False
300,10,clustered_null,False,polynomial_ridge,0.48,-0.0013781024854112658,-0.004775349028891374,False,False
300,10,clustered_null,False,polynomial_ridge_interactions,0.345,0.00037676257415988207,-0.0022728834785950515,False,False
300,10,genuine_increment,True,polynomial_ridge,0.005,0.040779928005874044,0.036361230390385565,True,True
300,10,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04104154348278079,0.03429301820431972,True,True
300,11,null_metric,False,polynomial_ridge,0.89,-0.0003786398892859921,-0.0010087374050405814,False,False
300,11,null_metric,False,polynomial_ridge_interactions,0.66,-8.227680293293807e-05,-0.000520173798170572,False,False
300,11,nonlinear_proxy,False,polynomial_ridge,0.37,-0.00029803671832571033,-0.0003199843059874176,False,False
300,11,nonlinear_proxy,False,polynomial_ridge_interactions,0.51,3.5996729805334166e-05,-0.00019334873746528142,False,False
300,11,heteroskedastic_null,False,polynomial_ridge,0.44,5.893582608085951e-05,-0.00023770444560242514,False,False
300,11,heteroskedastic_null,False,polynomial_ridge_interactions,0.595,5.233090432692558e-05,-0.00022298225441237895,False,False
300,11,clustered_null,False,polynomial_ridge,0.97,-0.0020145650177846273,-0.004604437282790588,False,False
300,11,clustered_null,False,polynomial_ridge_interactions,0.405,-0.00039584109582148017,-0.0027918966734682793,False,False
300,11,genuine_increment,True,polynomial_ridge,0.005,0.03869271826899398,0.03029718759416839,True,True
300,11,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03768756745024282,0.030483931358252905,True,True
300,12,null_metric,False,polynomial_ridge,0.125,-0.0005347674318824866,-0.0010219543889943027,False,False
300,12,null_metric,False,polynomial_ridge_interactions,0.155,-5.772766578745342e-05,-0.0004216609421973251,False,False
300,12,nonlinear_proxy,False,polynomial_ridge,0.08,-0.0003268759093828051,-0.00028229070935186906,False,False
300,12,nonlinear_proxy,False,polynomial_ridge_interactions,0.025,-0.0001454831812617947,-0.00016639683635320351,False,False
300,12,heteroskedastic_null,False,polynomial_ridge,0.735,-0.00032278616423360527,-0.00042998733129264507,False,False
300,12,heteroskedastic_null,False,polynomial_ridge_interactions,0.775,-8.138160959228393e-05,-0.00019395817555481468,False,False
300,12,clustered_null,False,polynomial_ridge,0.555,-0.0008541726666297621,-0.004415491282005997,False,False
300,12,clustered_null,False,polynomial_ridge_interactions,0.805,-0.0007554977794865352,-0.0022736265651033764,False,False
300,12,genuine_increment,True,polynomial_ridge,0.005,0.038951431169022284,0.031175494521125623,True,True
300,12,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03730733234070552,0.03184801905087301,True,True
300,13,null_metric,False,polynomial_ridge,0.465,-0.001742148880711815,-0.0018410280290953212,False,False
300,13,null_metric,False,polynomial_ridge_interactions,0.56,-0.00022542232479692836,-0.0007091691403519238,False,False
300,13,nonlinear_proxy,False,polynomial_ridge,0.25,-0.0001952269130962728,-0.00032145419713961696,False,False
300,13,nonlinear_proxy,False,polynomial_ridge_interactions,0.465,-0.00016284147356853025,-0.0002985559871089611,False,False
300,13,heteroskedastic_null,False,polynomial_ridge,0.865,-0.0004533784757959434,-0.0007078179956512553,False,False
300,13,heteroskedastic_null,False,polynomial_ridge_interactions,0.97,-0.00013998765263527682,-0.00024377418790086697,False,False
300,13,clustered_null,False,polynomial_ridge,0.41,-0.00026527515654796094,-0.004652687095138482,False,False
300,13,clustered_null,False,polynomial_ridge_interactions,0.19,-0.00039086674006804864,-0.0031366439694040927,False,False
300,13,genuine_increment,True,polynomial_ridge,0.005,0.04330483074734395,0.03564902368446082,True,True
300,13,genuine_increment,True,polynomial_ridge_interactions,0.005,0.043748788320522904,0.03507666166243808,True,True
300,14,null_metric,False,polynomial_ridge,0.55,-0.000382434991217942,-0.0011364410889747102,False,False
300,14,null_metric,False,polynomial_ridge_interactions,0.85,-0.0005249011158789292,-0.0005869066336465492,False,False
300,14,nonlinear_proxy,False,polynomial_ridge,0.665,-0.0002109816756192453,-0.00020585339593500202,False,False
300,14,nonlinear_proxy,False,polynomial_ridge_interactions,0.64,-2.2304141436006036e-05,-0.0001701624159462815,False,False
300,14,heteroskedastic_null,False,polynomial_ridge,0.305,-0.00017489671168254353,-0.0004163018308481948,False,False
300,14,heteroskedastic_null,False,polynomial_ridge_interactions,0.435,-7.875746600612306e-05,-0.0003325742498150802,False,False
300,14,clustered_null,False,polynomial_ridge,0.45,-0.001916744323965356,-0.003587762825826488,False,False
300,14,clustered_null,False,polynomial_ridge_interactions,0.355,-0.0005913737890338479,-0.0026671137745853174,False,False
300,14,genuine_increment,True,polynomial_ridge,0.005,0.04320371354979945,0.03420861024233637,True,True
300,14,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04160400437165075,0.03385204221026286,True,True
300,15,null_metric,False,polynomial_ridge,0.12,-0.0006005620509272752,-0.000593854448238709,False,False
300,15,null_metric,False,polynomial_ridge_interactions,0.385,-0.00028922277069225524,-0.0004453610497101758,False,False
300,15,nonlinear_proxy,False,polynomial_ridge,0.215,-4.530153113936879e-05,-0.00033361301621547267,False,False
300,15,nonlinear_proxy,False,polynomial_ridge_interactions,0.345,-2.7458574446352635e-05,-0.0001704673743323715,False,False
300,15,heteroskedastic_null,False,polynomial_ridge,0.4,-0.000609582184822488,-0.0006407780339126976,False,False
300,15,heteroskedastic_null,False,polynomial_ridge_interactions,0.53,-0.00011936863283121268,-0.00025803396120447307,False,False
300,15,clustered_null,False,polynomial_ridge,0.24,-0.00027890812944109285,-0.002210427845668495,False,False
300,15,clustered_null,False,polynomial_ridge_interactions,0.1,9.891418228503979e-05,-0.0010966094179346317,False,False
300,15,genuine_increment,True,polynomial_ridge,0.005,0.03569906555441497,0.026860807870756488,True,True
300,15,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03487327587607454,0.02658563434433359,True,True
300,16,null_metric,False,polynomial_ridge,0.055,-0.0006269750689481338,-0.001064879633447056,False,False
300,16,null_metric,False,polynomial_ridge_interactions,0.055,-5.071033376155554e-05,-0.00044693672041927306,False,False
300,16,nonlinear_proxy,False,polynomial_ridge,0.89,-7.418481423094626e-05,-0.0002897143052732105,False,False
300,16,nonlinear_proxy,False,polynomial_ridge_interactions,0.795,0.00022875573750356058,-0.00012150984509327187,False,False
300,16,heteroskedastic_null,False,polynomial_ridge,0.43,-0.0003532719970270274,-0.0006002983150897732,False,False
300,16,heteroskedastic_null,False,polynomial_ridge_interactions,0.595,-9.383099468564422e-05,-0.00025424501447003504,False,False
300,16,clustered_null,False,polynomial_ridge,0.57,-0.0030192371388871563,-0.003424902168258664,False,False
300,16,clustered_null,False,polynomial_ridge_interactions,0.425,-0.0006662977440683379,-0.002342606183933185,False,False
300,16,genuine_increment,True,polynomial_ridge,0.005,0.03814635344410802,0.030530435960050385,True,True
300,16,genuine_increment,True,polynomial_ridge_interactions,0.005,0.037158768379733156,0.03123923725126637,True,True
300,17,null_metric,False,polynomial_ridge,0.43,-0.00028064476597681673,-0.001250736407010652,False,False
300,17,null_metric,False,polynomial_ridge_interactions,0.815,-6.0942436913239556e-05,-0.0004881341698326828,False,False
300,17,nonlinear_proxy,False,polynomial_ridge,0.46,-2.5036092526959167e-05,-0.0003080363941116609,False,False
300,17,nonlinear_proxy,False,polynomial_ridge_interactions,0.505,-0.0001367060213770671,-0.00016266652333813761,False,False
300,17,heteroskedastic_null,False,polynomial_ridge,0.345,-0.0003654514690800076,-0.0005023369770145962,False,False
300,17,heteroskedastic_null,False,polynomial_ridge_interactions,0.765,-6.065390908268232e-05,-0.00016738172217783397,False,False
300,17,clustered_null,False,polynomial_ridge,0.66,-0.001115625292751844,-0.0024206047525754336,False,False
300,17,clustered_null,False,polynomial_ridge_interactions,0.85,-0.0018832436933544881,-0.0016134549245820963,False,False
300,17,genuine_increment,True,polynomial_ridge,0.005,0.033297525856402464,0.027248851505724512,True,True
300,17,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03329054128363949,0.02636253084757419,True,True
300,18,null_metric,False,polynomial_ridge,1.0,-0.000700632563565954,-0.001174868978462524,False,False
300,18,null_metric,False,polynomial_ridge_interactions,0.79,-0.00016285547164820655,-0.0004149050594326375,False,False
300,18,nonlinear_proxy,False,polynomial_ridge,0.56,0.00014576710159720004,-0.0002443634001260515,False,False
300,18,nonlinear_proxy,False,polynomial_ridge_interactions,0.415,-0.00012861447118514037,-0.00019470854595531804,False,False
300,18,heteroskedastic_null,False,polynomial_ridge,0.64,-0.0005698876350056989,-0.0006189668607221307,False,False
300,18,heteroskedastic_null,False,polynomial_ridge_interactions,0.725,-0.000236170092639024,-0.00021944006714300852,False,False
300,18,clustered_null,False,polynomial_ridge,0.61,-0.0032259836818348438,-0.006064098707892305,False,False
300,18,clustered_null,False,polynomial_ridge_interactions,0.45,-0.0015721661777167231,-0.005165031088069454,False,False
300,18,genuine_increment,True,polynomial_ridge,0.005,0.04418470854661679,0.03711486006055099,True,True
300,18,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04298588883584755,0.03562076859368091,True,True
300,19,null_metric,False,polynomial_ridge,0.51,-0.0006916491682554954,-0.0010700436640675068,False,False
300,19,null_metric,False,polynomial_ridge_interactions,0.41,-0.000274455655043665,-0.0005203687903845049,False,False
300,19,nonlinear_proxy,False,polynomial_ridge,0.385,1.4438181230765935e-05,-0.0002668700319544616,False,False
300,19,nonlinear_proxy,False,polynomial_ridge_interactions,0.83,-1.8709725248968086e-05,-0.00018664108109779008,False,False
300,19,heteroskedastic_null,False,polynomial_ridge,0.7,-0.00033287358708234717,-0.0005498789828215442,False,False
300,19,heteroskedastic_null,False,polynomial_ridge_interactions,0.705,-1.803556563611912e-05,-0.00021771930740417553,False,False
300,19,clustered_null,False,polynomial_ridge,0.115,-0.0003505512945592634,-0.0034292519887196464,False,False
300,19,clustered_null,False,polynomial_ridge_interactions,0.435,-0.00044044355433914273,-0.002737966010088618,False,False
300,19,genuine_increment,True,polynomial_ridge,0.005,0.04969036068313143,0.04053412406298348,True,True
300,19,genuine_increment,True,polynomial_ridge_interactions,0.005,0.049032575399309976,0.04180054493371891,True,True
300,20,null_metric,False,polynomial_ridge,0.79,-0.00023171858659438993,-0.0010772418805850372,False,False
300,20,null_metric,False,polynomial_ridge_interactions,0.68,-0.00012059706783005761,-0.00042926773172245085,False,False
300,20,nonlinear_proxy,False,polynomial_ridge,0.855,-0.00018836806731862242,-0.0002558025167359051,False,False
300,20,nonlinear_proxy,False,polynomial_ridge_interactions,0.76,-6.895305144338955e-05,-0.00013264876959268637,False,False
300,20,heteroskedastic_null,False,polynomial_ridge,0.695,-0.000139712816111681,-0.0004501492712831325,False,False
300,20,heteroskedastic_null,False,polynomial_ridge_interactions,0.795,-0.00012501118867542203,-0.0001783986450532224,False,False
300,20,clustered_null,False,polynomial_ridge,0.965,-0.0021328231744752735,-0.003438405080398187,False,False
300,20,clustered_null,False,polynomial_ridge_interactions,0.935,-0.0008075904189695574,-0.0025466109757146613,False,False
300,20,genuine_increment,True,polynomial_ridge,0.005,0.04195208557645,0.03446574459429052,True,True
300,20,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04175294578915292,0.03477302024584722,True,True
300,21,null_metric,False,polynomial_ridge,0.585,-0.00021919189278918685,-0.0010049240135445296,False,False
300,21,null_metric,False,polynomial_ridge_interactions,0.825,-0.00025854418958818487,-0.0003983667971746912,False,False
300,21,nonlinear_proxy,False,polynomial_ridge,0.88,-0.0002929553827387722,-0.0005619675562193539,False,False
300,21,nonlinear_proxy,False,polynomial_ridge_interactions,0.835,-6.32424918552716e-05,-0.00021145899365638637,False,False
300,21,heteroskedastic_null,False,polynomial_ridge,0.9,-0.00034569311411922904,-0.0005368296190682026,False,False
300,21,heteroskedastic_null,False,polynomial_ridge_interactions,0.76,-6.552762432230665e-05,-0.0002727379141371238,False,False
300,21,clustered_null,False,polynomial_ridge,0.92,-0.003909612062485926,-0.006642217519130114,False,False
300,21,clustered_null,False,polynomial_ridge_interactions,0.545,-0.0001143891924904536,-0.003008850602402654,False,False
300,21,genuine_increment,True,polynomial_ridge,0.005,0.04305020651301185,0.03635663677469874,True,True
300,21,genuine_increment,True,polynomial_ridge_interactions,0.005,0.042214213035869724,0.03576625530006481,True,True
300,22,null_metric,False,polynomial_ridge,0.43,-0.0007279840708663415,-0.001461758765883247,False,False
300,22,null_metric,False,polynomial_ridge_interactions,0.715,-8.531628250154147e-05,-0.0005033378980536509,False,False
300,22,nonlinear_proxy,False,polynomial_ridge,0.87,-0.00019069587138882248,-0.0002700116216681438,False,False
300,22,nonlinear_proxy,False,polynomial_ridge_interactions,0.605,-9.998209134758768e-07,-0.00013341749724229623,False,False
300,22,heteroskedastic_null,False,polynomial_ridge,0.035,-0.0001579424245492702,-0.0004440676737223014,False,False
300,22,heteroskedastic_null,False,polynomial_ridge_interactions,0.05,2.5075908398284816e-05,-0.0002592137685024861,False,False
300,22,clustered_null,False,polynomial_ridge,0.47,-0.0021763796181556577,-0.0035240768310515432,False,False
300,22,clustered_null,False,polynomial_ridge_interactions,0.425,-0.0002934524257114379,-0.0023099620814923047,False,False
300,22,genuine_increment,True,polynomial_ridge,0.005,0.03655499534580149,0.030969731213819626,True,True
300,22,genuine_increment,True,polynomial_ridge_interactions,0.005,0.0379655025176889,0.031003760222813176,True,True
300,23,null_metric,False,polynomial_ridge,0.675,-0.0008306937545808357,-0.0012099781345540786,False,False
300,23,null_metric,False,polynomial_ridge_interactions,0.42,-0.00020600009092745092,-0.00040555241270612985,False,False
300,23,nonlinear_proxy,False,polynomial_ridge,0.925,-7.774756082315221e-05,-0.00027649101652666103,False,False
300,23,nonlinear_proxy,False,polynomial_ridge_interactions,0.905,-0.00014977288974010652,-0.00029210074978066876,False,False
300,23,heteroskedastic_null,False,polynomial_ridge,0.875,-0.00014407843106139726,-0.00044193477817687017,False,False
300,23,heteroskedastic_null,False,polynomial_ridge_interactions,0.965,-3.0097721441591993e-05,-0.0001538578646910193,False,False
300,23,clustered_null,False,polynomial_ridge,0.055,-0.003058459508381621,-0.0032343819338126584,False,False
300,23,clustered_null,False,polynomial_ridge_interactions,0.105,0.00036800207168807136,-0.0016881202606021809,False,False
300,23,genuine_increment,True,polynomial_ridge,0.005,0.041605232445615974,0.0345282379261939,True,True
300,23,genuine_increment,True,polynomial_ridge_interactions,0.005,0.040718088930907836,0.033553479023505646,True,True
300,24,null_metric,False,polynomial_ridge,0.5,-0.00026237265392312775,-0.001107610590440777,False,False
300,24,null_metric,False,polynomial_ridge_interactions,0.34,-0.0004982786558160104,-0.00039826846946695133,False,False
300,24,nonlinear_proxy,False,polynomial_ridge,0.145,1.2296579988340522e-05,-0.00014943013305827803,False,False
300,24,nonlinear_proxy,False,polynomial_ridge_interactions,0.12,-1.7438070867330062e-05,-3.9731498192453704e-05,False,False
300,24,heteroskedastic_null,False,polynomial_ridge,0.46,-0.00023616869651290132,-0.000475537274651996,False,False
300,24,heteroskedastic_null,False,polynomial_ridge_interactions,0.375,-0.0001073117176797582,-0.0001825706989218377,False,False
300,24,clustered_null,False,polynomial_ridge,0.205,-0.0006222377130804362,-0.003585947955469669,False,False
300,24,clustered_null,False,polynomial_ridge_interactions,0.52,-0.000862099957932818,-0.0032600855085623847,False,False
300,24,genuine_increment,True,polynomial_ridge,0.005,0.05383240967793222,0.04410229190291807,True,True
300,24,genuine_increment,True,polynomial_ridge_interactions,0.005,0.05275153989787017,0.044254899807979274,True,True
