run_uuid,run_id,config_id,environment_id,split_id,task,arch,seed_id,learning_rate,lr_level,weight_decay,dropout,optimizer,epochs,batch_size,n_train,n_val,n_test,metric_n,device,val_loss_ep5,val_acc_ep5,val_loss_ep10,val_acc_ep10,final_train_batch_loss,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,final_acc,asam_sharpness,brier,confidence_mean,distance_from_init_l2,ece,entropy_mean,feature_cosine_mean,feature_erank,feature_erank_norm,feature_norm_mean,fim_erank,fim_loss_scaled_erank,fim_loss_scaled_norm,fim_norm,fim_unit_erank,fim_unit_norm,fisher_condition,fisher_entropy,fisher_spectral,fisher_stable_rank,fisher_trace,grad_l1,grad_linf,grad_loss_logcorr,grad_mean_abs,grad_noise_scale,grad_norm,gradient_energy_entropy,gradient_energy_gini,hessian_top_eig_power,hessian_trace_hutchinson,logit_norm_mean,margin_mean,metric_batch_acc,metric_batch_loss,per_sample_grad_norm_mean,per_sample_grad_norm_std,relative_distance_from_init,sam_sharpness,update_to_weight_ratio,weight_l1,weight_l2,weight_linf,weight_rms,asam_sharpness_metric_batch_std,brier_metric_batch_std,confidence_mean_metric_batch_std,distance_from_init_l2_metric_batch_std,ece_metric_batch_std,entropy_mean_metric_batch_std,feature_cosine_mean_metric_batch_std,feature_erank_metric_batch_std,feature_erank_norm_metric_batch_std,feature_norm_mean_metric_batch_std,fim_erank_metric_batch_std,fim_loss_scaled_erank_metric_batch_std,fim_loss_scaled_norm_metric_batch_std,fim_norm_metric_batch_std,fim_unit_erank_metric_batch_std,fim_unit_norm_metric_batch_std,fisher_condition_metric_batch_std,fisher_entropy_metric_batch_std,fisher_spectral_metric_batch_std,fisher_stable_rank_metric_batch_std,fisher_trace_metric_batch_std,grad_l1_metric_batch_std,grad_linf_metric_batch_std,grad_loss_logcorr_metric_batch_std,grad_mean_abs_metric_batch_std,grad_noise_scale_metric_batch_std,grad_norm_metric_batch_std,gradient_energy_entropy_metric_batch_std,gradient_energy_gini_metric_batch_std,hessian_top_eig_power_metric_batch_std,hessian_trace_hutchinson_metric_batch_std,logit_norm_mean_metric_batch_std,margin_mean_metric_batch_std,metric_batch_acc_metric_batch_std,metric_batch_loss_metric_batch_std,per_sample_grad_norm_mean_metric_batch_std,per_sample_grad_norm_std_metric_batch_std,relative_distance_from_init_metric_batch_std,sam_sharpness_metric_batch_std,update_to_weight_ratio_metric_batch_std,weight_l1_metric_batch_std,weight_l2_metric_batch_std,weight_linf_metric_batch_std,weight_rms_metric_batch_std,random_metric,elapsed_s,error
15888c38-8be9-482b-9a9b-7929d64ac1fd,daaed5b2513a-s8111,daaed5b2513a,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,resnet,8111,0.03,high,0.0,0.0,sgd,10,128,12000,3000,3000,16,cuda,0.9777205123901367,0.649,1.893796391805013,0.5553333333333333,0.3848830461502075,0.8631657212972641,0.7412109375,1.893796391805013,0.5553333333333333,2.009333961486816,0.563,0.563,3.636488437652588,0.46119723717371625,0.8421134551366171,16.868934631347656,0.2839345335960388,0.3882128844658534,0.7372908592224121,6.095719845239899,0.3809824903274937,11.182685216267904,3.690288594481497,7.298690502326843,0.4561681563954277,0.23064303715509357,9.525154930618134,0.5953221831636334,9109988747.333334,1.3022804657618205,11723.051106770834,1.7219104509050778,19808.561848958332,30827.595052083332,1.1087623238563538,0.991871972878774,0.044253227611382805,5.698453426361084,54.10893249511719,1.665623386700948,0.7426755030949911,3222.62744140625,12813.8974609375,14.419781366984049,0.7151548067728678,0.7083333333333334,1.1910517414410908,88.04586791992188,104.59885915120442,0.4360109865665436,4.358891646067302,0.39225947856903076,17439.75390625,43.00453186035156,1.1629626750946045,0.05152563378214836,0.618741376850718,0.1630046189239732,0.0722873890805552,0.0,0.06209756437305481,0.14616077674849648,0.01769468857207256,0.24933018818269193,0.015583136761418245,0.21904174702844947,0.3661566494555583,0.2840066880935668,0.017750418005847923,0.022884790590972395,0.049512429013158304,0.003094526813322394,14740282782.916563,0.10240939458076168,6241.940589224382,0.10992740559219187,9951.175226551266,10180.0173631204,0.5056207636509871,0.0030460331827683517,0.014613486011070351,1.1753144316744002,18.946695043845853,0.10985514905760768,0.02365129979804547,nan,nan,0.38982012049830816,0.12803567929265847,0.09547032697824667,0.44656424129027195,22.957100110354546,33.857432895826825,0.0,0.6196103434992238,0.0,0.0,0.0,0.0,0.0,-2.119803190301493,28.418023824691772,
b1fd3d74-2ef3-4855-8092-06d1fe396e12,daaed5b2513a-s8112,daaed5b2513a,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,resnet,8112,0.03,high,0.0,0.0,sgd,10,128,12000,3000,3000,16,cuda,1.3420541381835938,0.5563333333333333,1.121791259765625,0.6866666666666666,0.1535079926252365,0.21473379340022802,0.9228515625,1.121791259765625,0.6866666666666666,1.2198080863952636,0.6896666666666667,0.6896666666666667,1.0079008142153423,0.12210749089717865,0.9213827053705851,17.14885902404785,0.08553613722324371,0.2340737928946813,0.6839594841003418,5.881183212823885,0.3675739508014928,11.808402061462402,2.0889060327880995,8.948118394998398,0.5592573996873998,0.13055662704925622,10.088707258233741,0.6305442036396088,164742929088.0,0.7321552038192749,2860.827921549479,1.407063961802957,4096.917399088542,8301.93310546875,0.37842345237731934,0.9963155190149943,0.011917483061552048,16.693161328633625,14.805434226989746,0.7770735422770182,0.8840058644612631,1689.12060546875,3073.8984375,15.64338207244873,0.8676486412684122,0.9166666666666666,0.24399639666080475,27.78694725036621,56.174765268961586,0.4431886672973633,1.23776642481486,0.3975067734718323,17567.734375,43.141048431396484,1.1943084001541138,0.051689211279153824,0.10715451467507402,0.04196290100813935,0.013810869192732332,0.0,0.015298388858202656,0.016138254910983828,0.021420374758301084,0.2680701547028102,0.016754384668925638,0.16342512898848444,0.2375444349281931,0.5137385227752388,0.032108657673452425,0.014846527183012069,0.27733818867489707,0.017333636792181067,280085496966.3072,0.1171312240550351,1181.3263582758066,0.20394487132789935,2125.6327036098915,1331.256220988482,0.09520074210646016,0.0010225344163801344,0.0019110276534897266,3.242960954537943,2.3893046595933267,0.10868925795007876,0.014218202226182055,nan,nan,0.577150163505255,0.018494766739194,0.03608439182435161,0.0998232646963707,6.03840088017908,14.742316093245458,0.0,0.12655925601786683,0.0,0.0,0.0,0.0,0.0,1.0902067282772097,28.34780764579773,
62265383-88c7-47ca-b8bc-452f25424de0,c6934fed818e-s8111,c6934fed818e,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,wide_resnet,8111,0.03,high,0.0,0.0,sgd,10,128,12000,3000,3000,16,cuda,1.0285669797261556,0.6583333333333333,2.0962879486083983,0.5766666666666667,0.16868460178375244,0.9463169500231743,0.734375,2.0962879486083983,0.5766666666666667,2.324744702657064,0.552,0.552,2.82791797320048,0.4244571328163147,0.8681993285814921,17.627670288085938,0.23872487246990204,0.3357654909292857,0.7593305110931396,5.892665881274044,0.36829161757962775,14.934326807657877,3.845702776915751,7.401623677357957,0.4626014798348723,0.24035642355723444,9.621191164009344,0.601324447750584,159310815253845.34,1.329412539800008,12060.33984375,2.0362065121855975,23644.351236979168,48905.009114583336,0.8478355507055918,0.9909335374832153,0.031267390275994934,6.3540269533793134,56.77764129638672,1.5365418593088787,0.7479218244552612,2699.09375,12632.264892578125,18.676368077596027,0.7650351921717325,0.75,1.1695103844006856,91.63617706298828,120.94710032145183,0.3722631633281708,4.346468528111775,0.3441796600818634,30061.75390625,51.21648025512695,1.1853593587875366,0.04095487669110298,0.82757127670036,0.12380378921685656,0.026019107563647594,0.0,0.024155767550358646,0.030034976633168738,0.011123851181900166,0.48815831768950996,0.030509894855594372,0.4241570564957398,0.9043823330103253,0.8297900029470456,0.05186187518419035,0.05652389581314533,0.6352410388503617,0.0397025649281476,189530155754998.72,0.22639559388311356,5418.4234203144915,0.4220266445349518,8360.779392642029,12221.00919481868,0.35198972138706025,0.0009966213571918536,0.007813495389847746,1.1103685652664412,14.183131377779599,0.25670195340849183,0.09295621880072054,nan,nan,1.2752428150663946,0.04348247412280144,0.10825317547305482,0.5666858098152298,21.80461090607233,21.283925937988393,0.0,1.227604236428651,0.0,0.0,0.0,0.0,0.0,-0.20503747961788873,38.4536337852478,
ee8b2d12-e9e9-48de-96ab-fbc6533d186f,c6934fed818e-s8112,c6934fed818e,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,wide_resnet,8112,0.03,high,0.0,0.0,sgd,10,128,12000,3000,3000,16,cuda,0.9720831069946289,0.656,1.2702347768147786,0.7006666666666667,0.20394067466259003,0.20594652090221643,0.9208984375,1.2702347768147786,0.7006666666666667,1.3665291379292805,0.6843333333333333,0.6843333333333333,1.140502353509267,0.09058967764334132,0.9657065669695536,17.712690353393555,0.06447769328951836,0.11969503263632457,0.7057546774546305,6.07994223480157,0.37999638967509813,14.483641624450684,1.8319827887947102,9.122152763350854,0.5701345477094284,0.11449892429966939,10.347492528381018,0.6467182830238136,612940713002.6666,0.5609286651015282,4807.283247629802,1.2965287779355816,5524.988267262776,13334.376953125,0.2151570382217566,0.989960253238678,0.008525326304758588,15.232251485188803,15.834250768025717,0.5930440326531728,0.9012970129648844,655.4930419921875,1401.3944702148438,17.391523361206055,0.937582274278005,0.9375,0.2259843498468399,23.493716319402058,57.50676647822062,0.3739379942417145,2.052576502164205,0.34552061557769775,30120.609375,51.263771057128906,1.2292640209197998,0.04099264368414879,0.6759526741479709,0.07751182072999223,0.025104809458264953,0.0,0.04977633195310061,0.06627998093238256,0.012072020501065726,0.22664494965939105,0.014165309353711941,0.25894061422133685,0.6111185627883113,1.04050872500378,0.06503179531273626,0.03819491017426946,0.9247343718115038,0.057795898238218985,1053007193757.5758,0.38099013619013067,5281.45495868023,0.24623718169395106,5330.3335746864495,10616.926922583576,0.16440319271558307,0.008369041716946447,0.006787926122343683,1.45138012413858,12.831255419799104,0.4032235515725077,0.027100723582170864,nan,nan,0.6925546739027435,0.04500498200279833,0.0625,0.2040950510858011,17.523149127005002,46.818288674412116,0.0,0.8213113087514027,0.0,0.0,0.0,0.0,0.0,-1.248512701287045,38.43919920921326,
b80fbe4f-9bef-45ba-88e6-2f42f51a1e21,76e9e478ec2d-s8111,76e9e478ec2d,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,cnn,8111,0.03,high,0.0,0.2,sgd,10,128,12000,3000,3000,16,cuda,1.1621181640625,0.594,0.9756866073608399,0.6536666666666666,0.941133439540863,0.8192087188363075,0.71484375,0.9756866073608399,0.6536666666666666,1.020178337097168,0.6353333333333333,0.6353333333333333,0.7095903555552164,0.38795579473177594,0.6752963860829672,12.764606475830078,0.27998460829257965,0.9231382608413696,0.7187694311141968,6.767031124834543,0.42293944530215893,7.842417399088542,5.586363061881232,7.994647400840944,0.499665462552559,0.349147691367577,9.816612740659265,0.613538296291204,571867.1907552084,1.7062009572982788,344.40277099609375,2.300022705611513,810.7813110351562,3360.60595703125,0.2894803285598755,0.984351654847463,0.008989567247529825,12.981595516204834,8.028376579284668,2.000247319539388,0.6270355383555094,254.22390747070312,1257.5480346679688,8.223758697509766,0.5189434587955475,0.6666666666666666,0.7784584959348043,21.895117441813152,17.12739086151123,0.5207361578941345,0.5227744579315186,0.4495299756526947,7849.32666015625,28.395450592041016,1.25348699092865,0.04644198343157768,0.2747826376155006,0.18231196155939314,0.07658577778361851,0.0,0.09173048793901538,0.12166598134321621,0.026747507947690458,0.8697821960818864,0.0543613872551179,0.2785389416301471,1.125982401438919,1.086305679602257,0.06789410497514106,0.07037390008993244,0.9429552660531666,0.05893470412832291,956482.85250805,0.20803153837098992,128.471484959185,0.4643771668251294,362.27309927985044,1511.4181067416043,0.06474737654686862,0.006653830130808609,0.004043019173985375,5.901110104568078,3.253360903494183,0.3527424736555767,0.11939526060754674,nan,nan,0.19107523172815,0.13025274302857487,0.21949278651776538,0.2116761389612498,7.052005001061641,2.7065557402517895,0.0,0.2317787787969599,0.0,0.0,0.0,0.0,0.0,-0.4017200528692888,18.836557626724243,
19174808-420f-48bd-a805-6dfeed8058fd,76e9e478ec2d-s8112,76e9e478ec2d,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,cnn,8112,0.03,high,0.0,0.2,sgd,10,128,12000,3000,3000,16,cuda,1.5490521876017254,0.459,1.0151021906534832,0.6463333333333333,1.0337862968444824,0.9050344377756119,0.6884765625,1.0151021906534832,0.6463333333333333,1.0793134994506837,0.616,0.616,1.1231035391489665,0.41611307859420776,0.639403760433197,12.650797843933105,0.2623983720938365,1.021973709265391,0.6846428712209066,6.7557289605547455,0.4222330600346716,7.152712345123291,6.071893030899125,7.359189587434919,0.45994934921468245,0.3794933144311953,9.687235167358967,0.6054521979599354,31454.918619791668,1.7985086838404338,354.0578155517578,2.6945396978506935,906.3723754882812,2933.864990234375,0.5220097303390503,0.9702963431676229,0.007848041752974192,13.205585797627768,8.099545955657959,2.0655215978622437,0.6189500689506531,159.44204711914062,528.9725494384766,8.002272288004557,0.4609139959017436,0.7083333333333334,0.8833353519439697,23.823028564453125,17.954561233520508,0.5163050889968872,0.5314651727676392,0.4468150734901428,7827.23046875,28.313274383544922,1.408897876739502,0.04630758985877037,0.4779296038958692,0.07052847535344345,0.05638531442679719,0.0,0.07380773054809608,0.08431009111189917,0.025829635289787448,0.45666343432686024,0.028541464645428765,0.0859418792886288,0.7620569235268828,0.7234460264706312,0.04521537665441445,0.047628557720430176,0.53780337896786,0.03361271118549125,15011.005292683054,0.12389925534752635,166.11726992856327,0.5541688390717673,291.8314891269174,611.253958861426,0.3072332199373928,0.013738769190616243,0.0016350944962453156,2.7883215955987435,2.196853827390213,0.16929441295427022,0.07548319639758201,nan,nan,0.09436197915976217,0.08822934811508945,0.03608439182435161,0.16234935666775122,3.407374523891431,3.6185418763493415,0.0,0.1064379939906505,0.0,0.0,0.0,0.0,0.0,-2.1241797958350594,19.23980975151062,
61b001a1-02cb-49d4-8d33-f1e8b2e42e1c,d43845c85732-s8111,d43845c85732,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,resnet,8111,0.03,high,0.0,0.2,sgd,10,128,12000,3000,3000,16,cuda,1.0723178545633951,0.613,0.9221180470784506,0.6756666666666666,0.8350788950920105,0.7218193113803864,0.7724609375,0.9221180470784506,0.6756666666666666,0.9827759933471679,0.6556666666666666,0.6556666666666666,0.6354759335517883,0.3361318310101827,0.7162611881891886,14.706659317016602,0.22258090476195017,0.8164816498756409,0.7390770316123962,4.942895597389934,0.3089309748368709,10.406344731648764,5.101121338180022,8.575117611396992,0.535944850712312,0.31882008363625136,11.628290453677572,0.7267681533548482,314141.48063151044,1.607760985692342,354.4133707682292,2.1165391562688933,728.3532307942709,4183.952555338542,0.32599878311157227,0.9720964034398397,0.006006093230098486,10.47182591756185,7.9287002881368,1.7899765173594158,0.6980738639831543,324.8173828125,1437.7125244140625,10.304697036743164,0.5720893939336141,0.75,0.732568085193634,19.360873540242512,18.332937240600586,0.38012269139289856,0.501375695069631,0.3548615276813507,16338.244140625,41.44337463378906,1.4357811212539673,0.04965510591864586,0.19217086846005998,0.06605596609453293,0.06879031122518722,0.0,0.03191109281880936,0.11333192688380236,0.019437061945593172,0.5260914378326637,0.03288071486454148,0.13833399542719155,1.3049382976547195,0.49826052781940056,0.031141282988712535,0.08155864360341997,0.32636550573096945,0.02039784410818559,516333.65497883555,0.2547795865148072,131.68978174745442,0.3269023700415902,192.74197529261352,576.6254951124473,0.06543037531815099,0.004924113928452588,0.0008277500262561908,1.7628192863366157,0.9245556758587323,0.3586647918259159,0.10935509096817977,nan,nan,0.05214276422864299,0.10828798553070836,0.0625,0.03368698013444293,3.5576678406618285,3.669139263797412,0.0,0.08464381326670777,0.0,0.0,0.0,0.0,0.0,-2.0096668105029694,28.92002272605896,
aa6865bf-1889-41df-928b-995ed92511cc,d43845c85732-s8112,d43845c85732,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,resnet,8112,0.03,high,0.0,0.2,sgd,10,128,12000,3000,3000,16,cuda,1.098355089823405,0.618,0.918324899037679,0.6696666666666666,0.8900009989738464,0.7372971847653389,0.7392578125,0.918324899037679,0.6696666666666666,0.9592030995686849,0.6676666666666666,0.6676666666666666,0.5042808254559835,0.2864676813284556,0.7142815391222636,15.011488914489746,0.23363545536994934,0.7833096385002136,0.7278094490369161,5.03006041494608,0.31437877593413,10.505615870157877,6.044367577971138,8.898849127117751,0.5561780704448595,0.3777729736231961,11.188337023130734,0.6992710639456708,757739.0527750651,1.7943342129389446,220.24300638834634,2.8203795540835093,613.0892944335938,3517.5796712239585,0.23610961437225342,0.9771799643834432,0.005049510238071282,13.852564811706543,6.463919162750244,1.9818318287531536,0.6466480294863383,264.35394287109375,981.4833068847656,10.784255663553873,0.5514642794926962,0.7916666666666666,0.5863055984179179,18.85070546468099,15.957256635030111,0.3879512846469879,0.4537660479545593,0.36134764552116394,16442.84765625,41.54306411743164,1.2895305156707764,0.04977455735206604,0.0733189780255141,0.02261580361747117,0.01790811620049404,0.0,0.062201787816277894,0.03929645931575834,0.025319749219910696,0.9147399868872594,0.057171249180453715,0.22567656082181603,0.7065019010636102,0.6362098640623608,0.03976311650389755,0.04415636881647564,0.6677605750140958,0.04173503593838099,1269922.8825531215,0.1214002329896477,33.76212411373624,0.3724856445920632,25.989066640536137,384.7918001862025,0.02923434250879791,0.012219335526950327,0.000552371233304123,2.3159847267656333,0.55212776891036,0.224072667639007,0.07967597116314945,nan,nan,1.0257201358730075,0.03933199994786789,0.03608439182435161,0.0779761131013325,1.7169234492885963,1.3081757214563334,0.0,0.07582325819375511,0.0,0.0,0.0,0.0,0.0,-1.8783673411732555,28.973771572113037,
44db265a-bb8a-402c-aedb-7bfb293d4b8b,f2e797402551-s8111,f2e797402551,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,wide_resnet,8111,0.03,high,0.0,0.2,sgd,10,128,12000,3000,3000,16,cuda,1.0579256235758463,0.6223333333333333,0.8890179875691732,0.6866666666666666,0.8201887607574463,0.6603269651532173,0.765625,0.8890179875691732,0.6866666666666666,0.9596734186808268,0.662,0.662,0.6108126242955526,0.40473506848017377,0.7372441291809082,15.648324012756348,0.23770920932292938,0.7411800622940063,0.762526790301005,4.857218241655194,0.30357614010344963,12.295918464660645,5.433118018197169,8.28602180845985,0.5178763630287406,0.3395698761373231,11.680303255706699,0.7300189534816687,536541.4713541666,1.6733856598536174,545.8527323404948,2.611169525307045,1343.2039794921875,8772.9990234375,0.28256293137868244,0.9794348279635111,0.005609011898438136,10.470579147338867,10.942981084187826,1.8446766138076782,0.6861011783281962,439.0793762207031,2989.309326171875,10.90493075052897,0.5994230906168619,0.7083333333333334,0.8299674590428671,26.35875638326009,25.181352615356445,0.33046311140060425,0.7015037933985392,0.3137822151184082,28642.90234375,49.87001419067383,1.2832920551300049,0.039877865463495255,0.08657883254592716,0.10245061779409813,0.04150276588257022,0.0,0.07858398451998584,0.11118865184949904,0.018724478021608492,0.3662950849467753,0.022893442809173457,0.42488023052566204,1.244041714815415,1.382325647107771,0.08639535294423568,0.07775260717596344,0.4327363751822575,0.027046023448891093,610095.2049916268,0.24479587894520605,165.38082633993332,0.7851770657437737,211.97540235818786,1767.6336515324977,0.05091107242489488,0.004749516877536642,0.0011301356474435222,2.1307747538258877,1.8607281199117554,0.2887212577943531,0.08547851300003642,nan,nan,0.862743721330758,0.07020697692233001,0.1301041249666333,0.06542736889296177,4.473642240324125,1.2106567878754002,0.0,0.11986769143292965,0.0,0.0,0.0,0.0,0.0,1.5660188430927038,39.27854919433594,
6ffd7850-c342-4dda-bd69-796e850d673d,f2e797402551-s8112,f2e797402551,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,wide_resnet,8112,0.03,high,0.0,0.2,sgd,10,128,12000,3000,3000,16,cuda,1.0519145215352377,0.6273333333333333,0.9348887100219726,0.6723333333333333,0.6854719519615173,0.7199496477842331,0.7451171875,0.9348887100219726,0.6723333333333333,0.9802387517293294,0.6536666666666666,0.6536666666666666,0.5955085555712382,0.3224971095720927,0.7532734870910645,15.76350212097168,0.24307675659656525,0.6865455905596415,0.7289078235626221,5.032622407669778,0.3145389004793611,12.228981971740723,5.220277501771586,8.63719610423603,0.5398247565147519,0.32626734386072415,11.277081464164661,0.7048175915102913,1443872.2532552083,1.59720512231191,522.3930206298828,2.579324582369452,1034.7741292317708,7733.278645833333,0.24108460545539856,0.983617881933848,0.0049442672946800785,11.204901218414307,9.767123858133951,1.8125961621602376,0.6819513638814291,302.24981689453125,1074.6618041992188,11.716592152913412,0.6156165599822998,0.8125,0.6785634358723959,22.264760971069336,22.368674914042156,0.3327880799770355,0.7152431209882101,0.3157876431941986,28710.12890625,49.91804504394531,1.2838926315307617,0.0399162732064724,0.22851431867867436,0.06677855394760228,0.038664849709365456,0.0,0.0312747989104752,0.07626415354202813,0.019880395987570666,0.3884115208633668,0.024275720053960424,0.24484296660832652,2.1464421282132817,0.4829790759445285,0.03018619224653303,0.1341526330133301,0.6979728591923576,0.04362330369952235,1968229.0950185054,0.4052722529145531,380.6117356044295,1.2941409765053196,399.8969642840057,2553.7128140943623,0.12043941823367683,0.008899377347000744,0.0016327147745188553,5.004617408335603,3.930476487544882,0.39120799134458895,0.14943655083675894,nan,nan,0.7760859648024245,0.07551195764815871,0.0625,0.1763982648578262,2.022168158675966,7.3454678214695,0.0,0.2164765575673511,0.0,0.0,0.0,0.0,0.0,1.570692839886835,39.141268491744995,
df62b003-ebdd-4621-bc8e-d678864fb800,1f26787b1632-s8111,1f26787b1632,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,cnn,8111,0.03,high,0.001,0.0,sgd,10,128,12000,3000,3000,16,cuda,1.2387242736816406,0.554,1.7784833602905274,0.46366666666666667,0.8830289840698242,1.4744351655244827,0.541015625,1.7784833602905274,0.46366666666666667,1.8490456364949543,0.44366666666666665,0.44366666666666665,2.4837558269500732,0.7128956913948059,0.7393709818522135,12.948945045471191,0.3141708771387736,0.741041918595632,0.7271081209182739,6.045278574860977,0.3778299109288111,7.592540582021077,4.247433440141176,6.1965587791516406,0.38728492369697753,0.2654645900088235,8.594392944778157,0.5371495590486348,222729106.54166666,1.4256287415822346,3168.0336100260415,1.9109133694283829,5515.980305989583,13269.365885416666,0.9925837914148966,0.9852137565612793,0.03549534144500891,3.478868007659912,34.74302736918131,1.9311621983846028,0.6601033012072245,352.26116943359375,1007.3569946289062,10.203494707743326,0.5851812362670898,0.5,1.6887945334116619,54.718797047932945,48.6899045308431,0.5282562971115112,2.4218263626098633,0.5519433617591858,6623.8828125,23.46063995361328,1.0885424613952637,0.03837091848254204,0.4769470024504619,0.18535475782109306,0.0208533660219909,0.0,0.06947441344145668,0.08390453413851533,0.0276857601421231,0.498479216043645,0.03115495100272781,0.3004981378492329,1.0787628876172262,1.0049777724316744,0.06281111077697965,0.06742268047607664,0.29943463298140277,0.018714664561337673,245507011.16986975,0.2465538071588818,1966.273773925801,0.5422893741085497,2188.7042788133804,2441.913789921004,0.2126446854603098,0.0013746631616871233,0.006532079354828522,0.18380737147384751,7.346738614612825,0.2249288452194891,0.09379668118596646,nan,nan,0.4622521834046764,0.03523719682428733,0.16535945694153692,0.4061326424404538,10.240654382615096,11.037140403853401,0.0,0.45328988805186315,0.0,0.0,0.0,0.0,0.0,-0.38304876183889763,19.204082489013672,
f05b08c3-98fb-4bd1-94f2-fb7a89baf08f,1f26787b1632-s8112,1f26787b1632,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,cnn,8112,0.03,high,0.001,0.0,sgd,10,128,12000,3000,3000,16,cuda,1.6094387741088867,0.424,1.208330721537272,0.578,0.8545157313346863,1.0327104851603508,0.6533203125,1.208330721537272,0.578,1.2703479512532552,0.5526666666666666,0.5526666666666666,1.507653037707011,0.5042455494403839,0.6679221391677856,12.90226936340332,0.2565833429495494,0.9110779364903768,0.6754058202107748,6.372416521459787,0.3982760325912367,6.748877048492432,5.338237740546496,5.7484093100335665,0.3592755818770979,0.333639858784156,9.08295919534463,0.5676849497090394,746525.0491536459,1.6672694683074951,1236.1166178385417,2.397660610076887,2843.9578450520835,7480.268391927083,0.523336281379064,0.9710273543993632,0.02000959776341915,6.562280813852946,19.259164174397785,2.0217250188191733,0.6347885330518087,483.83258056640625,1478.7476196289062,8.908929824829102,0.4868031640847524,0.6666666666666666,1.0819532473882039,40.52389017740885,33.87124570210775,0.5265681743621826,1.3637209335962932,0.5511670112609863,6617.9716796875,23.409000396728516,1.1357346773147583,0.038286447525024414,0.14660110837779305,0.03875982336924208,0.06317349832050974,0.0,0.10163839163959099,0.08358964904028772,0.03721788107732329,0.5710455468497533,0.03569034667810958,0.15912673133376412,0.7896984531210431,0.8321371033056556,0.052008568956603475,0.049356153320065196,0.4240150360843411,0.02650093975527132,1167469.6775039826,0.1529083946331038,554.7084152271751,0.3468871083654537,831.7643005925783,940.131132024492,0.07580043734485238,0.03000683146994336,0.002514835915592741,0.08842282150342459,2.7365590172324925,0.1983525583730251,0.0668362127783104,nan,nan,0.14595136461365793,0.10976507788738972,0.03608439182435161,0.08198053634786089,3.2508856957582677,8.437951451969388,0.0,0.23039788176430234,0.0,0.0,0.0,0.0,0.0,0.19142851789973345,19.061216354370117,
858e9739-873c-4af3-8c7a-abc3161ab71e,c73650fbf508-s8111,c73650fbf508,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,resnet,8111,0.03,high,0.001,0.0,sgd,10,128,12000,3000,3000,16,cuda,1.1001062901814778,0.615,1.2784236475626627,0.625,0.33500710129737854,0.6443008482456207,0.7626953125,1.2784236475626627,0.625,1.332571309407552,0.613,0.613,1.4448625644048054,0.28136422236760456,0.799006442228953,17.59013557434082,0.20521289110183716,0.5315495332082113,0.6959373354911804,5.5172412481765685,0.34482757801103553,8.806355794270834,4.520974739523164,8.467026634138021,0.5291891646336263,0.28256092122019777,10.315198553199957,0.6446999095749973,670276400.0,1.4943598906199138,2898.4506022135415,2.230113198092583,6090.2587890625,14004.765625,0.46225638190905255,0.9905698299407959,0.02010393887758255,8.943230946858725,24.418333689371746,1.6749178568522136,0.7321378986040751,1693.0848388671875,5876.4771728515625,11.756655057271322,0.6640644868214926,0.7708333333333334,0.5439897775650024,50.029378255208336,58.660841623942055,0.4546518325805664,2.0554300944010415,0.5181087851524353,14150.7548828125,33.950660705566406,0.9487152099609375,0.04067763686180115,0.3924761580189473,0.038757846799325056,0.009440018583182717,0.0,0.024824562709210768,0.043728569273422745,0.02383465487875399,0.7623542912993032,0.04764714320620645,0.20372306980152746,0.8975018861858244,1.4618657982969947,0.09136661239356217,0.056093867886614024,0.6901643105170998,0.04313526940731874,975667140.061852,0.21210262840956065,1569.7421871716713,0.3571506974692954,2203.3757938193785,1182.1403450758005,0.12585348765987225,0.0005645013391185876,0.0016969710792982687,1.593931599083415,2.456864646975509,0.26218404124537137,0.06794095514726893,nan,nan,0.7882315798614279,0.014446239497104243,0.03608439182435161,0.05428603209368252,4.799250408035302,14.010883314873821,0.0,0.5240932921522755,0.0,0.0,0.0,0.0,0.0,0.053500710317221464,28.328848838806152,
