protocol_id,baseline,scenario,reliability,beta,repetition,wild_draws,status,n_groups,orthogonal_wild_p,orthogonal_score_mean,partial_rank_slope,supported,positive_supported
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,11,4999,estimated,240,0.5842,-0.0025962808145639027,-0.033618177465720385,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,12,4999,estimated,240,0.536,-0.0028943562760331536,-0.03871320384418441,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,13,4999,estimated,240,0.1628,-0.006092500360097203,-0.08682152925220343,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,14,4999,estimated,240,0.868,-0.0007187886888347918,-0.010945395494352054,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,15,4999,estimated,240,0.1454,0.00657508993861571,0.09383410085103068,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,16,4999,estimated,240,0.9514,0.0002696872470363147,0.003980266609103538,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,17,4999,estimated,240,0.315,0.006357721307385195,0.06808818554023224,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,18,4999,estimated,240,0.575,0.002454737738380543,0.03457054409206096,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,19,4999,estimated,240,0.443,-0.0032601589510225745,-0.04402756015216858,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,20,4999,estimated,240,0.7718,-0.001302098800283122,-0.018069103104700498,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,21,4999,estimated,240,0.4952,0.0033204882459604815,0.054884837587138156,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,22,4999,estimated,240,0.0874,0.007721719280579635,0.10355227008628584,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,23,4999,estimated,240,0.1076,-0.006392126329950452,-0.08369181600248633,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,24,4999,estimated,240,0.7962,0.0012050350942422897,0.016458670494962552,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,25,4999,estimated,240,0.018,-0.01125442540715355,-0.15529047359511192,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,26,4999,estimated,240,0.2844,-0.005408809910041482,-0.06536438511734595,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,27,4999,estimated,240,0.9154,-0.00044445787703929047,-0.0074282107650111345,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,28,4999,estimated,240,0.01,0.012634808165609825,0.15296916913963016,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,29,4999,estimated,240,0.9516,0.0002673176681285467,0.0036832678784014658,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,30,4999,estimated,240,0.1952,-0.005556080755475393,-0.06799788131521135,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,31,4999,estimated,240,0.9282,-0.0003891407956173436,-0.005130358736384209,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,32,4999,estimated,240,0.502,-0.003014731472649874,-0.042401309867146596,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,33,4999,estimated,240,0.0606,0.0080719915317266,0.11387557475060392,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,34,4999,estimated,240,0.0296,0.009508583939292622,0.13366405657510824,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,35,4999,estimated,240,0.2154,0.005333689582324083,0.07893622335318548,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,36,4999,estimated,240,0.3572,0.004184330904781697,0.05170366500498445,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,37,4999,estimated,240,0.0162,0.011841283636524487,0.15740957024808275,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,38,4999,estimated,240,0.9702,0.0001470978975584634,0.002093194513308952,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,39,4999,estimated,240,0.295,-0.004634579367929613,-0.0776875036422137,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,40,4999,estimated,240,0.148,-0.006059300699352727,-0.10276254570828186,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,41,4999,estimated,240,0.0646,-0.0077866811420647395,-0.10540558482619515,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,42,4999,estimated,240,0.3644,-0.004241745851287931,-0.057163519310271825,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,43,4999,estimated,240,0.1924,-0.005933808828821986,-0.07737065500288416,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,44,4999,estimated,240,0.0834,0.0078071158142389895,0.1065184172914809,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,45,4999,estimated,240,0.7134,-0.0016624444863569848,-0.023531482092265733,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,46,4999,estimated,240,0.7138,-0.0018174509826495593,-0.023642061842513086,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,47,4999,estimated,240,0.4202,-0.003330132914678538,-0.047485370981409696,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,48,4999,estimated,240,0.2322,0.0046840249770679215,0.07764088880251789,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,49,4999,estimated,240,0.3062,0.004472538367466737,0.06524136452527171,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,50,4999,estimated,240,0.0444,-0.00927852285411818,-0.1313164224197367,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,51,4999,estimated,240,0.4912,-0.0028707875107226014,-0.05050697576521704,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,52,4999,estimated,240,0.2438,-0.005070000433784152,-0.0749714660418881,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,53,4999,estimated,240,0.247,-0.005719720773446363,-0.08635719052187979,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,54,4999,estimated,240,0.0506,0.008706889146146006,0.1213826258817956,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,55,4999,estimated,240,0.2874,-0.004797005392037957,-0.06840072413267619,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,56,4999,estimated,240,0.639,-0.002065079268195712,-0.024878817740284293,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,57,4999,estimated,240,0.2726,0.0047437429661827514,0.07017067915015032,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,58,4999,estimated,240,0.0954,-0.008064200145202113,-0.11416665718991097,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,59,4999,estimated,240,0.5364,-0.002760382385267371,-0.03275400963727926,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,60,4999,estimated,240,0.0886,-0.007614127581319934,-0.10551034802401633,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,61,4999,estimated,240,0.9314,0.0003753521346965841,0.005695034300419101,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,62,4999,estimated,240,0.24,-0.004799875331429946,-0.062332401359419816,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,63,4999,estimated,240,0.5286,-0.002744507232118433,-0.03525952963040687,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,64,4999,estimated,240,0.2188,0.005628792740087119,0.07667363835866796,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,65,4999,estimated,240,0.299,0.00470307431227702,0.06625421244923958,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,66,4999,estimated,240,0.131,0.007352636931849319,0.0964719249261181,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,67,4999,estimated,240,0.9654,-0.00016492009690066792,-0.00222286188526472,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,68,4999,estimated,240,0.7366,-0.0015233151530914173,-0.02072111927562944,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,69,4999,estimated,240,0.6276,0.002192082745769028,0.027147456642977977,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,70,4999,estimated,240,0.085,-0.007921425289439971,-0.10398996761031963,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,71,4999,estimated,240,0.3572,0.004116062656065969,0.05579747561640451,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,72,4999,estimated,240,0.0468,0.008850579540776454,0.11708125634478561,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,73,4999,estimated,240,0.9596,-0.00023547187522589367,-0.00319041234953839,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,74,4999,estimated,240,0.2804,0.004916536683276037,0.06669261182121228,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,75,4999,estimated,240,0.451,-0.0032203194335916735,-0.04632941971454181,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,76,4999,estimated,240,0.4536,0.003166151908721433,0.04785227814195321,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,77,4999,estimated,240,0.6182,0.0023115111658677774,0.03489687331171477,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,78,4999,estimated,240,0.3304,0.004314925145173299,0.06327292306209724,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,79,4999,estimated,240,0.4758,0.0029248390904084206,0.042061551026338524,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,80,4999,estimated,240,0.284,-0.0051863142628292514,-0.0732343875324926,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,81,4999,estimated,240,0.8866,-0.0007306654114206002,-0.00939318916103276,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,82,4999,estimated,240,0.744,-0.0012780362627728948,-0.018155983676269572,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,83,4999,estimated,240,0.4156,-0.0035298587994119094,-0.06063333690599519,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,84,4999,estimated,240,0.651,0.0019941649030903574,0.026930296312126144,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,85,4999,estimated,240,0.2134,0.005066503317359168,0.0745442505051735,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,86,4999,estimated,240,0.476,-0.0036186776051829192,-0.042789496844973,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,87,4999,estimated,240,0.8808,0.0005976922201015034,0.009113799506348198,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,88,4999,estimated,240,0.3076,-0.004660873067299633,-0.07150322249238772,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,89,4999,estimated,240,0.066,0.00902716471704215,0.105462760305845,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,90,4999,estimated,240,0.7526,-0.0014893755778885946,-0.02081851271649568,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,91,4999,estimated,240,0.163,0.006161758628668979,0.08100574412375569,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,92,4999,estimated,240,0.9528,0.0002419126511212242,0.003737992846086445,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,93,4999,estimated,240,0.0568,0.008053482495709472,0.12561050009508448,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,94,4999,estimated,240,0.3622,-0.003999731446829708,-0.05468741939422672,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,95,4999,estimated,240,0.0288,-0.009362018870252425,-0.14023108941626566,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,96,4999,estimated,240,0.1392,0.005455405895864631,0.0812513162718811,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,97,4999,estimated,240,0.3508,0.004857630276595171,0.06742121556862112,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,98,4999,estimated,240,0.889,0.0005593301764868409,0.008222849567460708,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,interaction_proxy_null,0.8,0.0,99,4999,estimated,240,0.3384,0.0039209601878555204,0.05367801648231106,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,nonlinear_proxy_null,0.3,0.0,0,4999,estimated,240,0.499,-0.0030331896959871095,-0.042165940930691814,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,nonlinear_proxy_null,0.3,0.0,1,4999,estimated,240,0.2702,0.005254729762346358,0.07337153114117036,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,nonlinear_proxy_null,0.3,0.0,2,4999,estimated,240,0.0712,-0.008996703780332977,-0.1147791442845502,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,nonlinear_proxy_null,0.3,0.0,3,4999,estimated,240,0.4414,-0.003229391027462969,-0.04613111531231884,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,nonlinear_proxy_null,0.3,0.0,4,4999,estimated,240,0.0008,0.016023742971439086,0.21927663907848294,True,True
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,nonlinear_proxy_null,0.3,0.0,5,4999,estimated,240,0.313,0.00454909229808278,0.06069797319761448,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,nonlinear_proxy_null,0.3,0.0,6,4999,estimated,240,0.0534,0.007603096230138758,0.09730736130469626,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,nonlinear_proxy_null,0.3,0.0,7,4999,estimated,240,0.1404,-0.0058861447784610945,-0.08426180727735846,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,nonlinear_proxy_null,0.3,0.0,8,4999,estimated,240,0.53,-0.002650079321784614,-0.03621130002363083,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,nonlinear_proxy_null,0.3,0.0,9,4999,estimated,240,0.5566,0.002735623014076044,0.03730885627984163,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,nonlinear_proxy_null,0.3,0.0,10,4999,estimated,240,0.0096,0.013470391293415566,0.18410364929846562,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,nonlinear_proxy_null,0.3,0.0,11,4999,estimated,240,0.5956,-0.0028290881417279055,-0.03717018474045119,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,nonlinear_proxy_null,0.3,0.0,12,4999,estimated,240,0.4214,0.003849894623644945,0.05617756433791322,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,nonlinear_proxy_null,0.3,0.0,13,4999,estimated,240,0.6224,-0.0022341541698697983,-0.030658455254289087,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,nonlinear_proxy_null,0.3,0.0,14,4999,estimated,240,0.3702,0.003973609492226757,0.05819907646027703,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,nonlinear_proxy_null,0.3,0.0,15,4999,estimated,240,0.1124,0.007629148723740647,0.10055815156968267,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,nonlinear_proxy_null,0.3,0.0,16,4999,estimated,240,0.6214,0.002136825762989764,0.029752551659612398,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,nonlinear_proxy_null,0.3,0.0,17,4999,estimated,240,0.307,0.004141351655300597,0.06143374718318036,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,nonlinear_proxy_null,0.3,0.0,18,4999,estimated,240,0.7156,-0.0016487901653779867,-0.020942193022140617,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,nonlinear_proxy_null,0.3,0.0,19,4999,estimated,240,0.3628,-0.003972071761852768,-0.057383087733195566,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,nonlinear_proxy_null,0.3,0.0,20,4999,estimated,240,0.0506,0.009324219289289292,0.1250729500678382,False,False
mbe3-pgdl-transfer-confirmation-v2,B2_training_loss,nonlinear_proxy_null,0.3,0.0,21,4999,estimated,240,0.0854,0.00745542679519091,0.1003212991848478,False,False
