protocol_id,scope,baseline,candidate_id,scenario,icc,beta,repetition,wild_draws,simulation_seed,analysis_seed,status,orthogonal_score_mean,orthogonal_score_t,orthogonal_student_p,orthogonal_wild_p,partial_rank_slope,partial_rank_slope_ci_low,partial_rank_slope_ci_high,supported,positive_supported
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_increment,0.8,0.2,7,199,736119168426645472,1038110821542416636,estimated,0.031396510356659725,2.2032660440416496,0.03786114678005783,0.045,0.30180845332651274,-0.0026698005920299805,0.6062867072450555,True,True
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_increment,0.8,0.2,8,199,6910497733475828577,5204600241875028651,estimated,0.02209785260634356,0.6620984839530336,0.5144880068033666,0.555,0.11391237148823233,-0.22364360893302251,0.4514683519094872,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_increment,0.8,0.2,9,199,9746729707712912913,8849869301082422264,estimated,0.08215382617617197,2.762067546070756,0.011093940301534988,0.015,0.5665915179378324,0.30925115753503046,0.8239318783406342,True,True
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_increment,0.8,0.35,0,199,9210508017342668970,4615372414988402706,estimated,0.07168696574689898,2.409808948530478,0.024360359557286337,0.01,0.5755215883697575,0.3450687451039639,0.8059744316355512,True,True
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_increment,0.8,0.35,1,199,5818723741409210384,10459482955863507537,estimated,0.049602906134017244,1.9507320309914418,0.06337652881968198,0.075,0.3042309563638734,0.01888300119824604,0.5895789115295007,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_increment,0.8,0.35,2,199,8695254872746413060,4329475239350504432,estimated,-0.019349862932997484,-1.4039015643409427,0.1737073217115034,0.165,-0.1604762336491273,-0.36918706256762857,0.04823459526937396,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_increment,0.8,0.35,3,199,10475328579982876506,779031304491485627,estimated,0.05247555135308712,1.9454812350713437,0.06403952794192737,0.03,0.3968960047019576,0.10133938648589091,0.6924526229180243,True,True
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_increment,0.8,0.35,4,199,17098161173747443176,28062330514525311,estimated,0.063458916721495,2.740816516898734,0.01164570094538174,0.015,0.6628291428686434,0.33056016247901565,0.9950981232582711,True,True
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_increment,0.8,0.35,5,199,5456711368750377668,6120058684407816298,estimated,0.0792197871431393,2.1471836584535944,0.0425519904681969,0.035,0.4972502306579473,0.15905773898648845,0.8354427223294062,True,True
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_increment,0.8,0.35,6,199,14495683073642547825,17807537808132219821,estimated,0.07399589059530486,3.4654697443925624,0.002097189253291148,0.005,0.6982256142625541,0.4342780049373689,0.9621732235877394,True,True
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_increment,0.8,0.35,7,199,2426052693545289264,7728265937341806267,estimated,0.033124454869090075,2.003550368769866,0.057036706145965836,0.05,0.25211726428063336,0.02175082616970317,0.4824837023915636,True,True
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_increment,0.8,0.35,8,199,3174999560319083613,8436128644018256983,estimated,0.08096042330229943,3.0157255946263275,0.0061585406608773525,0.025,0.5556405169232974,0.32905595370473323,0.7822250801418615,True,True
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_increment,0.8,0.35,9,199,4536517938195566982,11687035060391077992,estimated,0.04632771920057713,2.285441513143216,0.03183167198579717,0.035,0.46835619003147105,0.1413070688512177,0.7954053112117244,True,True
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_increment,0.8,0.5,0,199,14142122775491465798,5623526222095335798,estimated,0.06187272207371036,2.719585734217252,0.012222764514238387,0.005,0.4637210624394752,0.2554952747909297,0.6719468500880207,True,True
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_increment,0.8,0.5,1,199,10250461887939148951,4575076713485035547,estimated,0.03524718257010067,2.5710016992681135,0.017081344206620885,0.01,0.5105756865298062,0.13134137804667323,0.8898099950129392,True,True
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_increment,0.8,0.5,2,199,17653538531349542572,1126893512165968519,estimated,0.0017669793895122576,0.10525513917747797,0.9170859242219854,0.88,0.021765433241530237,-0.40690329888540944,0.4504341653684699,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_increment,0.8,0.5,3,199,8534930153164854371,17451485771941905669,estimated,0.033420351838929184,2.4380192117486637,0.022907964775081172,0.055,0.4258215253473624,0.09626544560752798,0.7553776050871968,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_increment,0.8,0.5,4,199,9886721906525855281,17373582309013599347,estimated,0.04288893213756795,2.8362691983694694,0.009355268199460521,0.025,0.4931300010301274,0.21626207122622082,0.7699979308340339,True,True
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_increment,0.8,0.5,5,199,11697026366320277021,989417979514915846,estimated,0.07238497702934471,3.50523632242822,0.0019036057170148364,0.005,0.5719680740087468,0.4249240444343734,0.7190121035831203,True,True
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_increment,0.8,0.5,6,199,14136938666771531514,7222771706697429339,estimated,0.0729303663907905,2.7227963123175787,0.012133799472936429,0.01,0.3844615210367705,0.07920065068512899,0.6897223913884121,True,True
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_increment,0.8,0.5,7,199,830023696232139847,13758071961162825428,estimated,0.062210397481126334,2.6550958344810165,0.01414547611229525,0.005,0.4527245642304669,0.1546487915794943,0.7508003368814395,True,True
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_increment,0.8,0.5,8,199,9372452494533312223,3632737235056806307,estimated,0.004553093708588613,0.23542696563743407,0.8159609538313009,0.83,0.041109364866760936,-0.32014549560144767,0.4023642253349695,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_increment,0.8,0.5,9,199,2339999049648593773,17058261793231356712,estimated,0.04515651464605836,2.0671866360732767,0.05015001487501534,0.06,0.497218114952483,0.10949104874040566,0.8849451811645603,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_proxy_null,0.3,0.0,0,199,17891794965587715118,5639896778960136937,estimated,0.00548854738151901,0.3750796204625241,0.7110378319487642,0.7,0.0603021861488038,-0.27335067465985025,0.3939550469574578,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_proxy_null,0.3,0.0,1,199,3180975603893268769,9970877889877804436,estimated,0.03430742752051144,1.9844156964483954,0.059265491219848886,0.075,0.27649374057134807,0.013550228550437748,0.5394372525922584,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_proxy_null,0.3,0.0,2,199,10868392217317633796,1174756158205618482,estimated,0.002936724188697398,0.13874350118832307,0.8908604929293374,0.87,0.027154876708334504,-0.3773202236609629,0.4316299770776319,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_proxy_null,0.3,0.0,3,199,18053090264681954308,13045577196807143714,estimated,0.02184504030533498,0.8984625688440795,0.3782488890698132,0.37,0.11062572152714312,-0.1252104229168833,0.34646186597116957,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_proxy_null,0.3,0.0,4,199,16102868005627884439,2797656330581170040,estimated,0.0003162910188614348,0.025546459085123936,0.9798394499900328,0.99,0.0025322801261752122,-0.20260547269351734,0.20767003294586775,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_proxy_null,0.3,0.0,5,199,16901557112920255211,17618019154506611287,estimated,0.00022878125593756132,0.020884249235978102,0.9835181150002754,0.98,0.0020106470047070836,-0.19745362467197758,0.20147491868139172,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_proxy_null,0.3,0.0,6,199,13358008760877432302,15368270794495630292,estimated,0.023920056335170997,1.3308101414635596,0.19629501184065604,0.195,0.16635010072489576,-0.07502546742037239,0.4077256688701639,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_proxy_null,0.3,0.0,7,199,269463060659802961,17357058779117388211,estimated,0.018037909167050854,1.168673374459814,0.2545060737593257,0.29,0.1387164546410427,-0.1116764724673096,0.389109381749395,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_proxy_null,0.3,0.0,8,199,11515064056416389574,13120666776495411798,estimated,0.0030446846963525695,0.19047159963381585,0.8506107972115442,0.85,0.031657176582303666,-0.3118295197622695,0.37514387292687684,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_proxy_null,0.3,0.0,9,199,16132662447451267947,4480834952398722876,estimated,0.01696886883389988,0.8346008030370011,0.41252778172424004,0.44,0.13758512187949867,-0.21181697616543987,0.4869872199244372,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_proxy_null,0.8,0.0,0,199,17352986645496161573,6217795174308018855,estimated,0.04243880561679255,2.2316409991089716,0.03567090857872351,0.025,0.3781146111291697,0.07872767869903702,0.6775015435593024,True,True
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_proxy_null,0.8,0.0,1,199,1873010148796958866,13023340946772030075,estimated,0.024542949941834567,1.1926653397025861,0.24515990114545835,0.245,0.2573929204521485,-0.17813630335665998,0.692922144260957,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_proxy_null,0.8,0.0,2,199,670958208206924272,4406666432169832429,estimated,0.021652956519728817,0.8701130036831983,0.39322939408098756,0.415,0.15902900326170763,-0.21961335489536118,0.5376713614187765,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_proxy_null,0.8,0.0,3,199,9844731326240956365,15139479904997740112,estimated,-0.0199086171596522,-1.1383724284672843,0.26668421562104205,0.265,-0.1307436734039728,-0.36418863511990696,0.10270128831196132,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_proxy_null,0.8,0.0,4,199,5601898154739222569,17478192463972066576,estimated,0.08043265799000927,3.021438068865584,0.006076354183889966,0.005,0.5590832838320343,0.3447713849708072,0.7733951826932615,True,True
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_proxy_null,0.8,0.0,5,199,9075202877471590141,15359790623959902190,estimated,0.030369261937554376,2.631036446938564,0.014933055804250724,0.025,0.35660621356301786,0.0407635480116994,0.6724488791143364,True,True
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_proxy_null,0.8,0.0,6,199,18093967723402872576,13810878139138406311,estimated,0.019676211379048764,1.1925458220843062,0.24520581528525218,0.29,0.11227576497011972,-0.07212886054991165,0.2966803904901511,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_proxy_null,0.8,0.0,7,199,4968735106251069002,16871595910133704840,estimated,0.02931252390820759,1.4797090703472333,0.15251880567239443,0.175,0.25190756014569604,-0.11290416029342559,0.6167192805848176,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_proxy_null,0.8,0.0,8,199,15835848509108358904,12997868560280782759,estimated,0.020911212134909336,0.6517463378936047,0.5210249209054677,0.57,0.19962408428284392,-0.39963395144539093,0.7988821200110788,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,interaction_proxy_null,0.8,0.0,9,199,1853767500519061669,15542749086383216622,estimated,0.012949267059285946,1.5553856413982687,0.13350816295885115,0.125,0.12725639616672713,-0.0516366072269131,0.30614939956036735,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,nonlinear_proxy_null,0.3,0.0,0,199,8166833365712690128,4017322911197298533,estimated,-0.009389092151812037,-0.7110419706077169,0.48420733492354273,0.525,-0.07278249022034652,-0.27834721061240475,0.13278223017171167,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,nonlinear_proxy_null,0.3,0.0,1,199,9281065815031490477,13954678700821467317,estimated,0.006670231677996425,0.3503488378510663,0.7292651857984471,0.685,0.05019181873986173,-0.24495978282113767,0.3453434203008611,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,nonlinear_proxy_null,0.3,0.0,2,199,14984091378677934966,7727624681917438170,estimated,-0.0018858967191430764,-0.12873644938331286,0.8986853061231537,0.955,-0.014609220104679686,-0.24652072075850257,0.2173022805491432,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,nonlinear_proxy_null,0.3,0.0,3,199,3105955420587056068,10229058295053584760,estimated,-0.012809486150385428,-0.9853670344109345,0.33469683682117546,0.295,-0.12976723265384377,-0.397103713831435,0.13756924852374747,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,nonlinear_proxy_null,0.3,0.0,4,199,14005158996978018810,3152445395743347552,estimated,0.0353561999466336,3.1140490385573747,0.004882221941571922,0.015,0.3778602887744569,0.09784956169645015,0.6578710158524637,True,True
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,nonlinear_proxy_null,0.3,0.0,5,199,6068682198841958278,2304476394400053859,estimated,0.011205235414227221,0.9596283861323951,0.347222459472827,0.34,0.10170489296938093,-0.10631892412333488,0.30972871006209673,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,nonlinear_proxy_null,0.3,0.0,6,199,7929287844470795573,10188787077489843688,estimated,0.008559187171669756,1.1492306017540839,0.262271952292745,0.27,0.12538586742598518,-0.09531706796257552,0.3460888028145459,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,nonlinear_proxy_null,0.3,0.0,7,199,1045432166672783476,1038951248358742153,estimated,-0.02479064552338832,-2.0791613378896647,0.04894039983146855,0.085,-0.25825622222548994,-0.48862224325004905,-0.02789020120093083,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,nonlinear_proxy_null,0.3,0.0,8,199,15374284383248868032,3223097661355696631,estimated,-0.023475994010661083,-2.7688706278725554,0.010922596127587723,0.01,-0.22683767865284468,-0.3858209411559661,-0.06785441614972326,True,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,nonlinear_proxy_null,0.3,0.0,9,199,14323766427155240985,782438359308550394,estimated,0.017308076527183948,0.9880816679417961,0.33339408490328876,0.335,0.1408875739441752,-0.12530006549549902,0.40707521338384944,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,nonlinear_proxy_null,0.8,0.0,0,199,3615068617113675565,5031030874223823397,estimated,-0.013022080839840576,-1.0671581000068686,0.2969743793450641,0.325,-0.14671784765278437,-0.40357347490179707,0.11013777959622831,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,nonlinear_proxy_null,0.8,0.0,1,199,12359851875657381867,3483502585909223212,estimated,-0.008688638172120624,-0.5303578601206617,0.6009474304041712,0.595,-0.10759295824401355,-0.5215482910498845,0.3063623745618574,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,nonlinear_proxy_null,0.8,0.0,2,199,1785713508475787616,1123140258086063034,estimated,-0.012191699855007877,-1.0625714563203397,0.2990063244790333,0.295,-0.08514259662007724,-0.24572197731018391,0.07543678407002942,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,nonlinear_proxy_null,0.8,0.0,3,199,13988370764966636354,10307110805536221669,estimated,0.015413370308722698,1.28423312960982,0.2118462788196865,0.185,0.20747746070056972,-0.09736686504178538,0.5123217864429248,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,nonlinear_proxy_null,0.8,0.0,4,199,2344056585081014131,6575233883674332577,estimated,0.008677840185102217,0.6027623733280592,0.5525642891970766,0.56,0.06621041418875889,-0.15828178027735182,0.29070260865486963,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,nonlinear_proxy_null,0.8,0.0,5,199,1930420444119177267,15247155711813408335,estimated,0.01591896130648627,1.4674376414634545,0.15579946458407765,0.145,0.20401759059410968,-0.08446808998179128,0.49250327117001064,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,nonlinear_proxy_null,0.8,0.0,6,199,8633700461125084069,13870015807703652439,estimated,-0.02495422595247178,-2.6768238865162863,0.013467925443124409,0.02,-0.3931953420180503,-0.6519643361029748,-0.1344263479331258,True,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,nonlinear_proxy_null,0.8,0.0,7,199,14000563463570112713,12691658733506326603,estimated,0.02316240825739048,1.5831866651271926,0.12703389476563937,0.13,0.21221251539398034,-0.08110045136604371,0.5055254821540044,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,nonlinear_proxy_null,0.8,0.0,8,199,3951077228965564824,2211458004578764253,estimated,-0.00013978208175208345,-0.009339295174181741,0.9926289651055739,0.99,-0.0013608196871188116,-0.3027745859499323,0.30005294657569465,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_additive_d6,nonlinear_proxy_null,0.8,0.0,9,199,18364619687201479863,120404925595145804,estimated,0.014252178505050445,0.8628725670277455,0.397116071734239,0.455,0.15828422091309896,-0.25473884860700957,0.5713072904332075,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,additive_proxy_null,0.3,0.0,0,199,12416757858305793441,9784361352793397364,estimated,0.005218296864077293,0.5525012045209058,0.5859348869521612,0.58,0.05731645902077293,-0.15980239756097075,0.2744353156025166,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,additive_proxy_null,0.3,0.0,1,199,14513864547860633677,3885546180411036110,estimated,0.00036819828457292325,0.03638235632974933,0.9712914134609255,0.99,0.0032959970751156344,-0.1842752827808959,0.19086727693112715,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,additive_proxy_null,0.3,0.0,2,199,2950519801411399558,10937610864918594514,estimated,-0.011495141375299417,-1.0294749947344939,0.31396171111023186,0.385,-0.15649820593353736,-0.4655388851193458,0.1525424732522711,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,additive_proxy_null,0.3,0.0,3,199,16004796211334225809,10334725581660016664,estimated,0.0010164294732134323,0.07146891779031993,0.9436423946014831,0.915,0.013579267274408814,-0.38173162412809114,0.4088901586769088,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,additive_proxy_null,0.3,0.0,4,199,6484330984450541006,6448972790585555440,estimated,-0.012101609209537338,-0.9628849509288833,0.3456202988557779,0.315,-0.16837668841193593,-0.5136562453583359,0.17690286853446402,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,additive_proxy_null,0.3,0.0,5,199,10938575473046259460,5396867000293892866,estimated,-0.022195828157981896,-2.5826312485990535,0.016643830156841757,0.005,-0.2598323688814134,-0.4424034554475229,-0.07726128231530391,True,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,additive_proxy_null,0.3,0.0,6,199,14885244472835883393,7662655705185793214,estimated,-0.006198894382676934,-0.6735520233351279,0.5073088995907384,0.555,-0.0833781648684472,-0.338941026068939,0.17218469633204464,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,additive_proxy_null,0.3,0.0,7,199,10866754567875708117,5189437729203001733,estimated,0.0017657384701443453,0.22943390492338644,0.8205597287826089,0.835,0.021257697838968543,-0.16565761222147557,0.20817300789941268,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,additive_proxy_null,0.3,0.0,8,199,14745384289009299490,2848399801204989676,estimated,0.01425399030891702,0.9716715328207095,0.34132258768417806,0.315,0.1632776923284872,-0.1844544860407079,0.5110098706976823,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,additive_proxy_null,0.3,0.0,9,199,15719167647697700048,3406483292976566573,estimated,-0.019046400190661894,-1.089434249034828,0.28724585623221116,0.27,-0.17001572800144735,-0.4598991982755991,0.11986774227270444,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,additive_proxy_null,0.8,0.0,0,199,6210657843062341838,18138395694615556686,estimated,0.009453037773237796,0.8374621395152295,0.4109509878321147,0.43,0.2152788691780194,-0.2879127889417791,0.7184705272978179,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,additive_proxy_null,0.8,0.0,1,199,9028631987163027877,4298197890014685951,estimated,0.019211298376085702,1.8830453119390247,0.07240268600061156,0.065,0.33446727698903095,-0.01476396774760691,0.6836985217256688,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,additive_proxy_null,0.8,0.0,2,199,11164128444645610445,2689640309811763890,estimated,0.019430074102397405,1.4065953141511451,0.17291608910166936,0.19,0.21753635343908176,-0.07251744371570693,0.5075901505938705,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,additive_proxy_null,0.8,0.0,3,199,9490741096011522786,11910399990898861741,estimated,0.009048913590404868,1.0513115766221544,0.3040364950309088,0.36,0.21842632484160338,-0.23733775966908008,0.6741904093522868,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,additive_proxy_null,0.8,0.0,4,199,9582425837496284812,13654658151675588565,estimated,0.002508152847296056,0.2584615745109354,0.798349586316567,0.83,0.03799034819279731,-0.26540818614586537,0.34138888253145994,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,additive_proxy_null,0.8,0.0,5,199,17917945859119587962,5868662982808349643,estimated,-0.02451419384988937,-1.940848807762387,0.06462950820862898,0.045,-0.3735175224840805,-0.6288383576324958,-0.11819668733566518,True,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,additive_proxy_null,0.8,0.0,6,199,8584995598195199536,8254194629426908924,estimated,0.024180134211655806,2.16564423622434,0.040952970556236756,0.075,0.30424435587974913,0.06543272668386674,0.5430559850756316,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,additive_proxy_null,0.8,0.0,7,199,15167893086113060237,16069303409489837165,estimated,0.01873255801330302,1.0529010660150246,0.30332280399603334,0.285,0.21891344904360108,-0.22552604408436358,0.6633529421715657,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,additive_proxy_null,0.8,0.0,8,199,8087041343662833954,16638461590036643161,estimated,-0.00717617171023487,-0.6346052219321512,0.531948276826885,0.57,-0.07337271072503362,-0.3167945970373717,0.1700491755873044,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,additive_proxy_null,0.8,0.0,9,199,17176278256418798941,15336617633490708686,estimated,0.0013546137625150211,0.1380312399644798,0.8914170665792894,0.895,0.01486947849723985,-0.20796650025902944,0.23770545725350914,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,heteroskedastic_proxy_null,0.3,0.0,0,199,5382352984782096461,11832990137982239743,estimated,0.024303949828622644,2.332295867022163,0.028799763276929773,0.02,0.3170918438855002,0.04031775238892099,0.5938659353820794,True,True
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,heteroskedastic_proxy_null,0.3,0.0,1,199,13761038295707973375,5660634576490694660,estimated,0.01104959213771556,0.6389547777057464,0.529164803144911,0.565,0.1445015915793249,-0.30666699388502894,0.5956701770436788,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,heteroskedastic_proxy_null,0.3,0.0,2,199,12199057414292130155,3845113334935474400,estimated,0.005609826793312002,0.48307409186536143,0.6336097124087254,0.605,0.05747406784089176,-0.18707901102916985,0.3020271467109534,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,heteroskedastic_proxy_null,0.3,0.0,3,199,9062952543975986206,5414302336949031127,estimated,0.01989535823657897,1.4362767060158563,0.16438688813057586,0.21,0.24915780851394115,-0.1062470759181604,0.6045626929460427,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,heteroskedastic_proxy_null,0.3,0.0,4,199,8182912916931440083,12100192903659646392,estimated,0.010696894153211645,0.9211698678745344,0.3665237032110105,0.39,0.11739559220532333,-0.13613979855189776,0.37093098296254445,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,heteroskedastic_proxy_null,0.3,0.0,5,199,5656672454139801426,1652808602760963524,estimated,-0.0038617488506377147,-0.38059231654410036,0.7069982471078785,0.725,-0.0696975223006272,-0.45363316348072297,0.31423811887946856,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,heteroskedastic_proxy_null,0.3,0.0,6,199,4450329581466438816,17500551213156415634,estimated,0.017304460176966616,1.2212343565312864,0.234368495862299,0.29,0.1815393852084418,-0.1176695349095109,0.48074830532639445,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,heteroskedastic_proxy_null,0.3,0.0,7,199,12776035413478521978,13006001606540087197,estimated,0.011265373484030311,1.3668851702620943,0.184874408202216,0.16,0.11163294010521854,-0.06828680958078454,0.2915526897912216,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,heteroskedastic_proxy_null,0.3,0.0,8,199,9637484266205674085,8992904496114986244,estimated,0.010002769530793683,0.5129642123802898,0.6128683034386894,0.61,0.12150741254056668,-0.36179116837372943,0.6048059934548629,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,heteroskedastic_proxy_null,0.3,0.0,9,199,17486972084395544637,5030091618953882269,estimated,0.01252612522996488,0.5875159511102707,0.5625813996219919,0.53,0.10401074047852998,-0.2586789013275025,0.46670038228456245,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,heteroskedastic_proxy_null,0.8,0.0,0,199,7776902058101080243,11768664026488705365,estimated,0.010663741005966357,0.7328383772166982,0.47106044580626466,0.465,0.10386462016304401,-0.1982001996084017,0.4059294399344897,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,heteroskedastic_proxy_null,0.8,0.0,1,199,10832205812973840585,15649289331463252223,estimated,0.02935074951403348,1.8032194877080339,0.08447143662749172,0.11,0.26957703237515135,-0.01630689172079186,0.5554609564710946,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,heteroskedastic_proxy_null,0.8,0.0,2,199,11883066009816421011,12734832021565293933,estimated,0.012867828609061485,0.8460069618318881,0.4062649580736901,0.435,0.1426800816715088,-0.20735240372073122,0.49271256706374883,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,heteroskedastic_proxy_null,0.8,0.0,3,199,7028961264665418513,17996247994355860654,estimated,-0.0002455452883032283,-0.026858254897350352,0.9788044708520233,0.98,-0.004671421563646333,-0.3647248651098467,0.355382021982554,False,False
mbe3-orthogonal-score-development-v1,text,B2_training_state,score_extra_trees,heteroskedastic_proxy_null,0.8,0.0,4,199,6918383641872715090,7082576826052094144,estimated,-0.016049353402951917,-0.9691151348806383,0.3425692006437511,0.295,-0.1265745696297282,-0.39046673686400923,0.13731759760455278,False,False
