sample_size,repetition,scenario,expected_increment,nuisance_model,residual_p,delta_mse,refit_delta_mse_ci_low,joint_supported,predictive_supported
300,3,nonlinear_proxy,False,polynomial_ridge,0.735,-0.00019890493996307154,-0.00024326211268533692,False,False
300,3,nonlinear_proxy,False,polynomial_ridge_interactions,0.95,-2.9423250328633466e-05,-9.667240360314126e-05,False,False
300,3,heteroskedastic_null,False,polynomial_ridge,0.595,-0.00010340947258102515,-0.0003371526607260154,False,False
300,3,heteroskedastic_null,False,polynomial_ridge_interactions,0.575,-0.00017596814826969023,-0.0004044159831346768,False,False
300,3,clustered_null,False,polynomial_ridge,0.36,-0.0009522742940417956,-0.002867080925238598,False,False
300,3,clustered_null,False,polynomial_ridge_interactions,0.355,0.0005306443137746263,-0.0013537260368351757,False,False
300,3,genuine_increment,True,polynomial_ridge,0.005,0.03659794710376422,0.03002911897380689,True,True
300,3,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03617395458479439,0.030259210057366388,True,True
300,4,null_metric,False,polynomial_ridge,0.86,-0.001005828198549899,-0.0014386887443339144,False,False
300,4,null_metric,False,polynomial_ridge_interactions,0.58,-0.00022835956219830963,-0.0005709286767179728,False,False
300,4,nonlinear_proxy,False,polynomial_ridge,0.715,0.00020523625314665481,-8.43053371756425e-05,False,False
300,4,nonlinear_proxy,False,polynomial_ridge_interactions,0.88,-1.6062747543628408e-06,-0.00020613225072764764,False,False
300,4,heteroskedastic_null,False,polynomial_ridge,0.425,-0.0002577574663230973,-0.00035584129280350217,False,False
300,4,heteroskedastic_null,False,polynomial_ridge_interactions,0.41,-0.00011884249149000155,-0.00020631931233346226,False,False
300,4,clustered_null,False,polynomial_ridge,0.44,-0.0011576467337458003,-0.003536800862636884,False,False
300,4,clustered_null,False,polynomial_ridge_interactions,0.42,-0.00017476892320386628,-0.0015664027264564904,False,False
300,4,genuine_increment,True,polynomial_ridge,0.005,0.03687506412966455,0.03027847940822203,True,True
300,4,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03566126849214787,0.029089763937028636,True,True
300,5,null_metric,False,polynomial_ridge,0.95,-0.0008259592420211716,-0.0013497541823173287,False,False
300,5,null_metric,False,polynomial_ridge_interactions,0.96,-5.691586583067565e-05,-0.00042207534821545425,False,False
300,5,nonlinear_proxy,False,polynomial_ridge,0.215,-0.00012867775436549433,-0.00021419031057221352,False,False
300,5,nonlinear_proxy,False,polynomial_ridge_interactions,0.08,-0.00010075929642616721,-0.00024946242638713577,False,False
300,5,heteroskedastic_null,False,polynomial_ridge,0.71,-0.00011526966842842316,-0.0004527535223888476,False,False
300,5,heteroskedastic_null,False,polynomial_ridge_interactions,0.39,-0.00012126435879986422,-0.0002893723798970716,False,False
300,5,clustered_null,False,polynomial_ridge,0.895,-0.0026999038841921293,-0.004263241961793855,False,False
300,5,clustered_null,False,polynomial_ridge_interactions,0.415,-0.0013085228640412581,-0.0034536913787529787,False,False
300,5,genuine_increment,True,polynomial_ridge,0.005,0.03532206981018305,0.02872317786318442,True,True
300,5,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03441322007270731,0.028141174365069053,True,True
300,6,null_metric,False,polynomial_ridge,0.37,-0.0006898285059227134,-0.001096876315429933,False,False
300,6,null_metric,False,polynomial_ridge_interactions,0.48,-0.0002706708209567234,-0.0006437241074212158,False,False
300,6,nonlinear_proxy,False,polynomial_ridge,0.35,2.120920606328569e-05,-0.0002543369893017872,False,False
300,6,nonlinear_proxy,False,polynomial_ridge_interactions,0.54,-0.00010272922781203158,-0.0001346476905547419,False,False
300,6,heteroskedastic_null,False,polynomial_ridge,0.63,-0.00022056209166165276,-0.00044107524601208557,False,False
300,6,heteroskedastic_null,False,polynomial_ridge_interactions,0.54,-8.510391277384913e-05,-0.0002911575189630944,False,False
300,6,clustered_null,False,polynomial_ridge,0.715,-0.002238028773025768,-0.006874698767734826,False,False
300,6,clustered_null,False,polynomial_ridge_interactions,0.77,-0.0008077788425081729,-0.0032364453290138952,False,False
300,6,genuine_increment,True,polynomial_ridge,0.005,0.04289957525069147,0.0343994637134008,True,True
300,6,genuine_increment,True,polynomial_ridge_interactions,0.005,0.041625067575146314,0.03442012034029326,True,True
300,7,null_metric,False,polynomial_ridge,0.33,-0.0006722830261104984,-0.0013532162374304628,False,False
300,7,null_metric,False,polynomial_ridge_interactions,0.26,-0.0003945366694153678,-0.0004300969459951667,False,False
300,7,nonlinear_proxy,False,polynomial_ridge,0.815,-0.00012782692969643197,-0.00017162785591151664,False,False
300,7,nonlinear_proxy,False,polynomial_ridge_interactions,0.68,-9.232233841930011e-05,-0.000111370667308259,False,False
300,7,heteroskedastic_null,False,polynomial_ridge,0.635,-0.0003859352772463201,-0.0005412566392558689,False,False
300,7,heteroskedastic_null,False,polynomial_ridge_interactions,0.805,-9.167369488284442e-05,-0.000230922916560775,False,False
300,7,clustered_null,False,polynomial_ridge,0.71,-0.0009290899321264846,-0.0027477446839286905,False,False
300,7,clustered_null,False,polynomial_ridge_interactions,0.74,-0.0004866661689215644,-0.00244994102418497,False,False
300,7,genuine_increment,True,polynomial_ridge,0.005,0.045647248562630555,0.03892417386729792,True,True
300,7,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04526366372585852,0.03853294603282456,True,True
300,8,null_metric,False,polynomial_ridge,0.92,-0.0007807391730158091,-0.0009937912717910922,False,False
300,8,null_metric,False,polynomial_ridge_interactions,0.765,-9.917591739150994e-05,-0.0004605253764333995,False,False
300,8,nonlinear_proxy,False,polynomial_ridge,0.715,-3.475043479876736e-05,-0.0002806997697795594,False,False
300,8,nonlinear_proxy,False,polynomial_ridge_interactions,0.955,-0.00021327498623196703,-0.0002227898122596829,False,False
300,8,heteroskedastic_null,False,polynomial_ridge,0.38,-0.0004208793614239644,-0.0005387080960335341,False,False
300,8,heteroskedastic_null,False,polynomial_ridge_interactions,0.205,-7.315734676600037e-05,-0.00048272935565086525,False,False
300,8,clustered_null,False,polynomial_ridge,0.075,-0.002193913033966398,-0.00463726755435851,False,False
300,8,clustered_null,False,polynomial_ridge_interactions,0.625,-0.0014629166776448273,-0.0033264603166500315,False,False
300,8,genuine_increment,True,polynomial_ridge,0.005,0.04988214013288428,0.04155662087446683,True,True
300,8,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04898299386225549,0.04041333457439877,True,True
300,9,null_metric,False,polynomial_ridge,0.745,-0.0007165076669240732,-0.0011144605573447594,False,False
300,9,null_metric,False,polynomial_ridge_interactions,0.92,-0.00019821723011181902,-0.0003759597398144115,False,False
300,9,nonlinear_proxy,False,polynomial_ridge,0.965,-0.00028531013128172897,-0.0004324084335905299,False,False
300,9,nonlinear_proxy,False,polynomial_ridge_interactions,0.485,-0.00010123864927860486,-0.00027507506196150456,False,False
300,9,heteroskedastic_null,False,polynomial_ridge,0.145,-0.00012491216782002483,-0.0002794834282000167,False,False
300,9,heteroskedastic_null,False,polynomial_ridge_interactions,0.055,-9.776932400464705e-05,-0.00027363082000434293,False,False
300,9,clustered_null,False,polynomial_ridge,0.735,6.690362527338699e-05,-0.0020878791340802356,False,False
300,9,clustered_null,False,polynomial_ridge_interactions,0.935,1.3115354798042683e-05,-0.0011787139256072058,False,False
300,9,genuine_increment,True,polynomial_ridge,0.005,0.03698709603392698,0.029069723945318128,True,True
300,9,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03605657525694181,0.029041992571166148,True,True
300,10,null_metric,False,polynomial_ridge,0.275,-0.0004282413284815399,-0.00114729868516483,False,False
300,10,null_metric,False,polynomial_ridge_interactions,0.54,-0.00022556341698681467,-0.00037039561600290107,False,False
300,10,nonlinear_proxy,False,polynomial_ridge,0.83,-5.095951606288399e-05,-0.00021955905354121777,False,False
300,10,nonlinear_proxy,False,polynomial_ridge_interactions,0.985,-3.943113382345355e-06,-0.00021220494011953709,False,False
300,10,heteroskedastic_null,False,polynomial_ridge,0.18,-0.0004428147560569381,-0.00046062419728164564,False,False
300,10,heteroskedastic_null,False,polynomial_ridge_interactions,0.075,-6.396502816982501e-05,-0.0002419848282619906,False,False
300,10,clustered_null,False,polynomial_ridge,0.08,-0.0025966609847836823,-0.0042395537102736715,False,False
300,10,clustered_null,False,polynomial_ridge_interactions,0.305,-0.002753987190441041,-0.0025630127643086055,False,False
300,10,genuine_increment,True,polynomial_ridge,0.005,0.038386078196435997,0.03261261150307064,True,True
300,10,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03879628402361976,0.031596508388693594,True,True
300,11,null_metric,False,polynomial_ridge,0.695,-0.0010769357437333295,-0.001371559040825024,False,False
300,11,null_metric,False,polynomial_ridge_interactions,0.595,-0.00026521428252717846,-0.0005819622851418503,False,False
300,11,nonlinear_proxy,False,polynomial_ridge,0.315,1.852745444495471e-05,-9.888279838168872e-05,False,False
300,11,nonlinear_proxy,False,polynomial_ridge_interactions,0.515,0.00015328911492752586,-0.0001668086441258753,False,False
300,11,heteroskedastic_null,False,polynomial_ridge,0.23,-0.00022247006912117819,-0.0004085971731754419,False,False
300,11,heteroskedastic_null,False,polynomial_ridge_interactions,0.085,6.822889437580956e-06,-0.00013105644995957904,False,False
300,11,clustered_null,False,polynomial_ridge,0.905,-0.0014116966586951926,-0.003135471589935065,False,False
300,11,clustered_null,False,polynomial_ridge_interactions,0.71,-0.0008332880337873702,-0.002330733064926148,False,False
300,11,genuine_increment,True,polynomial_ridge,0.005,0.042142120867765025,0.03477928525887899,True,True
300,11,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04151945543238252,0.03479036384497351,True,True
300,12,null_metric,False,polynomial_ridge,0.88,-0.0009779110507193538,-0.0012091096861855694,False,False
300,12,null_metric,False,polynomial_ridge_interactions,0.68,3.872685016407043e-05,-0.0004475896142235626,False,False
300,12,nonlinear_proxy,False,polynomial_ridge,0.7,-0.00020101561406497305,-0.0003388831870618711,False,False
300,12,nonlinear_proxy,False,polynomial_ridge_interactions,0.69,-0.0001224945223593189,-0.00021412982471703798,False,False
300,12,heteroskedastic_null,False,polynomial_ridge,0.19,-0.00044700210330330184,-0.0006286552790892079,False,False
300,12,heteroskedastic_null,False,polynomial_ridge_interactions,0.27,-0.00011039996187976221,-0.0002364027741375064,False,False
300,12,clustered_null,False,polynomial_ridge,0.29,-0.0010126518189607983,-0.0038225397272026213,False,False
300,12,clustered_null,False,polynomial_ridge_interactions,0.6,-0.001159792268373254,-0.001245561424543625,False,False
300,12,genuine_increment,True,polynomial_ridge,0.005,0.04046375325677292,0.03417061004007869,True,True
300,12,genuine_increment,True,polynomial_ridge_interactions,0.005,0.039752603689073726,0.03325897811097466,True,True
300,13,null_metric,False,polynomial_ridge,0.445,-0.0008258993067251433,-0.0012279238627484624,False,False
300,13,null_metric,False,polynomial_ridge_interactions,0.4,-0.0003361726518829322,-0.0006716868328509529,False,False
300,13,nonlinear_proxy,False,polynomial_ridge,0.45,0.00010483075506837348,-0.00016467019322525235,False,False
300,13,nonlinear_proxy,False,polynomial_ridge_interactions,0.58,-5.2978991675744526e-05,-0.0001713664492721859,False,False
300,13,heteroskedastic_null,False,polynomial_ridge,0.475,-0.0001927110336697145,-0.0004243434917026455,False,False
300,13,heteroskedastic_null,False,polynomial_ridge_interactions,0.355,0.00017490465304955717,-0.00015624832991046508,False,False
300,13,clustered_null,False,polynomial_ridge,0.75,-0.0018288192031348134,-0.004213626665904414,False,False
300,13,clustered_null,False,polynomial_ridge_interactions,0.475,0.0006039646960605757,-0.002342620507126315,False,False
300,13,genuine_increment,True,polynomial_ridge,0.005,0.04451827973529053,0.03676240302157073,True,True
300,13,genuine_increment,True,polynomial_ridge_interactions,0.005,0.042975116243926234,0.03406310282913021,True,True
300,14,null_metric,False,polynomial_ridge,0.44,-0.0006541811882553247,-0.001485055315887908,False,False
300,14,null_metric,False,polynomial_ridge_interactions,0.455,-0.0002811515153521467,-0.0008346264995484805,False,False
300,14,nonlinear_proxy,False,polynomial_ridge,0.24,-4.32201261048289e-05,-0.0002530771215997692,False,False
300,14,nonlinear_proxy,False,polynomial_ridge_interactions,0.08,9.110925754340915e-06,-0.0002509726081918203,False,False
300,14,heteroskedastic_null,False,polynomial_ridge,0.89,-0.00015774123812105963,-0.00036002605169517413,False,False
300,14,heteroskedastic_null,False,polynomial_ridge_interactions,0.725,-4.783288461317984e-05,-0.00012639983390216547,False,False
300,14,clustered_null,False,polynomial_ridge,0.83,-0.0024033619699545383,-0.003770766795585747,False,False
300,14,clustered_null,False,polynomial_ridge_interactions,0.235,-0.0009019450448453075,-0.001983195289591153,False,False
300,14,genuine_increment,True,polynomial_ridge,0.005,0.03576187018565423,0.030685326614741795,True,True
300,14,genuine_increment,True,polynomial_ridge_interactions,0.005,0.036440521905087564,0.0316896419919,True,True
300,15,null_metric,False,polynomial_ridge,0.705,-0.0007874770926923624,-0.001291143820390291,False,False
300,15,null_metric,False,polynomial_ridge_interactions,0.79,-3.280367197398826e-05,-0.0004876705997137841,False,False
300,15,nonlinear_proxy,False,polynomial_ridge,0.935,2.233780596974915e-05,-0.0003195077148913113,False,False
300,15,nonlinear_proxy,False,polynomial_ridge_interactions,0.605,-2.429562246643313e-06,-0.0002029494433841089,False,False
300,15,heteroskedastic_null,False,polynomial_ridge,0.135,-0.0001872978281920873,-0.0005131445808100575,False,False
300,15,heteroskedastic_null,False,polynomial_ridge_interactions,0.085,-4.838903765860304e-05,-0.0002578481557897838,False,False
300,15,clustered_null,False,polynomial_ridge,0.47,-0.0035470032421950452,-0.005608195713704304,False,False
300,15,clustered_null,False,polynomial_ridge_interactions,0.775,-0.0021031624104048997,-0.003769038209494308,False,False
300,15,genuine_increment,True,polynomial_ridge,0.005,0.04675382022669176,0.03706906826853877,True,True
300,15,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04598098028813836,0.03767965284178279,True,True
300,16,null_metric,False,polynomial_ridge,0.705,-0.0002067854425609264,-0.001079714518679195,False,False
300,16,null_metric,False,polynomial_ridge_interactions,0.99,-0.0003619494814229851,-0.0005050353371039782,False,False
300,16,nonlinear_proxy,False,polynomial_ridge,0.475,-5.597133148567326e-05,-0.00016779104611854703,False,False
300,16,nonlinear_proxy,False,polynomial_ridge_interactions,0.81,-1.5031465744712313e-06,-7.971934049201021e-05,False,False
300,16,heteroskedastic_null,False,polynomial_ridge,0.555,-0.0002786750432863163,-0.0005466060376400031,False,False
300,16,heteroskedastic_null,False,polynomial_ridge_interactions,0.585,-7.759820804771611e-05,-0.00022318405294102098,False,False
300,16,clustered_null,False,polynomial_ridge,0.73,-0.0011603130972949564,-0.004326997115755212,False,False
300,16,clustered_null,False,polynomial_ridge_interactions,0.63,-0.000450259289672697,-0.004458377131959978,False,False
300,16,genuine_increment,True,polynomial_ridge,0.005,0.04344204057713895,0.035331026569745266,True,True
300,16,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04314258473503167,0.03390417842030976,True,True
300,17,null_metric,False,polynomial_ridge,0.845,-0.0007073241460981046,-0.0009810395183958826,False,False
300,17,null_metric,False,polynomial_ridge_interactions,0.945,-0.00018277416577786032,-0.0005128633742799637,False,False
300,17,nonlinear_proxy,False,polynomial_ridge,0.08,-0.0003523921785725786,-0.0004120943919866645,False,False
300,17,nonlinear_proxy,False,polynomial_ridge_interactions,0.13,-8.405646585501851e-05,-0.0002742553100510196,False,False
300,17,heteroskedastic_null,False,polynomial_ridge,0.81,-0.00012076877074879665,-0.00048747448727480655,False,False
300,17,heteroskedastic_null,False,polynomial_ridge_interactions,0.965,-3.51381532822043e-05,-0.00013633741542034712,False,False
300,17,clustered_null,False,polynomial_ridge,0.465,-0.0011914472021839068,-0.002872696428242758,False,False
300,17,clustered_null,False,polynomial_ridge_interactions,0.85,-0.00034904610182517025,-0.0020917180480656975,False,False
300,17,genuine_increment,True,polynomial_ridge,0.005,0.04469088592381106,0.03645382390891135,True,True
300,17,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04605961077786996,0.036856589113445436,True,True
300,18,null_metric,False,polynomial_ridge,0.27,-0.00048608062376827993,-0.0009687360925556852,False,False
300,18,null_metric,False,polynomial_ridge_interactions,0.235,-8.939340696317508e-05,-0.00039113791860568084,False,False
300,18,nonlinear_proxy,False,polynomial_ridge,0.485,-0.00017449640433843394,-0.00025865701320121185,False,False
300,18,nonlinear_proxy,False,polynomial_ridge_interactions,0.49,-3.196417007687857e-05,-0.00020519663226688066,False,False
300,18,heteroskedastic_null,False,polynomial_ridge,0.285,-0.00017696415819372195,-0.00045256460089146774,False,False
300,18,heteroskedastic_null,False,polynomial_ridge_interactions,0.13,-4.60109482408079e-05,-0.0002827635554389368,False,False
300,18,clustered_null,False,polynomial_ridge,0.625,-0.0013832298138489255,-0.003796483222826265,False,False
300,18,clustered_null,False,polynomial_ridge_interactions,0.89,-0.001051513041352422,-0.0024861380975067762,False,False
300,18,genuine_increment,True,polynomial_ridge,0.005,0.042173496086961346,0.03501491665145518,True,True
300,18,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04246588542354831,0.035199914540629436,True,True
300,19,null_metric,False,polynomial_ridge,0.095,-0.0008937186053324143,-0.0012154360934844902,False,False
300,19,null_metric,False,polynomial_ridge_interactions,0.105,-5.444343423866016e-06,-0.0003815234054469917,False,False
300,19,nonlinear_proxy,False,polynomial_ridge,0.29,-0.0001487260588967157,-0.00028921935683220166,False,False
300,19,nonlinear_proxy,False,polynomial_ridge_interactions,0.15,-9.727652288377825e-05,-0.0002432743391299916,False,False
300,19,heteroskedastic_null,False,polynomial_ridge,0.76,-0.0003823511200106069,-0.00041371671247605196,False,False
300,19,heteroskedastic_null,False,polynomial_ridge_interactions,0.735,-3.89240765840803e-05,-0.0002361328681768659,False,False
300,19,clustered_null,False,polynomial_ridge,0.04,-0.0018003192640756727,-0.003794749614000786,False,False
300,19,clustered_null,False,polynomial_ridge_interactions,0.345,-0.0016841947377850067,-0.002742703338604458,False,False
300,19,genuine_increment,True,polynomial_ridge,0.005,0.04250326904583711,0.03338656854310532,True,True
300,19,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04319930470785024,0.03379265194889631,True,True
300,20,null_metric,False,polynomial_ridge,0.09,-6.364926400110466e-05,-0.0011178196172212196,False,False
300,20,null_metric,False,polynomial_ridge_interactions,0.08,-0.00020946341224177545,-0.0005687201631876197,False,False
300,20,nonlinear_proxy,False,polynomial_ridge,0.21,-0.00017096444154418404,-0.00029087240763747615,False,False
300,20,nonlinear_proxy,False,polynomial_ridge_interactions,0.085,-6.367152285955812e-05,-0.0001068406476991429,False,False
300,20,heteroskedastic_null,False,polynomial_ridge,0.235,-0.0001688155002575742,-0.0005635905779848708,False,False
300,20,heteroskedastic_null,False,polynomial_ridge_interactions,0.2,-4.998378174538888e-05,-0.0002100632672333214,False,False
300,20,clustered_null,False,polynomial_ridge,0.645,0.0007924615118090061,-0.002235107214109624,False,False
300,20,clustered_null,False,polynomial_ridge_interactions,0.615,-0.0012682631951072484,-0.0038210754821260814,False,False
300,20,genuine_increment,True,polynomial_ridge,0.005,0.04412674211650078,0.03572297802542403,True,True
300,20,genuine_increment,True,polynomial_ridge_interactions,0.005,0.042955248246168254,0.035661227512162455,True,True
300,21,null_metric,False,polynomial_ridge,0.985,-0.0006301272030838599,-0.0013192171710302287,False,False
300,21,null_metric,False,polynomial_ridge_interactions,0.835,-0.0003340980372721798,-0.0004874552799230271,False,False
300,21,nonlinear_proxy,False,polynomial_ridge,0.605,-0.0002286138087481352,-0.00028927814384976746,False,False
300,21,nonlinear_proxy,False,polynomial_ridge_interactions,0.815,-4.447818679000244e-05,-0.00021084704416216452,False,False
300,21,heteroskedastic_null,False,polynomial_ridge,0.89,-0.00036375597030208207,-0.00047242408649610367,False,False
300,21,heteroskedastic_null,False,polynomial_ridge_interactions,0.835,-9.230372812451745e-06,-0.00018091886093905726,False,False
300,21,clustered_null,False,polynomial_ridge,0.915,-0.0005343943968014273,-0.0037268718140473474,False,False
300,21,clustered_null,False,polynomial_ridge_interactions,0.715,-0.0005218681689897805,-0.0033716971518647546,False,False
300,21,genuine_increment,True,polynomial_ridge,0.005,0.04578063195886118,0.0389803714790236,True,True
300,21,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04533529572457799,0.03837963774333006,True,True
300,22,null_metric,False,polynomial_ridge,0.88,-0.0009924566391793024,-0.0009196511529451455,False,False
300,22,null_metric,False,polynomial_ridge_interactions,0.94,-0.00023886626561566218,-0.00044028926437636483,False,False
300,22,nonlinear_proxy,False,polynomial_ridge,0.005,-5.3576193219422724e-05,-0.00019124248782793343,False,False
300,22,nonlinear_proxy,False,polynomial_ridge_interactions,0.015,-1.4851571301490243e-06,-0.00013940243209150776,False,False
300,22,heteroskedastic_null,False,polynomial_ridge,0.68,-0.0004467766135670889,-0.00042998539195756474,False,False
300,22,heteroskedastic_null,False,polynomial_ridge_interactions,0.24,6.835076908831561e-05,-0.0002198902093936009,False,False
300,22,clustered_null,False,polynomial_ridge,0.56,-0.0010607002809438649,-0.0029485908297332405,False,False
300,22,clustered_null,False,polynomial_ridge_interactions,0.235,-0.0005619625509210892,-0.00166707130095868,False,False
300,22,genuine_increment,True,polynomial_ridge,0.005,0.04070234055651611,0.03344229472182526,True,True
300,22,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03980169726766299,0.03335840177998409,True,True
300,23,null_metric,False,polynomial_ridge,0.805,-0.0006333461665773352,-0.0013880280512107983,False,False
300,23,null_metric,False,polynomial_ridge_interactions,0.8,-0.0005706902021705429,-0.0006449494857299665,False,False
300,23,nonlinear_proxy,False,polynomial_ridge,0.705,2.8384682367477848e-05,-0.00028831096615883155,False,False
300,23,nonlinear_proxy,False,polynomial_ridge_interactions,0.775,-5.7884890979222926e-05,-0.000176275247455427,False,False
300,23,heteroskedastic_null,False,polynomial_ridge,0.815,3.871402034969808e-05,-0.0002447952568846381,False,False
300,23,heteroskedastic_null,False,polynomial_ridge_interactions,0.51,-5.184721282384952e-05,-0.00017383209943176142,False,False
300,23,clustered_null,False,polynomial_ridge,0.085,0.00016193767758464553,-0.004831605447663884,False,False
300,23,clustered_null,False,polynomial_ridge_interactions,0.045,-0.0012449930041250681,-0.005285945683603581,False,False
300,23,genuine_increment,True,polynomial_ridge,0.005,0.04170517454105841,0.03518365063997899,True,True
300,23,genuine_increment,True,polynomial_ridge_interactions,0.005,0.041501805300260944,0.034920232208098895,True,True
300,24,null_metric,False,polynomial_ridge,0.215,-0.00034392392947402844,-0.0008277502096625387,False,False
300,24,null_metric,False,polynomial_ridge_interactions,0.295,-0.00012918494757185178,-0.00036683927003107914,False,False
300,24,nonlinear_proxy,False,polynomial_ridge,0.57,-0.00012045322648753659,-0.00029637474936567375,False,False
300,24,nonlinear_proxy,False,polynomial_ridge_interactions,0.82,0.00020008065514043587,-0.00010035901642778625,False,False
300,24,heteroskedastic_null,False,polynomial_ridge,0.925,-0.00017727880687578093,-0.0004239859259734983,False,False
300,24,heteroskedastic_null,False,polynomial_ridge_interactions,0.935,-9.558104494809296e-05,-0.0001949398309595611,False,False
300,24,clustered_null,False,polynomial_ridge,0.41,-0.0021734186515905973,-0.0036982360277004905,False,False
300,24,clustered_null,False,polynomial_ridge_interactions,0.27,-0.0028694584173998457,-0.0019038116901247744,False,False
300,24,genuine_increment,True,polynomial_ridge,0.005,0.039880095661108714,0.032919832292781614,True,True
300,24,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03891193267934227,0.031462143058545534,True,True
