scope,case,case_name,expected_signal,expected_direction,n,polynomial_degree,nuisance_model,repetition,seed,raw_r,raw_p,partial_r,partial_p,crossfit_residual_r,crossfit_residual_p,delta_mse,delta_mse_ci_low,delta_mse_ci_high,relative_mse_improvement,crossfit_residual_reject,positive_delta_mse,delta_ci_positive,joint_increment_decision,sign_correct
task2,2,injected_increment,True,1,54,6,polynomial_ridge,63,27891178,0.7462931198780255,9.341985724541927e-11,0.8703758134596784,2.225206903058473e-16,0.9367257480465027,0.005,0.05275167001425202,0.0354825603775654,0.07111798949223369,0.8334987080107508,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge,63,27891178,-0.9130169620735658,6.757226467768635e-22,-0.9510383924568032,4.007397646696368e-26,-0.944501619973318,0.005,0.08367266647101038,0.05865660578558906,0.10638197760227902,0.9083177666058642,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge,63,35891194,-0.17576952756580638,0.06882160857512667,-0.17953574947143502,0.06425813966375597,-0.14817108463048087,0.115,-0.010912555056126247,-0.022792184845515897,0.0006568788320974868,-0.12358551124575787,False,False,False,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge,64,26901182,0.10336408030385241,0.31625769600521597,-0.0803714328211834,0.45143094114333676,-0.08137547476939772,0.435,0.0010026307346280433,-0.0007974430620609184,0.0028925832668837688,0.07604822276606409,False,True,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge,64,26901182,0.8612316874660879,2.2171982682163795e-29,0.047012207970078365,0.6599327357925987,0.11928920238741182,0.285,0.00047257111844332955,-0.0019672240557759486,0.002847108002040288,0.021079639332870225,False,True,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge,64,26901182,0.6239555073250136,1.1103562969367785e-11,0.7999394646469916,3.200242330691062e-21,0.8024009766684753,0.005,0.02410673449807974,0.014612795369121733,0.03479430039154018,0.5843892898029014,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge,64,26901182,0.8259495387954422,3.952666026981275e-25,0.9025783684013418,5.804953601239196e-34,0.9013971785132935,0.005,0.05918710097637222,0.04265519427586486,0.07780021191395757,0.8051770679062704,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge,64,27901185,0.19580712788259957,0.15590125788953083,0.17834472047806507,0.21528846646837974,0.10142938822184104,0.44,-0.0008215835007032973,-0.0023799478858978667,0.0005632414895607629,-0.1041863956734018,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge,64,27901185,0.8880884314846578,3.4561683558917767e-19,0.35594039397858473,0.01118372816371943,0.23529635982466166,0.07,0.0014596293696475145,-0.0016083291842918614,0.0041094231061040215,0.06748413110417302,False,True,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge,64,27901185,0.7149609300552695,1.254017618110258e-09,0.7864685434840707,1.2976049830446018e-11,0.8655993901276919,0.005,0.019350537397849303,0.010305173791694306,0.03192755556502458,0.6591004701661198,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge,64,27901185,-0.9005145797598627,1.896271017828408e-20,-0.9323857794453123,7.504657955872295e-23,-0.9254431103487706,0.005,0.06280898966246669,0.04466551199888451,0.08749432467245084,0.8418399306840041,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge,64,35901201,-0.06724018024712529,0.4892938344170987,-0.06365184287943793,0.5148223373305908,-0.05823087514097613,0.545,-0.02052761919413898,-0.04639609686204889,-0.003212103151830603,-0.2451158509708444,False,False,False,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge,65,26911189,-0.10311991318502442,0.3174083753180879,-0.11531557290116827,0.2791180288606214,-0.15161421595225177,0.185,-0.00035216212313036316,-0.0015925306309198704,0.0008836510989736934,-0.02786703802685157,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge,65,26911189,0.8914270211611504,4.477204170613293e-34,0.14477635074878173,0.1733699962769287,0.10914270211611503,0.285,-6.925323272822734e-05,-0.001594987081874921,0.0014254509519096364,-0.0038414277678486056,False,False,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge,65,26911189,0.5377238198589257,1.609963400163793e-08,0.7912289997887197,1.7039702374017784e-20,0.7777536625067825,0.005,0.031129024638754492,0.016368900519839955,0.04411442995427072,0.5567634264911608,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge,65,26911189,0.8566196418882256,9.221446806067189e-29,0.9122906050780661,7.075625143262653e-36,0.9003391209983722,0.005,0.0516637434221136,0.03764437501153122,0.06552446978922744,0.7691747210485647,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge,65,27911192,0.08877453783114159,0.5232427369489472,0.08625391328948367,0.5514473819988185,0.19931389365351626,0.135,-0.001738695675638344,-0.004080867551509256,-6.462215735903053e-05,-0.2941137419500035,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge,65,27911192,0.8884696016771487,3.1781285318699413e-19,0.18412900127393844,0.20053297166132636,0.2792071659996188,0.02,-0.00535169291675526,-0.010819708298172453,-0.0013385891186960207,-0.34126449273428927,True,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge,65,27911192,0.5443491518963216,2.0911505245452162e-05,0.797983528689275,3.948001157330496e-12,0.882980750905279,0.005,0.04208261126296031,0.024957795651793218,0.05713585167702295,0.7529735785055154,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge,65,27911192,-0.8646083476272155,3.622613419422798e-17,-0.9304549190375285,1.4429495596937544e-22,-0.9275776634267199,0.005,0.09501243239742992,0.06224097546422437,0.12563188851292595,0.8367117184790785,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge,65,35911208,-0.0701458553640668,0.4706733596966499,-0.06931417462295962,0.47806148843815854,-0.098054534022949,0.315,-0.019364419871959762,-0.043170330674394845,-0.0014456737192678364,-0.2202406066660391,False,False,False,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge,66,26921196,0.21397178513293544,0.03631940404087942,0.15217831208397734,0.1521827798768619,0.08558057514921324,0.345,-0.0012785617491255369,-0.002471082279914195,-5.573310814400216e-05,-0.10164839764357592,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge,66,26921196,0.8928513293543137,2.4897346939199277e-34,0.24024256104934308,0.022560567735939927,0.1540830168204015,0.165,-0.0022463251178453207,-0.004927030795059084,0.0006655861083300174,-0.10843196683416488,False,False,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge,66,26921196,0.4211204557786218,1.9327146178755755e-05,0.7170322184495799,1.8843277400285434e-15,0.7064432989690721,0.005,0.022033716359464627,0.011098087754833926,0.03400731174189885,0.4555461095065982,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge,66,26921196,0.782080846446012,5.147708764423695e-21,0.8606273138475563,1.5878403578767065e-27,0.8459983722192078,0.005,0.04992523376460958,0.03271392489651987,0.06750028411859425,0.7181952008719195,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge,66,27921199,0.09281494187154563,0.5044325063871262,0.06445105955668029,0.6565555540444963,0.05858585858585858,0.66,-0.00039798884917490417,-0.0017992080032260107,0.001201380911290528,-0.048581855404956624,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge,66,27921199,0.8960167714884696,5.656174153169637e-20,0.2044111656168868,0.15446617822433006,0.2365161044406327,0.07,-0.0035898612549823683,-0.007529780645472038,-6.233871021600122e-05,-0.20122691809043192,False,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge,66,27921199,0.3556699066133028,0.008305525787242987,0.716464395648879,4.895413039326182e-09,0.7875357347055459,0.005,0.030770727212066907,0.016438000463996585,0.04599277880788209,0.5542454471274163,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge,66,27921199,-0.8077377549075662,1.5745560377860905e-13,-0.8732781226471477,1.3370049739323893e-16,-0.884581665713741,0.005,0.06771920311667888,0.041166071687474076,0.09158838640595678,0.7197366626981299,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge,66,35921215,0.015538216772890526,0.8731894639222292,0.012781908025684399,0.8960367981821471,0.022194750719998935,0.855,-0.0037767305207882934,-0.01863641894392734,0.009348771068311267,-0.04250332246893095,False,False,False,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge,67,26931203,0.04249864351600651,0.6809763584192009,-0.034486634906722165,0.7469287877842428,-0.004761258817145958,0.97,-0.0005332214177281389,-0.0017164446013453944,0.0008609084700698006,-0.045283906018840366,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge,67,26931203,0.9240097666847531,5.024936452777118e-41,0.215585732317644,0.04128061775556598,0.20893922951709168,0.03,0.0009648706175058724,-0.0006653922813225324,0.002740770198326992,0.08028587588237437,True,True,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge,67,26931203,0.6385648399348888,2.5697549991102744e-12,0.8551932207307951,7.55926137681128e-27,0.8693570265870862,0.005,0.04224229617259869,0.03219905521259187,0.05342424885851395,0.7551810829506564,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge,67,26931203,0.8874525230602279,2.2070827671320466e-33,0.9454017677994553,1.272166562466625e-44,0.9489826370048833,0.005,0.07741039993315382,0.05947638568213604,0.09313861637197644,0.8793257257578297,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge,67,27931206,0.12704402515723268,0.3599547550579744,0.20055961632364422,0.16255285694910854,0.2581665713741185,0.085,-0.0016333372872765336,-0.003067514694102442,-0.00033267903941402966,-0.24263151524670842,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge,67,27931206,0.8575185820468838,1.2466182651431648e-16,0.06449156277958513,0.6563531668116865,0.03190394511149228,0.845,-0.00594060024742912,-0.008606326466779297,-0.0032701597657564083,-0.2510121127063167,False,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge,67,27931206,0.5959595959595959,1.9891677976100093e-06,0.8246005289576683,1.8345088839646337e-13,0.8155136268343816,0.005,0.03393192185944896,0.0173040324138378,0.054472713904278346,0.7763737515742622,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge,67,27931206,-0.8793215170573659,2.1967363344587045e-18,-0.9324601222708551,7.31530125258693e-23,-0.8783304745568895,0.005,0.07080106796225906,0.03924090568549097,0.10791371779464382,0.8510848750478298,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge,67,35931222,-0.013699543666104584,0.8880913142067705,-0.01213721134467926,0.9012533431658116,-0.021377649578590285,0.83,-0.012445426509324245,-0.03015636487214166,0.0042026426736082425,-0.14481772473034782,False,False,False,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge,68,26941210,0.10200759631036355,0.3226844872235743,-0.027372761652111263,0.7978745041829439,-0.01918068366793272,0.835,5.2340859526064584e-05,-0.0011970089173758982,0.0013212428048532514,0.004320058706898608,False,True,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge,68,26941210,0.888171459576777,1.6612826542316297e-33,0.23397687988653856,0.026447419316601755,0.234753119913185,0.025,0.0007382634883846204,-0.001735184361228761,0.002936249011172527,0.037571019343634375,True,True,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge,68,26941210,0.4895822029300054,4.1456865662027686e-07,0.742794462442402,5.259252146562257e-17,0.7245116657623439,0.005,0.029460251417348895,0.018920508915256484,0.0411549082596256,0.5714453152827469,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge,68,26941210,0.8044628323385785,5.526029613767215e-23,0.8928574784788238,3.0759112423210435e-32,0.9004612045577862,0.005,0.0640716674675355,0.04769733701252088,0.08191645477397021,0.7744159531311869,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge,68,27941213,0.15212502382313703,0.272145469857863,-0.1444413736302061,0.31693208226334685,-0.061558986087287965,0.595,-0.0007153235797345663,-0.002710444582026381,0.000750833746929586,-0.09785575820797442,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge,68,27941213,0.8707070707070707,1.1817963182460387e-17,0.2125778004700592,0.13830517725301109,0.18864112826376975,0.16,0.006164936417326156,0.00043012438207862096,0.011171568582845652,0.3034403514871433,False,True,True,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge,68,27941213,0.611282637697732,9.119214959445448e-07,0.7431454551681393,6.392890286542327e-10,0.7844863731656184,0.005,0.01748980930507794,0.00741641364570578,0.02746559951740154,0.5667133271447534,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge,68,27941213,-0.8309891366495139,7.487385114652917e-15,-0.8993948231033048,7.124131685676233e-19,-0.8649132837812082,0.005,0.05806791429800065,0.034919659066831685,0.08552716285773267,0.7506270032117082,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge,68,35941229,0.021949755637486065,0.8216047946484042,0.032866230029684446,0.7368191299440323,0.05806373243730281,0.53,-0.012749014998291702,-0.029883547170670603,0.002789636265044741,-0.14807456806074024,False,False,False,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge,69,26951217,0.28738469886055346,0.004524829576330133,0.09213228497869289,0.3877720955094287,0.15347259902333152,0.145,-0.0019081746868309189,-0.003818258784572514,-0.0003750807767963581,-0.15745571271954156,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge,69,26951217,0.8763700488334237,1.3994598131339538e-31,0.08827186152920681,0.4080493430646473,0.07775366250678242,0.46,0.0031632107394376392,0.0001542129798589273,0.006568643161781469,0.15349156054222404,False,True,True,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge,69,26951217,0.5815111231687465,5.208967830341183e-10,0.7583059808168572,4.93149526330406e-18,0.7718936516549105,0.005,0.026164813019697315,0.014856878544288936,0.03858124839066339,0.6102012119406649,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge,69,26951217,0.7630765056972327,1.6210312699834578e-19,0.8867226591315633,3.11045480648286e-31,0.8818366793271839,0.005,0.07174564398321102,0.052706527837308274,0.0898584859578088,0.7895883432022212,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge,69,27951220,-0.2756241661902039,0.04366597149144639,0.060180382150473666,0.6780298350236544,0.07810177244139507,0.57,-0.0030706881952881973,-0.004813358973004681,-0.0011800595347790928,-0.43588757966507863,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge,69,27951220,0.8799313893653515,1.9406416352790307e-18,0.3717898503173948,0.007848980332757832,0.19374880884314843,0.175,-0.0015200247944042108,-0.006873016519649861,0.0031462665733091024,-0.07344831545873538,False,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge,69,27951220,0.631865828092243,2.990879501937741e-07,0.8348261203757023,4.904906616684761e-14,0.8137602439489231,0.005,0.03282499928854199,0.0157682985902422,0.04971549188924106,0.6411782607841546,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge,69,27951220,-0.8583571564703638,1.0808682810192354e-16,-0.9128222208916786,2.6722635104165762e-20,-0.9155326853440061,0.005,0.08677147368859106,0.05707784872564389,0.11830500551153056,0.8588436724691816,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge,69,35951236,-0.13693827583907323,0.15759349257933478,-0.1331738191526482,0.171474886120737,-0.1482762398981444,0.185,-0.012249385590535844,-0.025338683920457215,-0.0010830867329057951,-0.1437691397308409,False,False,False,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge,70,26961224,0.00014921323928377645,0.9988487856833618,-0.04994807401736168,0.640129784688975,-0.08084644601193705,0.47,-0.00204298090881308,-0.003538946657596917,-0.000568603440286831,-0.16178785105435908,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge,70,26961224,0.8930412371134021,2.3009189772511557e-34,0.25578134462946456,0.014963586428574592,0.3438551275094954,0.005,-0.00014044133550399074,-0.004426942570754798,0.0029295194679273343,-0.007371071801788761,True,False,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge,70,26961224,0.5272381985892567,3.411657523678211e-08,0.7460660029619237,3.2382445509666107e-17,0.7295577862181225,0.005,0.024090552724240644,0.01411839739273411,0.035667682748312494,0.5705080363198175,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge,70,26961224,0.8280792186652196,2.3350631705597837e-25,0.922796140995659,3.248635228769271e-38,0.9219750406945199,0.005,0.06380961752485044,0.047781627539421515,0.08128388073698721,0.8381801269975243,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge,70,27961227,-0.2692967409948541,0.04893480962300545,-0.1258389090986758,0.38387523607898966,-0.13870783304745568,0.325,-0.0005786822340216116,-0.0021165298096018697,0.0007387227118300502,-0.08614351588885265,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge,70,27961227,0.8748237087859728,5.370836240212547e-18,0.12716207889467868,0.3788543865547044,0.09944730322088811,0.48,-0.005276027869257224,-0.008290096048674027,-0.002062752291506249,-0.2703220499891643,False,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge,70,27961227,0.6698303792643414,3.041855180359601e-08,0.8236391687322665,2.0676509034401944e-13,0.8922813036020582,0.005,0.03599776700327953,0.021726457185631563,0.052963400388259946,0.7622773095022262,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge,70,27961227,-0.8315990089574995,6.8701943148430645e-15,-0.9025986169481934,3.400191932216791e-19,-0.8853440060987229,0.005,0.05722824440592199,0.036790088076338254,0.07867360749032096,0.7602149986764283,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge,70,35961243,-0.021606790705650348,0.8243470290985839,-0.021083220222916588,0.8293393627588302,-0.029179399358426557,0.745,-0.007636451701453634,-0.01590052179010202,0.00027520434798190504,-0.0918120376010449,False,False,False,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge,71,26971231,0.22299240368963644,0.028975003531407074,0.07625636740130866,0.47500454533173403,0.0879137276180141,0.35,-0.0018634573108045702,-0.0029209518816827435,-0.0009008665146336759,-0.16273807145996427,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge,71,26971231,0.8866386326641347,3.0372507477239212e-33,0.1967995088354678,0.06300844204174805,0.1342919153553988,0.17,0.00024569512170896646,-0.00177837494254318,0.0025202349113734477,0.012159193601253549,False,True,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge,71,26971231,0.6434617471513836,1.5459701623513868e-12,0.8291128542827233,6.102096090091334e-24,0.8607976125881714,0.005,0.026490889583106046,0.018628216903348135,0.03661921997471224,0.6642638641786649,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge,71,26971231,0.839880629408573,1.1018167177128093e-26,0.9253160843322151,7.969835286755522e-39,0.9236706456863809,0.005,0.06257541910356258,0.046929981555480414,0.07840803116954917,0.8462409743680126,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge,71,27971234,-0.04753192300362111,0.7328725007348849,-0.17956936674033955,0.21210295664247047,-0.4283209453020773,0.005,0.0003689779040195514,-0.0007962690080984473,0.0015226117821342952,0.04612701285845477,True,True,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge,71,27971234,0.9204878978463883,7.183887383375689e-23,0.2360457184274575,0.09888333022578129,0.33409567371831517,0.015,-0.0014964888450982768,-0.004988076376383277,0.002442418491886588,-0.09537440405134126,True,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge,71,27971234,0.5194206213074136,5.704780687153145e-05,0.7558843690199202,2.210552133140979e-10,0.8351820087669143,0.005,0.029527157152355227,0.01629375340151153,0.04459782592903639,0.6285154933744855,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge,71,27971234,-0.8576710501238802,1.2147789954138022e-16,-0.9033848048280742,2.8247308182986604e-19,-0.9066133028397179,0.005,0.0852603154180232,0.05911848023027472,0.11697416394647042,0.8291885183683841,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge,71,35971250,-0.011012985033391447,0.9099338702104719,-0.008163067988821252,0.9334945052976978,0.02112015167923295,0.78,-0.054112298271549675,-0.09103335942935684,-0.023633498371408226,-0.6051315242889262,False,False,False,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge,72,26981238,-0.053825284861638636,0.6024731112056615,-0.05269714309384426,0.6218121260271152,-0.08545849158979923,0.365,-0.0007156645070373353,-0.0024112974085514203,0.000822190292116291,-0.05332181477533392,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge,72,26981238,0.9256239826370048,1.9021315327187458e-41,0.34208455602197935,0.0009665250067300522,0.33861909929462836,0.005,0.001168095137694898,-0.0008616634342522465,0.0031516129129653524,0.09288964204757956,True,True,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge,72,26981238,0.5748507867607162,9.070424447768326e-10,0.8110506923559976,3.3502806947286705e-22,0.8238605534454693,0.005,0.03691303342815991,0.02505831216634882,0.04997590793043683,0.6706854673070164,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge,72,26981238,0.8405995659251221,9.075431872746783e-27,0.925501779135517,7.171921559081761e-39,0.9205371676614216,0.005,0.06448674837982218,0.05065763419434095,0.08022451693443991,0.857192785675838,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge,72,27981241,-0.0014865637507146937,0.9914880424623809,0.11596704342520187,0.4225636276522199,0.1607394701734324,0.305,-0.0030487333225084016,-0.005713525065206349,-0.0007888636854051934,-0.3899551007227844,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge,72,27981241,0.9018105584143318,1.370692872230773e-20,0.2423095460818909,0.08999574464284973,0.19961882980750903,0.125,-0.0030072088058504184,-0.006184413136177713,0.0004397807350284109,-0.18269392664385192,False,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge,72,27981241,0.4663617305126739,0.000378871703167602,0.7688408722300508,7.011247386859507e-11,0.8315990089574995,0.005,0.03236297510376653,0.020597985390017535,0.04837746474240714,0.719280593096397,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge,72,27981241,-0.8627024966647607,5.084243855723372e-17,-0.8974737907147162,1.0970290298424225e-18,-0.8912140270630835,0.005,0.05021355159919309,0.02993349070819326,0.07315098701343026,0.7834896914879549,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge,72,35981257,-0.0729753160517115,0.4529183548704954,-0.06965351092929159,0.4759043130943069,-0.08207213258819802,0.39,-0.0013953565646208643,-0.019925644113729234,0.014273827331909877,-0.0161332757853107,False,False,False,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge,73,26991245,-0.0842919153553988,0.41420019000175884,0.19404428747335284,0.06686302744763203,0.17651926207270754,0.09,-9.423308922681777e-05,-0.001633799765475464,0.0013566278038396214,-0.007492943079495017,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge,73,26991245,0.879164405860011,5.108998465390178e-32,0.13388918498843033,0.2083547572387079,0.09215952251763429,0.365,-0.0019429200211668607,-0.00369577444379933,-0.000147731351359436,-0.1066310822754229,False,False,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge,73,26991245,0.6035404232230059,7.586601837731117e-11,0.8232868172541943,2.334006964623978e-23,0.8216223548562127,0.005,0.031145551518339563,0.02074602391119889,0.043086525777940615,0.6643457670798719,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge,73,26991245,0.8549511665762344,1.5255475845949287e-28,0.9157189401775998,1.3197655611909706e-36,0.9171459576776994,0.005,0.06843923022793212,0.050463861099460466,0.08960997213933473,0.8291100129426171,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge,73,27991248,0.035258242805412614,0.8001830009405742,0.0030106088673442846,0.9834452337925778,0.1271202591957309,0.435,-4.4887872344835655e-05,-0.002221065142339721,0.0020879327733523564,-0.005740842325097775,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge,73,27991248,0.8838193253287592,8.664883074497333e-19,0.20201873857209468,0.15945368100933696,0.28027444253859346,0.025,-0.0003018222916598978,-0.0034809736405567765,0.0034514378116712306,-0.014809563723709195,True,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge,73,27991248,0.55494568324757,1.3316466884187121e-05,0.8285357738148963,1.1156038530983355e-13,0.8809986659043262,0.005,0.03401200952088255,0.023468270594698633,0.04566319173233295,0.7167595040934908,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge,73,27991248,-0.8368591576138744,3.2242031419805225e-15,-0.9189076063270014,5.046838329443969e-21,-0.9149228130360204,0.005,0.08642779799642038,0.059591889646001275,0.11487800028239224,0.827117380278885,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge,73,35991264,0.027370506921222858,0.778568118155618,0.028015953779229125,0.7745322053966468,0.013034095406034785,0.875,-0.009765896842099844,-0.021282291184257313,0.0011215588801799673,-0.11273495135678792,False,False,False,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge,74,27001252,0.022327726532826914,0.8290443986758342,0.059230364855640365,0.579208530902695,0.074145415084102,0.44,-0.0011891417274227153,-0.0029268070463332996,0.0005783897135332679,-0.09365033575297506,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge,74,27001252,0.8678784590341834,2.5908220549246764e-30,0.1807901908668793,0.08815084567170957,0.14002984264785676,0.18,-0.0006231431343491182,-0.0025895916902029807,0.0011730337928656095,-0.03176334182823458,False,False,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge,74,27001252,0.4721920781334781,1.191890324361381e-06,0.7515468168602025,1.413134329425148e-17,0.7759359739555073,0.005,0.024765263624521642,0.015294496041241681,0.03537137219762573,0.5470048545837525,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge,74,27001252,0.8087493217580032,2.1685533711734078e-23,0.8839902931628334,8.353903459093992e-31,0.8699131850244168,0.005,0.06121980698311526,0.045009350249194606,0.07855143708496755,0.7652534528311898,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge,74,28001255,0.046388412426148266,0.7390686706260396,0.1766409155109362,0.21977564201645303,0.16813417190775679,0.27,-0.002012719846763926,-0.0046256442048015975,3.2136927769266826e-05,-0.20846646108951083,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge,74,28001255,0.9043262816847721,7.205023562915682e-21,0.29371889321629424,0.03842578091415485,0.2635029540689918,0.05,0.0015708459922248695,-0.0016193769446150442,0.00535956996510917,0.08050184383285158,True,True,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge,74,28001255,0.6691442729178577,3.179435328117676e-08,0.8448304769297086,1.2336106033454158e-14,0.8615589860872879,0.005,0.0294693729444488,0.01767821101164218,0.04465686542810456,0.7184202490083907,True,True,True,True,True
