sample_size,repetition,scenario,expected_increment,nuisance_model,residual_p,delta_mse,refit_delta_mse_ci_low,joint_supported,predictive_supported
300,3,nonlinear_proxy,False,polynomial_ridge,0.83,-0.00019230883447796977,-0.00033868879362438465,False,False
300,3,nonlinear_proxy,False,polynomial_ridge_interactions,0.78,6.7898314808894494e-06,-0.000149509513111379,False,False
300,3,heteroskedastic_null,False,polynomial_ridge,0.13,-0.00035837803354812556,-0.0005152053029411052,False,False
300,3,heteroskedastic_null,False,polynomial_ridge_interactions,0.235,-0.00023746024868409078,-0.00018113870731246133,False,False
300,3,clustered_null,False,polynomial_ridge,0.285,-0.0009730434703600684,-0.003561329490992338,False,False
300,3,clustered_null,False,polynomial_ridge_interactions,0.135,-0.00025925079318722677,-0.002856359906924901,False,False
300,3,genuine_increment,True,polynomial_ridge,0.005,0.038311971331831327,0.030779045649674406,True,True
300,3,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03787205833169206,0.030346931290350012,True,True
300,4,null_metric,False,polynomial_ridge,0.62,3.533017604886654e-05,-0.0010967794131978245,False,False
300,4,null_metric,False,polynomial_ridge_interactions,0.615,-2.055092391653468e-05,-0.0006246424149255519,False,False
300,4,nonlinear_proxy,False,polynomial_ridge,0.025,0.00028805900822033003,-7.380700852274128e-05,False,False
300,4,nonlinear_proxy,False,polynomial_ridge_interactions,0.015,8.333222001419976e-05,-2.464800161730328e-05,False,False
300,4,heteroskedastic_null,False,polynomial_ridge,0.435,-0.00041672958378511683,-0.0006487883973003497,False,False
300,4,heteroskedastic_null,False,polynomial_ridge_interactions,0.3,-0.00016675499464309344,-0.00025790174926892235,False,False
300,4,clustered_null,False,polynomial_ridge,0.545,-0.0019059510591826062,-0.003999411266609942,False,False
300,4,clustered_null,False,polynomial_ridge_interactions,0.85,-0.0016800918484918825,-0.002322423738996931,False,False
300,4,genuine_increment,True,polynomial_ridge,0.005,0.03955620495207968,0.03108836587544628,True,True
300,4,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03953920457482547,0.031728146374689736,True,True
300,5,null_metric,False,polynomial_ridge,0.285,-4.9694918398235366e-05,-0.001034072038321872,False,False
300,5,null_metric,False,polynomial_ridge_interactions,0.515,-0.00015528525749520378,-0.0005739724540324752,False,False
300,5,nonlinear_proxy,False,polynomial_ridge,0.485,-0.00011156070713282725,-0.0002262355045668962,False,False
300,5,nonlinear_proxy,False,polynomial_ridge_interactions,0.99,-3.197657504940606e-05,-8.55732969708436e-05,False,False
300,5,heteroskedastic_null,False,polynomial_ridge,0.845,-0.00022941435406001638,-0.0004858913266535588,False,False
300,5,heteroskedastic_null,False,polynomial_ridge_interactions,0.845,-0.00010112586948093048,-0.0003512063747414354,False,False
300,5,clustered_null,False,polynomial_ridge,0.84,-0.0009268692296097482,-0.0018138927801555494,False,False
300,5,clustered_null,False,polynomial_ridge_interactions,0.255,0.00019166806180756155,-0.002585262753213194,False,False
300,5,genuine_increment,True,polynomial_ridge,0.005,0.03659748198230037,0.02853875454818027,True,True
300,5,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03639384858817592,0.027555440764471695,True,True
300,6,null_metric,False,polynomial_ridge,0.39,-0.0004892085554253321,-0.0010365136256949856,False,False
300,6,null_metric,False,polynomial_ridge_interactions,0.385,4.494248021665731e-05,-0.0005188635585984133,False,False
300,6,nonlinear_proxy,False,polynomial_ridge,0.705,-0.00015472746320126154,-0.0002497933924009181,False,False
300,6,nonlinear_proxy,False,polynomial_ridge_interactions,0.85,8.273851655627579e-07,-8.837824746985028e-05,False,False
300,6,heteroskedastic_null,False,polynomial_ridge,0.66,-0.00029731660708948865,-0.00042391290793998765,False,False
300,6,heteroskedastic_null,False,polynomial_ridge_interactions,0.79,-8.577281113146193e-05,-0.00018263212238371125,False,False
300,6,clustered_null,False,polynomial_ridge,0.095,0.0012584006751738819,-0.0030813611539140503,False,False
300,6,clustered_null,False,polynomial_ridge_interactions,0.01,0.0007190834176522796,-0.0020553788962828067,False,False
300,6,genuine_increment,True,polynomial_ridge,0.005,0.043287518099952946,0.0357146861906323,True,True
300,6,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04110461550337152,0.035690948697480504,True,True
300,7,null_metric,False,polynomial_ridge,0.81,-0.0005294122387761654,-0.0012621386665616816,False,False
300,7,null_metric,False,polynomial_ridge_interactions,0.825,-7.460799392319459e-05,-0.0003337124317353647,False,False
300,7,nonlinear_proxy,False,polynomial_ridge,1.0,-0.0003156642993359495,-0.00029860622707080176,False,False
300,7,nonlinear_proxy,False,polynomial_ridge_interactions,0.635,-8.757322351826084e-05,-0.00022529544851706954,False,False
300,7,heteroskedastic_null,False,polynomial_ridge,0.41,-3.924525404474643e-05,-0.0003975927136289378,False,False
300,7,heteroskedastic_null,False,polynomial_ridge_interactions,0.24,-8.012074485694819e-05,-0.00018103857444326765,False,False
300,7,clustered_null,False,polynomial_ridge,0.455,-0.0009647919782578944,-0.0022166783025089837,False,False
300,7,clustered_null,False,polynomial_ridge_interactions,0.225,0.0003019957332519377,-0.0017121315995214108,False,False
300,7,genuine_increment,True,polynomial_ridge,0.005,0.04328076397757852,0.03499156525753367,True,True
300,7,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04280970093481702,0.034761996718565016,True,True
300,8,null_metric,False,polynomial_ridge,0.45,-0.0006916295837513103,-0.0012423123022083397,False,False
300,8,null_metric,False,polynomial_ridge_interactions,0.255,2.2407032165747826e-05,-0.0003558393495680523,False,False
300,8,nonlinear_proxy,False,polynomial_ridge,0.375,-5.226524799333693e-05,-0.00021026741437625007,False,False
300,8,nonlinear_proxy,False,polynomial_ridge_interactions,0.205,-2.6751759530636507e-05,-0.00012210525848570277,False,False
300,8,heteroskedastic_null,False,polynomial_ridge,0.145,-7.409939239903796e-05,-0.00020705761585935203,False,False
300,8,heteroskedastic_null,False,polynomial_ridge_interactions,0.21,-0.00016774563521526707,-0.00018590330225175586,False,False
300,8,clustered_null,False,polynomial_ridge,0.515,-0.001636603594896889,-0.0038914139554261577,False,False
300,8,clustered_null,False,polynomial_ridge_interactions,0.8,-0.001191623366406852,-0.003302489959462529,False,False
300,8,genuine_increment,True,polynomial_ridge,0.005,0.03832341857928212,0.03248309406417787,True,True
300,8,genuine_increment,True,polynomial_ridge_interactions,0.005,0.039169490070186594,0.03188940923791876,True,True
300,9,null_metric,False,polynomial_ridge,0.38,-0.0006079969926168181,-0.0011420042367856296,False,False
300,9,null_metric,False,polynomial_ridge_interactions,0.54,-0.00021136262666531652,-0.0004419081642301811,False,False
300,9,nonlinear_proxy,False,polynomial_ridge,0.315,5.628319187000151e-05,-0.000131510282825096,False,False
300,9,nonlinear_proxy,False,polynomial_ridge_interactions,0.4,0.00016316262081014082,-9.810067170353082e-05,False,False
300,9,heteroskedastic_null,False,polynomial_ridge,0.795,-0.00017476656831887354,-0.0004700173156722335,False,False
300,9,heteroskedastic_null,False,polynomial_ridge_interactions,0.675,-0.00012946876662689368,-0.00016888081871875346,False,False
300,9,clustered_null,False,polynomial_ridge,0.425,-0.0048202942357880516,-0.008039109331444501,False,False
300,9,clustered_null,False,polynomial_ridge_interactions,0.155,-0.0007999243033527149,-0.004169546227039602,False,False
300,9,genuine_increment,True,polynomial_ridge,0.005,0.05094189175650997,0.04009570935971059,True,True
300,9,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04969900670032174,0.039504908877034166,True,True
300,10,null_metric,False,polynomial_ridge,0.415,-0.0004774866036863397,-0.0012270364690727144,False,False
300,10,null_metric,False,polynomial_ridge_interactions,0.495,-0.00034324825559836625,-0.0005475953434288599,False,False
300,10,nonlinear_proxy,False,polynomial_ridge,0.39,-0.00017423021525763468,-0.00026607701856448923,False,False
300,10,nonlinear_proxy,False,polynomial_ridge_interactions,0.295,-3.379419649155498e-05,-0.00015801625502309924,False,False
300,10,heteroskedastic_null,False,polynomial_ridge,0.475,-0.0003450484150076139,-0.0004320769364837678,False,False
300,10,heteroskedastic_null,False,polynomial_ridge_interactions,0.255,-0.0001356238957685857,-0.00022571105744471085,False,False
300,10,clustered_null,False,polynomial_ridge,0.205,0.00021381843149709603,-0.0029379541963223802,False,False
300,10,clustered_null,False,polynomial_ridge_interactions,0.935,-0.001493805436136239,-0.003301321644315914,False,False
300,10,genuine_increment,True,polynomial_ridge,0.005,0.04403690968173106,0.03577255918405359,True,True
300,10,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04362122344394251,0.0364910518546943,True,True
300,11,null_metric,False,polynomial_ridge,0.4,-0.0013558106465579658,-0.000951602973419366,False,False
300,11,null_metric,False,polynomial_ridge_interactions,0.34,-8.761230604486386e-05,-0.00038002922884237624,False,False
300,11,nonlinear_proxy,False,polynomial_ridge,0.075,-3.85452924460232e-06,-0.0001967351389326283,False,False
300,11,nonlinear_proxy,False,polynomial_ridge_interactions,0.165,0.00012148101722623313,-0.0001590424055895475,False,False
300,11,heteroskedastic_null,False,polynomial_ridge,0.14,-0.00013582851550764628,-0.0003639545428278459,False,False
300,11,heteroskedastic_null,False,polynomial_ridge_interactions,0.235,-2.2799913023917318e-05,-0.0002023290301541151,False,False
300,11,clustered_null,False,polynomial_ridge,0.08,-0.0035977571821013098,-0.004110188376850431,False,False
300,11,clustered_null,False,polynomial_ridge_interactions,0.315,-0.0010232872908398152,-0.0024643256824356126,False,False
300,11,genuine_increment,True,polynomial_ridge,0.005,0.04143298074993207,0.035260107574035165,True,True
300,11,genuine_increment,True,polynomial_ridge_interactions,0.005,0.042239899860332525,0.03341610806213319,True,True
300,12,null_metric,False,polynomial_ridge,0.535,-0.0007693493507675876,-0.001473611776613305,False,False
300,12,null_metric,False,polynomial_ridge_interactions,0.735,-0.0004932071408402655,-0.000590538205540562,False,False
300,12,nonlinear_proxy,False,polynomial_ridge,0.225,-0.00020381543116279079,-0.0003376521857442052,False,False
300,12,nonlinear_proxy,False,polynomial_ridge_interactions,0.15,-4.9274477296475105e-05,-0.0001768227664845587,False,False
300,12,heteroskedastic_null,False,polynomial_ridge,0.275,-0.00016769459308889345,-0.0005567724683612606,False,False
300,12,heteroskedastic_null,False,polynomial_ridge_interactions,0.175,-1.0007517911525543e-05,-0.00020064465480608185,False,False
300,12,clustered_null,False,polynomial_ridge,0.045,-0.0005557712733450619,-0.0076015646758060005,False,False
300,12,clustered_null,False,polynomial_ridge_interactions,0.015,0.00031524551810550167,-0.0029253774940044964,False,False
300,12,genuine_increment,True,polynomial_ridge,0.005,0.03893941054561098,0.03227359066104091,True,True
300,12,genuine_increment,True,polynomial_ridge_interactions,0.005,0.039180860477381896,0.031702177654615984,True,True
300,13,null_metric,False,polynomial_ridge,0.44,-0.000442984005097638,-0.0009713157617349184,False,False
300,13,null_metric,False,polynomial_ridge_interactions,0.655,-9.956676348845186e-05,-0.00028221954058376113,False,False
300,13,nonlinear_proxy,False,polynomial_ridge,0.2,-3.2315325828738764e-05,-0.00023606753276734005,False,False
300,13,nonlinear_proxy,False,polynomial_ridge_interactions,0.17,8.694098569360983e-05,-0.00012087542166459628,False,False
300,13,heteroskedastic_null,False,polynomial_ridge,0.36,-0.0001137260101439835,-0.0004008196938674149,False,False
300,13,heteroskedastic_null,False,polynomial_ridge_interactions,0.41,4.7637164925810535e-06,-0.0001627869179212403,False,False
300,13,clustered_null,False,polynomial_ridge,0.445,-0.0010894216860832563,-0.004054254804308068,False,False
300,13,clustered_null,False,polynomial_ridge_interactions,0.625,-0.0011730633173065406,-0.002720250855143468,False,False
300,13,genuine_increment,True,polynomial_ridge,0.005,0.040824452007678216,0.03339848803553176,True,True
300,13,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03953464945566297,0.033173673805064106,True,True
300,14,null_metric,False,polynomial_ridge,0.545,-0.000910238474588515,-0.000930435629883017,False,False
300,14,null_metric,False,polynomial_ridge_interactions,0.27,-7.942332808502303e-05,-0.0003462482635350611,False,False
300,14,nonlinear_proxy,False,polynomial_ridge,0.21,-0.00013395500628120977,-0.00032157839848295127,False,False
300,14,nonlinear_proxy,False,polynomial_ridge_interactions,0.565,-6.744383607217453e-05,-0.00019528003703393943,False,False
300,14,heteroskedastic_null,False,polynomial_ridge,0.165,-9.708427185057926e-05,-0.0003500324596660527,False,False
300,14,heteroskedastic_null,False,polynomial_ridge_interactions,0.435,-7.602438368436472e-05,-0.00019956684145660503,False,False
300,14,clustered_null,False,polynomial_ridge,0.11,0.00018600319510686004,-0.002600738135840305,False,False
300,14,clustered_null,False,polynomial_ridge_interactions,0.07,0.0006010484032097918,-0.0011267510933871466,False,False
300,14,genuine_increment,True,polynomial_ridge,0.005,0.04674383092644307,0.03830753986038372,True,True
300,14,genuine_increment,True,polynomial_ridge_interactions,0.005,0.045929866532748734,0.03651804434113159,True,True
300,15,null_metric,False,polynomial_ridge,0.595,-9.624395708825867e-05,-0.0013690953060454833,False,False
300,15,null_metric,False,polynomial_ridge_interactions,0.75,-0.00012916144767522938,-0.0005475897419503662,False,False
300,15,nonlinear_proxy,False,polynomial_ridge,0.81,4.846638029664882e-06,-0.000277366021668746,False,False
300,15,nonlinear_proxy,False,polynomial_ridge_interactions,0.365,-5.110918526025476e-05,-0.00020944862994942622,False,False
300,15,heteroskedastic_null,False,polynomial_ridge,0.455,-0.00026604684304855873,-0.0004101954101479171,False,False
300,15,heteroskedastic_null,False,polynomial_ridge_interactions,0.285,-2.0982608350387545e-05,-0.00014371719004150382,False,False
300,15,clustered_null,False,polynomial_ridge,0.33,-0.0014781606322571382,-0.004390728076993681,False,False
300,15,clustered_null,False,polynomial_ridge_interactions,0.6,-0.0014267392503436137,-0.003491918141441906,False,False
300,15,genuine_increment,True,polynomial_ridge,0.005,0.041992847559193164,0.033225738362772816,True,True
300,15,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04011340917499545,0.032064472640298936,True,True
300,16,null_metric,False,polynomial_ridge,0.115,-6.66948830100253e-05,-0.0008053138255670284,False,False
300,16,null_metric,False,polynomial_ridge_interactions,0.25,0.0003220190444680471,-0.0002746079933437593,False,False
300,16,nonlinear_proxy,False,polynomial_ridge,0.035,-0.00019244323181135878,-0.00040779280612931144,False,False
300,16,nonlinear_proxy,False,polynomial_ridge_interactions,0.08,-0.0001670910957759465,-0.0002597945571523435,False,False
300,16,heteroskedastic_null,False,polynomial_ridge,0.82,0.0005964490212597724,-2.6652915117078433e-05,False,False
300,16,heteroskedastic_null,False,polynomial_ridge_interactions,0.81,0.00012073572919538839,-0.00027081885536539866,False,False
300,16,clustered_null,False,polynomial_ridge,0.31,-0.00047333556034902073,-0.004999898205742832,False,False
300,16,clustered_null,False,polynomial_ridge_interactions,0.345,-0.0001377587812683278,-0.002851971808436973,False,False
300,16,genuine_increment,True,polynomial_ridge,0.005,0.04477106196602937,0.03506980806513653,True,True
300,16,genuine_increment,True,polynomial_ridge_interactions,0.005,0.041733322936119345,0.03548975450030512,True,True
300,17,null_metric,False,polynomial_ridge,0.2,-0.0005919951990416214,-0.0010641790280721734,False,False
300,17,null_metric,False,polynomial_ridge_interactions,0.41,-0.0001009307453285202,-0.0004416627565862412,False,False
300,17,nonlinear_proxy,False,polynomial_ridge,0.8,0.00010937653434380402,-0.0002402817513997563,False,False
300,17,nonlinear_proxy,False,polynomial_ridge_interactions,0.135,-9.152179482850055e-05,-0.00015493318737487904,False,False
300,17,heteroskedastic_null,False,polynomial_ridge,0.515,-0.00014233411286383897,-0.0004128963398746457,False,False
300,17,heteroskedastic_null,False,polynomial_ridge_interactions,0.37,-2.9852906077184986e-05,-0.00019563044369898356,False,False
300,17,clustered_null,False,polynomial_ridge,0.635,-0.002095070113496033,-0.005183632704304159,False,False
300,17,clustered_null,False,polynomial_ridge_interactions,0.975,-0.0022040971673641767,-0.0023366457817945705,False,False
300,17,genuine_increment,True,polynomial_ridge,0.005,0.04826405983359218,0.041120975537413354,True,True
300,17,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04663134822622356,0.040227053911599066,True,True
300,18,null_metric,False,polynomial_ridge,0.365,-0.0011630816420805275,-0.0015290077182277006,False,False
300,18,null_metric,False,polynomial_ridge_interactions,0.35,-0.00021704221228835419,-0.0007542509296365669,False,False
300,18,nonlinear_proxy,False,polynomial_ridge,0.56,0.00024435055700646434,-0.0001492027951745918,False,False
300,18,nonlinear_proxy,False,polynomial_ridge_interactions,0.685,6.2994876547799e-05,-0.0001833222854492883,False,False
300,18,heteroskedastic_null,False,polynomial_ridge,0.16,-0.0003130499774572845,-0.0005335622017297326,False,False
300,18,heteroskedastic_null,False,polynomial_ridge_interactions,0.07,-2.5290165032252482e-05,-0.00023074250148406628,False,False
300,18,clustered_null,False,polynomial_ridge,0.01,0.0010164383994347506,-0.0022876423991149224,False,False
300,18,clustered_null,False,polynomial_ridge_interactions,0.055,-0.0006516701423032352,-0.002783011226094497,False,False
300,18,genuine_increment,True,polynomial_ridge,0.005,0.03597796968532355,0.02959370430115309,True,True
300,18,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03614714190336742,0.029232362900832125,True,True
300,19,null_metric,False,polynomial_ridge,0.24,-0.0004362272887628582,-0.0011684310099672295,False,False
300,19,null_metric,False,polynomial_ridge_interactions,0.145,-0.00036086895333932445,-0.00048517469189962944,False,False
300,19,nonlinear_proxy,False,polynomial_ridge,0.925,-0.00014642260774619126,-0.0002688638299396173,False,False
300,19,nonlinear_proxy,False,polynomial_ridge_interactions,0.435,-0.00012718509619259657,-0.00017217270102854164,False,False
300,19,heteroskedastic_null,False,polynomial_ridge,0.83,-0.0005172340806372088,-0.0004976362024420179,False,False
300,19,heteroskedastic_null,False,polynomial_ridge_interactions,0.94,-4.943779279602788e-05,-0.0001787303039791855,False,False
300,19,clustered_null,False,polynomial_ridge,0.775,-0.0007194061229443636,-0.0011939710410226213,False,False
300,19,clustered_null,False,polynomial_ridge_interactions,0.925,-0.00011485864704235613,-0.0006664697300423385,False,False
300,19,genuine_increment,True,polynomial_ridge,0.005,0.042954962921700895,0.034834249963657644,True,True
300,19,genuine_increment,True,polynomial_ridge_interactions,0.005,0.042784339684538444,0.03391501369785144,True,True
300,20,null_metric,False,polynomial_ridge,0.62,-0.0011616095903615245,-0.0008300316684707049,False,False
300,20,null_metric,False,polynomial_ridge_interactions,0.235,0.0004311795003008566,-0.0005071447539508991,False,False
300,20,nonlinear_proxy,False,polynomial_ridge,0.09,-0.00013890401202043198,-0.0003648502478092992,False,False
300,20,nonlinear_proxy,False,polynomial_ridge_interactions,0.02,-0.00016344491299728411,-0.0002955050709132069,False,False
300,20,heteroskedastic_null,False,polynomial_ridge,0.77,8.705009467882552e-05,-0.0004220183646222148,False,False
300,20,heteroskedastic_null,False,polynomial_ridge_interactions,0.695,0.0001638614849088383,-0.00014124980172847064,False,False
300,20,clustered_null,False,polynomial_ridge,0.615,-0.0010568764247047314,-0.008006866290760957,False,False
300,20,clustered_null,False,polynomial_ridge_interactions,0.81,-0.0011482546094736916,-0.0029321479814390893,False,False
300,20,genuine_increment,True,polynomial_ridge,0.005,0.045120710604719436,0.038190337572004136,True,True
300,20,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04526618805070388,0.03770318352760547,True,True
300,21,null_metric,False,polynomial_ridge,0.22,-0.0004507604914551419,-0.0010723444723597796,False,False
300,21,null_metric,False,polynomial_ridge_interactions,0.265,-0.0002630233141186593,-0.0005681709896045381,False,False
300,21,nonlinear_proxy,False,polynomial_ridge,0.97,0.00025556824289889573,-6.103426731891661e-05,False,False
300,21,nonlinear_proxy,False,polynomial_ridge_interactions,0.715,0.000191956963359741,-5.297209924783829e-05,False,False
300,21,heteroskedastic_null,False,polynomial_ridge,0.18,-0.0005424751699947168,-0.0005634065504171467,False,False
300,21,heteroskedastic_null,False,polynomial_ridge_interactions,0.175,-3.581804610258352e-05,-0.00016987684182142391,False,False
300,21,clustered_null,False,polynomial_ridge,0.04,-0.0008947453997959903,-0.002504889905425081,False,False
300,21,clustered_null,False,polynomial_ridge_interactions,0.01,-9.861175884925619e-05,-0.0014558943940158056,False,False
300,21,genuine_increment,True,polynomial_ridge,0.005,0.046677899886767134,0.036976424400148686,True,True
300,21,genuine_increment,True,polynomial_ridge_interactions,0.005,0.045396506100760035,0.03699787108872706,True,True
300,22,null_metric,False,polynomial_ridge,0.175,0.00012726735314080861,-0.0011026091885542632,False,False
300,22,null_metric,False,polynomial_ridge_interactions,0.215,0.00011528386215541378,-0.0005686895913569326,False,False
300,22,nonlinear_proxy,False,polynomial_ridge,0.905,-5.1131495041800354e-05,-0.0003071393744941874,False,False
300,22,nonlinear_proxy,False,polynomial_ridge_interactions,0.775,5.902718404391695e-05,-5.2838034094152216e-05,False,False
300,22,heteroskedastic_null,False,polynomial_ridge,0.405,-0.0001649250225893668,-0.0004216838344043403,False,False
300,22,heteroskedastic_null,False,polynomial_ridge_interactions,0.3,2.8018620063475705e-06,-0.0001875772223318803,False,False
300,22,clustered_null,False,polynomial_ridge,0.28,-0.0006403065217777219,-0.0032445676661677805,False,False
300,22,clustered_null,False,polynomial_ridge_interactions,0.18,0.001777051405413014,-0.0018952564950648002,False,False
300,22,genuine_increment,True,polynomial_ridge,0.005,0.039147667872615394,0.03366463238893539,True,True
300,22,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03946766029092985,0.03176259871801873,True,True
300,23,null_metric,False,polynomial_ridge,0.92,-0.0007897198929858636,-0.0009321560563263466,False,False
300,23,null_metric,False,polynomial_ridge_interactions,0.98,-0.00011138576555143331,-0.0005058563356736094,False,False
300,23,nonlinear_proxy,False,polynomial_ridge,0.03,-0.00016583397698275316,-0.00026568906482901135,False,False
300,23,nonlinear_proxy,False,polynomial_ridge_interactions,0.03,2.0840741634520557e-05,-0.00014344525112641038,False,False
300,23,heteroskedastic_null,False,polynomial_ridge,0.5,-0.0002344694618573312,-0.0004902723808729764,False,False
300,23,heteroskedastic_null,False,polynomial_ridge_interactions,0.585,-6.467683622296896e-05,-0.0001796464022085359,False,False
300,23,clustered_null,False,polynomial_ridge,0.2,-0.0026775529911477122,-0.006292643259773899,False,False
300,23,clustered_null,False,polynomial_ridge_interactions,0.255,-0.0046796028938664615,-0.004014875125467443,False,False
300,23,genuine_increment,True,polynomial_ridge,0.005,0.04302793158347629,0.03709052898221202,True,True
300,23,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04165935082737793,0.03568583084875421,True,True
300,24,null_metric,False,polynomial_ridge,0.92,-0.00032118265248471875,-0.0012390269226760571,False,False
300,24,null_metric,False,polynomial_ridge_interactions,0.79,0.0002960478403901748,-0.0003129383750795873,False,False
300,24,nonlinear_proxy,False,polynomial_ridge,0.16,6.76812778838444e-05,-0.00020331714806658458,False,False
300,24,nonlinear_proxy,False,polynomial_ridge_interactions,0.775,5.391502486480626e-05,-0.00010536075354119854,False,False
300,24,heteroskedastic_null,False,polynomial_ridge,0.295,-0.00021739457988389187,-0.0006078105616490645,False,False
300,24,heteroskedastic_null,False,polynomial_ridge_interactions,0.31,-0.00015598569934270265,-0.0003382276642225358,False,False
300,24,clustered_null,False,polynomial_ridge,0.515,-0.005156720865241306,-0.0067061012790663194,False,False
300,24,clustered_null,False,polynomial_ridge_interactions,0.685,-0.0034525503954380143,-0.0039824295439325344,False,False
300,24,genuine_increment,True,polynomial_ridge,0.005,0.036776757088555656,0.028436335009440327,True,True
300,24,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03585161795844937,0.027922596033104704,True,True
