run_uuid,run_id,config_id,environment_id,split_id,task,arch,seed_id,learning_rate,lr_level,weight_decay,dropout,optimizer,epochs,batch_size,n_train,n_val,n_test,metric_n,device,val_loss_ep7,val_acc_ep7,val_loss_ep15,val_acc_ep15,final_train_batch_loss,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,final_acc,clean_test_loss,clean_test_acc,gaussian_noise_test_loss,gaussian_noise_test_acc,blur_test_loss,blur_test_acc,low_contrast_test_loss,low_contrast_test_acc,corruption_mean_loss,corruption_mean_acc,clean_test_brier,clean_test_ece,asam_sharpness,brier,confidence_mean,distance_from_init_l2,ece,entropy_mean,feature_cosine_mean,feature_erank,feature_erank_norm,feature_norm_mean,fim_erank,fim_loss_scaled_erank,fim_loss_scaled_norm,fim_norm,fim_unit_erank,fim_unit_norm,fisher_condition,fisher_entropy,fisher_spectral,fisher_stable_rank,fisher_trace,grad_l1,grad_linf,grad_loss_logcorr,grad_mean_abs,grad_noise_scale,grad_norm,gradient_energy_entropy,gradient_energy_gini,hessian_top_eig_power,hessian_trace_hutchinson,logit_norm_mean,margin_mean,metric_batch_acc,metric_batch_loss,per_sample_grad_norm_mean,per_sample_grad_norm_std,relative_distance_from_init,sam_sharpness,update_to_weight_ratio,weight_l1,weight_l2,weight_linf,weight_rms,asam_sharpness_metric_batch_std,brier_metric_batch_std,confidence_mean_metric_batch_std,distance_from_init_l2_metric_batch_std,ece_metric_batch_std,entropy_mean_metric_batch_std,feature_cosine_mean_metric_batch_std,feature_erank_metric_batch_std,feature_erank_norm_metric_batch_std,feature_norm_mean_metric_batch_std,fim_erank_metric_batch_std,fim_loss_scaled_erank_metric_batch_std,fim_loss_scaled_norm_metric_batch_std,fim_norm_metric_batch_std,fim_unit_erank_metric_batch_std,fim_unit_norm_metric_batch_std,fisher_condition_metric_batch_std,fisher_entropy_metric_batch_std,fisher_spectral_metric_batch_std,fisher_stable_rank_metric_batch_std,fisher_trace_metric_batch_std,grad_l1_metric_batch_std,grad_linf_metric_batch_std,grad_loss_logcorr_metric_batch_std,grad_mean_abs_metric_batch_std,grad_noise_scale_metric_batch_std,grad_norm_metric_batch_std,gradient_energy_entropy_metric_batch_std,gradient_energy_gini_metric_batch_std,hessian_top_eig_power_metric_batch_std,hessian_trace_hutchinson_metric_batch_std,logit_norm_mean_metric_batch_std,margin_mean_metric_batch_std,metric_batch_acc_metric_batch_std,metric_batch_loss_metric_batch_std,per_sample_grad_norm_mean_metric_batch_std,per_sample_grad_norm_std_metric_batch_std,relative_distance_from_init_metric_batch_std,sam_sharpness_metric_batch_std,update_to_weight_ratio_metric_batch_std,weight_l1_metric_batch_std,weight_l2_metric_batch_std,weight_linf_metric_batch_std,weight_rms_metric_batch_std,random_metric,elapsed_s,error
f934d429-bc8a-430e-9d93-f3ea02a13c70,ad71e62a203f-s8313,ad71e62a203f,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,resnet,8313,0.001,high,0.0,0.2,adamw,15,128,20000,5000,5000,16,cuda,2.923700276184082,0.264,2.268066269493103,0.387,2.1302826404571533,1.839817687869072,0.505859375,2.268066269493103,0.387,2.2356154664993286,0.3988,0.3988,2.2356154664993286,0.3988,2.946689875793457,0.281,3.4986903942108154,0.2172,2.957782639884949,0.2464,3.1343876366297407,0.2482,0.7366969585418701,0.022727041025063954,1.1446611881256104,0.6614205837249756,0.4205276469389598,43.04625701904297,0.1802083800236384,2.1253317991892495,0.6209490696589152,9.166228352218388,0.5728892720136493,18.71968650817871,6.456145560006662,6.448954798394859,0.4030596748996787,0.40350909750041636,11.213753626163468,0.7008596016352168,130989.16878255208,1.799483060836792,1842.193339029948,2.4108763543585963,3467.942830403646,2837.6775716145835,3.0689539511998496,0.9192166328430176,0.004006729073201616,14.663321812947592,15.754871050516764,2.082342187563578,0.5697979629039764,723.9663696289062,2733.25341796875,47.39424514770508,0.2744138886531194,0.4583333333333333,1.7571675777435303,45.556451161702476,33.308240254720054,1.101409673690796,0.8970732688903809,0.722927987575531,31823.47265625,59.5443229675293,1.5761404037475586,0.07075513154268265,0.321608797903134,0.036365274976325246,0.09428691807249186,0.0,0.04482156055314642,0.29538709226062576,0.02973921891124588,0.3977690124550147,0.02486056327843842,1.013644353680042,2.90024877310067,4.288855574777949,0.2680534734236218,0.18126554831879188,1.5506107963228473,0.09691317477017795,208667.67636028002,0.43995607105718976,1627.4371285633968,1.0039029071120578,2126.513404533495,268.7957764280663,1.5994669997853879,0.03517585448526399,0.0003795328769371178,10.677050117092724,6.380174984142978,0.4110907637650297,0.19578714298544023,nan,nan,2.069269666084113,0.12190614732541616,0.036084391824351615,0.11195227653517055,10.514700675033112,17.72321354886638,0.0,0.3869660914976931,0.0,0.0,0.0,0.0,0.0,1.699839699516655,68.12870764732361,
c4fe0f73-088c-464d-b764-befd62e3b00b,ad71e62a203f-s8314,ad71e62a203f,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,resnet,8314,0.001,high,0.0,0.2,adamw,15,128,20000,5000,5000,16,cuda,2.855454630661011,0.2756,2.2622866981506347,0.3922,2.0032758712768555,1.8248827904462814,0.5048828125,2.2622866981506347,0.3922,2.2409717847824098,0.3956,0.3956,2.2409717847824098,0.3956,2.6740795829772948,0.3136,3.159355184173584,0.2506,2.8951075645446775,0.2642,2.909514110565185,0.27613333333333334,0.7363585829734802,0.024272040034702513,0.8109404643376669,0.6252870162328085,0.44051528970400494,43.848941802978516,0.27651255826155346,2.100136121114095,0.6294551094373068,9.30784923796438,0.5817405773727737,18.901816685994465,7.825188933134961,7.215602674130541,0.4509751671331588,0.48907430832093507,12.523387300570455,0.7827117062856535,81006.16243489583,2.019834319750468,778.7250366210938,2.7007685763233806,1828.6717122395833,2551.0411783854165,0.9929970105489095,0.827065666516622,0.0036020056965450444,22.554818471272785,8.720599492390951,2.271076202392578,0.5007988611857096,295.3484802246094,1311.621826171875,49.81980005900065,0.2992519537607829,0.5625,1.6448142925898235,36.52877426147461,20.883060455322266,1.1223713159561157,0.5706321001052856,0.7289068698883057,32293.2265625,60.15712356567383,1.7014738321304321,0.07148329168558121,0.03676541519551239,0.10576295955089918,0.06311489839858006,0.0,0.04089888113518075,0.13021283856492094,0.01569556693850876,0.3382662625792947,0.02114164141120592,0.5202041645561254,2.666869396871444,2.1670298646529687,0.13543936654081054,0.16667933730446524,1.1801987147473965,0.07376241967171228,139342.60972784756,0.33254636912847946,396.96751616671895,1.0915912959488987,579.2252584940354,305.26621404724,0.17412130331406683,0.12047803356836041,0.0004310282167578604,3.2743412691664235,0.9035155145434918,0.3299683450322606,0.1553100718582745,nan,nan,0.7960150569105302,0.0877000316181066,0.125,0.28057857523580687,5.485461460560134,7.5655300896280755,0.0,0.04885762337789271,0.0,0.0,0.0,0.0,0.0,-0.6226926985073328,67.87827610969543,
299bfb82-5f58-46e3-acc2-f16ff691005b,ad71e62a203f-s8315,ad71e62a203f,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,resnet,8315,0.001,high,0.0,0.2,adamw,15,128,20000,5000,5000,16,cuda,2.794025033187866,0.2912,2.2665288795471192,0.3916,1.9357435703277588,1.8697679489850998,0.47265625,2.2665288795471192,0.3916,2.1964276124954223,0.4114,0.4114,2.1964276124954223,0.4114,2.693017232131958,0.3122,3.4397147743225096,0.224,2.8999655723571776,0.2654,3.0108991929372153,0.26720000000000005,0.7280406355857849,0.02784291488933377,1.7272870143254597,0.6709652344385783,0.4121560752391815,43.432823181152344,0.2065239946047465,2.169400215148926,0.6251686215400696,9.187810725306834,0.5742381703316771,18.530284245808918,6.186852993157527,6.624847357422666,0.4140529598389166,0.38667831207234543,11.347675453926419,0.7092297158704012,60387.7510172526,1.7792707681655884,1779.8688151041667,2.3290612949783758,3487.3902994791665,2697.742919921875,2.902015050252279,0.8601242105166117,0.0038091447204351425,17.791571617126465,13.458620389302572,2.079988718032837,0.5716472069422404,916.9314575195312,2776.6590576171875,48.29255930582682,0.26160644988218945,0.4375,1.7359549204508464,47.19156392415365,32.965527852376304,1.1112583875656128,1.361737608909607,0.7254757881164551,32060.28125,59.8680534362793,1.668220043182373,0.07113976031541824,0.5405393181321024,0.09868956344834236,0.06663252805993823,0.0,0.08564955071865547,0.1610409167300527,0.025427045694954648,0.17058786932792713,0.010661741832995446,0.43554659366670967,2.1774879235287994,2.6556641206053615,0.1659790075378351,0.13609299522054996,0.7873264496302101,0.049207903101888134,92540.5950694613,0.36384628295436494,1164.069706561889,0.8884854027368527,1316.387264998582,85.21170720324345,1.1288476893293495,0.09085693142414746,0.00012031669148056845,2.3861489694775733,2.5264518386217145,0.4885223372493221,0.1600360557123604,nan,nan,0.8733383704340874,0.08936874559501122,0.0625,0.20672140423346777,4.505341885193273,15.496238482678695,0.0,0.6375523763942109,0.0,0.0,0.0,0.0,0.0,-0.7328334649518151,67.94516396522522,
93ee5f3f-a450-49c9-ade4-a9b33f2984ff,4a99e8d0da47-s8311,4a99e8d0da47,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,wide_resnet,8311,0.001,high,0.0,0.2,adamw,15,128,20000,5000,5000,16,cuda,2.6991476036071775,0.3104,2.0891196018218996,0.4322,1.9687089920043945,1.5868666768074036,0.5390625,2.0891196018218996,0.4322,2.073687211418152,0.4342,0.4342,2.073687211418152,0.4342,2.7338845485687258,0.3192,3.506097240829468,0.2332,2.8075568580627444,0.2954,3.0158462158203125,0.2826,0.6984366774559021,0.013505181611435546,1.2020838260650635,0.5392999251683553,0.5007792413234711,60.718894958496094,0.23769664764404297,1.8636688788731892,0.623903731505076,10.051620535020433,0.6282262834387771,19.868808110555012,6.86742736139318,6.140062972510044,0.3837539357818778,0.4292142100870738,11.623231248536436,0.7264519530335273,21910.74932861328,1.9186573425928752,715.1364339192709,2.6823995369410643,1916.5680338541667,3147.2425130208335,1.5403966108957927,0.9363531867663065,0.001990086787069837,18.134370803833008,10.925123532613119,2.1457107861836753,0.5814135869344076,562.0059814453125,1041.0870361328125,52.420972188313804,0.37905285755793255,0.6041666666666666,1.3838679790496826,35.09779739379883,25.480323791503906,1.2734521627426147,0.961149533589681,0.7727934718132019,65633.640625,78.57066345214844,1.7086279392242432,0.062480729073286057,0.7806565503162878,0.07374160674435558,0.0679631811358099,0.0,0.06433045474433344,0.1801693745558925,0.025892637293790828,0.40308460966362447,0.02519278810397653,0.4265705993838304,1.0554809193379675,1.981956634204955,0.12387228963780969,0.06596755745862297,0.7564601246127641,0.04727875778829776,27877.384189703826,0.157444894281774,168.09196109259221,0.049439509115072264,437.2025384990249,498.84311759394217,0.4350873928614783,0.03599866889759128,0.0003154320545791074,8.55897253980697,4.496716741741856,0.253558403517338,0.10048238917074763,nan,nan,0.7723520488427087,0.10476955025815844,0.1301041249666333,0.07835028889497367,0.7096024819221307,7.259243103570174,0.0,0.590864187425007,0.0,0.0,0.0,0.0,0.0,1.6649024411769564,93.47726035118103,
b45ae4b3-0e3c-4133-beb7-92c84f1f62a0,4a99e8d0da47-s8312,4a99e8d0da47,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,wide_resnet,8312,0.001,high,0.0,0.2,adamw,15,128,20000,5000,5000,16,cuda,2.6966373180389405,0.3132,2.1047407287597655,0.4284,1.9341548681259155,1.5717152953147888,0.5771484375,2.1047407287597655,0.4284,2.066102940559387,0.449,0.449,2.066102940559387,0.449,2.7563221416473387,0.318,2.9993576808929445,0.28,2.7726310424804685,0.303,2.842770288340251,0.30033333333333334,0.6958330273628235,0.016989609808661044,1.572142759958903,0.5393564899762472,0.5027455488840739,60.73763656616211,0.3032066226005554,1.8362940947214763,0.6166490117708842,9.73402852091115,0.6083767825569468,20.238008499145508,5.854352241358587,6.655268041230794,0.41595425257692464,0.3658970150849117,11.014975611077267,0.6884359756923292,348774.0772298177,1.7653653621673584,1218.7620035807292,2.0559291857633224,2466.1260579427085,3635.58056640625,2.1245439449946084,0.9256052772204081,0.002298876099909345,16.4996821085612,11.996403058369955,2.084326982498169,0.6111470858256022,607.9869384765625,2082.9163818359375,53.524539947509766,0.36819931864738464,0.6041666666666666,1.3669930299123128,39.76865259806315,29.05910364786784,1.2737476825714111,1.1562891006469727,0.7729464769363403,65633.6015625,78.57935333251953,1.6097922325134277,0.06248756870627403,0.7509820073087532,0.14555777492242258,0.04841377832306261,0.0,0.04166265214660239,0.16427852999520962,0.0227962927945919,0.0767821348821837,0.0047988834301364814,0.6877378530758902,0.43593735317098176,2.0040187014675976,0.12525116884172485,0.02724608457318636,1.4942133345213282,0.09338833340758301,595236.8789454965,0.07360307873758973,439.07194107050003,0.15005509360824862,756.9140440771729,632.5055610497083,0.560576448105842,0.039949973740265377,0.00039995033008818307,4.526480631035512,2.731862480689088,0.009306754044915568,0.006464390370614034,nan,nan,1.021785420901971,0.07028917555267734,0.20090939085401988,0.49054598376122577,6.502636424323543,4.235457340300793,0.0,0.4836072435363029,0.0,0.0,0.0,0.0,0.0,0.5361053399861745,93.27276492118835,
c82b9df5-4137-413c-8faf-f9c3174d9c2d,4a99e8d0da47-s8313,4a99e8d0da47,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,wide_resnet,8313,0.001,high,0.0,0.2,adamw,15,128,20000,5000,5000,16,cuda,2.784275947570801,0.2888,2.170480505561829,0.4168,1.909360647201538,1.628668561577797,0.552734375,2.170480505561829,0.4168,2.1254427881240843,0.4298,0.4298,2.1254427881240843,0.4298,2.6601616035461424,0.3314,3.7220506259918213,0.2106,2.883212218093872,0.2782,3.088474815877279,0.27340000000000003,0.7068263292312622,0.010359416847677494,1.2514917850494385,0.5912131071090698,0.48747607072194415,61.24633026123047,0.30127989252408344,1.890872557957967,0.6226552923520406,9.98533886119644,0.6240836788247776,20.173812866210938,5.872199060910497,5.148322120336069,0.32177013252100434,0.3670124413069061,10.66738942524047,0.6667118390775294,187629.35611979166,1.7379217942555745,1217.1726684570312,2.3968561261800967,2530.8216145833335,3243.4873046875,2.4757460355758667,0.93351678053538,0.002050944914420446,14.421431223551432,14.011399586995443,2.0633366107940674,0.5991827646891276,1045.7630615234375,3270.693115234375,52.2939707438151,0.3504030654827754,0.5,1.5245658953984578,40.13626352945963,29.601275126139324,1.2847859859466553,1.035894513130188,0.7760911583900452,65995.3515625,78.91641235351562,1.5855016708374023,0.0627555102109909,0.7061678873290841,0.09930948698106185,0.08245940154729696,0.0,0.09442234340050548,0.1799582616627462,0.03092188035183567,0.012872132499109897,0.0008045082811943686,0.4567394861302749,1.6949036533545006,2.920234378103548,0.18251464863147174,0.10593147833465628,0.7326362578203058,0.045789766113769115,198835.94988731065,0.32254415171839834,672.9007018952811,0.9751317877792012,448.5642340221386,220.20220698752175,1.735922062971369,0.016880897555175085,0.00013923983580197205,7.262738960805408,5.488505827502987,0.34762446066223096,0.11043021974172361,nan,nan,0.7051594359619259,0.11811098757471325,0.125,0.2385212130312752,0.7681406883599914,8.056803160131135,0.0,0.683299545452961,0.0,0.0,0.0,0.0,0.0,1.2605807043677593,93.55671095848083,
268cd111-fe22-49ef-9644-a2f5690dd127,4a99e8d0da47-s8314,4a99e8d0da47,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,wide_resnet,8314,0.001,high,0.0,0.2,adamw,15,128,20000,5000,5000,16,cuda,2.7053641536712645,0.3054,2.069410544013977,0.4378,1.861847162246704,1.5292298048734665,0.5986328125,2.069410544013977,0.4378,2.0554505390167237,0.438,0.438,2.0554505390167237,0.438,2.5075304016113282,0.3576,3.16707449798584,0.2658,2.846069695663452,0.2898,2.8402248650868738,0.3044,0.6957366466522217,0.0157758989944341,0.8069119056065878,0.5336697598298391,0.5464485088984171,61.549224853515625,0.2598567058642705,1.693374792734782,0.6158592104911804,9.881384936807327,0.617586558550458,20.817826588948567,8.629848053839957,9.81184270392562,0.6132401689953513,0.5393655033649973,13.751253858762148,0.8594533661726342,428270.22054036456,2.1464003721872964,367.2648417154948,3.537663802081186,1282.8999430338542,3060.9603678385415,1.1820455590883892,0.946056048075358,0.0019355281644190352,16.81742000579834,8.630839983622232,2.2541941006978354,0.5147087971369425,249.54605102539062,2122.0369262695312,55.137823740641274,0.42121227582295734,0.6041666666666666,1.3390798568725586,30.015270868937176,19.241912841796875,1.291073203086853,0.53426194190979,0.7773242592811584,66347.515625,79.1808853149414,1.5091111660003662,0.06296589970588684,0.12149028243804576,0.11310496699797316,0.0619751911582159,0.0,0.02926673975661201,0.21671833810466723,0.02649837086847934,0.15205030922514423,0.009503144326571514,0.5630857151477198,1.3696506411254938,0.8531550506202911,0.05332219066376819,0.08560316507034336,0.06202478108385475,0.003876548817740922,704710.1895503793,0.16472168199415102,46.3772168079327,0.5311882311646234,48.49161539994539,183.85654587275178,0.42418803710536834,0.040439064627649325,0.00011625744031952202,4.360414355990935,1.2446864749200035,0.19268465679040375,0.0962784710439962,nan,nan,0.5952883501272538,0.07672453026664133,0.09547032697824667,0.22541315831042233,2.843422675180016,3.0844137531364724,0.0,0.1423546524213462,0.0,0.0,0.0,0.0,0.0,-0.40621649710423985,93.63134360313416,
0844fe33-0f13-40fb-bf3e-42c96755dfd1,4a99e8d0da47-s8315,4a99e8d0da47,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,wide_resnet,8315,0.001,high,0.0,0.2,adamw,15,128,20000,5000,5000,16,cuda,2.72536127243042,0.306,2.1281740867614745,0.427,1.668763518333435,1.610017865896225,0.5234375,2.1281740867614745,0.427,2.061512406921387,0.4518,0.4518,2.061512406921387,0.4518,2.8158974006652833,0.3122,3.2549763023376466,0.2514,2.644547217178345,0.314,2.905140306727091,0.2925333333333333,0.6902099251747131,0.015301747404009802,1.6175381739934285,0.5734533965587616,0.49704984823862713,61.7885627746582,0.2921900451183319,1.8398067156473796,0.61259659131368,10.112012800118722,0.6320008000074201,20.137762705485027,6.052658795433866,5.744488888256737,0.35903055551604607,0.37829117471461665,11.627261836491058,0.7267038647806912,31687.512369791668,1.7206873496373494,1430.7266438802083,2.132546580284668,2504.071004231771,3273.6951497395835,1.9491990407307942,0.8992728590965271,0.0020700461075951657,22.92335907618205,11.752510070800781,2.0091269810994468,0.5714341501394907,958.47216796875,2974.2459106445312,52.64187876383463,0.34741437435150146,0.5,1.3907767534255981,38.909671783447266,28.910771052042644,1.2958264350891113,1.159756859143575,0.7785152196884155,66563.3203125,79.3671875,1.5714963674545288,0.0631139874458313,0.9619864669830291,0.12780091262400098,0.053386486212312886,0.0,0.09843252684528975,0.12428850366956617,0.030023068995353917,0.36909136266710696,0.023068210166694185,0.3363377862160837,2.589947722301286,1.1357695297988553,0.07098559561242845,0.16187173264383037,0.17349553652965335,0.010843471033103335,37666.60539013556,0.5202446732950347,1195.023297079199,0.7048283109029532,1111.1168037163472,159.85223966062043,0.7880159820475585,0.03478528261884097,0.00010107898214753531,17.248819199046896,4.433845011794453,0.640866802872034,0.19109452123306073,nan,nan,0.5209339837443283,0.07338654527197874,0.10825317547305482,0.3017938223766212,1.5581225640706002,15.132326500615491,0.0,0.6132068986972498,0.0,0.0,0.0,0.0,0.0,1.601067884829982,93.5548734664917,
b6220c9e-baf6-4624-ba22-fcbd770120d2,62ddd43f41db-s8311,62ddd43f41db,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,cnn,8311,0.001,high,0.001,0.0,adamw,15,128,20000,5000,5000,16,cuda,2.7173427124023437,0.3072,2.7123710704803465,0.3316,1.7238810062408447,2.217706397175789,0.3994140625,2.7123710704803465,0.3316,2.6846538610458373,0.3288,0.3288,2.6846538610458373,0.3288,4.487883546447754,0.1338,4.729672064208985,0.1462,3.6456986862182617,0.1678,4.2877514322916666,0.1492666666666667,0.816847562789917,0.10400063173256058,2.151992758115133,0.6454110344250997,0.4686681429545085,38.30221176147461,0.21580435832341513,1.9407838980356853,0.694514791170756,10.678394751778299,0.6673996719861437,15.669098854064941,8.39502211258119,7.355160674474199,0.45969754215463743,0.5246888820363244,12.233605483714134,0.7646003427321334,31942.945068359375,2.121163845062256,1821.9064127604167,3.1579287183072267,5590.271809895833,3768.3382161458335,1.9069326718648274,0.9335778752962748,0.009492896186808744,19.17163340250651,17.149236996968586,2.363642454147339,0.4650659461816152,805.7382202148438,4757.81396484375,68.95777893066406,0.3320379704236984,0.4791666666666667,1.8346306482950847,64.67125701904297,36.91231727600098,1.5246385335922241,1.3475786844889324,0.7735857963562012,19423.140625,49.51255798339844,1.8891119956970215,0.07858516275882721,0.44422114122698075,0.059849332068286895,0.07171902158507114,0.0,0.05033730226269284,0.20543976143072748,0.04304400784532369,0.18129196708618772,0.011330747942886733,0.19892264855831188,1.1861046847792829,1.5255562152049542,0.09534726345030964,0.07413154279870518,0.6469558006077326,0.04043473753798329,42824.10312755194,0.1383975869121858,521.8330394194855,0.4771132344468485,880.7497722189793,666.7508477923874,0.05272022023853137,0.035571668139993844,0.0016796254554805085,7.929914197755546,2.706894847797449,0.12191266247188962,0.07954048418467524,nan,nan,0.6337581667033546,0.09526398967684095,0.14433756729740643,0.13099550879171462,2.515774223495861,7.857671116149611,0.0,0.17379836388148434,0.0,0.0,0.0,0.0,0.0,0.09045414685009778,45.521730184555054,
f1a6af9c-554a-44e2-b57e-ad2c92b1a328,62ddd43f41db-s8312,62ddd43f41db,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,cnn,8312,0.001,high,0.001,0.0,adamw,15,128,20000,5000,5000,16,cuda,2.7329030895233153,0.3062,2.6179438758850098,0.341,2.0897531509399414,2.069597601890564,0.4541015625,2.6179438758850098,0.341,2.590383819389343,0.3452,0.3452,2.590383819389343,0.3452,3.290629497528076,0.2296,4.218475049591064,0.1484,3.438489117050171,0.1838,3.649197888056437,0.18726666666666666,0.7926807403564453,0.07349106899346225,2.2117695013682046,0.6267661253611246,0.47265659769376117,38.39374923706055,0.2086214472850164,1.9670592943827312,0.6763826807339987,10.474150638572917,0.6546344149108073,15.472443580627441,7.939597795835861,8.676458188895525,0.5422786368059703,0.4962248622397413,13.04827800972626,0.8155173756078913,6357.843454996745,2.067683219909668,1622.7096761067708,3.108217597467007,5042.476888020833,3929.64111328125,3.166295051574707,0.9453352689743042,0.009899237503608068,14.022453625996908,18.796354293823242,2.248990615208944,0.5390140811602274,786.0883178710938,5484.410888671875,67.95709991455078,0.3385354181130727,0.4583333333333333,1.922955592473348,59.90099843343099,37.53263727823893,1.5281050205230713,1.4272647698720295,0.7740544676780701,19477.171875,49.60083770751953,1.9396871328353882,0.07872538268566132,0.30285765448214014,0.10915347711202115,0.08926140201259329,0.0,0.02672509194754426,0.30317232314021664,0.040398793124357096,0.6349182248413568,0.0396823890525848,0.4893033505405586,0.869889472663169,1.438568064955999,0.08991050405974994,0.05436809204144806,0.06489202873068946,0.004055751795668091,6535.578704601664,0.11316652750066734,16.496820828253174,0.5434931794008848,872.8557214153046,917.5583979231255,0.7630841776289218,0.028668889293782134,0.0023114400767962184,4.220875944739852,4.164736707505098,0.10436471630551661,0.039091789068250365,nan,nan,1.4556475119554868,0.11872191579968741,0.09547032697824666,0.5797771852170069,8.17420098404845,1.2862827817959799,0.0,0.16282053984444445,0.0,0.0,0.0,0.0,0.0,-0.9851743703476661,45.55730223655701,
