protocol_id,scope,baseline,candidate_id,scenario,icc,beta,repetition,wild_draws,simulation_seed,analysis_seed,status,orthogonal_score_mean,orthogonal_score_t,orthogonal_student_p,orthogonal_wild_p,partial_rank_slope,partial_rank_slope_ci_low,partial_rank_slope_ci_high,supported,positive_supported
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_proxy_null,0.8,0.0,7,999,16910416528006143423,3318212548340017671,estimated,-0.000779912751391363,-0.07256663620824144,0.942458916718783,0.938,-0.006550745909651517,-0.18716634081791375,0.17406484899861072,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_proxy_null,0.8,0.0,8,999,2942371796002867268,14078819170061154403,estimated,0.008766293955899536,0.7251872506122199,0.4719325005846122,0.477,0.08412644057770025,-0.14499763168179036,0.31325051283719085,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,interaction_proxy_null,0.8,0.0,9,999,16041536826503506356,10057458178736256140,estimated,0.03458750519154699,2.193720234477403,0.033236141352286655,0.032,0.2687327072055914,0.04170536895865634,0.49576004545252644,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,nonlinear_proxy_null,0.3,0.0,0,999,13468278955452922675,16715640032747081127,estimated,0.009874166001286926,1.386806929507829,0.17204329948087446,0.189,0.17655440146004428,-0.09828307130136135,0.4513918742214499,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,nonlinear_proxy_null,0.3,0.0,1,999,3576061490335112334,14446582215069400125,estimated,0.008394164866425973,0.8971521781525112,0.3742103907303184,0.373,0.12258372692280164,-0.14970978798140502,0.39487724182700834,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,nonlinear_proxy_null,0.3,0.0,2,999,17317216522693527489,8415075497722538763,estimated,0.0033775518628968815,0.47520740323587213,0.6368402035045645,0.655,0.060283413852329444,-0.19386668943283114,0.31443351713749,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,nonlinear_proxy_null,0.3,0.0,3,999,2043475381710909242,13434403804980735644,estimated,-0.0010613167745455916,-0.1390380426485583,0.8900141485107718,0.877,-0.015215051893779542,-0.23526670073320724,0.20483659694564818,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,nonlinear_proxy_null,0.3,0.0,4,999,11752621928825288018,10449114128782583006,estimated,-0.005233863088876064,-0.6234778516193319,0.5359847336091692,0.564,-0.09668781091485928,-0.41749271546331235,0.22411709363359378,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,nonlinear_proxy_null,0.3,0.0,5,999,14368593499273578946,8549891621655579618,estimated,-0.011192406149057978,-1.782564362575461,0.08111710177800785,0.088,-0.2332100774662408,-0.47457462615875334,0.008154471226271692,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,nonlinear_proxy_null,0.3,0.0,6,999,4434004989758736950,5547587553677891263,estimated,0.01076101832873755,1.1080220602928963,0.27349047680471106,0.301,0.17105881013833946,-0.09927185046607079,0.4413894707427497,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,nonlinear_proxy_null,0.3,0.0,7,999,11299809321523032377,2791591056928650413,estimated,0.0112622567344685,1.220697385598669,0.22828951868546593,0.233,0.17498309270312404,-0.08837386345647849,0.4383400488627266,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,nonlinear_proxy_null,0.3,0.0,8,999,18268360943711975278,16840719879596532656,estimated,-0.004212031224717303,-0.4769463883171211,0.6356105482426974,0.66,-0.057988465672809145,-0.29943816479985513,0.18346123345423682,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,nonlinear_proxy_null,0.3,0.0,9,999,8891815335072697394,5550464558747730907,estimated,-0.002394178706585493,-0.2440055171890119,0.8082885653838441,0.816,-0.048112467668430005,-0.4442910175350883,0.34806608219822827,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,0,999,17098010135799692595,11987168465050346817,estimated,-0.012770443458412413,-1.3003378189330321,0.19982566381633585,0.196,-0.15181658012495833,-0.37476861354836394,0.07113545329844728,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,1,999,10801363197772413417,9330031170078025766,estimated,0.013615204725506069,1.4362518317881605,0.15755382395131245,0.144,0.1786138572105735,-0.07175393847362571,0.4289816528947727,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,2,999,9696623709998349930,949076079327323949,estimated,-0.024878595160904196,-2.165792306525638,0.035433731005193585,0.044,-0.268579201692145,-0.47571776687595646,-0.061440636508333535,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,3,999,8276034562058821698,2593626713701023349,estimated,-0.02564997283388916,-2.458005487211954,0.01771318097685356,0.016,-0.264590864786036,-0.461381287990677,-0.06780044158139495,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,4,999,11257635801062481931,16641843181536933140,estimated,0.0041966929979495235,0.4330242327629368,0.6669779443027041,0.659,0.040451963300216096,-0.1424011941679556,0.22330512076838777,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,5,999,15588136435291797667,12581212457941923969,estimated,-0.005467622885476937,-0.542528890543632,0.5900176552181201,0.565,-0.07497557989563931,-0.35514724866664205,0.20519608887536345,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,6,999,13129464613679721277,6861533832404862778,estimated,0.016794891539644512,1.5814683062779924,0.1204780054078904,0.123,0.1558485179318216,-0.04234743465628288,0.3540444705199261,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,7,999,18054761977033941970,8292486032028176514,estimated,0.013437051312711404,1.0236900651875145,0.3112219349755932,0.319,0.14296975001081727,-0.14105658625399667,0.42699608627563124,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,8,999,11187540068519153056,6933395006049821312,estimated,-0.00265473597660882,-0.2477709732847985,0.8053909026604585,0.776,-0.023544663472868675,-0.2144159234073717,0.16732659646163434,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,9,999,7785630244014980980,9242375504189716667,estimated,-0.005180800862005798,-0.7507839874299213,0.45652527311957464,0.453,-0.07362446002912681,-0.2681689863286457,0.12092006627039209,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_interactions_d4_r01,additive_proxy_null,0.3,0.0,0,999,2722827610111755327,8250649509757376850,estimated,-0.001989481988824244,-0.23710514929159365,0.8136056857134765,0.814,-0.0315275207794582,-0.2991050130848123,0.2360499715258959,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_interactions_d4_r01,additive_proxy_null,0.3,0.0,1,999,2820054583398079936,11964117056698179388,estimated,0.020204847893536746,1.63268882174748,0.10921713492246511,0.126,0.1514969454492052,-0.037398596402019896,0.34039248730043026,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_interactions_d4_r01,additive_proxy_null,0.3,0.0,2,999,13442699826902926745,7397747383490182440,estimated,-0.0029875634338897444,-0.1664651294315482,0.8685050076280119,0.866,-0.015223058836886303,-0.19917309695961236,0.16872697928583977,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_interactions_d4_r01,additive_proxy_null,0.3,0.0,3,999,15131194859054260608,5761398292682782206,estimated,-0.0024292785141911927,-0.1572141730084023,0.8757495061363971,0.87,-0.01700461958594256,-0.23365299015196117,0.19964375098007603,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_interactions_d4_r01,additive_proxy_null,0.3,0.0,4,999,17900568298367741817,4155376276500114751,estimated,-0.01079899449812416,-1.0051734181703367,0.3199605156629578,0.316,-0.1046091245021247,-0.3193591388285695,0.1101408898243201,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_interactions_d4_r01,additive_proxy_null,0.3,0.0,5,999,190897820820473073,14838825637631541481,estimated,0.022793453712138676,1.0274507015501806,0.3094672085191871,0.309,0.17231301904954954,-0.15879707561954143,0.5034231137186405,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_interactions_d4_r01,additive_proxy_null,0.3,0.0,6,999,14916863545774965202,14397971953797909901,estimated,0.007836212131283894,0.824307176541378,0.4139288245795524,0.416,0.10967011170457401,-0.15963162354018767,0.3789718469493357,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_interactions_d4_r01,additive_proxy_null,0.3,0.0,7,999,6354215780166569980,4575816464283905558,estimated,-0.008637903839791114,-1.1124214384087865,0.2716146374996021,0.293,-0.14842461217168626,-0.4080321491529536,0.11118292480958111,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_interactions_d4_r01,additive_proxy_null,0.3,0.0,8,999,8889728653806062170,4083775611537869711,estimated,-0.018800865985353337,-0.9190660917325881,0.3627538995904557,0.399,-0.2536154856659511,-0.8100821391330197,0.3028511678011175,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_interactions_d4_r01,additive_proxy_null,0.3,0.0,9,999,11984437945209223713,2570691430921639177,estimated,0.009069358771795134,0.7308701334483545,0.468486510729267,0.475,0.1765713543376485,-0.2898711272497795,0.6430138359250764,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_interactions_d4_r01,additive_proxy_null,0.8,0.0,0,999,9249799788407121070,13103649791579483588,estimated,-0.008915437537934565,-1.0104020596232883,0.3174763351342397,0.308,-0.07267032770529379,-0.21946143537391005,0.07412077996332246,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_interactions_d4_r01,additive_proxy_null,0.8,0.0,1,999,4392754865858440355,3796849793020049302,estimated,-0.026520386596783112,-1.6701113678632995,0.10154502460269502,0.116,-0.15345122817784548,-0.3245320623588367,0.017629606003145698,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_interactions_d4_r01,additive_proxy_null,0.8,0.0,2,999,12055153309425723312,16101077606620198226,estimated,-0.02439984152380124,-2.4152547030512275,0.01966664062677218,0.023,-0.28394078692985275,-0.5214896972806918,-0.04639187657901367,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_interactions_d4_r01,additive_proxy_null,0.8,0.0,3,999,10158643927041843115,9052594823478227310,estimated,0.009068190785542713,0.8429749986156667,0.40351209235675456,0.426,0.06498554587475303,-0.08135062446414473,0.21132171621365078,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_interactions_d4_r01,additive_proxy_null,0.8,0.0,4,999,11350250332853120503,12550860056509204748,estimated,-0.008960961153313272,-0.3951752353605389,0.694501453173481,0.732,-0.061203330160394864,-0.3691221004866632,0.2467154401658735,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_interactions_d4_r01,additive_proxy_null,0.8,0.0,5,999,13948148963889085828,11701575424255240111,estimated,0.01675824981338964,1.9095691999735636,0.062303135136867534,0.058,0.22732009629117003,-0.012368710820473555,0.46700890340281365,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_interactions_d4_r01,additive_proxy_null,0.8,0.0,6,999,8136441769080792361,16996356596818371683,estimated,-0.006856239062692765,-0.6038766693314807,0.5488294185477788,0.537,-0.07410633132291546,-0.3099134523540249,0.16170078970819396,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_interactions_d4_r01,additive_proxy_null,0.8,0.0,7,999,12039471338619567903,5887077570030671429,estimated,-0.02018463144781879,-1.3394461854200639,0.18686685698558128,0.202,-0.1429813273662041,-0.3471518612971986,0.06118920656479043,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_interactions_d4_r01,additive_proxy_null,0.8,0.0,8,999,1390484471129516964,16902821874997178183,estimated,-0.055656479303307006,-1.5918498662837666,0.11812275026177396,0.115,-0.20021953328100806,-0.4254078306818568,0.02496876411984067,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_interactions_d4_r01,additive_proxy_null,0.8,0.0,9,999,4905614814566898537,265166458573238989,estimated,0.021683734612773037,1.3252709814018324,0.19148787850506546,0.174,0.15010941137096012,-0.06609657525943832,0.3663153980013586,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_interactions_d4_r01,heteroskedastic_proxy_null,0.3,0.0,0,999,16919214391400699802,4298387720891919581,estimated,0.01062279123668135,0.6738179692541862,0.5037275532911346,0.525,0.0766657589649972,-0.16378858969083873,0.3171201076208331,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_interactions_d4_r01,heteroskedastic_proxy_null,0.3,0.0,1,999,2499204436429527,10530199487790939299,estimated,0.026628323817657753,2.0320702990735464,0.047819990942392025,0.049,0.16771122068520725,0.016513964731629305,0.3189084766387852,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_interactions_d4_r01,heteroskedastic_proxy_null,0.3,0.0,2,999,139753601343472789,6641760731547842583,estimated,-0.01991477443524305,-1.276974517215783,0.20788414842665742,0.207,-0.1487111181279856,-0.3562471971763451,0.05882496092037395,False,False
mbe3-orthogonal-score-development-v2,image,B2_training_state,configmean_interactions_d4_r01,heteroskedastic_proxy_null,0.3,0.0,3,999,6388128823365165934,10320341096318873137,estimated,-0.00010184127305209376,-0.007087630365673086,0.9943749355171981,0.997,-0.0007970399772796032,-0.22715978381417376,0.22556570385961458,False,False
