protocol_id,baseline,scenario,reliability,beta,repetition,wild_draws,status,n_groups,orthogonal_wild_p,orthogonal_score_mean,partial_rank_slope,supported,positive_supported
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,6,4999,estimated,240,0.2008,0.005076665985998894,0.08330861457935143,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,7,4999,estimated,240,0.0716,0.007901133625588806,0.1117100948920579,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,8,4999,estimated,240,0.2634,0.005037681329557033,0.07171364435996588,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,9,4999,estimated,240,0.745,-0.0014019515245982305,-0.02025900019228743,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,10,4999,estimated,240,0.4228,0.0032128541135207776,0.04830293648028602,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,11,4999,estimated,240,0.0034,0.012265963040803223,0.18289521993915406,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,12,4999,estimated,240,0.7508,-0.0012902236625765325,-0.019829449309346044,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,13,4999,estimated,240,0.0266,0.009952084122697314,0.1446446856217106,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,14,4999,estimated,240,0.3188,0.004780838516886132,0.06636394277766508,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,15,4999,estimated,240,0.0026,0.011374816874028004,0.16653539499645614,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,16,4999,estimated,240,0.0196,0.009516846824777674,0.13635378581125301,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,17,4999,estimated,240,0.158,0.006046546588197758,0.09096766867318917,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,18,4999,estimated,240,0.2624,0.004940982612306967,0.07432485597380865,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,19,4999,estimated,240,0.4304,0.00353854220959402,0.0522717265335068,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,20,4999,estimated,240,0.752,0.0013732609332023787,0.0199596196656745,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,21,4999,estimated,240,0.2534,0.005115888842955598,0.07731959821159884,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,22,4999,estimated,240,0.6808,0.0018084468010844434,0.027028255000249374,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,23,4999,estimated,240,0.5554,-0.0028819414343100847,-0.039608154908885466,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,24,4999,estimated,240,0.064,0.008133802593508495,0.11112223964447093,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,25,4999,estimated,240,0.1642,0.005668244613238117,0.08575067196684608,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,26,4999,estimated,240,0.1758,-0.0054539355610935016,-0.082499460666786,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,27,4999,estimated,240,0.2734,0.0048437998579668835,0.07170995954017505,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,28,4999,estimated,240,0.0522,0.008160049609693892,0.12407235914941542,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,29,4999,estimated,240,0.2492,0.005299611800637022,0.07522151413352306,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,30,4999,estimated,240,0.1884,0.005810674441924877,0.08845398799545509,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,31,4999,estimated,240,0.163,0.0060163657159153176,0.08482230338846262,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,32,4999,estimated,240,0.0168,0.010572479695044882,0.138018279741452,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,33,4999,estimated,240,0.1048,0.006483692233530457,0.09731027713573955,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,34,4999,estimated,240,0.7588,0.0014268143217175179,0.019895263974631826,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,35,4999,estimated,240,0.0296,0.009346445017111137,0.14057879226258474,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,36,4999,estimated,240,0.5934,0.002186544426819977,0.03496120428161843,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,37,4999,estimated,240,0.1886,0.005636640519695896,0.08377787012605643,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,38,4999,estimated,240,0.014,0.010352783989135392,0.14817471444365676,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,39,4999,estimated,240,0.012,0.010935263952807655,0.16952454750969181,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,40,4999,estimated,240,0.5444,0.0023831337448347806,0.0340525323888762,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,41,4999,estimated,240,0.2664,0.00501382746794206,0.06935063639861941,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,42,4999,estimated,240,0.0296,0.009514713153497912,0.13064843208665622,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,43,4999,estimated,240,0.831,-0.0009510806934315187,-0.014740394516667,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,44,4999,estimated,240,0.318,0.004527888632991027,0.06819709765191688,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,45,4999,estimated,240,0.4914,-0.003267498313476593,-0.04223897315457357,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,46,4999,estimated,240,0.8774,-0.0006881049968471165,-0.009851032038507172,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,47,4999,estimated,240,0.9046,-0.0005472942336704409,-0.007324265229010305,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,48,4999,estimated,240,0.0822,0.007246813307868498,0.11043008118361361,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,49,4999,estimated,240,0.2476,0.005152915839903196,0.07702123838789601,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,50,4999,estimated,240,0.7266,0.0016428012585614285,0.023794708828648183,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,51,4999,estimated,240,0.2714,0.005169979481711739,0.06976088112768376,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,52,4999,estimated,240,0.0006,0.017029278524708744,0.2765282729015666,True,True
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,53,4999,estimated,240,0.022,0.009199807110234264,0.13214650132207428,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,54,4999,estimated,240,0.0648,0.007610707411594637,0.11860757017917747,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,55,4999,estimated,240,0.0228,0.010234824328676518,0.14440589488380828,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,56,4999,estimated,240,0.8274,0.0009945714526802402,0.014149666396794667,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,57,4999,estimated,240,0.6112,0.00228824611290927,0.03296952999241875,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,58,4999,estimated,240,0.2306,0.005055768816047872,0.07409156230498887,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,59,4999,estimated,240,0.0018,0.013983393930608889,0.18577586808976673,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,60,4999,estimated,240,0.0048,0.01289965737528643,0.1890964700200769,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,61,4999,estimated,240,0.004,0.013080108450698033,0.1643610422029377,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,62,4999,estimated,240,0.1742,0.006075152905952925,0.08940162912468877,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,63,4999,estimated,240,0.208,0.005443457519109882,0.08892068907544899,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,64,4999,estimated,240,0.0004,0.0162182727067631,0.23763170277051374,True,True
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,65,4999,estimated,240,0.048,0.009146987939749822,0.11665301885453477,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,66,4999,estimated,240,0.978,-0.00012567170905509068,-0.0018256387221134568,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,67,4999,estimated,240,0.076,0.007550997854034949,0.11341793262559996,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,68,4999,estimated,240,0.2576,0.004628469295544904,0.07405517680783645,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,69,4999,estimated,240,0.6428,0.0020117049226033826,0.02849315807226881,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,70,4999,estimated,240,0.1254,0.006388178333225628,0.09715218696366162,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,71,4999,estimated,240,0.4508,0.0031658531666565667,0.04277193581110663,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,72,4999,estimated,240,0.9148,0.0004130972604770818,0.005765995029039017,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,73,4999,estimated,240,0.002,0.013308675584924767,0.188726174503046,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,74,4999,estimated,240,0.1838,0.0059009584596855895,0.07676829711796689,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,75,4999,estimated,240,0.3982,0.0038781027372502184,0.05403865101270076,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,76,4999,estimated,240,0.0388,0.00845315213890046,0.11336721897245228,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,77,4999,estimated,240,0.7358,0.0013515198717615172,0.019930862142127425,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,78,4999,estimated,240,0.99,-6.141943474762129e-05,-0.000889063403159913,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,79,4999,estimated,240,0.0018,0.013946768043871847,0.19713385946163373,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,80,4999,estimated,240,0.2814,0.005341834722251604,0.07118747758821382,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,81,4999,estimated,240,0.9304,0.00035432384564920043,0.005127831799958638,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,82,4999,estimated,240,0.3842,0.004084943790437877,0.05829633255079004,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,83,4999,estimated,240,0.3962,0.0037351382896818846,0.0559705210242872,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,84,4999,estimated,240,0.0858,0.007529637342947581,0.10403253677584522,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,85,4999,estimated,240,0.0818,0.007955971409727985,0.1136061898806381,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,86,4999,estimated,240,0.685,0.0017026032120275897,0.024840620215838428,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,87,4999,estimated,240,0.3318,0.003980535718699718,0.05412642724151051,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,88,4999,estimated,240,0.0062,0.012326733481896009,0.1844490971916854,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,89,4999,estimated,240,0.1238,0.007206481206766272,0.10141825925985463,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,90,4999,estimated,240,0.6288,0.0019655584000237516,0.027564652694623305,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,91,4999,estimated,240,0.1504,0.006049898521661791,0.08107542031719925,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,92,4999,estimated,240,0.5598,0.002580108164459633,0.03709551991429285,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,93,4999,estimated,240,0.6606,-0.0018323238701401666,-0.02640366173135034,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,94,4999,estimated,240,0.0002,0.018011990535319204,0.24402779944732034,True,True
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,95,4999,estimated,240,0.0062,0.012407689616198845,0.17988013092360633,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,96,4999,estimated,240,0.527,0.002673588662013321,0.03561037741016496,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,97,4999,estimated,240,0.0094,0.010744448173931588,0.16094432016564542,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,98,4999,estimated,240,0.0588,0.008677516740009713,0.11323441470871638,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,99,4999,estimated,240,0.6474,-0.002001494057925118,-0.02747323770419653,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.8,0.0,0,4999,estimated,240,0.0008,0.0125650831575449,0.21286160950217073,True,True
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.8,0.0,1,4999,estimated,240,0.2478,0.0054142828348146725,0.07619490864262606,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.8,0.0,2,4999,estimated,240,0.0046,0.010993130514178443,0.17091997301368722,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.8,0.0,3,4999,estimated,240,0.6112,-0.002247526303349337,-0.032615222673422366,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.8,0.0,4,4999,estimated,240,0.497,0.003079207628071802,0.042813378324942995,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.8,0.0,5,4999,estimated,240,0.1104,0.007133857704268848,0.09637485967258544,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.8,0.0,6,4999,estimated,240,0.3992,0.0036751552320436072,0.05561013538676345,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.8,0.0,7,4999,estimated,240,0.004,0.012345414498764118,0.1776078783969778,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.8,0.0,8,4999,estimated,240,0.3658,0.004336667388204204,0.0557728958671375,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.8,0.0,9,4999,estimated,240,0.0108,0.010702669351006933,0.15299281170148543,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.8,0.0,10,4999,estimated,240,0.1074,0.006423794431241986,0.09470179316758823,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.8,0.0,11,4999,estimated,240,0.0516,0.009024202155033155,0.12590272197845961,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.8,0.0,12,4999,estimated,240,0.7944,0.0011304179599728238,0.017589672076387224,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.8,0.0,13,4999,estimated,240,0.3216,0.004347517008587817,0.06287146221089596,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.8,0.0,14,4999,estimated,240,0.0678,0.008580232838256704,0.11836981922103763,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.8,0.0,15,4999,estimated,240,0.1932,0.0056014838418925105,0.080392053755792,False,False
