sample_size,repetition,scenario,expected_increment,nuisance_model,residual_p,delta_mse,refit_delta_mse_ci_low,joint_supported,predictive_supported
300,3,nonlinear_proxy,False,polynomial_ridge,0.645,-1.6658757258216327e-05,-0.0003094040620279778,False,False
300,3,nonlinear_proxy,False,polynomial_ridge_interactions,0.43,-0.00010577652117433993,-0.0002165919951895176,False,False
300,3,heteroskedastic_null,False,polynomial_ridge,0.23,-0.0001500666054846736,-0.0004510287990973175,False,False
300,3,heteroskedastic_null,False,polynomial_ridge_interactions,0.63,-0.00018542559306108063,-0.0002729754527966342,False,False
300,3,clustered_null,False,polynomial_ridge,0.25,-0.0021032556278019823,-0.003526476999719204,False,False
300,3,clustered_null,False,polynomial_ridge_interactions,0.73,-0.0005438696324300898,-0.002214693397129769,False,False
300,3,genuine_increment,True,polynomial_ridge,0.005,0.043722637800233305,0.03627163057635179,True,True
300,3,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04370764279026659,0.03460246860409254,True,True
300,4,null_metric,False,polynomial_ridge,0.13,-0.000413718619785404,-0.0013465042854855023,False,False
300,4,null_metric,False,polynomial_ridge_interactions,0.215,-0.00040810927271716507,-0.0006101840808548393,False,False
300,4,nonlinear_proxy,False,polynomial_ridge,0.585,-0.00016109978047708622,-0.00030350378075819166,False,False
300,4,nonlinear_proxy,False,polynomial_ridge_interactions,0.75,-8.677045482925923e-05,-0.00020213383729175395,False,False
300,4,heteroskedastic_null,False,polynomial_ridge,0.485,-0.00042992322727192916,-0.000847276420934786,False,False
300,4,heteroskedastic_null,False,polynomial_ridge_interactions,0.735,-8.443690655675004e-05,-0.00029496023031478724,False,False
300,4,clustered_null,False,polynomial_ridge,0.24,-0.0026044872214909635,-0.00379973989858294,False,False
300,4,clustered_null,False,polynomial_ridge_interactions,0.285,-0.00028504957639189504,-0.004260193388056462,False,False
300,4,genuine_increment,True,polynomial_ridge,0.005,0.04067768448634995,0.0322724141703649,True,True
300,4,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04175492885612641,0.033638352558788304,True,True
300,5,null_metric,False,polynomial_ridge,0.55,-0.0005239029959547004,-0.0007964951304619468,False,False
300,5,null_metric,False,polynomial_ridge_interactions,0.775,-7.791585757068939e-05,-0.0003340479477544411,False,False
300,5,nonlinear_proxy,False,polynomial_ridge,0.58,-0.0001591316140369843,-0.00037639501099554856,False,False
300,5,nonlinear_proxy,False,polynomial_ridge_interactions,0.61,-2.6138183043275184e-05,-0.00018519802154107022,False,False
300,5,heteroskedastic_null,False,polynomial_ridge,0.725,-0.0004261371762545301,-0.0005506245174442965,False,False
300,5,heteroskedastic_null,False,polynomial_ridge_interactions,0.97,-9.06230816768959e-05,-0.0001742947587929121,False,False
300,5,clustered_null,False,polynomial_ridge,0.695,0.00040803170556576694,-0.004928815037194416,False,False
300,5,clustered_null,False,polynomial_ridge_interactions,0.995,-0.0010152434675051326,-0.0022003237905845884,False,False
300,5,genuine_increment,True,polynomial_ridge,0.005,0.04394422686057454,0.03746135292579246,True,True
300,5,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04386935835552934,0.03610438977482719,True,True
300,6,null_metric,False,polynomial_ridge,0.97,-0.0007267627721905985,-0.0014914644019514316,False,False
300,6,null_metric,False,polynomial_ridge_interactions,0.945,-0.00017398309849214408,-0.0005380212042576744,False,False
300,6,nonlinear_proxy,False,polynomial_ridge,0.2,-0.00016224903692918166,-0.00017923492954668015,False,False
300,6,nonlinear_proxy,False,polynomial_ridge_interactions,0.2,-0.00012246249646167152,-0.00021750647313088122,False,False
300,6,heteroskedastic_null,False,polynomial_ridge,0.09,-0.0001395770717113453,-0.00043015170972982003,False,False
300,6,heteroskedastic_null,False,polynomial_ridge_interactions,0.025,-3.692340322148345e-05,-0.00014285387773538993,False,False
300,6,clustered_null,False,polynomial_ridge,0.425,-0.0035200151583533804,-0.00845918170622011,False,False
300,6,clustered_null,False,polynomial_ridge_interactions,0.21,-0.0021322529374890598,-0.0038892268293144695,False,False
300,6,genuine_increment,True,polynomial_ridge,0.005,0.033453025697413846,0.02620386414810486,True,True
300,6,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03309549431026884,0.02645740267665419,True,True
300,7,null_metric,False,polynomial_ridge,0.63,-0.00035131938084689493,-0.0008467307181599249,False,False
300,7,null_metric,False,polynomial_ridge_interactions,0.735,-0.0004595096535294739,-0.0003729437504858357,False,False
300,7,nonlinear_proxy,False,polynomial_ridge,0.545,4.011059806635544e-05,-0.00016048555049668982,False,False
300,7,nonlinear_proxy,False,polynomial_ridge_interactions,0.375,-0.00011695637617199859,-0.00017570095361872147,False,False
300,7,heteroskedastic_null,False,polynomial_ridge,0.79,-4.471626521699353e-05,-0.0005200383307439485,False,False
300,7,heteroskedastic_null,False,polynomial_ridge_interactions,0.845,-8.040057358856684e-05,-0.0002970908207324026,False,False
300,7,clustered_null,False,polynomial_ridge,0.745,-0.00252809168872814,-0.0037859868124530145,False,False
300,7,clustered_null,False,polynomial_ridge_interactions,0.985,-0.0016956402331670638,-0.0034800532930221333,False,False
300,7,genuine_increment,True,polynomial_ridge,0.005,0.04406357692213734,0.03519570942496292,True,True
300,7,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04228807293856452,0.03487875880980658,True,True
300,8,null_metric,False,polynomial_ridge,0.34,-0.0011164933793995982,-0.0013341532593181464,False,False
300,8,null_metric,False,polynomial_ridge_interactions,0.665,-0.0003427148073940692,-0.0005870785171543765,False,False
300,8,nonlinear_proxy,False,polynomial_ridge,0.03,1.5086521346450478e-05,-0.0003425108071121646,False,False
300,8,nonlinear_proxy,False,polynomial_ridge_interactions,0.08,-0.00012900584051304606,-0.00017479731786415028,False,False
300,8,heteroskedastic_null,False,polynomial_ridge,0.87,-0.00045442473394368896,-0.0004715844468702043,False,False
300,8,heteroskedastic_null,False,polynomial_ridge_interactions,0.83,-0.00011254115292763829,-0.0002580960381606629,False,False
300,8,clustered_null,False,polynomial_ridge,0.78,-0.0012185715865683008,-0.003226759275573965,False,False
300,8,clustered_null,False,polynomial_ridge_interactions,0.475,-0.00014960683179351258,-0.0022124574419115197,False,False
300,8,genuine_increment,True,polynomial_ridge,0.005,0.03838056844823181,0.03187850207801364,True,True
300,8,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03823801727112461,0.029830565842360844,True,True
300,9,null_metric,False,polynomial_ridge,0.01,-0.0001554605141981455,-0.0007656814511753999,False,False
300,9,null_metric,False,polynomial_ridge_interactions,0.02,2.8690871750107483e-05,-0.000372161823231084,False,False
300,9,nonlinear_proxy,False,polynomial_ridge,0.285,-1.4000693188430391e-05,-0.00027695061567604225,False,False
300,9,nonlinear_proxy,False,polynomial_ridge_interactions,0.345,-3.767576178564762e-05,-0.00021643740646228412,False,False
300,9,heteroskedastic_null,False,polynomial_ridge,0.35,-5.25536619563104e-05,-0.00025436394792268904,False,False
300,9,heteroskedastic_null,False,polynomial_ridge_interactions,0.44,-4.85631017991062e-05,-0.00018622424884030863,False,False
300,9,clustered_null,False,polynomial_ridge,0.08,-0.00183312293194628,-0.003125334505595264,False,False
300,9,clustered_null,False,polynomial_ridge_interactions,0.105,-0.0001727759477478403,-0.0015203689253499107,False,False
300,9,genuine_increment,True,polynomial_ridge,0.005,0.044554905578624515,0.03691370185339802,True,True
300,9,genuine_increment,True,polynomial_ridge_interactions,0.005,0.042831593838405485,0.034459311162708804,True,True
300,10,null_metric,False,polynomial_ridge,0.81,-0.000405687954166567,-0.0011703003324259945,False,False
300,10,null_metric,False,polynomial_ridge_interactions,0.805,5.312549373787806e-05,-0.000375324402902987,False,False
300,10,nonlinear_proxy,False,polynomial_ridge,0.42,-0.00020268201204716278,-0.0003204538254089319,False,False
300,10,nonlinear_proxy,False,polynomial_ridge_interactions,0.39,-0.00013210963511942585,-0.0002493769577965203,False,False
300,10,heteroskedastic_null,False,polynomial_ridge,0.43,-0.0003178294171558727,-0.0003628218363264449,False,False
300,10,heteroskedastic_null,False,polynomial_ridge_interactions,0.575,-8.683681125458507e-05,-0.0001591375226838581,False,False
300,10,clustered_null,False,polynomial_ridge,0.285,5.274894062157198e-06,-0.0033014810018356486,False,False
300,10,clustered_null,False,polynomial_ridge_interactions,0.48,-0.0008991571936195729,-0.0018410979268878636,False,False
300,10,genuine_increment,True,polynomial_ridge,0.005,0.04260486724362632,0.035504382515656366,True,True
300,10,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04073955829702092,0.03336788603720492,True,True
300,11,null_metric,False,polynomial_ridge,0.505,-0.0008636103951951898,-0.0012892522754996791,False,False
300,11,null_metric,False,polynomial_ridge_interactions,0.395,-0.0003330302955181913,-0.0006521979502019275,False,False
300,11,nonlinear_proxy,False,polynomial_ridge,0.505,-8.780650703748161e-05,-0.0003314207309344337,False,False
300,11,nonlinear_proxy,False,polynomial_ridge_interactions,0.755,-2.2421501546377245e-05,-0.0002501426681536487,False,False
300,11,heteroskedastic_null,False,polynomial_ridge,0.89,-0.00036676464155335764,-0.000585851313398561,False,False
300,11,heteroskedastic_null,False,polynomial_ridge_interactions,0.895,-1.027214743536467e-05,-0.0002609533609711303,False,False
300,11,clustered_null,False,polynomial_ridge,0.54,-0.004565879014235934,-0.0069485243599120795,False,False
300,11,clustered_null,False,polynomial_ridge_interactions,0.42,-0.003339520209890208,-0.003797593787311991,False,False
300,11,genuine_increment,True,polynomial_ridge,0.005,0.04148134090047486,0.0336755344191306,True,True
300,11,genuine_increment,True,polynomial_ridge_interactions,0.005,0.041649052892944086,0.03330384083947454,True,True
300,12,null_metric,False,polynomial_ridge,0.965,-0.0005038032218676429,-0.0012687733018016778,False,False
300,12,null_metric,False,polynomial_ridge_interactions,0.78,-6.0384378293355107e-05,-0.0005154594208220304,False,False
300,12,nonlinear_proxy,False,polynomial_ridge,0.15,7.890458337778822e-05,-7.935180546936176e-05,False,False
300,12,nonlinear_proxy,False,polynomial_ridge_interactions,0.16,7.845854504681324e-05,-0.00010289155963554009,False,False
300,12,heteroskedastic_null,False,polynomial_ridge,0.895,-0.00015757939008226134,-0.0004340751708442034,False,False
300,12,heteroskedastic_null,False,polynomial_ridge_interactions,0.725,-7.11401890978406e-05,-0.00015125330613236328,False,False
300,12,clustered_null,False,polynomial_ridge,0.445,-0.000507320667644532,-0.0036579805592987596,False,False
300,12,clustered_null,False,polynomial_ridge_interactions,0.555,-0.002043148446541125,-0.002351221838477659,False,False
300,12,genuine_increment,True,polynomial_ridge,0.005,0.043585878487542216,0.03537914094308673,True,True
300,12,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04314938410053404,0.0358668682788627,True,True
300,13,null_metric,False,polynomial_ridge,0.09,-5.748357716999636e-05,-0.0005693629218148245,False,False
300,13,null_metric,False,polynomial_ridge_interactions,0.2,0.00018604405167768276,-0.00024303700550063373,False,False
300,13,nonlinear_proxy,False,polynomial_ridge,0.145,9.48693138124717e-05,-9.379687046824278e-05,False,False
300,13,nonlinear_proxy,False,polynomial_ridge_interactions,0.395,-2.7565504289832343e-05,-0.00016670070368264244,False,False
300,13,heteroskedastic_null,False,polynomial_ridge,0.9,1.9980853195726914e-05,-0.0007480645191714592,False,False
300,13,heteroskedastic_null,False,polynomial_ridge_interactions,0.69,-0.00010986652708830369,-0.000237103698282523,False,False
300,13,clustered_null,False,polynomial_ridge,0.99,5.291983660268493e-05,-0.0019305676999395803,False,False
300,13,clustered_null,False,polynomial_ridge_interactions,0.555,-0.0014640717594232716,-0.0015161690122138226,False,False
300,13,genuine_increment,True,polynomial_ridge,0.005,0.04428664721855256,0.0365077122356716,True,True
300,13,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04411909186194332,0.03620470976112947,True,True
300,14,null_metric,False,polynomial_ridge,0.995,-0.0011795551880983829,-0.0014785127700426546,False,False
300,14,null_metric,False,polynomial_ridge_interactions,0.98,-0.00014005066995409488,-0.0005458827344199497,False,False
300,14,nonlinear_proxy,False,polynomial_ridge,0.615,-2.008938493728435e-06,-0.0002444412619090052,False,False
300,14,nonlinear_proxy,False,polynomial_ridge_interactions,0.545,-5.789571660018249e-05,-0.00016399913638332408,False,False
300,14,heteroskedastic_null,False,polynomial_ridge,0.755,-0.00019730059274838865,-0.0004714697796933971,False,False
300,14,heteroskedastic_null,False,polynomial_ridge_interactions,0.55,-8.146470406540478e-05,-0.00016080690667261976,False,False
300,14,clustered_null,False,polynomial_ridge,0.855,-0.0028765942986867486,-0.004216242100078575,False,False
300,14,clustered_null,False,polynomial_ridge_interactions,0.14,0.0007577071321554461,-0.0007832275475756119,False,False
300,14,genuine_increment,True,polynomial_ridge,0.005,0.04258192479936708,0.032886246934382114,True,True
300,14,genuine_increment,True,polynomial_ridge_interactions,0.005,0.0432296646376019,0.03475475265815514,True,True
300,15,null_metric,False,polynomial_ridge,0.92,-0.00024508214568604025,-0.0006812667576676262,False,False
300,15,null_metric,False,polynomial_ridge_interactions,0.97,0.00012240266625113475,-0.00032159653459580757,False,False
300,15,nonlinear_proxy,False,polynomial_ridge,0.865,-0.00021282185461430486,-0.0003217233085035691,False,False
300,15,nonlinear_proxy,False,polynomial_ridge_interactions,0.785,-0.0005744394404246919,-0.0002461303553019056,False,False
300,15,heteroskedastic_null,False,polynomial_ridge,0.565,7.453427684991215e-05,-0.0003604274172268276,False,False
300,15,heteroskedastic_null,False,polynomial_ridge_interactions,0.58,3.369670994009602e-05,-0.00015584739822117714,False,False
300,15,clustered_null,False,polynomial_ridge,0.715,-0.002558201307980717,-0.004432147388316997,False,False
300,15,clustered_null,False,polynomial_ridge_interactions,0.5,-0.0008049531043564442,-0.0020650248401544325,False,False
300,15,genuine_increment,True,polynomial_ridge,0.005,0.044564454840786805,0.035890683346176,True,True
300,15,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04626616506158192,0.036225381276990175,True,True
300,16,null_metric,False,polynomial_ridge,0.66,-0.0005712959083434242,-0.001090494956655497,False,False
300,16,null_metric,False,polynomial_ridge_interactions,0.36,-0.0002872783143750314,-0.00042780691888450633,False,False
300,16,nonlinear_proxy,False,polynomial_ridge,0.09,6.269667204391802e-05,-0.00023847999303466014,False,False
300,16,nonlinear_proxy,False,polynomial_ridge_interactions,0.11,1.4095157986540076e-05,-8.635698591633075e-05,False,False
300,16,heteroskedastic_null,False,polynomial_ridge,0.15,-0.00037350653493983983,-0.0005270714714346855,False,False
300,16,heteroskedastic_null,False,polynomial_ridge_interactions,0.3,-2.3583514215802515e-06,-0.00023779640529069675,False,False
300,16,clustered_null,False,polynomial_ridge,0.51,-0.0032516475110435997,-0.0032978561845438672,False,False
300,16,clustered_null,False,polynomial_ridge_interactions,0.985,-0.0005688477616812848,-0.0021118185442917103,False,False
300,16,genuine_increment,True,polynomial_ridge,0.005,0.05038487934092976,0.04269483690112288,True,True
300,16,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04837923614907471,0.03874894199948255,True,True
300,17,null_metric,False,polynomial_ridge,0.545,-0.0004855826856223419,-0.0010023407794311227,False,False
300,17,null_metric,False,polynomial_ridge_interactions,0.65,-3.6921181612047105e-05,-0.000561578228926955,False,False
300,17,nonlinear_proxy,False,polynomial_ridge,0.64,-0.00013832412079670554,-0.0003241017700784361,False,False
300,17,nonlinear_proxy,False,polynomial_ridge_interactions,0.34,1.3966228698402902e-05,-0.000246734320317526,False,False
300,17,heteroskedastic_null,False,polynomial_ridge,0.235,3.2265404045118615e-05,-0.0002900018087049924,False,False
300,17,heteroskedastic_null,False,polynomial_ridge_interactions,0.27,2.7978827345565005e-05,-0.00012559368006370887,False,False
300,17,clustered_null,False,polynomial_ridge,0.475,-0.003166944363918841,-0.0033888312601286674,False,False
300,17,clustered_null,False,polynomial_ridge_interactions,0.59,-0.0014326839471004715,-0.0032840531957012012,False,False
300,17,genuine_increment,True,polynomial_ridge,0.005,0.047083678920480695,0.03904866874561571,True,True
300,17,genuine_increment,True,polynomial_ridge_interactions,0.005,0.047523662563485655,0.03794003227597898,True,True
300,18,null_metric,False,polynomial_ridge,0.995,0.00010523408320929975,-0.00028354580530877535,False,False
300,18,null_metric,False,polynomial_ridge_interactions,0.955,-0.00029282460848776073,-0.0004016652890810412,False,False
300,18,nonlinear_proxy,False,polynomial_ridge,0.13,0.00025482726933393363,-0.0001809440969306618,False,False
300,18,nonlinear_proxy,False,polynomial_ridge_interactions,0.13,-1.2207057586819184e-05,-0.00013783045530693338,False,False
300,18,heteroskedastic_null,False,polynomial_ridge,0.935,-0.0003396401379419066,-0.0007521317927620466,False,False
300,18,heteroskedastic_null,False,polynomial_ridge_interactions,0.71,-0.00026628928143297877,-0.00038318434098435816,False,False
300,18,clustered_null,False,polynomial_ridge,0.15,-0.0015135900690587054,-0.003506331846908818,False,False
300,18,clustered_null,False,polynomial_ridge_interactions,0.265,-0.00025969455236021094,-0.0021503991165734097,False,False
300,18,genuine_increment,True,polynomial_ridge,0.005,0.03518292246617031,0.029421107937400246,True,True
300,18,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03554155619612566,0.03087791452509688,True,True
300,19,null_metric,False,polynomial_ridge,0.96,-0.0007802807044804162,-0.0010302876002356001,False,False
300,19,null_metric,False,polynomial_ridge_interactions,0.87,2.083524521613936e-05,-0.0005291528203251232,False,False
300,19,nonlinear_proxy,False,polynomial_ridge,0.88,8.734872159312825e-05,-0.00021369455264099208,False,False
300,19,nonlinear_proxy,False,polynomial_ridge_interactions,0.895,-1.6753834577732003e-05,-0.00015318557468246068,False,False
300,19,heteroskedastic_null,False,polynomial_ridge,0.65,-0.00017818288129735696,-0.0004694407828476789,False,False
300,19,heteroskedastic_null,False,polynomial_ridge_interactions,0.355,2.970770083961672e-05,-0.00014983572065145837,False,False
300,19,clustered_null,False,polynomial_ridge,0.84,-0.00256608791939213,-0.006114108946702056,False,False
300,19,clustered_null,False,polynomial_ridge_interactions,0.875,-0.0019407229376601325,-0.0039197325445644296,False,False
300,19,genuine_increment,True,polynomial_ridge,0.005,0.04122460409410679,0.032699440340456944,True,True
300,19,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04026545043288307,0.03305571722923629,True,True
300,20,null_metric,False,polynomial_ridge,0.16,-0.0001691974735976154,-0.0012484899415920448,False,False
300,20,null_metric,False,polynomial_ridge_interactions,0.105,0.00020962302410073783,-0.0005091044561750609,False,False
300,20,nonlinear_proxy,False,polynomial_ridge,0.76,-0.0001755041549857811,-0.0005982160692292258,False,False
300,20,nonlinear_proxy,False,polynomial_ridge_interactions,0.48,-0.00012589350607074105,-0.0004260235022192962,False,False
300,20,heteroskedastic_null,False,polynomial_ridge,0.01,-0.00023192240846471417,-0.0005096109663395018,False,False
300,20,heteroskedastic_null,False,polynomial_ridge_interactions,0.01,-7.543011329554788e-05,-0.0001662180308165894,False,False
300,20,clustered_null,False,polynomial_ridge,0.85,-0.001700053059427574,-0.0038401645104032484,False,False
300,20,clustered_null,False,polynomial_ridge_interactions,0.905,-0.0006713223005835687,-0.0017195560798360778,False,False
300,20,genuine_increment,True,polynomial_ridge,0.005,0.038422561233243224,0.032484612485549416,True,True
300,20,genuine_increment,True,polynomial_ridge_interactions,0.005,0.036979617056867364,0.03125032122527261,True,True
300,21,null_metric,False,polynomial_ridge,0.505,-0.0004055578518370635,-0.0006280362051584359,False,False
300,21,null_metric,False,polynomial_ridge_interactions,0.36,6.575592154996202e-05,-0.000311653198370041,False,False
300,21,nonlinear_proxy,False,polynomial_ridge,0.01,5.173943308673344e-05,-0.00012746417454506464,False,False
300,21,nonlinear_proxy,False,polynomial_ridge_interactions,0.06,3.562012260626465e-05,-0.00012428658158320578,False,False
300,21,heteroskedastic_null,False,polynomial_ridge,0.29,-0.0001339980881438184,-0.0004614886052241004,False,False
300,21,heteroskedastic_null,False,polynomial_ridge_interactions,0.245,-0.00013007682731746347,-0.00024410136339266778,False,False
300,21,clustered_null,False,polynomial_ridge,0.735,-0.0003038707827416019,-0.0026716745539941433,False,False
300,21,clustered_null,False,polynomial_ridge_interactions,0.57,-0.0012587065923533904,-0.0025246213327467784,False,False
300,21,genuine_increment,True,polynomial_ridge,0.005,0.04365841103020578,0.03681151646378781,True,True
300,21,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04431551758665673,0.03646192543799082,True,True
300,22,null_metric,False,polynomial_ridge,0.275,-0.00032762514389801656,-0.0010257112761818741,False,False
300,22,null_metric,False,polynomial_ridge_interactions,0.555,3.412644996514391e-05,-0.0003653561502135529,False,False
300,22,nonlinear_proxy,False,polynomial_ridge,0.36,-0.00026899536019770603,-0.000464782128735168,False,False
300,22,nonlinear_proxy,False,polynomial_ridge_interactions,0.15,-3.901165937175103e-05,-0.0002534968608736363,False,False
300,22,heteroskedastic_null,False,polynomial_ridge,0.965,-0.00011777106189798069,-0.0004087561032087902,False,False
300,22,heteroskedastic_null,False,polynomial_ridge_interactions,0.9,-5.8432268312171715e-06,-0.00021359331946545126,False,False
300,22,clustered_null,False,polynomial_ridge,0.075,-0.0011530831542075001,-0.00434589520735608,False,False
300,22,clustered_null,False,polynomial_ridge_interactions,0.44,-0.003449103958564556,-0.0036961452319257022,False,False
300,22,genuine_increment,True,polynomial_ridge,0.005,0.039274252353192415,0.03268443168349646,True,True
300,22,genuine_increment,True,polynomial_ridge_interactions,0.005,0.039941575341468964,0.03234305067322269,True,True
300,23,null_metric,False,polynomial_ridge,0.74,-0.0004908244830163222,-0.0013608360249293078,False,False
300,23,null_metric,False,polynomial_ridge_interactions,0.85,7.90517801976115e-05,-0.00044665308787722577,False,False
300,23,nonlinear_proxy,False,polynomial_ridge,0.345,-1.6718111004928107e-05,-0.00021376382562526348,False,False
300,23,nonlinear_proxy,False,polynomial_ridge_interactions,0.115,0.00020365374194263475,-9.445442542654848e-05,False,False
300,23,heteroskedastic_null,False,polynomial_ridge,0.825,6.649684178934925e-06,-0.00027978945762552554,False,False
300,23,heteroskedastic_null,False,polynomial_ridge_interactions,0.59,-5.214943643154675e-05,-0.00019340648194327102,False,False
300,23,clustered_null,False,polynomial_ridge,0.165,-0.0011287125486999817,-0.004181656860987612,False,False
300,23,clustered_null,False,polynomial_ridge_interactions,0.11,-0.0007162574848819103,-0.00230974459713859,False,False
300,23,genuine_increment,True,polynomial_ridge,0.005,0.039978126334366856,0.032921871705812435,True,True
300,23,genuine_increment,True,polynomial_ridge_interactions,0.005,0.040748489049590025,0.03162302704583867,True,True
300,24,null_metric,False,polynomial_ridge,0.04,-0.00047149137759237153,-0.0010550313636863773,False,False
300,24,null_metric,False,polynomial_ridge_interactions,0.02,-0.00010774947766453713,-0.00039172192238083966,False,False
300,24,nonlinear_proxy,False,polynomial_ridge,0.675,-8.321264630449521e-05,-0.0003206288631711539,False,False
300,24,nonlinear_proxy,False,polynomial_ridge_interactions,0.965,-7.286672218439344e-05,-0.0001539443980393208,False,False
300,24,heteroskedastic_null,False,polynomial_ridge,0.895,-6.487753857576176e-05,-0.00041518294332480813,False,False
300,24,heteroskedastic_null,False,polynomial_ridge_interactions,0.78,-3.3686089923618684e-06,-0.00015065399741056256,False,False
300,24,clustered_null,False,polynomial_ridge,0.25,-0.0037402091540618444,-0.0048180123376829614,False,False
300,24,clustered_null,False,polynomial_ridge_interactions,0.345,-0.001200608830183969,-0.002647693322435692,False,False
300,24,genuine_increment,True,polynomial_ridge,0.005,0.04818837920760727,0.04289509146510309,True,True
300,24,genuine_increment,True,polynomial_ridge_interactions,0.005,0.048947538111961675,0.04157186404084459,True,True
